0,1,2,3,4,5,6,7,8,9,10,11
-0.23102471,-0.2648534,0.09159998,0.44580597,0.43036935,0.5588898,0.38227603,0.25887734,0.2921165,-0.27583355,-0.12566404,-0.58515495
-1.6254125,-1.6139953,-1.962674,-2.2859023,-2.3249257,-2.3158932,-2.425149,-2.4396,-2.5203607,-2.0038087,-2.142098,-1.8091174
-0.59004974,-0.52085555,-0.4624999,-0.16336994,-0.16679521,-0.3314474,-0.3501454,-0.25169283,-0.384763,-0.62674546,-0.46773764,-0.7802794
0.59726536,0.30872098,0.37070212,0.7666442,0.76389855,0.5648085,0.6850712,0.6431209,0.7183792,0.35155442,0.45346057,0.23968937
-0.12227439,-0.09310514,-0.11362219,0.04246652,-0.062567316,0.018599713,0.21773832,0.2518592,0.35209316,0.13888054,0.20440696,0.035695627
0.34550095,0.24607068,0.2167855,0.3724715,0.26850954,0.20630613,0.41084158,0.51328516,0.47204646,0.3621881,0.34543732,0.3283823
-1.0459073,-0.9280825,-0.31576604,0.44497263,0.51252544,0.67472667,-0.18560764,-0.64119995,-0.64608985,-1.076019,-1.0528635,-1.2769598
-0.30253178,-0.089864604,0.43124267,0.89081275,0.7749345,0.859051,0.400558,0.09921451,0.09719235,-0.32102674,-0.27869698,-0.57628566
-0.7002898,-0.6299535,-0.5774243,-0.17670348,-0.25262994,-0.27564278,-0.109051906,-0.17624773,-0.17484465,-0.34761098,-0.29370022,-0.48759267
0.9443726,0.98167175,1.2264786,1.652491,1.6725206,1.2226264,1.5488943,1.3379174,1.2260388,0.7529764,0.8435445,0.55011463
0.97267747,0.86069185,0.7247104,0.24580294,0.42301208,0.48786578,0.646222,0.8413835,0.9068773,1.4813845,1.3356504,1.4459132
0.85349905,0.7839992,0.10596553,-0.5275421,-0.51871765,-0.39993486,-0.6152339,-0.4815371,-0.4854381,0.33560386,0.17440052,1.1709652
-1.3036306,-1.3482716,-0.9345109,-0.46420783,-0.4316567,-0.3593497,-0.80605197,-1.0833431,-1.110909,-1.3471782,-1.3679314,-1.4277378
0.753687,0.7105471,0.7134232,0.60830843,0.5223351,0.45658135,0.70221055,0.81682,0.9754221,0.888556,0.97257227,0.47029102
-1.5971075,-1.5913116,-1.9011073,-2.2042344,-2.192495,-2.2372594,-2.3143144,-2.4062638,-2.4089754,-2.054319,-2.1360967,-1.7115552
-0.21165821,-0.19032113,-0.5476671,-1.0425498,-1.1367278,-1.0848097,-1.2779553,-1.102643,-1.0873467,-0.46724007,-0.67178154,-0.13282095
-0.07758248,-0.34694692,-0.2849827,0.33247092,0.36047533,0.06764013,0.2325924,0.25887734,0.2021515,-0.14822921,-0.12566404,-0.16829813
0.03861649,-0.09310514,0.09467831,0.58747476,0.5309186,0.35596395,0.53195965,0.49398527,0.5084609,0.101662606,0.153396,0.13325785
-0.6332519,-0.85138994,-0.78469867,-0.039201383,-0.056436263,-0.028749652,-0.16618305,-0.2885381,-0.33549646,-0.7649835,-0.65077704,-0.74480224
-0.44703564,-0.29725873,0.37378046,0.90831304,1.1023327,1.2792765,0.6016597,0.17816867,0.12289663,-0.39812103,-0.2666944,-0.5674163
0.67920053,0.50531334,0.7965382,1.1699836,1.1060113,0.97657883,1.1146975,1.081755,0.9904162,0.6120799,0.6004922,0.5146375
-0.5662141,-0.4063567,-0.042820543,0.5491409,0.5983602,0.75336045,0.6919269,0.1606233,0.0929083,-0.48584902,-0.28469828,-0.69158643
-0.6004779,-0.2648534,0.060816657,-0.15753652,-0.08096048,0.042274397,-0.051920753,-0.18852949,-0.12129407,-0.3821705,-0.28769892,-0.51420057
0.22781225,0.30440027,0.33273602,0.10330078,0.19003206,0.2680294,0.24173339,0.33432242,0.40135968,0.43662396,0.5434799,0.1953429
-0.45150483,-0.3285839,-0.042820543,-0.18670362,-0.13491374,0.021981811,-0.20617487,-0.23765653,-0.21340108,-0.20671454,-0.22468536,-0.35455328
-0.0090548815,0.058119748,0.09775665,-0.06586845,-0.1900932,-0.22829342,0.054343197,0.22378662,0.30068457,0.37016338,0.37544376,0.2130815
-1.6566968,-1.5729486,-1.8303057,-2.167567,-2.175328,-2.1586256,-2.3988686,-2.3939822,-2.3083003,-1.9905168,-2.1480992,-1.7381631
0.5630016,0.55392134,0.43021655,0.2633032,0.19003206,0.081168525,0.37542027,0.53083056,0.55344343,0.73436743,0.771529,0.85167056
-0.0045856913,-0.23460843,-0.16800606,0.32580414,0.34821323,0.04988412,0.29886454,0.36590406,0.22142972,-0.055184387,0.07837986,-0.35455328
-0.853732,-1.1095524,-1.038148,-0.48587483,-0.49541965,-0.45912156,-0.48154706,-0.5394368,-0.474728,-0.8154935,-0.8518203,-1.0552275
-1.4421755,-1.6528817,-2.12993,-2.5342393,-2.518667,-2.5357294,-2.7599375,-2.5343451,-2.642456,-2.1048288,-2.268125,-1.6938165
-0.12674358,-0.11146816,-0.15671885,-0.430874,-0.45863333,-0.5123896,-0.3615716,-0.102557205,-0.13628823,0.07241995,0.05737534,0.15099643
-0.26081932,-0.07798265,-0.23675549,-0.61087674,-0.6327553,-0.61808014,-0.45755196,-0.025357593,0.028647587,0.33560386,0.33943602,0.24855866
0.5466145,0.60685,0.70418817,1.1024827,1.1489286,0.81592923,1.1226958,0.84840167,0.971138,0.8433628,0.5014709,0.42594454
-0.5185427,-0.8557106,-1.4311485,-1.92673,-1.9680985,-1.9819111,-2.0115194,-1.9378027,-1.8134928,-1.1026032,-1.2809126,-0.6561093
-0.35914153,-0.60726976,-1.166412,-1.6383923,-1.6026877,-1.5540757,-1.5339029,-1.3482782,-1.295123,-0.58952755,-0.76480156,-0.052997306
-1.0518662,-0.97128963,-0.6235993,-0.33920595,-0.49541965,-0.4498208,-0.9763028,-1.364069,-1.297265,-1.389713,-1.5059611,-1.4366071
0.7775228,0.7883199,0.6672482,0.46163955,0.3825471,0.30354142,0.5411006,0.7852383,0.7783559,1.0613536,1.0115807,0.9758407
0.284422,0.24607068,0.18702829,0.056633405,-0.05030521,-0.09470055,0.20631208,0.4202947,0.40564373,0.58017886,0.62149674,0.55011463
0.48851505,0.7256696,0.6313343,0.30913723,0.43527418,0.52168673,0.67250234,0.7203205,0.7697878,0.88323915,0.9605697,0.68315405
-0.8671396,-1.0987506,-1.0309653,-0.39170673,-0.46966922,-0.43798345,-0.43012902,-0.51487327,-0.4832961,-0.9590484,-0.980848,-0.96653455
-1.0742121,-1.03394,-0.6133382,-0.05836834,-0.049079,-0.120066285,-0.56952906,-0.9692983,-1.106625,-1.339203,-1.4339455,-1.3833914
0.14438735,0.12725112,0.06799943,-0.14670302,-0.22810574,-0.30523613,0.05548582,0.24133196,0.23642388,0.36750495,0.49847025,0.46142173
0.12651059,-0.03261518,-0.014089437,0.38247168,0.3580229,0.15980229,0.29200882,0.43082193,0.3028266,-0.0020159166,0.12639019,-0.15942883
0.70452595,0.5560817,-0.0766822,-0.7717125,-0.76028115,-0.6502101,-0.778629,-0.66927254,-0.6032494,0.19736585,-0.0056382203,1.1266187
-0.9282185,-1.0717462,-0.8811531,-0.16170324,-0.23668921,-0.17671642,-0.29758474,-0.5359277,-0.59253925,-0.8739788,-0.87582546,-1.0463582
-0.37403882,-0.10498709,0.3224749,0.821645,0.87670994,1.0205461,0.69421214,0.32730427,0.5620115,-0.23861562,-0.17667502,-0.39889973
-0.38744643,-0.16007616,0.19215885,0.35163787,0.44263145,0.52929646,0.19945633,-0.0639574,0.0115113985,-0.51243323,-0.29069957,-0.74480224
-0.18633279,-0.21408504,-0.75596756,-1.2942203,-1.2618012,-1.1896547,-1.354511,-1.0675523,-1.0744946,-0.33963573,-0.46173635,0.3461209
-0.5081146,-0.52301586,-0.17518884,0.41247213,0.41074997,0.4929389,0.44626293,0.1992231,0.1464589,-0.3582447,-0.31770536,-0.5496777
0.9443726,1.1901461,0.97610754,0.513307,0.63024163,0.7998643,0.7513433,1.0396461,0.9968423,1.5770878,1.3776594,1.4813905
-1.0950683,-0.8924367,-0.51585764,-0.072535224,0.012231526,0.18939564,-0.48840278,-0.91841674,-0.9266949,-1.1345043,-1.1068752,-1.2148747
-0.7062487,-0.779018,-0.83189976,-0.46754122,-0.515039,-0.53099114,-0.43241426,-0.43065557,-0.45116574,-0.5656017,-0.43473053,-0.7181943
-0.33530584,-0.12875101,0.045424994,0.03829979,-0.087091535,-0.030440701,0.13432682,0.016751288,0.08219818,-0.084427044,-0.07465307,-0.088474475
0.69111836,1.0086762,1.2110869,0.9308134,0.9196273,1.0290014,0.8107597,0.69049335,0.7290893,0.5668867,0.6755083,0.11551927
-1.5643334,-1.6464007,-1.7738696,-2.0908992,-2.128732,-2.0842195,-2.3143144,-2.4290729,-2.3854132,-2.0197594,-2.049078,-1.8179867
0.4125388,0.45778552,0.43945155,0.30913723,0.40461892,0.45658135,0.46340227,0.47468537,0.54915935,0.65993154,0.71451676,0.5678532
2.4713461,2.5662925,2.2813206,1.8108267,1.9153104,2.1222644,1.9465271,1.9976231,1.9286226,2.3187878,2.1968355,2.7142222
-0.5542962,-0.33506495,-0.008958883,-0.25087127,-0.1410448,-0.044814616,-0.16961092,-0.17098413,-0.18341276,-0.25190774,-0.10465952,-0.14169024
0.07437002,-0.009931449,0.1305922,0.624142,0.57506216,0.37794757,0.73763186,0.52556694,0.38850754,0.20268269,0.18040182,-0.035258718
-0.5647243,-0.48628983,0.035163883,0.65164244,0.71730256,0.9359936,0.51367766,0.036051188,0.10576044,-0.51509166,-0.35371312,-0.6206321
-0.7300844,-0.7692964,-0.5486932,-0.024201158,-0.025781002,-0.027058603,-0.33186343,-0.37801945,-0.4318875,-0.8287856,-0.7557996,-0.9133188
0.08181867,0.027874772,0.13367052,0.510807,0.48800123,0.3517363,0.48168424,0.51679426,0.53416514,0.25053433,0.17139988,0.22195078
-0.5572757,-0.12659065,0.28656104,0.21580248,0.19003206,0.1944688,0.10233337,-0.15168422,-0.07202752,-0.44331425,-0.46773764,-0.6206321
0.6404675,0.4923512,0.45689544,0.534974,0.5211089,0.2156069,0.5045367,0.5501304,0.4677624,0.6173968,0.45346057,0.47029102
0.6538751,0.6360148,0.5194882,0.3191374,0.21455628,0.14881048,0.4359793,0.64136636,0.59628385,0.94704133,0.9455665,0.91375566
1.1186711,1.3035648,1.1874863,0.8158116,0.76389855,0.59186524,0.5753793,0.82032907,0.7076691,0.85931337,0.73852193,0.5855918
-0.7494509,-0.8524701,-0.54458874,0.20246895,0.18512723,0.32467952,0.028062867,-0.25169283,-0.2840879,-0.84473616,-0.75880027,-0.83349514
0.41998744,0.39189467,0.32555324,0.24746963,0.14220984,0.089623764,0.4348367,0.49223074,0.40564373,0.6386642,0.6965129,0.5944611
-0.41724104,-0.44632328,-0.500466,-0.13086945,-0.27715415,-0.21053739,-0.07020272,0.0097331405,0.037215684,-0.14822921,-0.09265694,-0.3190761
0.4363745,0.40377662,0.7308671,1.3024857,1.3389914,0.98249745,1.2895188,1.0519279,0.9882742,0.54827774,0.45346057,-0.0086508375
-0.3248777,-0.022893582,0.08031276,-0.22837093,-0.1177468,-0.04396909,-0.0016453351,0.027278507,-0.057033356,-0.06581808,0.024368236,0.11551927
-0.82393736,-0.7909,-0.73339313,-0.1917037,-0.23055816,-0.07694454,-0.16046993,-0.16045691,-0.19412287,-0.5469928,-0.45573506,-0.51420057
-0.43213832,-0.20760398,-0.1433794,-0.33337253,-0.24895132,-0.09131845,-0.1730388,-0.17800227,-0.12129407,-0.24127404,-0.18567696,-0.25699106
0.08181867,0.0030306834,-0.2644605,-0.690878,-0.59842134,-0.5377553,-0.7831995,-0.49732792,-0.5368467,-0.30241778,-0.3267073,-0.13282095
-0.45746374,-0.21300487,0.038242217,-0.19670378,-0.2109388,-0.019448884,-0.202747,-0.23765653,-0.24338941,-0.43533897,-0.29069957,-0.27472964
-0.87160873,-0.87299347,-0.9211714,-0.5275421,-0.62417173,-0.57073075,-0.45183885,-0.43942824,-0.4126093,-0.74371606,-0.69878733,-0.7891487
-0.47683024,-0.44092238,-0.40093324,-0.16336994,-0.062567316,0.014372093,-0.09648305,-0.062202863,-0.027045028,-0.24127404,-0.20368084,-0.29246822
0.45425123,0.23850943,0.14187941,0.3174707,0.27341437,0.012681044,0.4451203,0.5185488,0.4570523,0.38079706,0.4744651,0.23082007
0.42147717,0.4091775,-0.21520716,-0.8517137,-0.83875865,-0.73053485,-0.93402576,-0.7552448,-0.7039245,-0.121644974,-0.2666944,0.31951302
-0.33530584,-0.10498709,0.14187941,-0.08336872,-0.2109388,-0.07948111,-0.11705027,-0.07974823,-0.18555477,-0.2146898,-0.23968859,-0.32794538
-0.5647243,-0.16547705,0.056712214,-0.24753788,-0.21706985,-0.09385502,-0.14561585,-0.19730218,-0.24553144,-0.3050762,-0.1886776,-0.088474475
-0.47236106,-0.49061054,0.19523717,0.905813,0.9748068,1.1211635,0.34114158,-0.1218571,-0.063459426,-0.69586444,-0.5877634,-0.8689723
-1.4734598,-1.6247971,-2.1709745,-2.5850735,-2.599597,-2.5873065,-2.5496948,-2.602772,-2.5096505,-2.072928,-2.2411194,-1.7470324
-1.1293321,-1.1635612,-0.9232236,-0.62587696,-0.6057786,-0.6857221,-1.0482881,-1.390387,-1.3336794,-1.3923714,-1.4069397,-1.40113
1.2140138,1.0065159,0.81603426,0.5191404,0.4745129,0.2917041,0.5982318,0.7922565,0.789066,1.2633938,1.1796168,1.3660896
4.6761475,4.100145,3.1340187,1.922495,2.007276,2.1890607,2.080214,1.9800777,1.9714631,2.8611064,2.4788964,3.521328
-1.4242988,-1.4951758,-1.925734,-2.3150692,-2.3543549,-2.3691611,-2.467426,-2.4676726,-2.449674,-1.9240562,-2.160102,-1.7292938
-0.8865061,-0.5413789,0.09159998,0.88747936,0.7933276,0.9968714,0.35828093,0.01499675,-0.037755143,-0.6214286,-0.5247499,-0.82462585
-0.8552217,-0.8330269,-0.7200537,-0.010867622,-0.10057985,-0.030440701,-0.13647486,-0.2692382,-0.26266763,-0.7197903,-0.66277957,-0.7625408
1.7026453,1.5012373,1.4563273,1.1816505,1.1366665,0.78549033,1.4243484,1.5502163,1.4595194,1.8881233,1.710731,1.7208613
0.8520093,0.60252935,0.73907596,1.0733155,1.0214028,1.0053266,1.1969663,1.1133367,1.2024766,0.70246637,0.7925335,0.75410837
-1.5241107,-1.7835833,-2.3269434,-2.7175753,-2.7209918,-2.7581024,-2.7119474,-2.6431262,-2.6981487,-2.1473637,-2.295131,-1.8800718
-0.28614473,-0.29725873,-0.16800606,-0.13920291,-0.056436263,0.10907083,-0.05877649,0.09745997,0.028647587,-0.14025395,-0.050647903,-0.088474475
0.28144255,0.12185024,0.11622664,0.02413291,-0.035590686,-0.13697676,0.13089894,0.41152203,0.39707565,0.5854957,0.59749156,0.4968989
0.284422,0.05163868,0.037216105,0.064966865,0.013457736,-0.09470055,0.26344323,0.3571314,0.3028266,0.3861139,0.40545025,0.39046738
0.97267747,0.7677965,0.68263984,0.87581253,0.89265066,0.7068566,0.88160235,0.9168286,0.8233384,0.7184169,0.7115161,0.77184695
-1.0861299,-1.0447417,-0.66053927,-0.29337192,-0.282059,-0.42276403,-0.96716183,-1.2166879,-1.2608507,-1.3418614,-1.4309449,-1.4898229
0.52426857,0.82072526,0.8570787,0.4499727,0.4156548,0.25450101,0.4451203,0.5922393,0.6305562,0.7582933,0.85854775,0.54124534
-0.12674358,0.16289699,0.15521885,-0.1425363,-0.26243964,-0.31622794,0.047487456,0.22027755,0.25141805,0.2930691,0.37544376,-0.16829813
0.0341473,-0.0012900275,-0.03974221,-0.12920275,-0.123877846,-0.021985456,0.10461862,0.18343227,0.2192877,0.3169949,0.33943602,0.26629725
-0.4068129,-0.20544362,0.0033544474,-0.05670165,-0.22197469,-0.07102587,-0.1878929,-0.2745018,-0.28194585,-0.4512895,-0.36271507,-0.3013375
-0.019482994,-0.011011627,0.037216105,-0.09086884,0.015910158,0.11076187,0.22802192,0.3150225,0.39707565,0.44725767,0.5674851,0.28403586
2.316414,2.3405352,2.101751,1.4941553,1.5302802,1.0822693,1.6094533,1.6940883,1.6437335,2.1805499,2.1698298,2.652137
-1.1457192,-0.91836095,-0.47378713,0.09080059,0.033077106,-0.021985456,-0.52153885,-0.8850805,-0.89670664,-1.2488165,-1.2719107,-1.2858291
-0.8596909,-1.1214343,-1.1130542,-0.233371,-0.25140375,-0.4143088,-0.29758474,-0.4815371,-0.59253925,-1.0069,-0.9988519,-1.0729661
0.057982985,-0.10606727,0.01977222,0.46580628,0.4622508,0.28409436,0.58223504,0.51153064,0.49989277,0.28775224,0.23141277,0.18647361
0.6330189,0.58308613,0.15316664,-0.42420724,-0.36544132,-0.22237475,-0.4746913,-0.32362884,-0.2755198,0.33294544,0.18940374,0.8428013
-0.37105936,-0.25405163,-0.032559432,-0.115869224,-0.14227101,-0.016066786,-0.077058464,-0.093784526,-0.18983883,-0.29444253,-0.23068665,-0.23925248
1.6728506,1.584411,1.5558602,1.124983,1.098654,0.8049374,1.4380598,1.4449441,1.3695544,1.8854649,1.7737446,2.199803
-0.14015116,0.16937806,0.5318016,0.86247903,0.7406006,0.79648215,0.5639531,0.39748573,0.2642702,-0.15088764,0.07837986,-0.15055954
-0.24592201,-0.21192469,-0.25214717,-0.5158753,-0.4892886,-0.37879676,-0.06448961,0.06412377,0.047925804,0.16546477,0.20740761,-0.12395165
1.3644766,1.4612707,1.2675229,0.859979,0.8730313,0.5309875,1.0518532,1.081755,1.1874824,1.5531619,1.4526756,1.587822
2.6665008,2.7315595,2.4147148,1.8874944,2.0833013,2.233028,1.9785205,1.9134053,1.9050603,2.262961,2.3438673,2.7142222
0.3931723,0.7991217,0.970977,0.7424771,0.85095954,1.0315379,0.8690335,0.9396376,0.7783559,0.61473835,0.8495458,0.5589839
0.6017346,0.4048568,-0.20084162,-0.81087977,-0.7210424,-0.63499063,-0.7432077,-0.48329163,-0.46401787,0.3621881,0.18940374,0.9758407
0.5004329,0.33032453,0.37685877,0.4133055,0.370285,0.21645242,0.52167606,0.63785726,0.6819648,0.6944911,0.7655277,0.63880754
0.3723161,0.3130417,0.2650127,0.16580172,0.2746406,0.30861458,0.29657927,0.4395946,0.40564373,0.5270104,0.62449735,0.3638595
-1.4898468,-1.5740287,-1.7646346,-2.0533986,-2.0625167,-2.1349509,-2.333739,-2.3852096,-2.3083003,-1.9346899,-2.1270947,-1.5075614
-1.6030664,-1.745777,-2.3125777,-2.658408,-2.686658,-2.6845417,-2.5965424,-2.5746994,-2.6745863,-2.0888784,-2.2471206,-1.8623332
-0.15802792,-0.20328327,0.15624496,0.76581085,0.6817425,0.7609701,0.5113924,0.290459,0.23642388,-0.121644974,-0.15266985,-0.27472964
0.8386017,0.7321507,0.76780707,1.1658169,1.0581892,1.0611312,1.1112696,0.9501648,0.9797061,0.68119895,0.62749803,0.5057682
-0.18633279,0.02355406,-0.023324436,-0.02170112,0.1017449,0.16149335,0.36970717,0.3009862,0.28140637,0.37016338,0.40545025,0.28403586
0.38125446,0.31844258,0.29169157,0.24663629,0.33840355,0.41515064,0.27943996,0.3711677,0.45062622,0.49245086,0.53147733,0.23082007
0.72389245,0.5992888,0.73394537,1.0224814,1.0447007,0.89456296,0.9970073,0.9922737,0.90045124,0.73702586,0.75952643,0.45255244
-1.3542814,-1.3234276,-1.6425275,-2.0575655,-1.9840392,-2.0022037,-2.01609,-2.0711474,-2.1455064,-1.6183374,-1.794023,-1.463215
1.3093566,1.2409145,1.2716274,0.90997976,0.9208535,0.6130034,1.0884172,1.2063272,1.2603112,1.5691124,1.4796814,1.5700834
-0.5662141,-0.55002034,-0.4532649,-0.10336903,-0.115294375,0.053266212,-0.034781404,-0.04816657,-0.05274931,-0.25456616,-0.32370666,-0.47872338
-1.4749496,-1.636679,-2.1627657,-2.5084057,-2.5407388,-2.517128,-2.4480014,-2.4501274,-2.4518158,-1.9586157,-2.0880864,-1.6583394
0.43041557,0.094845794,0.121357195,0.47580642,0.44263145,0.31199667,0.35256782,0.36590406,0.28783244,0.2478759,0.20140631,0.0711728
0.5540632,0.47506836,0.6949532,1.1783172,1.0679988,1.0366111,1.0095761,0.88524693,0.94757575,0.6227136,0.59149027,0.6742847
-1.1978596,-1.1052316,-0.42658603,0.49580672,0.49903712,0.69501925,-0.38785195,-0.8850805,-0.9181269,-1.3471782,-1.3019171,-1.2503519
3.7465556,3.4617598,3.1134963,2.3541682,2.3126025,2.4680839,1.5911713,1.4554714,1.4830817,1.7738111,1.6327142,1.7829463
-0.89693415,-0.89999795,-0.9180931,-0.6033766,-0.5702185,-0.43460134,-0.30215523,-0.34819233,-0.47258598,-0.6480129,-0.44373247,-0.68271714
-0.64368004,-0.6234724,-0.6728526,-0.48920822,-0.4120373,-0.3246832,-0.25073716,-0.28151995,-0.23053728,-0.5363591,-0.44073182,-0.48759267
0.34699067,0.27091476,0.6251776,1.043315,0.95886606,0.83791286,1.0084335,0.85191077,0.89616716,0.56156987,0.40545025,0.3372516
0.7477281,0.57768524,0.78627706,1.189984,1.1109161,1.0704321,1.0484253,0.91858315,0.89830923,0.750318,0.6064935,0.47029102
0.53767616,0.9157809,1.1259197,0.86247903,0.91349626,1.1439927,0.91702366,0.9361285,0.8340485,0.6227136,0.7055148,0.3727288
1.4106582,1.1793443,1.3855257,1.674158,1.563388,1.5506898,1.5237565,1.2782631,1.3202878,0.9709672,0.9185606,0.8960171
0.28293228,0.2989994,0.61594266,1.2074842,1.121952,1.0678954,1.1284089,0.9782374,1.0032684,0.4738419,0.5584832,0.23082007
-0.74200225,-0.7844189,-1.1253675,-1.1267178,-1.1992645,-1.1406143,-1.1614077,-1.1868608,-1.2437145,-1.0148753,-1.124879,-0.74480224
0.72538215,0.8034424,0.58208096,0.25413638,0.34208217,0.44558954,0.5445285,0.5904848,0.65197647,1.0002098,1.0235833,0.90488636
0.75815624,0.7894001,0.76985925,0.5299739,0.5014895,0.2578831,0.74905807,0.7694475,0.8297644,1.0374278,1.1016,1.0201871
2.3774931,2.545769,2.3049212,1.676658,1.9153104,2.0563135,1.8973943,1.9607778,1.8900661,2.2097926,2.2838542,2.5811827
-0.053746793,0.049478326,-0.032559432,-0.2825384,-0.3605365,-0.44643867,-0.23016995,0.14834154,0.2385659,0.20002426,0.31543085,-0.27472964
1.0129002,1.0162374,0.9812381,0.7883112,0.7528627,0.48448366,0.9387335,1.1291275,1.1060855,1.6010135,1.3746588,1.5346062
-0.04033922,-0.25945252,-0.12490941,0.3899718,0.38745198,0.2747936,0.5228187,0.49223074,0.47204646,0.067103095,-0.008638866,-0.13282095
-0.19825064,-0.02829447,-0.042820543,-0.46420783,-0.3605365,-0.28917116,-0.15361421,0.16588691,0.13360675,0.17078161,0.26742053,-0.035258718
7.882047,7.4562573,5.9825025,4.165029,4.2966113,4.5480742,3.1737044,2.9398093,2.967504,3.8553567,3.5021164,4.408257
1.7964983,1.657863,1.6030612,1.1599835,1.1366665,0.84467703,1.2209615,1.3344083,1.2710214,1.5956967,1.6057084,1.8184235
1.4300247,1.4601905,1.425544,1.1816505,1.1244044,0.8049374,1.3420795,1.4098533,1.3609864,1.6887416,1.6207117,1.7652078
-0.13866143,0.10780793,0.48870486,0.8449787,0.8742575,1.0805783,0.69535476,0.49223074,0.52559704,-0.25456616,0.0033637164,-0.558547
-0.34275448,-0.061779983,0.36249325,0.7199768,0.7553151,0.9579773,0.6450794,0.23957743,0.28569043,-0.3609031,-0.18567696,-0.37229186
-0.0492776,-0.122269936,0.03003333,0.61580855,0.6510872,0.44474402,0.68392855,0.49398527,0.49560872,0.20799954,0.26441988,0.28403586
0.549594,0.80992347,0.83347815,0.5549743,0.4622508,0.28409436,0.55595475,0.7431295,0.6733967,0.75563484,0.8285413,0.5678532
-0.35169286,-0.5003322,-1.1366547,-1.6108918,-1.586747,-1.5735227,-1.5476143,-1.3938961,-1.2865549,-0.48053217,-0.67778283,0.16873503
0.323155,0.34544703,-0.31063548,-0.91588134,-0.8779974,-0.83622545,-0.88832086,-0.69559056,-0.6760782,0.18939057,0.042372108,0.9581021
-1.0891094,-1.0490625,-1.2895453,-1.7400606,-1.7338923,-1.7164164,-1.8412685,-1.8448122,-1.7835044,-1.4668072,-1.5149629,-1.0907047
0.6538751,1.0551238,1.0889797,0.73331034,0.85586435,0.93683916,0.88274497,0.94665575,0.8897411,0.79285276,0.9485671,0.5767225
-0.6183546,-0.41715845,0.027981108,0.3849717,0.37273744,0.46419108,0.0840514,-0.102557205,-0.15770847,-0.5469928,-0.38972086,-0.64724
-0.6019676,-0.6353544,-0.72518426,-0.40754032,-0.3960966,-0.579186,-0.25416502,-0.23414746,-0.23696335,-0.32900202,-0.42272794,-0.4343769
0.32613444,0.17909965,-0.38861993,-0.9708821,-0.93440306,-0.89456666,-1.0962782,-0.80437183,-0.8859965,-0.09771916,-0.31770536,0.5146375
0.7670947,1.116694,1.3608991,1.016648,0.88038856,0.94022125,0.8667483,0.8308563,0.786924,0.69980794,0.77452964,0.3461209
-0.49768648,-0.7044858,-0.7518631,-0.6767111,-0.57267094,-0.54198295,-0.38099623,-0.33941966,-0.31621823,-0.39014578,-0.31470472,-0.39003044
-0.77030706,-0.81574404,-0.65130424,-0.40420693,-0.39241797,-0.27310622,-0.18446502,-0.1937931,-0.22196917,-0.49116588,-0.30870342,-0.4343769
-0.67347467,-0.8611115,-0.69645315,-0.09003549,-0.14962827,-0.08286321,-0.1833224,-0.43942824,-0.47901204,-0.7942261,-0.80981123,-1.0286196
1.2765825,1.3057251,1.2634186,0.9824808,0.8987817,0.66458035,1.0290008,1.320372,1.3267139,1.6302562,1.7557406,1.8095542
0.9845953,1.2970837,1.4573535,1.0741489,1.0630939,1.2158622,0.9193089,1.0238553,0.8897411,0.8353875,0.95156777,0.833932
1.267644,1.2149901,1.1628597,0.81914496,0.8227567,0.5174591,1.0118614,1.1677274,1.1082275,1.6594988,1.6237123,1.8627701
-0.47683024,-0.29617855,0.01977222,-0.19837047,-0.15575932,-0.0067660175,-0.18446502,-0.20081125,-0.2862299,-0.44331425,-0.31470472,-0.27472964
0.55257344,0.9557475,1.0274131,0.5791413,0.6743852,0.8472136,0.73648924,0.7852383,0.85546875,0.8805807,0.9425658,0.68315405
0.020739725,-0.0045305607,-0.14543162,-0.06253507,-0.18028353,-0.22152922,-0.056491245,0.2132594,0.12718068,0.32231176,0.29442632,0.31064373
-1.5494362,-1.6021134,-1.9308646,-2.2034009,-2.2231503,-2.2262676,-2.2606113,-2.318537,-2.4303956,-2.017101,-2.0790844,-1.7115552
0.6940978,0.45778552,0.24859494,0.29830372,0.21823491,0.053266212,0.5296744,0.6676844,0.5834317,0.8353875,0.76852834,0.8782785
-1.19637,-1.1851648,-1.6343186,-1.962564,-2.0514808,-1.9886752,-1.9646719,-1.9465753,-2.0041327,-1.5226341,-1.6920011,-1.3922607
-0.6064368,-0.6483165,-0.27882606,0.556641,0.56280005,0.6628893,0.32857272,-0.025357593,0.0029433041,-0.5363591,-0.47673956,-0.67384785
-0.5393989,-0.22380665,0.22191606,0.28080347,0.36538017,0.5233778,-0.032496158,-0.14466608,-0.14485633,-0.47521532,-0.35971442,-0.40776902
-0.43511778,-0.2896975,0.13264441,0.045799907,0.090709,0.27394807,-0.059919115,-0.19730218,-0.1791287,-0.3928042,-0.2666944,-0.29246822
-1.6388199,-1.7371356,-2.1689222,-2.6192405,-2.646193,-2.634656,-2.8193538,-2.6413717,-2.6210358,-2.1447053,-2.3431413,-1.888941
-1.539008,-1.7792625,-2.2838466,-2.735909,-2.6952415,-2.7665577,-2.7279441,-2.6729534,-2.7131429,-2.1447053,-2.3221366,-1.826856
-1.4764392,-1.6474808,-1.9175252,-2.184234,-2.221924,-2.2051294,-2.361162,-2.3694186,-2.4946563,-1.9639325,-2.2081122,-1.7115552
