0,1,2,3,4,5,6,7,8,9,10,11
0.90487605,0.88323915,0.9293939,0.97538084,0.93122864,0.9794499,0.96275854,0.9605697,0.96742195,1.0008696,1.0128757,1.0372854
-0.96296567,-0.9590484,-0.87497866,-0.8957099,-0.8283806,-0.86032915,-0.8803051,-0.980848,-0.9847855,-0.97798485,-0.910279,-0.9843986
-1.4098725,-1.339203,-1.3858056,-1.3433392,-1.3460888,-1.3470594,-1.3561194,-1.4339455,-1.4216645,-1.2372377,-1.3125325,-1.3176432
0.46656352,0.36750495,0.33342913,0.36362076,0.3985578,0.38251665,0.49267703,0.49847025,0.45722055,0.6923915,0.5263406,0.5307536
0.10273546,-0.0020159166,-0.023600448,-0.015372098,-0.0024415676,-0.015438872,0.05985802,0.12639019,0.075333364,0.09840702,0.124087125,0.09531398
0.3290537,0.19736585,0.2839943,0.2591739,0.11725974,0.110070184,0.019729108,-0.0056382203,0.020341609,0.08856198,0.22752373,0.24194162
-0.9113995,-0.8739788,-0.7596307,-0.7793262,-0.7954627,-0.78992164,-0.863107,-0.87582546,-0.8870224,-0.87953436,-0.82982826,-0.9799553
-0.22671516,-0.23861562,-0.2927458,-0.23918676,-0.16703087,-0.19911066,-0.1665837,-0.17667502,-0.13546836,-0.1214657,-0.09811003,-0.2068278
-0.44730383,-0.51243323,-0.4328113,-0.4182385,-0.41241854,-0.44706756,-0.40162447,-0.29069957,-0.2515621,-0.34462008,-0.35095507,-0.3578987
-0.25822783,-0.33963573,-0.36415175,-0.39138076,-0.499202,-0.49298552,-0.5220112,-0.46173635,-0.46541893,-0.459479,-0.4735466,-0.41121784
-0.44443905,-0.3582447,-0.4026011,-0.38242817,-0.2957098,-0.28788537,-0.28123775,-0.31770536,-0.26378247,-0.29211318,-0.3394621,-0.3445689
1.5036168,1.5770878,1.4704311,1.5304412,1.5686382,1.5641384,1.4701027,1.3776594,1.346254,1.4570235,1.3959743,1.5349307
-1.1778247,-1.1345043,-1.2512329,-1.2299398,-1.0977086,-1.1144085,-1.1210786,-1.1068752,-1.1344852,-1.1289423,-1.1171522,-1.0999234
-0.53611225,-0.5656017,-0.53992015,-0.52865374,-0.4722692,-0.38890484,-0.5134121,-0.43473053,-0.43486795,-0.56121117,-0.56549025,-0.5756185
-0.18947291,-0.084427044,-0.15268037,-0.12280314,-0.07426236,-0.0766628,-0.057662368,-0.07465307,-0.06825623,-0.055832047,-0.06363116,-0.0024377748
0.5496424,0.5668867,0.5037048,0.4561308,0.5900799,0.63047355,0.5586031,0.6755083,0.689408,0.62675786,0.5914674,0.54852664
-1.9513175,-2.0197594,-2.0559225,-2.0893881,-2.0912294,-2.1490927,-2.0870388,-2.049078,-2.0693452,-2.06094,-2.0825605,-2.0907707
0.6585043,0.65993154,0.6437702,0.6620403,0.6708783,0.74067664,0.7105197,0.71451676,0.71995896,0.64972967,0.62211525,0.63294864
2.4633207,2.3187878,2.3135703,2.3123004,2.140212,2.1763778,2.2010221,2.1968355,2.1955712,2.1428952,2.1928194,2.2147498
-0.18087855,-0.25190774,-0.2625356,-0.20039223,-0.26279193,-0.29094654,-0.22391072,-0.10465952,-0.040760346,-0.12474738,-0.13258891,-0.18905476
0.26602837,0.20268269,0.1604071,0.16367964,0.17711039,0.18660009,0.2547699,0.18040182,0.11199454,0.10825206,0.07811531,0.03755158
-0.5590306,-0.51509166,-0.5152027,-0.5047802,-0.44832894,-0.3491093,-0.29843584,-0.35371312,-0.34015992,-0.48245078,-0.40075788,-0.5000831
-0.8426446,-0.8287856,-0.8173047,-0.77634203,-0.8134179,-0.7746156,-0.699725,-0.7557996,-0.7006614,-0.8401542,-0.7685325,-0.7888951
0.17435516,0.25053433,0.27026236,0.29200006,0.14419253,0.12231497,0.26336893,0.17139988,0.17615159,0.232956,0.16622797,0.15751964
-0.5275179,-0.44331425,-0.4630215,-0.5256696,-0.43935135,-0.44400638,-0.50194675,-0.46773764,-0.3798762,-0.459479,-0.35478607,-0.40233132
0.40640298,0.6173968,0.6163064,0.6053406,0.56613964,0.49578094,0.5041424,0.45346057,0.4144492,0.4200119,0.52250963,0.486321
0.8676338,0.94704133,0.973336,0.99925435,0.92524356,0.8967976,0.93696135,0.9455665,0.97658724,0.9910246,0.96307296,0.9884096
0.76450145,0.85931337,0.8058067,0.841092,0.8234975,0.80496174,0.8137083,0.73852193,0.77189565,0.89585584,0.87112933,0.8906578
-0.9285882,-0.84473616,-0.8035728,-0.7852946,-0.72364193,-0.71339166,-0.79144824,-0.75880027,-0.7434328,-0.74826705,-0.82982826,-0.8422142
0.6699635,0.6386642,0.6163064,0.6620403,0.646938,0.6335348,0.7105197,0.6965129,0.6802427,0.83350384,0.70256597,0.72625715
-0.16082503,-0.14822921,-0.24331094,-0.23321837,-0.15506074,-0.122580744,-0.097791284,-0.09265694,-0.083531715,-0.15428253,-0.13641989,-0.21571434
0.27175793,0.54827774,0.34166828,0.4053995,0.55117697,0.51108694,0.598732,0.45346057,0.47555116,0.521744,0.49569273,0.49076426
-0.014720847,-0.06581808,0.058790993,-0.00045112072,-0.014411698,-0.055234425,-0.08345953,0.024368236,0.050892584,-4.3445918e-05,0.06279136,0.028665056
-0.53611225,-0.5469928,-0.48224613,-0.5047802,-0.5051871,-0.51747507,-0.5162785,-0.45573506,-0.4898597,-0.4988592,-0.51568747,-0.51341283
-0.3155236,-0.24127404,-0.25704286,-0.22128159,-0.23585913,-0.22053903,-0.19811356,-0.18567696,-0.18129483,-0.13459243,-0.19005369,-0.22460085
-0.23817432,-0.30241778,-0.2488037,-0.2809655,-0.31366497,-0.27257937,-0.3528965,-0.3267073,-0.30349874,-0.32492998,-0.29732126,-0.30457956
-0.404332,-0.43533897,-0.39161557,-0.3675072,-0.37351564,-0.37359884,-0.3987581,-0.29069957,-0.31877425,-0.34462008,-0.25134945,-0.29569304
-0.687946,-0.74371606,-0.6854784,-0.67786354,-0.61890334,-0.6001274,-0.59940267,-0.69878733,-0.749543,-0.7023235,-0.7378846,-0.7266894
-0.27828136,-0.24127404,-0.22683266,-0.23918676,-0.22688152,-0.22053903,-0.26403964,-0.20368084,-0.16601935,-0.252733,-0.2398565,-0.23793064
0.44651002,0.38079706,0.3663857,0.27409488,0.35666236,0.30598676,0.40955284,0.4744651,0.4175043,0.4003218,0.44972092,0.43744513
-0.031909574,-0.121644974,-0.15268037,-0.16756608,-0.15805328,-0.17768228,-0.2554406,-0.2666944,-0.26683757,-0.13459243,-0.1862227,-0.10907605
-0.28114614,-0.2146898,-0.35316622,-0.3585546,-0.21790393,-0.18074349,-0.22104438,-0.23968859,-0.22712131,-0.20350777,-0.19005369,-0.21127106
-0.2410391,-0.3050762,-0.27626753,-0.27499712,-0.2897247,-0.28176296,-0.266906,-0.1886776,-0.12630308,-0.24616963,-0.17089877,-0.1268491
-0.7681601,-0.69586444,-0.6635073,-0.6957687,-0.6637913,-0.6460453,-0.5822046,-0.5877634,-0.58151263,-0.60059136,-0.5808142,-0.63338095
-2.0200725,-2.072928,-2.11085,-2.1520562,-2.15108,-2.1950107,-2.2217574,-2.2411194,-2.2801468,-2.2381508,-2.224307,-2.1529765
-1.3926839,-1.3923714,-1.4572115,-1.4477861,-1.4747677,-1.4756296,-1.3847829,-1.4069397,-1.4277747,-1.4374204,-1.442786,-1.3887354
1.2744337,1.2633938,1.2644523,1.3125949,1.2783624,1.26108,1.0974771,1.1796168,1.2271053,1.1977706,1.2618898,1.1083776
3.0649261,2.8611064,2.8189044,2.7987244,2.6818604,2.6600468,2.6711037,2.4788964,2.565238,2.6876545,2.798115,2.730168
-1.9828302,-1.9240562,-1.9625456,-1.9998622,-2.1121771,-2.152154,-2.0899053,-2.160102,-2.1701634,-2.1167285,-2.0978847,-2.0641112
-0.7395122,-0.6214286,-0.6635073,-0.6181796,-0.62788093,-0.62767816,-0.5879373,-0.5247499,-0.529576,-0.56777453,-0.5884762,-0.60672134
-0.8798868,-0.7197903,-0.7294205,-0.73754746,-0.72364193,-0.73175883,-0.5850709,-0.66277957,-0.6609452,-0.7154502,-0.7608705,-0.7400192
1.9533885,1.8881233,1.8714027,1.7840978,1.9516824,1.8335239,1.8111984,1.710731,1.6487087,1.8114452,1.7599179,1.810413
0.77023107,0.70246637,0.7783429,0.80826586,0.69781107,0.73761547,0.8423718,0.7925335,0.71690387,0.8039687,0.64127016,0.72181386
-2.1375287,-2.1473637,-2.2344375,-2.2594872,-2.285744,-2.3205197,-2.302015,-2.295131,-2.313753,-2.3234746,-2.2856028,-2.2418416
-0.13790673,-0.14025395,-0.026346829,-0.00045112072,-0.011419166,-0.0031940872,-0.06912777,-0.050647903,-0.0040991735,-0.062395412,-0.013828348,-0.011324298
0.43218607,0.5854957,0.4817337,0.42330468,0.57511723,0.56006604,0.6302619,0.59749156,0.60997546,0.57425094,0.5991293,0.5218671
0.39207903,0.3861139,0.4515235,0.42330468,0.5421994,0.434557,0.48981068,0.40545025,0.37167785,0.42329356,0.35394627,0.3619097
0.8189324,0.7184169,0.6904587,0.7366452,0.7636468,0.71618706,0.7821784,0.7115161,0.6985733,0.8466306,0.68724203,0.7307004
-1.3525769,-1.3418614,-1.4160157,-1.3851179,-1.45382,-1.4909356,-1.3819165,-1.4309449,-1.4216645,-1.3619417,-1.450448,-1.3887354
0.65277475,0.7582933,0.67672676,0.67994547,0.736714,0.76210505,0.7363168,0.85854775,0.81161195,0.76458853,0.8021716,0.82845217
0.19440867,0.2930691,0.32793638,0.30095264,0.35067728,0.3549659,0.3522258,0.37544376,0.4022288,0.305153,0.41524205,0.28193098
0.24311006,0.3169949,0.31420445,0.39346272,0.3147669,0.30292556,0.3522258,0.33943602,0.32279626,0.4036035,0.2964815,0.3130338
-0.46162778,-0.4512895,-0.35316622,-0.32572845,-0.39147082,-0.36747646,-0.3758273,-0.36271507,-0.3859864,-0.3413384,-0.37394097,-0.28680652
0.39207903,0.44725767,0.55588603,0.5158147,0.55716205,0.63659596,0.5127415,0.5674851,0.60081017,0.4725188,0.46121386,0.45966142
2.3802419,2.1805499,2.1597729,2.1272802,2.2718835,2.1457658,2.0175757,2.1698298,2.2139018,2.0805433,2.2426221,2.1969767
-1.3267938,-1.2488165,-1.2320082,-1.2448608,-1.1605518,-1.2123667,-1.2729952,-1.2719107,-1.2078077,-1.1125338,-1.174617,-1.1710156
-1.0002079,-1.0069,-0.99856585,-0.95240957,-0.8882313,-0.9215531,-0.88890415,-0.9988519,-1.003116,-1.017365,-1.0405325,-1.0199447
0.22305654,0.28775224,0.2510377,0.2621581,0.23097599,0.28761956,0.24903718,0.23141277,0.20364746,0.24608274,0.12025615,0.117530294
0.46656352,0.33294544,0.33617553,0.30095264,0.2519237,0.23864043,0.1831111,0.18940374,0.17615159,0.31499806,0.27349558,0.26415792
-0.34417146,-0.29444253,-0.3092241,-0.2958865,-0.2597994,-0.21747784,-0.2841041,-0.23068665,-0.18434992,-0.21007112,-0.27816635,-0.22460085
1.9505237,1.8854649,1.9153448,1.9124182,1.825996,1.7478104,1.8484609,1.7737446,1.7892432,1.7556566,1.8365376,1.7970831
-0.08920533,-0.15088764,0.09724033,0.09504314,-0.03835196,-0.012377677,0.042659916,0.07837986,0.11504964,0.07543525,0.06279136,0.050881367
0.13711292,0.16546477,0.10547948,0.10399573,0.18908052,0.22027326,0.1945765,0.20740761,0.20975766,0.22967432,0.25050965,0.18417922
1.621073,1.5531619,1.4786702,1.4349469,1.4309816,1.371283,1.5331624,1.4526756,1.4012458,1.5062487,1.5990165,1.708218
2.3888361,2.262961,2.2751207,2.2257588,2.1222568,2.25903,2.2354183,2.3438673,2.2627833,2.1428952,2.1621714,2.2325227
0.6098029,0.61473835,0.6547557,0.7008349,0.7307289,0.8141453,0.74778223,0.8495458,0.8329976,0.7809969,0.7715237,0.79734933
0.4694283,0.3621881,0.34166828,0.29796845,0.23995358,0.1896613,0.19171016,0.18940374,0.18531689,0.22639264,0.22752373,0.33080685
0.7559071,0.6944911,0.8085531,0.733661,0.877363,0.7804722,0.79364383,0.7655277,0.71995896,0.8039687,0.7370448,0.7173706
0.5181297,0.5270104,0.5970817,0.65308774,0.6170127,0.60598403,0.53853863,0.62449735,0.61914074,0.59394103,0.51867867,0.5129806
-1.9627767,-1.9346899,-2.0092342,-2.0356727,-2.1121771,-2.1092973,-2.0985043,-2.1270947,-2.1976593,-2.083912,-2.0902226,-2.0507815
-2.0172076,-2.0888784,-2.165778,-2.1669772,-2.2378635,-2.2592957,-2.2647526,-2.2471206,-2.2770917,-2.2972212,-2.2358,-2.148533
-0.25822783,-0.121644974,-0.18289055,-0.1496609,-0.22987406,-0.15013151,-0.092058584,-0.15266985,-0.13241327,-0.15428253,-0.20154665,-0.16683845
0.6785578,0.68119895,0.63553107,0.5874354,0.6738708,0.7039423,0.656059,0.62749803,0.71995896,0.6923915,0.56848145,0.6373919
0.32618892,0.37016338,0.31695086,0.3427314,0.35666236,0.33353752,0.46687987,0.40545025,0.4236145,0.41344854,0.35394627,0.39301252
0.36343116,0.49245086,0.4652554,0.42330468,0.5152666,0.63047355,0.5242069,0.53147733,0.56414896,0.5611242,0.40374908,0.45966142
0.71293527,0.73702586,0.7618646,0.7217242,0.76963186,0.7100647,0.7850448,0.75952643,0.72912425,0.76458853,0.6451012,0.690711
-1.5760303,-1.6183374,-1.6906538,-1.7044269,-1.7321254,-1.7970551,-1.7660075,-1.794023,-1.8188272,-1.7393352,-1.7492648,-1.6286715
1.5236703,1.5691124,1.5281051,1.420026,1.4369667,1.3774054,1.4987662,1.4796814,1.502064,1.4274883,1.6373264,1.606023
-0.44730383,-0.25456616,-0.322956,-0.31677586,-0.31067243,-0.3246197,-0.25830695,-0.32370666,-0.26989266,-0.2724231,-0.32796916,-0.28680652
-1.9083457,-1.9586157,-1.9707848,-1.9938939,-2.0433488,-2.0664403,-2.0784397,-2.0880864,-2.1121166,-2.0117147,-2.0978847,-1.993019
0.18008474,0.2478759,0.15216796,0.1965058,0.12324481,0.17435531,0.05699167,0.20140631,0.14865571,0.20342086,0.158566,0.13530333
0.6126677,0.6227136,0.53940773,0.56356186,0.6768634,0.6794527,0.6101974,0.59149027,0.6405264,0.61691284,0.59529835,0.5796295
-1.3812248,-1.3471782,-1.330878,-1.3314024,-1.2952157,-1.2827742,-1.3073914,-1.3019171,-1.3513972,-1.2634912,-1.2895466,-1.3354163
1.8416617,1.7738111,1.8466853,1.7990189,1.7212573,1.7447491,1.6965444,1.6327142,1.6853698,1.7392482,1.6679742,1.641569
-0.5618954,-0.6480129,-0.6085797,-0.6420532,-0.61291826,-0.6001274,-0.53061026,-0.44373247,-0.45930874,-0.603873,-0.6114621,-0.5933916
-0.5504362,-0.5363591,-0.47949976,-0.4779224,-0.45132148,-0.45931235,-0.45035243,-0.44073182,-0.47152913,-0.44635227,-0.43140575,-0.4734235
0.4436452,0.56156987,0.55588603,0.48597276,0.5212517,0.5386377,0.43821636,0.40545025,0.44805527,0.43970197,0.31180543,0.3707962
0.6986113,0.750318,0.6547557,0.65308774,0.6349679,0.63047355,0.63886094,0.6064935,0.6496917,0.5808143,0.68724203,0.6062891
0.7616367,0.6227136,0.6437702,0.70381904,0.68284845,0.66108555,0.65892535,0.7055148,0.6985733,0.72520834,0.67958003,0.690711
0.95357746,0.9709672,0.9431258,0.95449144,0.9641465,1.0161843,0.91689694,0.9185606,0.9918627,0.8827291,0.9094392,0.9839663
0.48088747,0.4738419,0.520183,0.4680676,0.506289,0.46823016,0.5872666,0.5584832,0.5213776,0.5250257,0.4803688,0.43744513
-1.0145319,-1.0148753,-1.006805,-1.0091093,-1.0558131,-1.0317562,-1.0694842,-1.124879,-1.1528158,-1.1387873,-1.1056592,-1.0510476
0.98509014,1.0002098,1.0227709,1.008207,0.9551689,1.0406739,1.0516154,1.0235833,1.0254688,0.9943063,0.97073495,1.0906045
1.0853577,1.0374278,1.0337564,1.1783061,1.1347209,1.0621022,1.1318733,1.1016,1.1140666,1.0468132,1.0818335,1.1483669
2.483374,2.2097926,2.3465266,2.2556007,2.1611598,2.240663,2.2468836,2.2838542,2.125304,2.1625853,2.223467,2.1214414
0.24597485,0.20002426,0.24279855,0.22634774,0.21601331,0.1835389,0.29203245,0.31543085,0.2739147,0.34125152,0.28498852,0.2908175
1.486428,1.6010135,1.4374745,1.4558363,1.6254963,1.6284237,1.5044988,1.3746588,1.3554193,1.5357839,1.461101,1.4771683
-0.017585635,0.067103095,0.1604071,0.15174286,0.033468824,0.027417878,0.08852153,-0.008638866,0.008121218,0.026210014,-0.013828348,0.073097676
0.15430164,0.17078161,0.22906664,0.1935216,0.19506559,0.3519047,0.2777007,0.26742053,0.2739147,0.37735003,0.31563643,0.25971466
3.9071739,3.8553567,3.9147105,3.795446,3.6155305,3.6212623,3.5826035,3.5021164,3.4695468,3.5179203,3.6102839,3.7521183
1.7614477,1.5956967,1.6736633,1.7751453,1.6314814,1.6437297,1.636351,1.6057084,1.5478904,1.555474,1.744594,1.7171044
1.7098815,1.6887416,1.692888,1.6587616,1.7541752,1.7141372,1.7280742,1.6207117,1.5417802,1.627671,1.6603123,1.6771151
-0.24676868,-0.25456616,-0.12796293,-0.09892958,-0.15506074,-0.10727476,-0.20671262,0.0033637164,-0.04687054,-0.062395412,-0.105772,-0.122405834
-0.30406445,-0.3609031,-0.3257024,-0.24217096,-0.30767992,-0.28482416,-0.2554406,-0.18567696,-0.18434992,-0.19366272,-0.17856073,-0.30457956
0.18008474,0.20799954,0.24279855,0.21739516,0.29381916,0.30598676,0.24617082,0.26441988,0.1669863,0.23951937,0.17005895,0.11308703
0.6986113,0.75563484,0.77285016,0.8470604,0.8055423,0.8202677,0.8595699,0.8285413,0.7963365,0.8400672,0.84048146,0.80179256
-0.43297988,-0.48053217,-0.5206955,-0.5584957,-0.69371665,-0.7256364,-0.71405673,-0.67778283,-0.6426146,-0.738422,-0.6114621,-0.584505
0.31472975,0.18939057,0.25653046,0.19053741,0.102297075,0.10394779,0.008263703,0.042372108,0.04172729,0.09840702,0.13941106,0.14418986
-1.3869543,-1.4668072,-1.468197,-1.5015016,-1.4747677,-1.4878744,-1.4908378,-1.5149629,-1.534703,-1.4833639,-1.450448,-1.4820439
0.7816902,0.79285276,0.8085531,0.8679498,0.85342276,0.9121036,0.82230735,0.9485671,0.92159545,0.8696024,0.89028424,0.8906578
-0.5704897,-0.5469928,-0.5344274,-0.4779224,-0.5201497,-0.45625114,-0.49048135,-0.38972086,-0.3798762,-0.4627607,-0.44289872,-0.44232067
-0.31838837,-0.32900202,-0.39161557,-0.3704914,-0.3166575,-0.3307421,-0.26977235,-0.42272794,-0.4837495,-0.37087354,-0.42757478,-0.3578987
-0.023315212,-0.09771916,-0.16091952,-0.17950286,-0.18498607,-0.20523305,-0.26977235,-0.31770536,-0.33404973,-0.18709935,-0.14408186,-0.1268491
0.71293527,0.69980794,0.68221956,0.70680326,0.7606543,0.7590438,0.68472254,0.77452964,0.79939157,0.78427863,0.7945096,0.6951543
-0.35563064,-0.39014578,-0.42182577,-0.39138076,-0.43336627,-0.4042108,-0.3872927,-0.31470472,-0.30044365,-0.44963396,-0.44289872,-0.4245476
-0.5332475,-0.49116588,-0.46027508,-0.46598563,-0.49321693,-0.44400638,-0.4990804,-0.30870342,-0.2729478,-0.42994386,-0.3969269,-0.3712285
-0.8311854,-0.7942261,-0.7156886,-0.74351585,-0.70568675,-0.7103305,-0.7197894,-0.80981123,-0.78314906,-0.82702744,-0.82216626,-0.8866468
1.744259,1.6302562,1.6873952,1.6587616,1.6554216,1.5702609,1.5503604,1.7557406,1.6975902,1.6736145,1.6871291,1.7482073
0.83612114,0.8353875,0.84700245,0.8231868,0.8624004,0.93965435,0.8251737,0.95156777,0.9002098,1.0172781,0.94391805,0.89954436
1.6955576,1.6594988,1.6187357,1.527457,1.6464441,1.5855669,1.6306183,1.6237123,1.5845517,1.6440794,1.6526504,1.6771151
-0.3613602,-0.44331425,-0.3998547,-0.39436495,-0.39147082,-0.4042108,-0.33283207,-0.31470472,-0.29433346,-0.35118344,-0.35861704,-0.3356824
0.9593071,0.8805807,0.93763304,0.8888391,0.93122864,0.9274096,0.8481045,0.9425658,0.97964233,0.90570086,0.9783969,1.0283989
0.3061354,0.32231176,0.33617553,0.36958915,0.33870715,0.30904794,0.32642865,0.29442632,0.34112686,0.35437825,0.28881952,0.29526076
-1.9513175,-2.017101,-1.965292,-1.9730045,-2.0463414,-2.0633793,-2.0899053,-2.0790844,-2.1335022,-2.10032,-2.0480816,-2.1085439
0.8275268,0.8353875,0.8552416,0.8500446,0.9402062,0.85394084,0.762114,0.76852834,0.7505099,0.89257413,0.8251575,0.7440302
-1.5101402,-1.5226341,-1.5917841,-1.5880432,-1.657312,-1.6746073,-1.6484872,-1.6920011,-1.7180089,-1.6441664,-1.6305043,-1.5664659
-0.5790841,-0.5363591,-0.55639845,-0.5644641,-0.5859854,-0.54808706,-0.54780835,-0.47673956,-0.43792304,-0.5546478,-0.51951844,-0.54895896
-0.49314043,-0.47521532,-0.3998547,-0.349602,-0.41840363,-0.41339442,-0.33856475,-0.35971442,-0.39209658,-0.32492998,-0.3164762,-0.29124978
-0.39287287,-0.3928042,-0.3257024,-0.31379166,-0.36753055,-0.3399257,-0.30416855,-0.2666944,-0.27905798,-0.29539487,-0.3164762,-0.31346607
-2.1088808,-2.1447053,-2.165778,-2.1878664,-2.273774,-2.3143973,-2.3077478,-2.3431413,-2.3381937,-2.2840943,-2.212814,-2.2329552
-2.1031513,-2.1447053,-2.231691,-2.2684398,-2.2707813,-2.323581,-2.333545,-2.3221366,-2.347359,-2.3037846,-2.3277438,-2.246285
-1.9828302,-1.9639325,-2.0586689,-2.0684988,-2.022401,-2.0817463,-2.1243014,-2.2081122,-2.2068245,-2.123292,-2.0595746,-2.0907707
0.81606764,0.8327291,0.78383565,0.7784239,0.8923257,0.7835334,0.8423718,0.7805309,0.76578546,0.8302222,0.7906786,0.7529167
0.9994141,1.1012299,1.1710755,1.1514484,1.1796088,1.1141425,1.0716798,1.0745943,1.0743504,1.0665033,1.1469603,1.1083776
-0.30119964,-0.32102674,-0.416333,-0.40928593,-0.3525679,-0.35523167,-0.33283207,-0.38071895,-0.3707109,-0.37087354,-0.35478607,-0.38900155
-0.32984754,-0.37951207,-0.38337642,-0.39138076,-0.37650815,-0.31543612,-0.38156,-0.31470472,-0.32488444,-0.41025373,-0.35478607,-0.4156611
-0.89707553,-0.8022014,-0.8008264,-0.80319977,-0.7834926,-0.8174724,-0.77425015,-0.77680415,-0.8259204,-0.85656255,-0.8259973,-0.8111114
1.59529,1.5611372,1.4731774,1.5185044,1.4130265,1.3223039,1.5073652,1.5246911,1.4440172,1.5325022,1.5836926,1.5038279
-0.1465011,-0.15354607,-0.18563694,-0.17950286,-0.32264256,-0.3338033,-0.29843584,-0.37471765,-0.34015992,-0.30195823,-0.28582832,-0.22904411
-0.91712904,-0.91917205,-0.9161744,-0.8837731,-0.8762611,-0.84808433,-0.8917705,-0.8698242,-0.8870224,-0.9123512,-0.89495504,-0.8022249
0.013927032,-0.017966459,-0.015361302,0.008501466,-0.1879786,-0.2542122,-0.20957898,-0.24268924,-0.19962543,-0.1969444,-0.052138202,-0.0690867
0.99368453,0.97628397,0.99805343,0.96941245,0.97611666,0.9916947,0.96275854,0.9305632,0.9888076,0.9221093,1.0358616,1.0772748
0.74444795,0.6094215,0.67947316,0.71874005,0.6619007,0.6794527,0.6875889,0.7835316,0.80550176,0.7153633,0.7485378,0.7618032
-1.0804219,-1.0547516,-1.0013123,-1.0150777,-1.0647907,-1.0103278,-1.0064245,-1.0288583,-1.0550528,-1.0206467,-1.0367016,-1.059934
-0.5733545,-0.58952755,-0.58660865,-0.60624284,-0.5620452,-0.5297199,-0.53061026,-0.4797402,-0.40126187,-0.4791691,-0.41991282,-0.53562915
0.9507127,0.92843235,0.9623504,0.98731756,0.92524356,1.074347,1.0344173,1.0595909,1.1446176,1.0402498,1.1163124,1.0017394
0.38348466,0.28775224,0.40758142,0.39346272,0.35666236,0.27843598,0.41528556,0.47746575,0.4266696,0.42985693,0.38076317,0.3130338
0.17435516,0.14419739,0.24005218,0.28901586,0.2040432,0.29986435,0.25190353,0.25541794,0.28308,0.4003218,0.28881952,0.30414727
1.4119436,1.4122654,1.3852931,1.3364685,1.2663924,1.1876112,1.3611813,1.3146459,1.2698766,1.3454463,1.4649321,1.4460655
0.42072693,0.3834555,0.32793638,0.28006327,0.4344682,0.43149582,0.43821636,0.5284767,0.47249606,0.584096,0.5033547,0.45521817
-1.0288558,-0.97234046,-0.9875803,-0.9553938,-0.960052,-0.93992025,-0.9863601,-0.98985,-1.003116,-0.9845482,-1.0711805,-1.0865936
-0.538977,-0.4938243,-0.5152027,-0.4749382,-0.5081796,-0.4899243,-0.4761496,-0.3927215,-0.38904148,-0.39384532,-0.43906775,-0.4156611
1.3460534,1.2660521,1.2534668,1.2111323,1.3082877,1.2916919,1.2264628,1.245631,1.1690583,1.214179,1.1737771,1.2949946
-1.9627767,-1.961274,-1.9955022,-2.0207517,-2.0762668,-2.106236,-2.0784397,-2.0970883,-2.0998962,-2.0182781,-2.1132085,-2.041895
0.5668311,0.59347093,0.5668715,0.61429316,0.5811023,0.5937392,0.5471377,0.5794877,0.5366531,0.5512792,0.51867867,0.57518625
-0.66216296,-0.6586465,-0.6058333,-0.5764009,-0.53810495,-0.55114824,-0.5621401,-0.49774408,-0.47152913,-0.521831,-0.5310114,-0.5534022
0.059763644,0.0033009304,0.0725229,0.07713796,0.08733441,0.107008986,0.102853276,0.0813805,0.063112974,-0.039423633,-0.0023353915,-0.042427126
0.6298564,0.6572731,0.69869787,0.7455978,0.6529231,0.6243512,0.6789898,0.72051805,0.6863529,0.7153633,0.62211525,0.65072167
-0.89421076,-0.83410245,-0.92166716,-0.8390101,-0.8044403,-0.7746156,-0.8029136,-0.8608222,-0.8198102,-0.81718236,-0.8758001,-0.8822036
0.1858143,0.192049,0.20984198,0.23231614,0.1412,0.22333445,0.26910162,0.26141924,0.2769698,0.3445332,0.3462843,0.26860118
1.4262675,1.3564385,1.3358583,1.3334843,1.3741235,1.3192427,1.4328401,1.422669,1.3370887,1.4012349,1.4189602,1.4327357
-2.0429907,-2.0303931,-2.102611,-2.1102774,-2.1031995,-2.1797047,-2.1414995,-2.193109,-2.219045,-2.1823623,-2.1898282,-2.1529765
-0.7624305,-0.79954296,-0.86399317,-0.9165992,-0.9391043,-0.94604266,-0.97776103,-0.98985,-1.003116,-1.089562,-0.9639128,-0.9932851
0.32618892,0.42599028,0.4350452,0.42330468,0.29381916,0.3519047,0.3894884,0.39044702,0.38084313,0.4922089,0.41141105,0.33080685
-1.9398583,-2.0330515,-2.0476835,-2.0505936,-2.1031995,-2.1337867,-2.1672966,-2.175105,-2.1793287,-2.185644,-2.0902226,-2.077441
-0.2639574,-0.20671454,-0.1334557,-0.1526451,-0.13411301,-0.13176434,-0.07199412,-0.04764726,-0.016319564,-0.052550364,-0.16706778,-0.10463279
0.43791565,0.4313071,0.4240597,0.35765237,0.41950554,0.4529242,0.60733104,0.534478,0.49388173,0.5315891,0.5876364,0.5574132
-1.9369936,-1.8974719,-1.9048716,-1.9431626,-2.0463414,-2.0511343,-2.0096474,-2.0280735,-2.0235188,-2.051095,-2.0480816,-2.0330083
-0.32125318,-0.26254144,-0.2954922,-0.2809655,-0.23885165,-0.22360022,-0.3070349,-0.227686,-0.2332315,-0.28226814,-0.2628424,-0.24681716
0.24883963,0.10697945,0.0725229,0.014469858,-0.029374361,-0.021561265,-0.18664816,-0.16167179,-0.17518464,-0.095212236,-0.029152289,0.033108316
0.3090002,0.36750495,0.39934227,0.4024153,0.4135205,0.4437406,0.46974623,0.4024496,0.3991737,0.35109657,0.30414346,0.30859053
