0,1,2,3,4,5
-2.0581024,-2.5015001,-2.4774966,-2.5540311,-2.4871633,-1.9719077
-0.8421609,-0.1766049,-0.23539934,-0.25811353,-0.556149,-0.91119677
-0.8442131,-1.3329214,-1.3726536,-1.3675327,-1.2600052,-0.58952755
0.9237759,0.6400513,0.6101535,0.6694336,0.9311298,1.4813845
-0.034611654,-0.115294375,-0.22681989,-0.15158853,-0.33887166,-0.4619232
-1.8590368,-2.2366385,-2.2696834,-2.2864194,-2.4489102,-2.0357099
-0.7364715,-0.114068165,-0.16771698,-0.11521413,-0.0726304,-0.39014578
1.7364557,1.1035589,1.0534252,1.0634897,0.93419003,1.1703489
1.2367396,0.77248204,0.8703969,0.7638339,1.2157326,1.5079687
0.24654272,0.11155458,0.20024624,0.13854061,-0.2103414,-0.4938243
-0.26651272,0.011005315,0.017217899,0.07185421,0.13240598,-0.25190774
0.50512266,0.68419486,0.6883218,0.62439865,0.77964765,0.6173968
-0.70363593,-0.052757632,-0.11242718,-0.022546018,-0.40772718,-0.84207773
-0.6420693,-0.16556899,-0.075249545,0.007765983,-0.08793162,-0.36356154
-1.0237825,-0.52239627,-0.50708205,-0.49714535,-0.5117755,-0.77827555
-0.098230526,0.5762884,0.61206,0.4555175,0.53482807,-0.012649611
0.11725275,-0.20235531,-0.08859536,-0.096160874,0.3680448,0.4499161
0.64467376,0.37764227,0.44333076,0.38190266,0.6251053,0.8965313
1.9929833,1.8024989,1.6587534,1.8368787,1.8660345,2.0077524
-1.6651019,-1.9349908,-1.9808416,-2.0612445,-2.2545846,-1.910764
-0.104387194,-0.09322259,-0.19059552,-0.1056875,-0.41384766,-0.62674546
-0.5404843,-0.31148806,-0.26495078,-0.2529172,-0.18585944,-0.31836835
-0.27779993,-0.8865808,-1.0199428,-0.92757577,-0.7979083,0.016593048
-0.81958646,-0.26734447,-0.19059552,-0.14639218,-0.28378725,-0.7862508
0.056712214,-0.12265164,-0.18964225,-0.058054358,-0.26389566,-0.3263436
0.7257365,0.49903712,0.52912533,0.432134,0.89593697,1.2952949
0.050555546,0.37396365,0.40615314,0.24246748,0.4797437,0.2266085
1.7333773,1.1023327,1.1659114,1.084275,1.5385883,2.1619408
0.064921096,0.37518987,0.43284476,0.41048256,-0.13383529,-0.5310422
-0.7313409,0.013457736,0.028657172,0.054533068,-0.34805238,-1.0069
0.14598386,0.68051624,0.7026209,0.735254,0.04365889,-0.47521532
2.452681,2.105373,1.9809594,2.0914993,1.9563117,2.1459904
-0.35578436,0.05637511,0.0057786284,0.1610581,0.15382768,-0.118986554
1.2654707,0.9502826,1.0057616,0.7387182,1.2601061,1.6116472
-0.82574314,-0.45863333,-0.40508187,-0.29795218,-0.40313682,-0.6320623
-0.02845499,-0.40713248,-0.3698108,-0.33519262,0.12475537,0.25850958
-1.989353,-2.290592,-2.3678703,-2.386882,-2.484103,-2.123438
0.10493942,-0.21706985,-0.17534317,-0.14725825,0.18596025,0.25585115
0.08441721,-0.31761912,-0.21061425,-0.30661273,0.19514099,0.37813866
1.0243348,0.8840672,0.9237802,0.7430485,1.3060098,1.5797461
-0.17211051,0.31265312,0.35753623,0.39922383,0.049779378,-0.4831906
1.2295569,1.0606415,1.0152943,1.0565611,1.0367082,0.68917423
-0.43274269,-0.079734266,-0.01900646,0.028551355,0.095683046,-0.190764
-1.0248086,-0.48193133,-0.57667094,-0.45037827,-0.6770287,-1.0520931
0.057738323,-0.035590686,-0.013286824,-0.0996251,0.20126148,0.44459924
-0.016141659,-0.22197469,-0.23063298,-0.23386395,-0.23023298,-0.33963573
-0.7939337,-0.33846468,-0.33453968,-0.2771668,-0.2868475,-0.5629433
-0.07257776,-0.19622426,-0.21919371,-0.1481243,-0.16443773,-0.33431888
-0.0674472,-0.3274288,-0.39936224,-0.27976498,-0.23482335,0.048494134
-0.43787324,-0.32129773,-0.18296935,-0.23992634,-0.049678564,-0.24393247
-0.65027815,-0.4083587,-0.38506314,-0.2728365,-0.074160516,-0.27317512
-0.4809699,-0.22197469,-0.18868898,-0.17064178,-0.03284722,-0.29975936
-0.61436427,-0.105484694,-0.1219599,-0.055456188,-0.022136364,-0.20139769
-0.015115548,-0.09935364,-0.10575427,0.0034356979,0.37110505,0.59081256
0.08339109,-0.3973228,-0.5223344,-0.46423516,-0.20269078,0.2930691
0.18702829,-0.030685844,0.061068438,0.10736255,-0.051208686,-0.27583355
-0.11977886,-0.37157238,-0.33453968,-0.355978,0.06814084,0.13622211
0.0013022256,-0.20112911,-0.20394135,-0.1359995,-0.292968,-0.22266509
0.19318496,0.49413228,0.48241496,0.47716895,0.22880368,-0.2678583
-0.54356265,0.04533921,0.028657172,-0.15505277,-1.0136555,-1.3259108
0.97405535,1.3475748,1.4661922,1.1665504,1.2723471,0.96033347
-0.20391995,0.3114269,0.35372314,0.26671708,0.2915387,0.07507837
-0.76725477,-0.52975357,-0.47562405,-0.43219104,-0.1629076,-0.37419522
-0.09104775,0.12872152,0.20119952,0.086577184,0.19973135,0.091028914
-0.7682809,-1.2593488,-1.4327098,-1.311239,-1.1131135,-0.34761098
0.3799371,0.76021993,0.83798563,0.7482448,0.6036836,0.3037028
-0.05615998,0.7209812,0.73026586,0.83311844,0.12169512,-0.5948444
-0.16800606,0.046565425,0.14114335,0.083112955,0.23951453,0.14951423
-0.05102943,-0.43778774,-0.36409116,-0.3940845,-0.10629308,0.13622211
-0.27882606,-0.16189037,-0.2020348,-0.087500304,-0.03437734,-0.028600153
0.79345983,0.4745129,0.59490114,0.57156914,0.9816238,1.3803644
0.09159998,0.43036935,0.43665788,0.5585783,0.28388807,-0.27583355
-1.962674,-2.3249257,-2.3745432,-2.3903463,-2.4443197,-2.0038087
-0.4624999,-0.16679521,-0.14960481,-0.21307859,-0.37406448,-0.62674546
0.37070212,0.76389855,0.81320053,0.6702997,0.62816554,0.35155442
-0.11362219,-0.062567316,0.017217899,0.10216621,0.21809281,0.13888054
0.2167855,0.26850954,0.38804096,0.3186805,0.47362322,0.3621881
-0.31576604,0.51252544,0.33275115,0.40528622,-0.5209562,-1.076019
0.43124267,0.7749345,0.8227333,0.78548527,0.100273415,-0.32102674
-0.5774243,-0.25262994,-0.22110026,-0.17323996,-0.21493176,-0.34761098
1.2264786,1.6725206,1.6396879,1.3631454,1.3320218,0.7529764
0.7247104,0.42301208,0.3727886,0.40442017,0.8163706,1.4813845
0.10596553,-0.51871765,-0.6291009,-0.5084041,-0.4918839,0.33560386
-0.9345109,-0.4316567,-0.4737175,-0.6062685,-1.0534387,-1.3471782
0.7134232,0.5223351,0.6282657,0.58022976,0.7582259,0.888556
-1.9011073,-2.192495,-2.2630103,-2.3227937,-2.384645,-2.054319
-0.5476671,-1.1367278,-1.1267092,-1.0713413,-1.0473182,-0.46724007
-0.2849827,0.36047533,0.39090076,0.2745116,0.31602064,-0.14822921
0.09467831,0.5309186,0.5920413,0.4858295,0.47515333,0.101662606
-0.78469867,-0.056436263,-0.008520462,-0.03380476,-0.3143897,-0.7649835
0.37378046,1.1023327,0.9704905,1.0305794,0.1752494,-0.39812103
0.7965382,1.1060113,1.1973695,1.083409,1.0504793,0.6120799
-0.042820543,0.5983602,0.58632165,0.70407593,0.22574343,-0.48584902
0.060816657,-0.08096048,-0.16485716,-0.041599274,-0.2241125,-0.3821705
0.33273602,0.19003206,0.055348806,0.21302153,0.36039418,0.43662396
-0.042820543,-0.13491374,-0.1705768,-0.097892985,-0.27613664,-0.20671454
0.09775665,-0.1900932,-0.08859536,-0.14292796,0.14464696,0.37016338
-1.8303057,-2.175328,-2.1838887,-2.3115351,-2.4198377,-1.9905168
0.43021655,0.19003206,0.25839588,0.16885261,0.53023773,0.73436743
-0.16800606,0.34821323,0.3480035,0.27884188,0.3695749,-0.055184387
-1.038148,-0.49541965,-0.49278295,-0.48935083,-0.59287196,-0.8154935
-2.12993,-2.518667,-2.58045,-2.5479686,-2.494814,-2.1048288
-0.15671885,-0.45863333,-0.3698108,-0.4044772,-0.155257,0.07241995
-0.23675549,-0.6327553,-0.58334386,-0.51100224,-0.048148442,0.33560386
0.70418817,1.1489286,1.1916498,1.024517,1.0994432,0.8433628
-1.4311485,-1.9680985,-1.9436638,-1.9850315,-1.8307408,-1.1026032
-1.166412,-1.6026877,-1.727271,-1.6316803,-1.3594631,-0.58952755
-0.6235993,-0.49541965,-0.37076405,-0.56383175,-1.2600052,-1.389713
0.6672482,0.3825471,0.5262655,0.44339272,0.72456324,1.0613536
0.18702829,-0.05030521,0.097292796,0.08397901,0.32979175,0.58017886
0.6313343,0.43527418,0.31082588,0.45118722,0.78117776,0.88323915
-1.0309653,-0.46966922,-0.4489324,-0.40707538,-0.54084784,-0.9590484
-0.6133382,-0.049079,-0.06190373,-0.21740887,-0.96010125,-1.339203
0.06799943,-0.22810574,-0.21061425,-0.1905611,0.15076745,0.36750495
-0.014089437,0.3580229,0.44047096,0.25632438,0.35121346,-0.0020159166
-0.0766822,-0.76028115,-0.8073629,-0.7179899,-0.59287196,0.19736585
-0.8811531,-0.23668921,-0.1705768,-0.17323996,-0.5163659,-0.8739788
0.3224749,0.87670994,0.7226396,0.8599662,0.4124183,-0.23861562
0.19215885,0.44263145,0.35562968,0.41827708,-0.028256852,-0.51243323
-0.75596756,-1.2618012,-1.3002049,-1.2670702,-1.1115834,-0.33963573
-0.17518884,0.41074997,0.52054584,0.46244597,0.19514099,-0.3582447
0.97610754,0.63024163,0.5977609,0.6954153,1.0061058,1.5770878
-0.51585764,0.012231526,-0.07429627,-0.13080315,-0.8254505,-1.1345043
-0.83189976,-0.515039,-0.5394933,-0.52399313,-0.43832964,-0.5656017
0.045424994,-0.087091535,-0.0018475527,0.008632041,-0.020606242,-0.084427044
1.2110869,0.9196273,0.88374275,0.89201033,0.8224911,0.5668867
-1.7738696,-2.128732,-2.1343186,-2.2283936,-2.32344,-2.0197594
0.43945155,0.40461892,0.23456407,0.43906245,0.5424787,0.65993154
2.2813206,1.9153104,1.7960247,1.9849744,1.9777334,2.3187878
-0.008958883,-0.1410448,-0.23349279,-0.09009847,-0.18891968,-0.25190774
0.1305922,0.57506216,0.6816489,0.5447214,0.4797437,0.20268269
0.035163883,0.71730256,0.64351803,0.6677015,0.06967097,-0.51509166
-0.5486932,-0.025781002,-0.07429627,-0.046795618,-0.3908958,-0.8287856
0.13367052,0.48800123,0.517686,0.45898175,0.47821358,0.25053433
0.28656104,0.19003206,0.21549861,0.20089673,-0.18432932,-0.44331425
0.45689544,0.5211089,0.4976673,0.47283864,0.55931,0.6173968
0.5194882,0.21455628,0.27364823,0.23120874,0.64805716,0.94704133
1.1874863,0.76389855,0.73026586,0.6460501,0.72456324,0.85931337
-0.54458874,0.18512723,0.12017134,0.23900326,-0.20881127,-0.84473616
0.32555324,0.14220984,0.26030242,0.1870398,0.46291235,0.6386642
-0.500466,-0.27715415,-0.20394135,-0.0814379,-0.035907462,-0.14822921
0.7308671,1.3389914,1.377538,1.1630862,1.1055638,0.54827774
0.08031276,-0.1177468,-0.15818426,-0.13946374,-0.042027954,-0.06581808
-0.73339313,-0.23055816,-0.20108153,-0.07797367,-0.13536541,-0.5469928
-0.1433794,-0.24895132,-0.20489462,-0.22693549,-0.16749798,-0.24127404
-0.2644605,-0.59842134,-0.7025029,-0.6105988,-0.64489615,-0.30241778
0.038242217,-0.2109388,-0.2163339,-0.0996251,-0.2883776,-0.43533897
-0.9211714,-0.62417173,-0.5680915,-0.5136004,-0.42761877,-0.74371606
-0.40093324,-0.062567316,-0.13816553,0.007765983,-0.14454614,-0.24127404
0.14187941,0.27341437,0.31845206,0.23120874,0.55165946,0.38079706
-0.21520716,-0.83875865,-0.8340545,-0.8539609,-0.7137516,-0.121644974
0.14187941,-0.2109388,-0.10670754,-0.08490213,-0.19351006,-0.2146898
0.056712214,-0.21706985,-0.26685733,-0.10482144,-0.22258237,-0.3050762
0.19523717,0.9748068,0.8227333,0.9517683,-0.0053050206,-0.69586444
-2.1709745,-2.599597,-2.5957024,-2.6406367,-2.473392,-2.072928
-0.9232236,-0.6057786,-0.66723186,-0.72145414,-1.3472222,-1.3923714
0.81603426,0.4745129,0.5138729,0.447723,0.7475151,1.2633938
3.1340187,2.007276,1.7969779,1.8931724,1.9532514,2.8611064
-1.925734,-2.3543549,-2.3468983,-2.4267206,-2.3785245,-1.9240562
0.09159998,0.7933276,0.78841543,0.78202105,0.023767302,-0.6214286
-0.7200537,-0.10057985,-0.063810274,-0.023412073,-0.3694741,-0.7197903
1.4563273,1.1366665,1.2021358,1.038374,1.6747692,1.8881233
0.73907596,1.0214028,1.1630516,1.0288473,1.0275275,0.70246637
-2.3269434,-2.7209918,-2.7310672,-2.7766078,-2.586621,-2.1473637
-0.16800606,-0.056436263,-0.11910009,0.046738554,0.048249256,-0.14025395
0.11622664,-0.035590686,0.017217899,0.040676154,0.34968334,0.5854957
0.037216105,0.013457736,0.020077717,0.021622898,0.3129604,0.3861139
0.68263984,0.89265066,0.8665838,0.72312915,0.9265394,0.7184169
-0.66053927,-0.282059,-0.3030817,-0.53525186,-1.2232822,-1.3418614
0.8570787,0.4156548,0.4147326,0.29529697,0.6113342,0.7582933
0.15521885,-0.26243964,-0.17153007,-0.21221253,0.16300842,0.2930691
-0.03974221,-0.123877846,-0.16104408,-0.08836636,0.28082782,0.3169949
0.0033544474,-0.22197469,-0.05618409,-0.04592956,-0.22564262,-0.4512895
0.037216105,0.015910158,-0.11719354,0.007765983,0.30224955,0.44725767
2.101751,1.5302802,1.5710523,1.3744042,1.7497451,2.1805499
-0.47378713,0.033077106,0.10491898,-0.09183059,-0.77189624,-1.2488165
-1.1130542,-0.25140375,-0.22491334,-0.30228245,-0.56839,-1.0069
0.01977222,0.4622508,0.47574204,0.42953584,0.47362322,0.28775224
0.15316664,-0.36544132,-0.46418476,-0.36637068,-0.30367884,0.33294544
-0.032559432,-0.14227101,-0.023772823,-0.013019389,-0.055799052,-0.29444253
1.5558602,1.098654,1.262192,0.99074084,1.5431787,1.8854649
0.5318016,0.7406006,0.6816489,0.6798263,0.37875566,-0.15088764
-0.25214717,-0.4892886,-0.47562405,-0.3637725,0.066610724,0.16546477
1.2675229,0.8730313,0.77888274,0.7482448,1.1897204,1.5531619
2.4147148,2.0833013,1.8618004,2.023947,1.9593719,2.262961
0.970977,0.85095954,0.7865089,0.8478414,0.8974671,0.61473835
-0.20084162,-0.7210424,-0.8435873,-0.75956064,-0.4903538,0.3621881
0.37685877,0.370285,0.4347513,0.36544758,0.67100894,0.6944911
0.2650127,0.2746406,0.17164807,0.26498497,0.4124183,0.5270104
-1.7646346,-2.0625167,-2.1142998,-2.174698,-2.2790666,-1.9346899
-2.3125777,-2.686658,-2.6795905,-2.6926003,-2.5284765,-2.0888784
0.15624496,0.6817425,0.70738727,0.6573088,0.28388807,-0.121644974
0.76780707,1.0581892,1.0972757,1.0574272,1.0183468,0.68119895
-0.023324436,0.1017449,-0.049511183,0.12554975,0.36345443,0.37016338
0.29169157,0.33840355,0.16592844,0.30828783,0.37110505,0.49245086
0.73394537,1.0447007,1.0095747,1.0158565,0.9234792,0.73702586
-1.6425275,-1.9840392,-2.0037203,-2.0118792,-2.0633194,-1.6183374
1.2716274,0.9208535,0.9066213,0.7326558,1.284588,1.5691124
-0.4532649,-0.115294375,-0.10098791,0.02075684,-0.038967706,-0.25456616
-2.1627657,-2.5407388,-2.5451791,-2.5869412,-2.433609,-1.9586157
0.121357195,0.44263145,0.49385422,0.38190266,0.38487613,0.2478759
0.6949532,1.0679988,1.2393134,1.1163191,0.9204189,0.6227136
-0.42658603,0.49903712,0.38041478,0.35765308,-0.77954686,-1.3471782
3.1134963,2.3126025,2.0972586,2.1564536,1.4896244,1.7738111
-0.9180931,-0.5702185,-0.59287655,-0.46423516,-0.3082692,-0.6480129
-0.6728526,-0.4120373,-0.5147082,-0.40361115,-0.35111263,-0.5363591
0.6251776,0.95886606,0.98574287,0.963027,0.89134663,0.56156987
0.78627706,1.1109161,1.167818,1.1258458,0.98774433,0.750318
1.1259197,0.91349626,0.8703969,0.89547455,0.93572015,0.6227136
1.3855257,1.563388,1.5777252,1.5562761,1.2998892,0.9709672
0.61594266,1.121952,1.2679116,1.1180512,0.98927444,0.4738419
-1.1253675,-1.1992645,-1.2010645,-1.1484203,-1.1008725,-1.0148753
0.58208096,0.34208217,0.27650806,0.40442017,0.6098041,1.0002098
0.76985925,0.5014895,0.5634431,0.4797671,0.8071899,1.0374278
2.3049212,1.9153104,1.769333,1.9546624,1.8905164,2.2097926
-0.032559432,-0.3605365,-0.3126144,-0.33605868,0.0513095,0.20002426
0.9812381,0.7528627,0.7865089,0.64691615,1.134636,1.6010135
-0.12490941,0.38745198,0.44142422,0.39575958,0.3894665,0.067103095
-0.042820543,-0.3605365,-0.40222204,-0.3014164,0.08803243,0.17078161
5.9825025,4.2966113,3.8569999,4.063512,2.9830236,3.8553567
1.6030612,1.1366665,1.1620983,0.9855445,1.3809857,1.5956967
1.425544,1.1244044,1.1868834,0.99074084,1.497275,1.6887416
0.48870486,0.8742575,0.80366784,0.90933144,0.47209308,-0.25456616
0.36249325,0.7553151,0.7388453,0.79674405,0.28388807,-0.3609031
0.03003333,0.6510872,0.69690126,0.60880965,0.54553896,0.20799954
0.83347815,0.4622508,0.5367515,0.39835778,0.67865956,0.75563484
-1.1366547,-1.586747,-1.6128783,-1.5814489,-1.3135595,-0.48053217
-0.31063548,-0.8779974,-0.93510145,-0.8643536,-0.6540769,0.18939057
-1.2895453,-1.7338923,-1.6872336,-1.7338749,-1.8766445,-1.4668072
1.0889797,0.85586435,0.7474247,0.8772873,0.88675624,0.79285276
0.027981108,0.37273744,0.3480035,0.3810366,-0.01907612,-0.5469928
-0.72518426,-0.3960966,-0.37362388,-0.4226644,-0.29755837,-0.32900202
-0.38861993,-0.93440306,-1.0218493,-0.96828043,-0.86523366,-0.09771916
1.3608991,0.88038856,0.91615397,0.83311844,0.8760454,0.69980794
-0.7518631,-0.57267094,-0.6443533,-0.597608,-0.34499216,-0.39014578
-0.65130424,-0.39241797,-0.31928733,-0.30228245,-0.17820883,-0.49116588
-0.69645315,-0.14962827,-0.08192246,-0.07970579,-0.41384766,-0.7942261
1.2634186,0.8987817,1.0963225,0.9101975,1.2937688,1.6302562
1.4573535,1.0630939,1.0276868,1.1163191,0.98621416,0.8353875
1.1628597,0.8227567,0.86563057,0.73785216,1.1744192,1.6594988
0.01977222,-0.15575932,-0.23444606,-0.053724073,-0.27460653,-0.44331425
1.0274131,0.6743852,0.66639656,0.7326558,0.84697306,0.8805807
-0.14543162,-0.18028353,-0.036165364,-0.0693131,0.1477072,0.32231176
-1.9308646,-2.2231503,-2.205814,-2.2864194,-2.3616931,-2.017101
0.24859494,0.21823491,0.27936786,0.18617375,0.6189848,0.8353875
-1.6343186,-2.0514808,-1.9674958,-1.9599159,-1.9577409,-1.5226341
-0.27882606,0.56280005,0.45762986,0.5776316,0.07426134,-0.5363591
0.22191606,0.36538017,0.30510625,0.44512483,-0.15066662,-0.47521532
0.13264441,0.090709,0.026750626,0.09090747,-0.18738957,-0.3928042
-2.1689222,-2.646193,-2.643366,-2.7177157,-2.6156936,-2.1447053
-2.2838466,-2.6952415,-2.73774,-2.7618847,-2.611103,-2.1447053
-1.9175252,-2.221924,-2.2296457,-2.3141332,-2.3616931,-1.9639325
0.8581048,1.0962017,1.1706778,1.084275,1.1162746,0.8327291
0.6026032,0.41074997,0.50434023,0.3793045,0.8270815,1.1012299
0.026954997,0.32123658,0.2927137,0.3429301,-0.07722076,-0.32102674
0.05158166,0.079673104,0.10873207,0.14893329,-0.19657029,-0.37951207
-0.9950514,-0.42429942,-0.4069884,-0.37676337,-0.54084784,-0.8022014
1.2162174,0.8350188,0.8703969,0.7162007,1.1836,1.5611372
-0.4707088,-0.9969398,-1.0447278,-1.0245742,-0.77801675,-0.15354607
-0.6831137,0.123816684,0.0763208,0.11342496,-0.38630545,-0.91917205
-0.38041103,-0.8485683,-0.96655947,-0.91545093,-0.7581252,-0.017966459
1.0387003,0.7185288,0.6234993,0.73092365,0.8653345,0.97628397
1.1997997,0.8693527,0.80938745,0.8461093,0.79188865,0.6094215
-1.2382398,-0.77131706,-0.71966183,-0.6651604,-0.7091613,-1.0547516
-0.059238315,0.21823491,0.2259846,0.23120874,-0.17208834,-0.58952755
1.4881368,1.2163702,1.2440798,1.1804073,1.2784675,0.92843235
-0.0028022176,-0.028233424,0.037236627,-0.007823045,0.28235796,0.28775224
-0.21315494,-0.4807051,-0.49564278,-0.45644066,0.080381826,0.14419739
1.0520397,0.7209812,0.77125657,0.4979543,1.0764914,1.4122654
0.047477216,-0.3396909,-0.25541806,-0.31700543,0.19055063,0.3834555
-1.1099759,-0.24036784,-0.24302553,-0.2892916,-0.5622695,-0.97234046
-0.08899553,0.30039102,0.23075098,0.23467296,-0.078750886,-0.4938243
0.8314259,0.4953585,0.62731236,0.5325966,0.8729851,1.2660521
-2.1165907,-2.4512255,-2.4631977,-2.476086,-2.4764524,-1.961274
0.6590393,1.1881675,1.3031827,1.1535596,1.0122262,0.59347093
0.21473329,1.2641926,1.2526592,1.2765397,0.38487613,-0.6586465
-0.16082329,0.4156548,0.39662042,0.35245675,0.33285198,0.0033009304
0.41482487,0.19125828,0.2469566,0.17664713,0.4399605,0.6572731
-0.870892,-0.24772511,-0.24302553,-0.20788224,-0.43220913,-0.83410245
-0.17826718,-0.4672168,-0.49182966,-0.41746807,0.11404451,0.192049
1.2675229,0.94783014,1.0400795,0.85910016,1.2004313,1.3564385
-2.1986794,-2.622895,-2.5899827,-2.6518955,-2.5315368,-2.0303931
-1.0494353,-1.6517361,-1.6452895,-1.6074306,-1.4420898,-0.79954296
0.11622664,0.26483092,0.19643316,0.26585102,0.35886407,0.42599028
-2.2715335,-2.5628107,-2.6157212,-2.644967,-2.3968859,-2.0330515
-0.1433794,-0.087091535,-0.0018475527,-0.007823045,-0.10629308,-0.20671454
0.25680384,-0.0834129,0.047722626,0.009498097,0.4185388,0.4313071
-1.8456974,-2.064969,-2.1562438,-2.1669035,-2.2423437,-1.8974719
0.19626328,-0.030685844,0.07918062,0.08397901,-0.13689552,-0.26254144
-0.7108187,-1.2103004,-1.276373,-1.2159728,-0.94633013,0.10697945
-0.040768318,0.020815,-0.07238973,0.025087126,0.22574343,0.36750495
0.027981108,-0.13491374,-0.2163339,-0.12733893,-0.24859445,-0.3582447
-0.96221584,-0.55550396,-0.5166148,-0.54304636,-0.3939561,-0.62408704
-0.13927495,0.23785427,0.24600333,0.15759386,0.22880368,0.21863323
-0.33526215,0.30897447,0.18213408,0.15932599,-0.85911316,-1.0839943
0.33684045,1.0115931,0.9085278,0.9950711,0.08650231,-0.63472074
-0.0038283286,0.5345972,0.42045224,0.48669556,-0.29755837,-0.8473946
-0.5599804,-0.29799974,-0.272577,-0.23992634,-0.21952213,-0.4725569
-0.83189976,-0.14594965,-0.15055808,-0.11088385,-0.53625745,-0.8367609
-0.89449257,-0.30290458,-0.3173808,-0.1948914,-0.5148357,-0.91917205
-0.73852366,-0.36544132,-0.31642753,-0.44171765,-0.505655,-0.7197903
0.6949532,0.8104946,0.8274996,0.7828871,0.8117803,0.72639215
-0.2819044,0.21333006,0.26030242,0.12035341,0.11404451,-0.07379335
-0.68003535,-0.39241797,-0.36409116,-0.3802276,-0.2577752,-0.51509166
0.83450425,0.48800123,0.4071064,0.5663728,0.9051177,1.3378296
0.12648775,0.3825471,0.4766953,0.4139468,0.5700209,0.31433648
-0.53740597,-1.0141068,-1.1581672,-1.0860642,-0.6709082,0.17078161
0.28963935,0.9748068,1.0515187,1.1587559,0.48433405,-0.37419522
0.2721955,0.40829754,0.49671403,0.43733034,0.5531896,0.45523292
-1.0781665,-0.6376601,-0.62814766,-0.6798834,-0.8009685,-1.1238706
0.36762378,0.2550212,0.1706948,0.37410817,0.5225871,0.5190351
-2.0160317,-2.436511,-2.440319,-2.5012016,-2.433609,-1.9851999
0.19318496,0.15324573,0.026750626,0.15326358,0.446081,0.51371825
1.2808625,0.976033,0.9294998,1.0132583,0.9510214,0.86728865
-0.05102943,-0.22565332,-0.25255826,-0.24858692,-0.42914888,-0.573577
-1.203352,-0.42675185,-0.31642753,-0.45903882,-0.6035828,-1.076019
0.07826054,0.02326742,0.10015262,0.086577184,0.4399605,0.5004261
0.84476537,1.2372159,1.3317809,1.2895305,0.99539495,0.7609517
0.82732147,0.5014895,0.46620932,0.65471065,0.99233466,1.3777059
0.68058765,0.53337103,0.59680766,0.4537854,0.820961,1.2288343
1.3178024,1.77307,1.8522677,1.569267,1.5875522,0.79019433
-0.12901385,-0.060114894,-0.054277547,0.053667013,0.09415292,-0.14025395
-1.0268608,-0.63398147,-0.62528783,-0.5820189,-0.580631,-0.83410245
-0.14953607,-0.4414664,-0.42891368,-0.43825343,-0.12618467,0.10697945
-1.0781665,-0.5346584,-0.50326896,-0.5283234,-0.5653298,-0.8128351
-0.16390163,0.22436596,0.2679286,0.30742177,0.019176936,-0.46724007
0.06286888,-0.061341107,-0.14483844,-0.050259843,-0.29143786,-0.43268055
-0.14953607,-0.44882363,-0.32977334,-0.3819597,-0.15372688,0.091028914
0.99252534,0.64740855,0.6425648,0.5005525,0.7689368,0.6572731
-0.86883974,-0.17537868,-0.008520462,-0.080571845,-0.5760406,-0.9670237
1.3537163,0.9870689,1.0810702,0.97341967,1.2937688,1.7179842
-1.1787254,-0.88903326,-0.93128836,-0.991664,-1.4114873,-1.6077037
-0.9109103,-0.35685784,-0.33930606,-0.35078165,-0.45975134,-0.91917205
-0.565111,0.16796027,0.21168552,0.40268806,-0.017545998,-0.82346874
-0.21007662,-0.584933,-0.44416603,-0.4858866,-0.19197993,0.10697945
-0.42248157,0.035529528,-0.020913005,0.13507639,0.17218916,-0.13759552
3.6696484,2.5468087,2.3803806,2.478627,1.9379503,2.6537492
-0.89551866,-0.114068165,-0.29450226,-0.19835562,-0.6785588,-1.1158954
-0.16390163,0.19616312,0.17355461,0.3048236,-0.24553421,-0.60016125
0.11725275,-0.052757632,0.004825356,-0.029474474,-0.13077503,-0.4060963
0.36967602,0.85586435,0.80366784,0.7750926,0.3190809,-0.40875474
-2.3084733,-2.7062774,-2.6681511,-2.7419655,-2.6202838,-2.1872401
-0.35988882,-0.8829022,-0.97799873,-0.9293079,-0.57910085,0.35687125
0.5625849,0.83869743,0.81320053,0.81579727,0.3405026,-0.22532351
-0.0674472,-0.4328829,-0.33930606,-0.3421211,-0.00071465375,0.192049
-2.2643507,-2.6363833,-2.6090484,-2.5869412,-2.5300066,-2.0064673
-0.95503306,-0.28451142,-0.37553042,-0.2910237,-0.4643417,-0.84473616
-0.05410776,-0.06624595,-0.14388517,-0.012153331,-0.36029336,-0.64535445
-2.138139,-2.5137622,-2.4765434,-2.4951391,-2.4274883,-1.8894967
-0.95503306,-1.4690307,-1.5757006,-1.4671293,-1.0962821,-0.19873928
1.0746142,1.446898,1.4871643,1.2037909,1.3136604,0.9310908
0.2352555,0.037981946,0.11540498,0.055399127,0.5149365,0.8646302
0.89709705,0.49290606,0.47574204,0.45205328,0.6021535,0.75563484
0.1972894,0.67193276,0.63970494,0.538659,0.38334602,0.08571206
-0.59281594,-0.49664584,-0.38125005,-0.355978,-0.18585944,-0.30241778
-1.2464486,-1.7289875,-1.7358505,-1.7278125,-1.6899695,-1.0175337
-1.1335764,-1.5560918,-1.6233643,-1.6005021,-1.3625234,-0.6107949
-0.28395662,0.5726098,0.4490504,0.5144094,-0.023666486,-0.7144734
-0.18442383,-0.5469205,-0.5862037,-0.49454716,0.07732158,0.27977696
-1.4024174,-1.8160484,-1.7501495,-1.8438642,-2.0235362,-1.5678273
-0.47481322,0.23172322,0.18022752,0.086577184,-0.58981174,-0.96436524
