0,1,2,3,4,5
-1.296956,-1.3513812,-1.839863,-1.939532,-1.3418525,-1.371441
-0.92888176,-0.61479974,0.30438694,-0.60721153,-0.8617081,-1.1166868
-1.5036825,-1.7429512,-2.5035996,-2.047637,-1.3855021,-1.498818
-0.92215896,-0.9156401,-0.09131845,-0.7883603,-1.0144813,-1.1166868
-0.059957866,-0.4345343,-1.3443856,-0.5926027,-0.05419231,0.050936457
1.4577177,1.2129248,0.83791286,1.5461223,1.6917878,1.6219205
-0.7725763,-0.52884537,-0.009302591,-0.44651496,-0.33791405,-0.35242432
-1.3843524,-1.617601,-2.2795355,-2.0534806,-1.472801,-1.5625067
-0.6078673,-0.7055294,-0.0930095,-0.35594052,0.1204057,0.19954304
1.4257843,1.8874279,1.2446101,1.0990938,0.53507596,0.51798576
1.410658,1.2702277,0.54028827,1.4029564,0.9279215,0.7090514
-0.4297127,-0.26620698,0.1944688,-0.48741955,-0.44703782,-0.1825882
-0.41794777,-0.43930957,0.17163964,-0.2653661,-0.81805855,-0.628408
0.7064431,0.6076626,0.6316049,0.5498037,0.40412745,0.2632316
-0.6448428,-0.7473127,0.002534751,-0.81465614,-1.1890793,-1.286523
-0.53895843,-0.5897297,-0.04143252,-0.36178404,-0.70893484,-0.628408
-0.8229974,-0.9645863,-0.45996708,-0.75329924,-0.8617081,-0.670867
-0.31038272,-0.10862394,0.25196445,0.091088064,0.076756194,0.17831354
-0.08348772,0.037021004,-0.2764883,0.46215102,0.18587995,0.13585451
0.49803582,0.712718,0.27310255,0.89749265,0.6441997,0.90011704
2.7451367,2.2706413,1.9633057,2.2035172,2.5647779,2.5772486
-1.4683877,-1.4731499,-1.9075049,-1.9541409,-1.9529455,-1.8809494
-0.5624883,-0.53362066,0.014372093,-0.6101333,-0.29426455,-0.30996528
-0.6885411,-0.64464504,-0.119220756,-0.2916619,-0.5343368,-0.43734238
0.2308039,0.14923923,-0.83707094,-0.14557414,0.8406225,0.68782187
-0.44988114,-0.7879023,-0.14289545,-0.6977859,-0.6216358,-0.6496375
-0.6431621,-0.38081282,-0.020294407,-0.2858184,-0.3160893,-0.30996528
1.3215806,0.85597533,0.31115115,1.2831644,1.2771175,1.0274941
0.309797,0.1456578,0.06764013,0.3774201,0.36047795,0.4118382
1.4862897,1.7155192,0.8505957,2.0457425,2.717551,2.8956914
-0.41962847,-0.21845454,0.6552796,-0.5546199,-0.40338832,-0.28873578
-1.1423311,-0.8678877,0.12006264,-0.93444806,-1.1454298,-1.0529983
-0.5137479,-0.24113695,0.7423686,-0.44067144,-0.5343368,-0.6071785
2.583789,2.7183204,2.3691576,2.0282118,2.9576232,2.9381504
-0.44147763,-0.4655734,0.14035523,-0.084217265,-0.3160893,-0.30996528
1.5636021,1.375283,0.53267854,1.5782616,2.193757,2.0040517
-0.70534813,-0.78312707,-0.31200033,-0.5312459,-0.5998111,-0.628408
-0.13390884,-0.12294967,-0.47434098,0.2810022,0.2077047,-0.14012918
-1.512086,-1.6928111,-2.344641,-2.1849597,-1.734698,-1.6898837
-0.07172279,-0.15518256,-0.27310622,0.13783616,-0.16331606,-0.45857188
0.0022281746,0.065672465,-0.3982438,0.45046398,0.054931443,-0.055211116
1.6190653,1.1783043,0.56058085,1.537357,1.3425918,1.3247073
-0.5574462,-0.19696595,0.36695576,-0.350097,-0.33791405,-0.097670145
0.4509761,0.95625544,1.2353092,0.8127617,0.1204057,0.30569062
-0.473411,-0.61121833,0.06510356,-0.05499971,-0.25061506,-0.22504723
-0.8734185,-1.1591775,-0.43798345,-0.96366566,-1.1236051,-1.1803753
-0.0011332332,0.10506822,-0.21476501,0.34235907,0.44777694,0.39060867
-0.5053444,-0.3891695,-0.18178956,-0.36178404,-0.2724398,-0.39488333
-0.73896223,-0.7652199,-0.20715529,-0.5546199,-0.70893484,-0.54348993
-0.5658497,-0.53242683,-0.06003405,-0.36178404,-0.05419231,0.11462499
-0.39946005,-0.21845454,-0.2933988,-0.011173376,0.18587995,0.32692012
-0.43979692,-0.36887473,-0.24435838,-0.13973062,-0.38156357,-0.20381773
-0.27508795,-0.62793165,-0.29593536,-0.06084322,-0.14149131,-0.118899666
-0.54736197,-0.5765978,-0.08286321,-0.23614854,-0.33791405,-0.24627675
-0.3843337,-0.5622721,-0.0067660175,-0.116356574,-0.73075956,-0.86193264
0.28122503,0.039408628,0.026209434,0.5410384,0.5132512,0.36937916
0.5450955,0.38441998,-0.29255328,0.3131415,0.8624472,0.81519896
-0.34567752,-0.25307506,0.124290265,-0.27413136,-0.1851408,0.09339548
-0.13558954,-0.18264021,-0.26718754,0.111540355,0.1640552,0.13585451
-0.4717303,-0.37364995,-0.05326986,-0.15141764,0.14223045,0.13585451
-0.5574462,0.039408628,0.52675986,-0.17771344,-0.14149131,0.17831354
-1.1070364,-0.72343653,-0.03213175,-1.3522592,-1.3855021,-1.3926705
0.7619063,0.89895254,1.0120908,0.7075785,1.1025195,1.1548712
-0.22466683,-0.2136793,0.18939564,0.09693158,0.033106692,-0.033981603
-0.62635505,-0.7389561,-0.41177222,-0.32380122,-0.5779863,-0.47980142
0.084582664,-0.076391034,0.01775419,0.10569684,-0.1851408,-0.1825882
0.10643182,-0.25546268,-1.272516,-0.5400111,0.18587995,0.2632316
0.43248838,0.3856138,0.6899461,0.3131415,0.2513542,0.2632316
-0.5288742,-0.3557428,0.91401,-0.51955885,-0.5779863,-0.7557851
0.03920366,-0.07042198,-0.063416146,0.24301936,0.1204057,0.49675626
-0.12046321,-0.17667116,-0.46250364,0.12614913,-0.07601706,-0.07644063
-0.3843337,-0.33306038,-0.050733287,-0.031625666,-0.38156357,-0.37365383
0.9098083,0.8309053,0.3170698,1.1692159,1.1025195,1.0911827
-0.52047074,-0.11339918,0.5588898,-0.218618,-0.46886256,-0.41611287
-1.3944367,-1.6653534,-2.3158932,-2.0914633,-1.3855021,-1.2016048
-0.5137479,-0.47751153,-0.3314474,-0.55169815,-1.0799556,-1.1803753
0.47114456,0.45485482,0.5648085,0.44462046,0.09858094,0.02970694
-0.45492327,-0.1265311,0.018599713,0.27515867,0.011281945,0.050936457
0.7568642,0.30443466,0.20630613,0.38618535,0.57872546,0.5604448
-1.0230012,-0.6124121,0.67472667,-1.0221008,-1.3636774,-1.371441
-0.5540848,0.084773436,0.859051,-0.29458365,-0.5779863,-0.670867
-0.5994638,-0.5383959,-0.27564278,-0.36470577,-0.4906873,-0.37365383
0.98880136,1.1210014,1.2226264,0.9237884,0.6441997,0.75151044
1.0459453,0.90372777,0.48786578,1.3503647,1.2552928,1.3034778
0.87115204,0.71868706,-0.39993486,0.25178462,1.4298908,1.1548712
-1.1843487,-1.1162003,-0.3593497,-1.3025893,-1.2763784,-1.1803753
0.52324635,0.6709346,0.45658135,0.9325537,0.49142647,0.2844611
-1.5490614,-1.6343143,-2.2372594,-2.0271847,-1.8656465,-1.9021789
-0.21626331,-0.2793389,-1.0848097,-0.5458546,-0.22879031,-0.47980142
-0.23475106,-0.28053272,0.06764013,-0.12512185,-0.1851408,-0.14012918
0.09298619,-0.03102622,0.35596395,0.10569684,-0.29426455,0.11462499
-0.76585346,-0.74014986,-0.028749652,-0.64519435,-0.9053576,-0.9256212
-0.5574462,-0.013119056,1.2792765,-0.31211418,-0.42521307,-0.14012918
0.8577064,0.66138417,0.97657883,0.6520651,0.5569007,0.64536285
-0.19441418,-0.22322978,0.75336045,-0.41437566,-0.75258434,-1.0105393
-0.5977831,-0.4106581,0.042274397,-0.34133175,-0.42521307,-0.43734238
0.24593024,0.22086789,0.2680294,0.49136856,0.18587995,-0.22504723
-0.83476233,-0.52526397,0.021981811,-0.30919242,-0.29426455,-0.24627675
-0.08348772,-0.03222003,-0.22829342,0.26639342,-0.42521307,-0.39488333
-1.6465423,-1.5937247,-2.1586256,-2.073933,-1.5819248,-1.5625067
0.25937587,0.46918055,0.081168525,0.7689354,0.49142647,0.51798576
0.41231993,-0.12772492,0.04988412,-0.052077953,-0.44703782,-0.43734238
-0.8902255,-1.011145,-0.45912156,-0.7971256,-1.1672546,-1.244064
-1.6885599,-1.8503941,-2.5357294,-2.1966465,-1.6255742,-1.6898837
-0.13558954,-0.3211223,-0.5123896,0.1290709,-0.05419231,0.24200208
-0.44820043,-0.2793389,-0.61808014,0.30729797,-0.25061506,-0.39488333
0.5753482,0.5897555,0.81592923,0.6286911,0.8406225,1.0274941
-0.6347586,-0.9598111,-1.9819111,-1.2324672,-0.6434606,-0.41611287
-0.21290192,-0.7174675,-1.5540757,-0.6656466,-0.05419231,-0.14012918
-0.94064665,-0.75328183,-0.4498208,-1.3990072,-1.4509763,-1.7323427
0.928296,0.7533076,0.30354142,1.1575289,0.7751482,0.75151044
0.32660404,0.16475877,-0.09470055,0.6403781,0.44777694,0.68782187
0.5316499,0.6864542,0.52168673,0.9091796,0.53507596,0.7090514
-1.0145977,-0.96578014,-0.43798345,-0.88477826,-1.0144813,-0.71332604
-0.9036712,-0.7544756,-0.120066285,-1.3522592,-1.2763784,-1.0105393
0.0022281746,0.037021004,-0.30523613,0.47383803,0.4259522,0.30569062
0.33836895,0.05612198,0.15980229,0.08524456,-0.25061506,-0.14012918
0.86779064,0.5145454,-0.6502101,0.18166249,1.3644165,1.5370024
-0.93056244,-0.85356194,-0.17671642,-0.9461351,-0.9926566,-1.0105393
-0.28685287,-0.029832408,1.0205461,-0.17479168,-0.5561616,-0.54348993
-0.28517216,0.0012066752,0.52929646,-0.350097,-0.81805855,-0.7557851
-0.016259568,-0.32947895,-1.1896547,-0.45235848,0.49142647,0.47552675
-0.44820043,-0.40588287,0.4929389,-0.33841,-0.9926566,-1.371441
1.3535141,1.079218,0.7998643,1.5432005,1.3207669,1.2185597
-0.80450964,-0.8010342,0.18939564,-1.1594232,-1.3855021,-1.3502115
-0.70702887,-0.74492514,-0.53099114,-0.4757325,-0.73075956,-0.585949
-0.4767724,-0.22561741,-0.030440701,-0.057921465,-0.29426455,-0.37365383
0.7098045,0.90014637,1.0290014,0.5351949,0.09858094,-0.012752088
-1.2028365,-1.5758176,-2.0842195,-2.0505588,-1.6037495,-1.5200475
0.536692,0.37845093,0.45658135,0.70173496,0.2513542,0.34814966
2.368659,2.436581,2.1222644,2.3057787,2.6520767,2.471101
-0.6515656,-0.40349522,-0.044814616,-0.17479168,-0.22879031,-0.30996528
0.17197926,0.048959114,0.37794757,0.15244493,0.054931443,0.24200208
-0.49021804,-0.18502784,0.9359936,-0.44651496,-0.38156357,-0.28873578
-1.0717416,-0.5682411,-0.027058603,-0.8409519,-1.1454298,-1.4351295
0.34677246,0.09313011,0.3517363,0.20211479,-0.1851408,-0.33119482
-0.59610236,-0.23874933,0.1944688,-0.4435932,-0.3160893,-0.45857188
0.4476147,0.5563288,0.2156069,0.5088991,0.53507596,0.4542972
0.5182043,0.49783203,0.14881048,0.9968323,0.6878492,0.7090514
0.77871335,1.1377147,0.59186524,0.8711968,0.60055023,0.73028094
-0.75913066,-0.6721027,0.32467952,-0.9052305,-0.8398833,-0.8194736
0.5182043,0.36054376,0.089623764,0.67836094,0.36047795,0.66659236
-0.35071963,-0.41782096,-0.21053739,-0.16310467,-0.3160893,-0.14012918
0.32660404,0.5837864,0.98249745,0.54396015,-0.07601706,-0.37365383
-0.31038272,-0.1707021,-0.04396909,0.07355753,-0.032367557,-0.033981603
-0.85829216,-0.8165538,-0.07694454,-0.40268862,-0.38156357,-0.37365383
-1.0381275,-0.3784252,-0.09131845,-0.25367907,-0.79623383,-0.9256212
0.08626337,-0.09668583,-0.5377553,-0.2975054,0.1204057,0.07216597
-0.683499,-0.4966125,-0.019448884,-0.3910016,0.011281945,-0.14012918
-0.8095518,-0.80342185,-0.57073075,-0.5750722,-0.8835328,-0.8407031
-0.3002985,-0.4763177,0.014372093,-0.24199206,-0.5125121,-0.585949
0.49971652,0.26503888,0.012681044,0.38326362,0.2077047,0.09339548
0.26777938,0.15878971,-0.73053485,-0.19816571,0.884272,1.0062646
-0.32214767,-0.3115718,-0.07948111,-0.27705312,-0.05419231,-0.055211116
-0.30870202,-0.38081282,-0.09385502,-0.31503594,-0.33791405,-0.43734238
-0.98098356,-0.112205364,1.1211635,-0.7270035,-0.9271823,-0.9468507
-1.602844,-1.750114,-2.5873065,-2.190803,-1.6037495,-1.5200475
-0.9120747,-0.9908502,-0.6857221,-1.4691293,-1.4509763,-1.5412772
0.9686329,1.0553417,0.2917041,1.4467827,1.7354373,1.8129861
4.8628235,4.1890955,2.1890607,2.828773,3.3941183,3.2778227
-1.3994788,-1.6164072,-2.3691611,-2.0301065,-1.7565228,-1.6686542
-0.52047074,-0.32828516,0.9968714,-0.5546199,-0.9053576,-0.7557851
-0.3927372,-0.7735766,-0.030440701,-0.7007077,-0.9271823,-0.86193264
1.8325145,1.501827,0.78549033,1.8704371,1.8445611,2.0040517
0.86779064,0.795091,1.0053266,0.821527,0.53507596,0.7090514
-1.2952752,-1.9232166,-2.7581024,-2.2784557,-1.6037495,-1.6686542
-0.20113699,-0.21129167,0.10907083,-0.075452,-0.2724398,-0.28873578
0.34341106,0.118200146,-0.13697676,0.5877865,0.66602445,0.49675626
0.41400063,0.12178157,-0.09470055,0.5877865,0.60055023,0.24200208
1.0341804,0.92044115,0.7068566,0.7806224,0.62237495,0.58167434
-1.058296,-0.82371664,-0.42276403,-1.4486771,-1.4073267,-1.371441
0.37870586,0.58020496,0.25450101,0.7747789,0.033106692,-0.012752088
-0.18601066,0.027470516,-0.31622794,0.21380182,-0.3160893,-0.07644063
-0.22298613,-0.00595619,-0.021985456,0.31898502,0.011281945,-0.26750627
-0.49694085,-0.29127702,-0.07102587,-0.40268862,-0.33791405,-0.43734238
-0.41794777,-0.064452924,0.11076187,0.49721208,0.4696017,0.36937916
2.449333,2.1739426,1.0822693,2.183065,2.892149,2.8107734
-0.8498887,-0.72343653,-0.021985456,-1.258763,-1.1236051,-1.2228343
-0.93056244,-0.9395163,-0.4143088,-1.065927,-0.9053576,-0.7770146
0.1854249,-0.03102622,0.28409436,0.22256708,-0.20696557,-0.39488333
0.565264,0.45366102,-0.22237475,0.24301936,1.05887,1.1124122
-0.5524041,-0.32947895,-0.016066786,-0.2595226,-0.11966656,-0.30996528
2.0106692,1.5579361,0.8049374,1.8645936,1.7790868,1.64315
-0.4313934,0.30443466,0.79648215,0.041418225,-0.35973883,-0.20381773
-0.30365992,-0.38081282,-0.37879676,0.14367966,0.011281945,0.17831354
1.410658,1.3991592,0.5309875,1.4643131,1.7572621,1.4945434
2.7451367,2.6681802,2.233028,2.2794828,2.5211284,2.51356
0.30307418,0.72704375,1.0315379,0.66959566,0.2077047,0.11462499
0.90140474,0.34024897,-0.63499063,0.25762814,1.0370452,1.1336417
0.41400063,0.36054376,0.21645242,0.9091796,0.27317894,0.17831354
0.34173036,0.2745894,0.30861458,0.48552504,0.5569007,0.53921527
-1.2515769,-1.6128258,-2.1349509,-1.9862802,-1.5382752,-1.498818
-1.2784681,-1.9435114,-2.6845417,-2.217099,-1.6910485,-1.6474247
-0.54063916,0.04179625,0.7609701,-0.22446151,-0.70893484,-0.56471944
0.80224323,0.858363,1.0611312,0.725109,0.4259522,0.51798576
-0.0011332332,-0.08116628,0.16149335,0.33651555,0.076756194,-0.012752088
0.4946744,0.36293137,0.41515064,0.57609946,0.2513542,-0.07644063
1.2963701,0.68526036,0.89456296,0.69589144,0.7751482,0.87888753
-1.4028403,-1.4242036,-2.0022037,-1.772992,-1.2545536,-0.8194736
1.2980509,1.31798,0.6130034,1.5256699,1.0806947,0.7090514
-0.6179515,-0.4978063,0.053266212,-0.30334893,-0.40338832,-0.45857188
-1.5541036,-1.8372622,-2.517128,-2.059324,-1.5819248,-1.3502115
0.33164614,0.1790845,0.31199667,0.17874072,-0.010542806,-0.20381773
0.4896323,0.6040812,1.0366111,0.6286911,0.3823027,0.49675626
-0.94064665,-0.66971505,0.69501925,-1.2879806,-1.1672546,-0.9680802
3.4980922,3.7545483,2.4680839,1.6863666,1.5171899,1.5157729
-0.43475482,-0.9263844,-0.43460134,-0.61305505,-0.79623383,-0.8194736
-0.54736197,-0.6339007,-0.3246832,-0.51955885,-0.5561616,-0.54348993
0.3585374,0.44769195,0.83791286,0.4884468,0.3386532,0.09339548
1.0509874,0.7210747,1.0704321,0.7075785,0.7314987,0.49675626
0.07954056,0.7210747,1.1439927,0.713422,0.14223045,0.17831354
1.5098195,1.4982456,1.5506898,1.0377369,0.796973,0.79396945
0.5316499,0.3641252,1.0678954,0.43293345,0.2513542,0.2632316
-0.4683689,-0.81297237,-1.1406143,-0.97535264,-0.66528535,-0.30996528
0.7938397,0.70316756,0.44558954,0.98806703,0.8406225,0.87888753
0.8274538,0.6983923,0.2578831,1.1633724,1.1243442,1.3247073
2.46614,2.4532943,2.0563135,2.2035172,2.368355,2.428642
-0.15407729,-0.11339918,-0.44643867,0.13199264,0.2513542,0.24200208
1.2190578,1.0171398,0.48448366,1.4993742,1.9973344,1.8979042
-0.08348772,-0.2685946,0.2747936,0.10569684,-0.42521307,-0.54348993
-0.017940272,-0.22681122,-0.28917116,0.17874072,-0.40338832,-0.5222604
7.9502764,7.8576765,4.5480742,3.7578912,4.485356,4.360528
1.7686478,1.6426966,0.84467703,1.6308532,1.7136126,2.0040517
1.5636021,1.4039345,0.8049374,1.7126623,1.3862412,1.64315
-0.09693335,0.21728645,1.0805783,-0.116356574,-0.25061506,0.050936457
-0.37088808,-0.0011809466,0.9579773,-0.40268862,-0.68711007,-0.7345556
-0.09357194,-0.09310439,0.44474402,0.40079415,0.3823027,0.75151044
0.1854249,0.6291513,0.28409436,0.83613575,0.53507596,0.83642846
-0.05827716,-0.6052493,-1.5735227,-0.63935083,0.2950037,0.32692012
0.91821176,0.18385975,-0.83622545,0.15244493,1.1025195,0.94257605
-0.9725801,-1.1711156,-1.7164164,-1.5246428,-1.0144813,-0.9893097
0.71652734,0.9061154,0.93683916,0.7660136,0.2077047,0.24200208
-0.4683689,-0.3569366,0.46419108,-0.46988901,-0.3160893,-0.20381773
-0.30870202,-0.7676075,-0.579186,-0.37347105,-0.6434606,-0.7345556
0.10643182,0.17192164,-0.89456666,-0.2390703,0.57872546,0.58167434
0.6207272,1.0398222,0.94022125,0.7543266,0.4696017,0.68782187
-0.3759302,-0.752088,-0.54198295,-0.4319062,-0.5779863,-0.47980142
-0.6431621,-0.7305994,-0.27310622,-0.4640455,-0.46886256,-0.5010309
-0.53727776,-0.7007541,-0.08286321,-0.87893474,-0.9271823,-0.86193264
1.0039277,1.2368009,0.66458035,1.7681757,1.7790868,2.0040517
0.83249587,1.1794981,1.2158622,0.81860524,0.3386532,0.47552675
1.0140119,1.0959313,0.5174591,1.6483837,1.7136126,1.7280681
-0.7339201,-0.4739301,-0.0067660175,-0.35594052,-0.20696557,-0.16135868
0.48290947,0.70316756,0.8472136,0.9004144,0.57872546,0.66659236
0.15853363,-0.0728096,-0.22152922,0.41540292,0.076756194,-0.1825882
-1.4683877,-1.6605781,-2.2262676,-2.0447152,-1.8874713,-1.8172609
0.7383765,0.5324525,0.053266212,0.833214,0.8187977,0.79396945
-1.0515732,-1.421816,-1.9886752,-1.6444348,-1.2109041,-0.9468507
-0.48853734,-0.52526397,0.6628893,-0.54293287,-0.5343368,-0.6071785
-0.5154286,-0.39633238,0.5233778,-0.3968451,-0.2724398,-0.47980142
-0.5154286,-0.35813043,0.27394807,-0.31211418,-0.07601706,-0.055211116
-1.7641916,-1.8480065,-2.634656,-2.2404728,-1.6037495,-1.6261952
-1.5490614,-1.8790456,-2.7665577,-2.2404728,-1.7128732,-1.7111132
-1.3843524,-1.6677411,-2.2051294,-2.0680892,-1.8438218,-1.6474247
0.8425801,0.7533076,0.9359936,1.1341548,0.9933957,1.0911827
0.64593774,0.6339265,0.25027338,1.0698762,0.8624472,0.79396945
-0.4683689,-0.0178943,0.48279262,-0.36470577,-0.3160893,-0.35242432
-0.3944179,-0.3211223,0.12598132,-0.31503594,-0.46886256,-0.670867
-0.78938335,-0.884601,-0.3635773,-0.8672477,-0.68711007,-0.628408
1.410658,1.3132049,0.5022397,1.4643131,1.7354373,1.6219205
-0.041470125,-0.13488777,-0.993493,-0.26828784,0.033106692,0.17831354
-0.8902255,-0.8010342,0.20461509,-0.84679544,-1.2109041,-1.1379163
0.37366372,0.14923923,-0.8159328,-0.16894817,0.4259522,0.60290384
0.9030855,0.8547815,0.8624331,0.8711968,0.70967394,0.5604448
0.6324921,0.93357307,0.97911537,0.6608304,0.6441997,0.83642846
-1.2078786,-1.1006808,-0.7119333,-0.9402916,-0.9926566,-0.9893097
-0.88518345,-0.5837607,0.23759052,-0.44943672,-0.5561616,-0.86193264
0.6593834,1.2857472,1.4720562,0.97638005,0.7314987,0.47552675
0.017354509,0.08357963,-0.11752971,0.26639342,0.40412745,0.60290384
-0.100294754,-0.22681122,-0.4143088,0.15536669,-0.20696557,-0.20381773
1.3854475,1.0648923,0.39739463,1.2481033,2.019159,2.0252812
0.044245772,0.014338595,-0.4295282,0.38326362,0.2513542,0.02970694
-0.74568504,-1.1126189,-0.248586,-0.9286046,-1.1017803,-1.2652935
-0.48685664,-0.30440894,0.45573583,-0.44651496,-0.8617081,-0.9256212
0.9165311,0.85597533,0.27310255,1.2773209,1.5171899,1.64315
-1.2330891,-1.8050293,-2.5002174,-2.03595,-1.821997,-1.8809494
0.7434186,0.53364635,0.9943348,0.5556472,1.05887,1.0911827
-0.6448428,-0.27814507,1.4788203,-0.5633852,-0.5343368,-0.54348993
-0.12718603,-0.1814464,0.25280997,0.06479227,-0.14149131,0.07216597
0.6089623,0.44649816,0.09807901,0.58486474,0.5569007,0.66659236
-0.7675342,-0.95861727,-0.18263508,-0.8497172,-1.3855021,-1.5412772
-0.13222814,-0.32470372,-0.37287807,0.30437624,-0.20696557,-0.28873578
1.1417454,1.2415762,0.6831819,1.3854258,1.8882105,2.0677402
-1.8717567,-1.8420374,-2.5923796,-2.1236026,-1.4073267,-1.5412772
-0.5507234,-0.6756841,-1.6149534,-0.9607439,-0.2724398,-0.16135868
0.28122503,0.24832554,0.34666318,0.33651555,-0.09784181,-0.055211116
-1.5339352,-1.8718827,-2.620282,-2.1148374,-1.7128732,-1.8172609
-0.3927372,-0.12772492,-0.010993639,-0.08713902,-0.5343368,-0.5010309
0.044245772,1.2864342e-05,-0.14120439,0.4241682,0.09858094,-0.097670145
-1.4314122,-1.5686548,-2.1231136,-1.9833584,-1.3636774,-1.0742278
-0.62635505,-0.23516789,0.07524985,-0.18940045,-0.40338832,-0.5222604
0.6173658,-0.015506678,-1.1938823,-0.025782155,1.3862412,1.3459368
-0.12718603,-0.09071677,0.122599214,0.47383803,0.14223045,0.13585451
-0.47845313,-0.3342542,-0.043123566,-0.33841,-0.25061506,-0.37365383
-0.57593393,-0.8070033,-0.5377553,-0.5926027,-0.5343368,-0.585949
0.044245772,-0.13250016,0.0076078973,0.091088064,0.36047795,0.4542972
-0.54736197,-0.70314175,0.40838644,-1.0571618,-1.1017803,-1.1803753
-0.40786356,1.2864342e-05,1.2260085,-0.5546199,-0.5998111,-0.6071785
-0.80450964,-0.18980308,0.6130034,-0.8117344,-1.1890793,-1.2652935
-0.6431621,-0.58734214,-0.17840746,-0.40268862,-0.46886256,-0.5222604
-0.80787104,-0.87027526,-0.01691231,-0.7708298,-1.2982031,-1.3502115
-0.7271973,-0.8762443,-0.21391949,-0.8409519,-1.1017803,-1.3077525
-0.5591269,-0.6995603,-0.5064709,-0.76790804,-0.40338832,-0.26750627
0.9030855,0.73540044,0.5732637,0.77185714,0.49142647,0.09339548
-0.13895096,-0.16234542,-0.07356244,-0.025782155,-0.07601706,0.07216597
-0.72551656,-0.62435025,-0.35765865,-0.40853214,-0.9926566,-1.0105393
0.6879554,0.8679134,0.64682436,1.4760002,0.9497462,0.94257605
0.34341106,0.063284844,0.36695576,0.32190678,0.14223045,0.07216597
0.26777938,0.003594297,-0.97066385,0.00051364605,1.146169,1.0062646
-0.19945629,-0.038189083,1.1423016,-0.22153977,-0.5998111,-0.54348993
0.81568885,0.37128806,0.35427287,0.4300117,0.31682846,0.47552675
-0.76585346,-0.98846257,-0.7787298,-1.0016484,-1.1236051,-0.9468507
0.20055123,0.22086789,0.45658135,0.5351949,0.2077047,0.008477426
-1.4297315,-1.7214625,-2.4934533,-1.9921237,-1.4073267,-1.4775885
0.2711408,0.12894444,0.2020785,0.6812827,0.18587995,0.2632316
0.38206726,0.9252164,1.0670499,0.7981529,0.36047795,0.36937916
-0.3927372,-0.38439426,-0.14965963,-0.4844978,-0.35973883,0.008477426
-0.93056244,-1.1794723,-0.5656576,-1.030866,-1.1017803,-0.7770146
0.25097236,0.10745584,0.04650202,0.4358552,0.2077047,0.2632316
1.0005662,0.77240855,1.2539108,0.8127617,0.40412745,0.4118382
1.1316612,0.95625544,0.7279947,1.4409392,1.4735403,1.4733139
0.8274538,0.8285177,0.28240332,1.1984334,1.4298908,1.6219205
1.1686367,1.2344134,1.4094872,0.92086667,0.62237495,0.62413335
-0.2599616,-0.1814464,0.07271328,-0.07253024,-0.33791405,-0.16135868
-1.1339276,-0.922803,-0.59863305,-0.80589086,-1.0799556,-1.0317688
-0.14231236,-0.2578503,-0.52507246,0.12614913,0.1640552,0.2632316
-0.88518345,-0.98846257,-0.45320287,-0.86432594,-1.3200278,-1.7323427
-0.48349524,-0.2459122,0.323834,-0.38807985,-0.9708318,-0.9043917
-0.92215896,-0.45244148,0.032128103,-0.5400111,-0.42521307,-0.033981603
0.00895099,-0.23994313,-0.5199993,0.12614913,0.27317894,0.36937916
0.5619026,0.89895254,0.37794757,0.8945709,0.53507596,0.4118382
-0.74568504,-0.9144463,-0.06595272,-0.87893474,-0.9708318,-0.9468507
1.8896585,1.3776706,0.7601246,1.7243494,1.6481383,1.8766747
-1.3709068,-1.251101,-0.78549397,-1.6385913,-1.4946258,-1.3502115
-1.0045134,-0.99681926,-0.4641947,-0.77375156,-1.0799556,-0.5222604
-0.3876951,-0.68284696,0.30100486,-0.6364291,-0.8617081,-0.7557851
0.029119436,-0.2578503,-0.5546658,0.0823228,0.09858094,0.2632316
-0.53391635,-0.56943494,0.14881048,-0.18355696,-0.33791405,-0.47980142
4.842655,4.7119846,2.7927651,2.5687368,2.6520767,2.683396
-1.063338,-0.9932378,-0.0033839198,-1.1214404,-1.1454298,-1.0954573
-0.70702887,-0.6339007,0.28663093,-0.6744119,-0.5561616,-0.69209653
-0.4767724,-0.2924708,-0.027904127,-0.38223633,-0.75258434,-0.8194736
-0.100294754,-0.08594152,1.0256193,-0.35594052,-0.46886256,-0.86193264
-1.6078861,-1.876658,-2.744574,-2.2375512,-1.472801,-1.286523
0.7904783,0.26265126,-0.8353799,0.2079583,0.9279215,0.87888753
-0.50030226,0.21728645,0.9977169,-0.14849588,-0.68711007,-0.69209653
-0.22130543,-0.15279494,-0.48279622,0.26347166,0.18587995,0.22077256
-1.5541036,-1.8802394,-2.6126723,-2.1265244,-1.5164505,-1.1591458
-0.8095518,-0.9896564,-0.19785452,-0.7971256,-0.73075956,-0.69209653
-0.5624883,-0.46199197,0.08708719,-0.5633852,-0.42521307,-0.43734238
-1.5709106,-1.8515879,-2.518819,-2.071011,-1.3200278,-1.2016048
0.109793216,-0.43334052,-1.4373933,-0.30334893,0.8406225,1.1336417
0.98880136,1.0362408,1.0366111,0.9822235,0.7751482,0.60290384
0.701401,0.44769195,-0.029595176,0.8916491,0.44777694,0.36937916
0.29130924,0.7497262,0.3026959,0.90625787,0.70967394,0.66659236
0.13164237,0.23877504,0.46419108,0.08816631,0.054931443,0.07216597
-0.48517594,-0.550334,-0.39908934,-0.30334893,-0.5998111,-0.6496375
-0.6448428,-0.76163846,-1.7764486,-1.030866,-0.09784181,0.19954304
