0,1,2,3,4,5
-0.3299854,-0.24603903,-0.41669813,-0.4396665,-1.0044922,-0.961827
-1.306961,-1.3859769,-1.2617745,-1.1877623,-0.26885772,-0.37542075
0.9177522,0.82996005,0.7900101,0.9767034,1.5546868,1.4272354
-0.27415824,-0.27892184,-0.27585208,-0.34313804,-0.33102402,-0.38628012
-2.522598,-2.4966857,-2.487516,-2.3034089,-1.8748204,-1.9283112
-0.1736693,0.059040483,-0.1045528,-0.10181682,-0.5796892,-0.49487385
0.91216946,0.954184,1.1249954,0.985985,1.0469955,0.9385635
1.0042844,1.1058104,1.0678955,1.1344904,1.2956606,1.6227041
0.062200557,0.07365507,0.17333269,-0.0999605,-0.70402175,-0.38628012
0.102675274,0.027984485,0.13907284,0.03183801,-0.3517461,-0.48401448
0.92752194,0.7331384,0.81665665,0.6592732,0.40461046,0.38473547
-0.18204337,-0.29901692,-0.05125969,-0.39697123,-0.97340906,-0.92924887
0.088718474,-0.054222576,-0.07409959,-0.16307528,-0.4968008,-0.5708895
-0.38720828,-0.51092845,-0.43953803,-0.57889026,-0.86979854,-0.84237385
0.4083291,0.38056144,0.29514548,0.36411875,-0.020192562,0.17840734
0.11942343,0.14307436,0.2342391,0.34369928,0.23883367,0.25442296
0.43345132,0.5449756,0.74052364,0.7409511,0.57038724,0.8082511
1.9393897,1.7433717,1.5703734,1.9252813,2.5182643,2.3177042
-2.323016,-2.266506,-2.2857635,-2.1549034,-1.7608489,-1.8740144
-0.21693537,-0.2679609,-0.35579175,-0.3375691,-0.538245,-0.36456138
-0.042475414,-0.09989316,-0.05506634,-0.046127304,-0.48643976,-0.42971763
-0.9454801,-0.90734917,-0.96866244,-0.7255393,0.6118314,0.43903232
-0.33417246,-0.12729552,-0.27965873,-0.1983453,-0.89052063,-0.92924887
-0.2783453,-0.19854164,-0.135006,-0.22990268,-0.020192562,-0.15823326
0.6386162,0.840921,1.0107958,0.76508325,1.2956606,1.2752042
0.5590625,0.4006565,0.16952604,0.3065729,-0.08235885,0.2870011
1.1201258,1.3670461,1.6769596,1.5354548,2.3524876,2.339423
0.071970314,0.15768895,0.26469228,-0.018282551,-0.69366074,-0.6034676
-0.20437425,-0.2113294,-0.1273927,-0.45451704,-1.2324352,-1.1681551
0.13338022,0.28008613,0.15429944,0.11537227,-0.82835436,-0.7229207
2.038483,1.9424955,1.8863254,2.0440855,2.425015,2.3068447
0.085927114,0.12480613,0.06674647,0.08752751,-0.39319032,-0.29940513
0.85075957,0.99254733,1.0374423,1.1233524,1.5546868,1.5032511
-0.33277678,-0.33555338,-0.3443718,-0.25403482,-0.6004113,-0.6469051
-0.027122937,0.08278919,-0.31011194,0.03183801,0.20775053,0.16754799
-2.4165263,-2.5423563,-2.6550086,-2.4407763,-1.7504878,-1.8414363
-0.12761186,0.044425894,0.081973076,0.102378055,-0.1341641,0.18926673
-0.021540217,0.018850368,-0.15403925,0.14878598,0.42533255,0.18926673
1.1466436,0.9980278,0.9803426,1.1549098,1.3578268,1.4055166
0.2631784,0.15951578,0.23804575,0.12651017,-0.7143828,-0.36456138
0.8940256,0.98706686,1.1782885,1.1363467,0.8812187,0.6996573
0.038474005,0.079135545,-0.016999835,0.1617802,-0.24813563,-0.12565513
-0.5784164,-0.4159336,-0.5575442,-0.6587119,-1.1391858,-1.1790144
0.19479011,0.16682307,0.08958638,0.19890654,0.3320831,0.13496986
-0.18623042,-0.15469787,-0.135006,-0.15936264,-0.14452514,-0.34284264
-0.26438847,-0.30997786,-0.31772524,-0.38768962,-0.80763227,-0.66862386
-0.16389954,-0.024993397,-0.0017732334,-0.1333742,-0.36210716,-0.353702
-0.22251809,-0.26065361,-0.25301218,-0.12594894,0.37352732,0.3738761
-0.021540217,-0.15287104,0.047713224,-0.04427099,-0.19633038,-0.32112387
-0.099698275,-0.08527858,-0.0017732334,0.011418521,-0.19633038,-0.20167075
-0.14017299,0.00058213127,0.055326525,-0.03127677,-0.40355137,-0.34284264
0.090114154,0.04259907,-0.1654592,0.00028061937,-0.16524725,-0.2233895
0.17385493,0.22893506,0.13526618,0.29729134,0.6532756,0.5693448
-0.25741008,-0.19123434,-0.31772524,-0.12594894,0.6636367,0.59106356
0.037078325,0.091923304,0.047713224,0.041119594,-0.23777458,-0.21253014
-0.36766878,-0.18575387,-0.1882991,0.06710803,0.2699168,0.015516735
-0.29509342,-0.22411716,-0.1121661,-0.29116115,0.14558423,0.09153236
0.48090443,0.3312372,0.53115785,0.31028557,-0.41391242,-0.3102645
-0.80451643,-0.74658865,-0.62225723,-1.0132685,-1.4396564,-1.5590925
1.4355494,1.1313859,1.0717022,1.214312,0.59110934,0.72137606
0.2631784,0.30566168,0.3788918,0.22303866,0.031612683,0.13496986
-0.032705657,-0.17844658,-0.29488534,-0.19463266,-0.5175229,-0.34284264
0.091509834,0.13576707,0.15049279,0.18034336,-0.051275708,-0.093077004
-1.3097525,-1.3878037,-1.387394,-1.1135095,0.29063892,0.1566886
0.6274508,0.6290094,0.55399776,0.6499916,0.14558423,0.2761417
0.46415627,0.41344425,0.5121246,0.20076285,-0.8801596,-0.79893637
0.26876113,0.24354967,-0.0017732334,0.26573396,0.041973732,0.1566886
-0.37046012,-0.25699997,-0.21875231,-0.1760695,0.36316624,0.41731358
-0.089928515,-0.110854104,0.017260019,-0.0999605,-0.051275708,-0.11479575
0.74050087,0.8811111,1.0107958,0.909876,1.3474659,1.4272354
0.3678544,0.43353933,0.5273512,0.3826819,-0.38282925,-0.53831136
-2.2560232,-2.4802444,-2.3847363,-2.450058,-1.7608489,-1.9717488
-0.3453379,-0.35016796,-0.3900516,-0.41367808,-0.5900502,-0.6577645
0.6414076,0.6527581,0.54638445,0.5256184,0.311361,0.2001261
0.27713522,0.13211343,0.30275878,0.20447549,0.093778975,0.26528233
0.3678544,0.37142733,0.25707898,0.4160956,0.24919473,0.34129795
-0.17646065,-0.27709502,-0.40147156,-0.44337913,-1.2946016,-1.2224519
0.59674585,0.41161743,0.26469228,0.23788919,-0.39319032,-0.440577
-0.20995697,-0.13825646,-0.24539888,-0.21505216,-0.4760787,-0.37542075
1.2987727,1.317722,1.3495877,1.2124556,0.59110934,0.7865323
0.59674585,0.5888193,0.72529703,0.9005944,1.5546868,1.4489541
-0.5909775,-0.6205379,-0.6641304,-0.43409756,1.0573565,0.89512604
-0.93291897,-0.76485693,-0.7250368,-1.0596764,-1.2635185,-1.5047957
0.8479682,0.7331384,0.7823968,0.7725085,0.6325535,0.85168856
-2.013175,-2.5186076,-2.5446157,-2.3164032,-1.7815709,-1.8522956
-1.1659975,-1.1740654,-1.2427412,-1.0151248,-0.23777458,-0.20167075
0.29248768,0.31114215,0.74052364,0.19705021,-0.4346345,-0.20167075
0.7349182,0.49930498,0.5425778,0.39753246,0.06269583,0.02637611
-0.14017299,0.0371186,-0.11597275,-0.2094832,-0.89052063,-0.8640926
0.4236816,0.5394951,0.30275878,0.35483715,-0.48643976,-0.49487385
1.2792332,1.0893689,1.3153279,0.9470023,0.37352732,0.43903232
0.4557822,0.46824896,0.53115785,0.21004444,-0.69366074,-0.6577645
-0.08155444,-0.11633457,0.09719967,-0.22804637,-0.31030193,-0.32112387
0.29388338,0.2380692,0.24946569,0.37340033,0.34244415,0.5476261
-0.22391377,-0.1967148,-0.135006,-0.20020162,-0.21705247,-0.19081138
0.027308568,0.0681746,-0.05506634,0.12651017,0.22847262,0.2761417
-2.1527429,-2.5094736,-2.3809297,-2.3943684,-1.8333762,-1.7979988
0.38320687,0.40613696,0.59206426,0.61286527,0.6739977,0.7756729
0.17943764,0.27095202,0.08577973,0.22860761,-0.22741354,-0.32112387
-0.57422936,-0.3666094,-0.54231757,-0.51206285,-1.0873805,-1.0269833
-2.3816345,-2.6336975,-2.7501748,-2.5837128,-1.8748204,-1.8957331
-0.25880575,-0.27709502,-0.27585208,-0.30415538,0.32172206,0.22184484
-0.5058411,-0.32276562,-0.36340505,-0.32828748,0.3528052,0.09153236
1.1703702,1.1880175,0.9841493,0.9470023,0.311361,0.44989172
-1.9880527,-1.9066217,-1.8594186,-1.8745996,-0.69366074,-0.7663582
-1.4060544,-1.4791449,-1.3835874,-1.3325549,0.07305688,-0.21253014
-1.0487604,-1.0608023,-1.288421,-1.2323139,-1.5536278,-1.4287801
0.46555197,0.5394951,0.4626381,0.6574169,0.78796923,1.068876
0.31202722,0.27277884,0.2113992,0.34184295,0.56002617,0.5041886
0.6818823,0.68198735,0.58445096,0.7836464,0.70508087,0.86254793
-0.49188426,-0.3282461,-0.3291452,-0.6252982,-1.1184638,-1.2333113
-0.7096103,-0.660728,-0.8582696,-1.0299753,-1.4811006,-1.396202
0.014747452,0.03163813,-0.020806486,0.13393544,0.34244415,0.25442296
0.24503458,0.24903014,0.2190125,0.23788919,0.041973732,-0.21253014
-0.74171084,-0.7703374,-0.93820924,-0.56589603,1.0884397,1.0254385
-0.3732515,-0.3209388,-0.21875231,-0.46194232,-0.9319649,-0.94010824
0.81168056,0.65458494,0.4892847,0.39938876,-0.113442004,-0.28854576
0.2715525,0.15586212,0.19997925,0.063395396,-0.48643976,-0.49487385
-1.2469469,-1.1978141,-1.2655811,-1.0392569,0.25955576,0.11325111
0.34412783,0.46459532,0.1961726,0.12279754,-0.5175229,-0.5600301
0.7614361,0.80255765,0.92324287,0.9711344,1.4925205,1.4598135
-0.48630154,-0.6059233,-0.7631033,-0.7385335,-1.1081027,-1.2224519
-0.36766878,-0.46343103,-0.25301218,-0.5027813,-0.5589671,-0.45143637
-0.008979102,0.108364716,0.10481297,0.11722859,-0.18596934,-0.19081138
0.7586447,0.76236755,0.90040296,0.83191067,0.42533255,0.44989172
-2.317433,-2.4455347,-2.4037697,-2.3962247,-1.9162645,-1.8088582
0.29667473,0.3842151,0.26088563,0.54603785,0.6947198,0.73223543
1.8723971,1.834713,1.7530926,1.9345628,2.5286255,2.2091103
-0.062014926,-0.15104422,-0.04745304,-0.12409262,-0.092719905,-0.14737387
0.6888607,0.48103672,0.39792505,0.40867037,-0.020192562,0.16754799
0.41809887,0.5194,0.5197379,0.23974551,-0.6004113,-0.6469051
-0.28671935,-0.24603903,-0.15403925,-0.44152284,-0.9319649,-0.9835457
0.5841847,0.561417,0.333212,0.38453823,0.114501074,-0.006202013
0.0007906559,0.13394025,0.17713934,-0.14079948,-0.52788395,-0.36456138
0.37622845,0.62352896,0.50070465,0.5478942,0.6532756,0.63450104
0.23805618,0.41161743,0.4778647,0.6537042,0.57038724,0.8408292
0.7907454,0.73861885,0.83188325,0.6481353,0.59110934,0.68879795
-0.12482051,-0.06152987,-0.024613136,-0.20577057,-0.963048,-1.048702
0.15431541,0.33671767,0.46644476,0.45322198,0.60147035,0.5802042
-0.14017299,-0.13642964,-0.028419787,-0.07025943,-0.20669143,-0.04963951
1.2052622,1.1167713,1.3914609,1.062094,0.17666738,0.12411048
-0.018748859,-0.023166575,0.081973076,0.007705887,0.10414003,0.048094857
-0.23368353,-0.17296611,-0.24920553,-0.21319583,-0.6418555,-0.54917073
-0.024331579,-0.20767576,-0.1730725,-0.12780526,-0.20669143,-0.34284264
-0.6663442,-0.6406329,-0.66032374,-0.56589603,0.021251634,-0.04963951
-0.18902178,-0.32276562,-0.10074615,-0.1983453,-0.29994088,-0.3102645
-0.4402441,-0.42506772,-0.48521784,-0.5436202,-0.82835436,-0.80979574
-0.16529521,-0.032300692,-0.21875231,-0.13708684,-0.40355137,-0.2776864
0.4823001,0.4865172,0.3865051,0.4160956,0.16630633,0.4933292
-0.7110059,-0.8013934,-0.9572425,-0.77009094,0.4356936,0.2001261
-0.101093955,-0.08527858,-0.05125969,-0.17421319,0.0005295364,-0.017061388
-0.14017299,-0.18758069,-0.16926585,-0.20391425,-0.08235885,-0.16909263
0.3050488,0.3604664,0.32179204,0.07267698,-0.70402175,-0.79893637
-2.6063387,-2.6410048,-2.7349482,-2.6189828,-1.8955425,-1.7654207
-1.1283141,-1.1667581,-0.8734962,-1.3009976,-1.5432668,-1.5916706
0.4753217,0.55959016,0.7443303,0.78550273,1.2334944,1.2969229
2.2045689,1.8968248,2.0309782,2.1480393,3.450759,3.2190323
-2.2671888,-2.5094736,-2.6207488,-2.4407763,-1.8437372,-1.8305769
0.3190056,0.43536615,0.43599156,0.10423437,-0.9112428,-0.90753007
-0.18343906,-0.1419101,-0.05506634,-0.31158063,-0.963048,-0.84237385
1.5527865,1.2683977,1.3267478,1.43707,1.803352,1.763876
1.2750462,1.2282076,1.2391949,1.2068866,0.6118314,0.65621984
-2.7696333,-2.7159045,-2.4266095,-2.680241,-1.8540983,-2.0260456
0.2436389,-0.039607987,0.02487332,0.035550643,-0.17560828,-0.21253014
0.1557111,0.15586212,0.2266258,0.371544,0.25955576,0.42817295
0.182229,0.22162777,0.19997925,0.32884872,0.29063892,0.41731358
0.9777664,0.9669718,0.90801626,0.72610056,0.6947198,0.8734073
-0.8743004,-0.9877294,-1.0143422,-1.2545897,-1.2013521,-1.6242487
0.34971055,0.5705511,0.4397982,0.6945432,0.6325535,0.65621984
-0.20437425,0.05173319,0.12765288,0.06153908,-0.061636757,0.24356359
0.080344394,0.0681746,-0.04745304,0.16920546,0.311361,0.34129795
-0.37464717,-0.12729552,-0.24159221,-0.13708684,-0.18596934,-0.3971395
0.33435807,0.16682307,0.081973076,0.31028557,0.44605464,0.43903232
1.5444124,1.6228014,1.6312798,1.6412649,2.5182643,2.632626
-0.39418668,-0.56573313,-0.603224,-0.76452196,-1.3360459,-1.515655
-0.19041745,-0.4159336,-0.40147156,-0.48978704,-1.1288248,-0.9509676
0.3943723,0.5175732,0.5958709,0.51819307,0.0005295364,0.14582923
-0.2560144,-0.43968233,-0.31772524,-0.22433373,0.8604966,0.68879795
0.080344394,-0.0797981,-0.04745304,-0.1110984,-0.19633038,-0.24510826
1.188514,1.2227271,1.5323069,1.4296447,2.0934613,1.9919229
0.58139336,0.49199766,0.4169583,0.39938876,-0.16524725,-0.08221763
-0.29509342,-0.10171999,-0.1578459,0.029981693,0.093778975,0.09153236
0.91216946,0.92678165,0.9270495,1.010117,1.3060217,1.8398917
2.0524397,1.8127911,1.7454793,2.1480393,2.663319,2.4697354
0.9777664,0.923128,1.064089,0.9488586,0.40461046,0.4933292
-0.7165886,-0.6241915,-0.5803841,-0.49721232,1.0469955,0.89512604
0.4488038,0.52305365,0.649164,0.70939374,0.59110934,0.6019229
0.44740814,0.29652756,0.13526618,0.50148624,0.6532756,0.5802042
-2.427692,-2.2701597,-2.3200233,-2.3479605,-1.8230151,-1.9608895
-2.3272028,-2.4893785,-2.4456427,-2.65054,-1.8748204,-2.0151863
0.43205565,0.45180756,0.4550248,0.33256137,-0.41391242,-0.2776864
1.0280108,1.1934979,1.3648143,0.9581402,0.58074826,0.5693448
0.37622845,0.2526838,0.2113992,0.34184295,0.3320831,0.35215732
0.25480434,0.35133225,0.42837825,0.42537722,0.38388836,0.48246983
0.9652053,0.97062546,0.9689227,0.91730124,0.5393041,0.73223543
-2.0620239,-2.1751647,-2.3390565,-2.104783,-1.37749,-1.5916706
1.0252196,1.0473521,0.9917626,1.2198809,1.378549,1.590126
0.010560414,-0.032300692,-0.298692,-0.08139733,-0.538245,-0.46229574
-2.4570012,-2.5752392,-2.5712624,-2.4482017,-1.7401267,-1.8305769
0.46415627,0.35863957,0.39792505,0.5051989,0.12486212,0.05895423
1.1187301,1.0729276,1.3381678,0.9488586,0.3942494,0.42817295
-0.46536633,-0.48352608,-0.54231757,-0.7719472,-1.4085732,-1.3744832
2.0259218,1.7013549,1.650313,1.6913854,1.6168531,1.7095791
-0.36348173,-0.3136315,-0.3139186,-0.3617012,-0.68329966,-0.74463946
-0.12482051,-0.20219529,-0.30249864,-0.3505633,-0.54860604,-0.48401448
0.94427013,0.996201,1.1440285,0.7799338,0.20775053,0.41731358
1.0894208,1.1039835,0.9575027,0.89688176,0.4356936,0.34129795
0.96101826,0.95966446,1.0602822,0.9767034,0.45641568,0.47161046
1.506729,1.6100137,1.4143008,1.3386852,0.7776082,1.0797354
1.3001684,1.1332127,1.2848747,0.9674218,0.15594527,0.23270422
-1.1492493,-1.1978141,-1.2427412,-1.1413543,-0.86979854,-0.91838944
0.46555197,0.45728803,0.44360486,0.5961584,0.9019408,0.81911045
0.55627114,0.7349652,0.649164,0.8170601,1.0573565,1.1014541
1.8416921,1.772601,1.7683192,2.0236661,2.5597086,2.2091103
-0.20995697,-0.12546869,-0.036033086,0.08195856,0.15594527,0.22184484
0.970788,1.1569614,1.0678955,1.0917951,1.5754089,1.8398917
0.4083291,0.4463271,0.29133883,0.34555557,-0.009831512,-0.093077004
-0.10946803,-0.119988225,-0.036033086,0.02441274,0.10414003,-0.027920762
3.3671699,2.8449461,3.0435472,3.211709,4.4350586,4.2615323
0.9805578,1.1533078,1.3800409,1.360961,1.6168531,1.6878604
1.0573201,1.2683977,1.1097687,1.3089842,1.6272142,1.5466886
0.8214503,0.6765069,0.7062638,0.56831366,-0.26885772,-0.42971763
0.4488038,0.6491045,0.4169583,0.36783138,-0.538245,-0.38628012
0.6623428,0.55776334,0.19997925,0.49406096,0.2699168,0.2870011
0.6344292,0.52305365,0.6529707,0.63328475,0.7983303,0.6996573
-1.4856081,-1.5120277,-1.4483004,-1.3195608,0.29063892,-0.060498886
-0.78218555,-0.8324494,-0.8734962,-0.5863155,1.0262734,0.9711417
-1.9280385,-1.9778678,-1.8594186,-1.830048,-1.2427963,-1.2876081
0.9652053,0.923128,1.0184091,0.9989792,0.5393041,0.5693448
0.25201297,0.16682307,0.14668614,-0.10367314,-0.65221655,-0.53831136
-0.39139533,-0.25334632,-0.4928311,-0.28187957,-0.44499555,-0.48401448
-1.0236381,-1.0260926,-1.0524087,-0.794223,0.48749885,0.42817295
0.9177522,0.86101604,0.89278966,0.8931691,0.6118314,0.62364167
-0.31881997,-0.43420187,-0.37863165,-0.41182175,-0.29994088,-0.49487385
-0.21833105,-0.17844658,-0.21875231,-0.28930482,-0.6107723,-0.37542075
-0.2699712,-0.21863669,-0.15403925,-0.38768962,-0.9112428,-0.9509676
1.075464,1.2793586,1.368621,1.173473,1.5857699,1.937626
0.8451769,0.97793275,1.1135753,1.162335,0.9226629,0.6779386
1.1940968,0.9888937,0.8356899,1.1233524,1.7101026,1.5684073
-0.2825323,-0.24969268,-0.28727204,-0.30229905,-0.26885772,-0.40799886
0.79632807,0.8646697,0.8661431,0.8838875,0.7983303,0.76481354
-0.12063347,0.027984485,0.16191274,0.15249862,0.07305688,0.11325111
-2.479332,-2.401691,-2.411383,-2.3368225,-1.8437372,-2.0477643
0.47253036,0.561417,0.74052364,0.46621618,0.8812187,0.8734073
-1.9796786,-2.0144043,-2.0154912,-1.9729844,-1.3049626,-1.4396394
0.36506304,0.1923986,0.16952604,0.13950439,-0.82835436,-0.7337801
-0.045266774,0.0681746,0.02106667,-0.18349476,-0.23777458,-0.28854576
-0.031309977,0.077308714,-0.07409959,-0.07211575,-0.42427346,-0.20167075
-2.7207847,-2.555144,-2.3276367,-2.5967069,-2.019875,-2.0151863
-2.7514894,-2.732346,-2.4646761,-2.6820974,-1.9369867,-1.9934676
-2.427692,-2.441881,-2.487516,-2.36838,-1.7401267,-1.9826082
0.9386874,1.0674471,1.3229412,1.0825135,0.6221925,0.89512604
0.4906742,0.6344899,0.4169583,0.7632269,1.1195228,0.9385635
0.25620002,0.04259907,0.051519874,-0.04798362,-0.50716186,-0.37542075
-0.15412977,-0.028647045,-0.016999835,-0.09624787,-0.36210716,-0.42971763
-0.44582683,-0.3282461,-0.37101835,-0.5603271,-1.0044922,-1.0595614
1.0196369,0.965145,1.0678955,1.1957488,1.4925205,1.7530166
-0.8338257,-0.76668376,-1.1628016,-0.7663783,0.10414003,0.02637611
-0.17925201,-0.023166575,-0.27585208,-0.383977,-1.0666585,-1.1247176
-0.8952356,-0.79043245,-1.0676353,-0.75338405,0.57038724,0.52590734
0.7600404,0.85553557,0.8737564,0.8541865,0.9019408,0.8082511
0.9107738,0.86284286,0.9194362,0.91915756,0.46677676,0.6019229
-0.68169665,-0.680823,-0.5841907,-0.65499926,-1.170269,-1.2007332
-0.07457604,-0.07066399,0.15810609,-0.15193738,-0.6418555,-0.5708895
1.3434345,1.2409953,1.5741801,1.3535358,0.9226629,0.81911045
-0.025727257,0.19787908,0.2113992,0.24902709,0.23883367,0.25442296
-0.07876308,-0.12546869,-0.13881265,0.03926328,0.24919473,0.015516735
0.753062,0.9304353,1.0678955,0.9915539,1.2956606,1.5684073
-0.28532368,-0.17844658,-0.13881265,0.033694327,0.25955576,0.35215732
-0.23787056,-0.3209388,-0.24920553,-0.51763177,-1.1081027,-1.1790144
0.13617158,0.086442836,0.13526618,-0.016426234,-0.65221655,-0.7554988
0.8060978,0.79525036,0.53115785,0.757658,1.3578268,1.4055166
-2.4137352,-2.5368757,-2.399963,-2.4593394,-1.6883215,-1.7328426
1.3043555,1.2683977,1.2315816,0.8653244,0.518582,0.42817295
0.69863045,0.7020824,0.7214904,0.35669348,-0.80763227,-0.9509676
0.32319263,0.32758355,0.31417874,0.28615344,0.13522317,0.048094857
0.1752506,0.34950542,0.31037208,0.5404689,0.6118314,0.52590734
-0.29509342,-0.21863669,-0.40527818,-0.5194881,-0.9319649,-1.0378426
-0.11086371,-0.110854104,-0.10074615,0.018843789,0.25955576,0.004657361
0.9791621,1.0327375,1.2239683,1.1344904,1.2024112,1.6009854
-2.405361,-2.648312,-2.6093287,-2.5521553,-1.9059036,-1.8740144
-1.5414352,-1.5869275,-1.5701132,-1.5348935,-0.44499555,-0.440577
0.20176852,0.21249366,0.078166425,0.31956714,0.36316624,0.2761417
-2.339764,-2.4181323,-2.5331957,-2.5577242,-1.9059036,-1.8088582
-0.14994274,-0.09075905,-0.07790624,-0.055408888,-0.38282925,-0.3102645
0.097092554,0.20518637,0.26849893,0.38639456,0.2699168,0.25442296
-2.1639085,-2.3304448,-2.1905973,-2.2495756,-1.988792,-1.9283112
0.04963944,0.11749884,0.09719967,-0.12780526,-0.40355137,-0.21253014
-1.045969,-1.1046461,-1.0980885,-0.9408721,0.953746,0.7973917
0.27294818,0.05721366,0.02106667,0.17106178,0.24919473,0.25442296
-0.30067614,-0.12912235,-0.21494566,-0.30972433,-0.18596934,-0.15823326
-0.35929468,-0.4159336,-0.42431143,-0.460086,-0.7972712,-0.701202
0.077553034,0.2234546,0.18094599,0.20261917,0.041973732,0.12411048
-0.58958185,-0.70639855,-0.68316364,-0.7459588,-1.1599079,-1.3201863
0.4767174,0.5796852,0.573031,0.23974551,-0.80763227,-0.6903426
0.009164734,-0.008551987,0.043906573,-0.29858643,-0.86979854,-1.0161239
-0.29648912,-0.18940751,-0.13881265,-0.20391425,-0.6004113,-0.50573325
-0.34254652,-0.26248044,-0.41669813,-0.41182175,-1.0873805,-1.1572957
-0.26857552,-0.3921849,-0.32533854,-0.495356,-1.18063,-1.0595614
-0.41791323,-0.3994922,-0.51186436,-0.5157755,-0.7869102,-0.7772176
0.5674366,0.7440993,1.216355,0.8152038,0.70508087,0.81911045
0.24643026,0.08826966,0.02867997,0.15806757,-0.061636757,-0.093077004
-0.3244027,-0.19854164,-0.37863165,-0.2744543,-0.5693281,-0.5926082
0.68606937,0.75323343,0.8052367,0.8449049,1.1920502,1.2426261
0.5130051,0.38238826,0.5121246,0.5163368,0.18702842,0.24356359
-0.9175665,-0.9183101,-1.0143422,-0.73110825,0.76724714,0.7865323
0.74747926,0.7897699,0.8204633,0.56645733,-0.5693281,-0.5165926
0.54091865,0.5468024,0.7976234,0.4959173,0.36316624,0.34129795
-0.8896529,-0.60957694,-0.7631033,-0.8332057,-1.18063,-0.961827
0.51858777,0.37873462,0.4169583,0.4680725,0.3528052,0.22184484
-2.5560944,-2.6099489,-2.6131353,-2.4927533,-1.7815709,-1.7654207
0.46555197,0.35681275,0.13526618,0.4457967,0.5082209,0.5367667
1.0363849,0.92678165,1.0869288,1.1233524,0.7568861,0.6670792
-0.31602862,-0.32641926,-0.31772524,-0.348707,-0.3724682,-0.20167075
-0.83103436,-0.47439197,-0.6184506,-0.5491892,-1.0459363,-1.0921395
0.42647293,0.32027626,0.4474115,0.48663568,0.25955576,0.35215732
1.1257085,1.264744,1.128802,1.0119734,0.48749885,0.63450104
0.75585335,0.8336137,0.8433032,0.8820312,1.4096321,1.2209073
0.83261573,0.70573604,0.74052364,0.70011216,1.2334944,1.155751
1.4257796,1.6228014,1.3533944,1.2829957,0.56002617,0.6670792
0.18362468,0.0133698955,-0.05125969,0.009562204,-0.22741354,-0.24510826
-0.51142377,-0.36478257,-0.54231757,-0.59002817,-1.0459363,-0.8966707
-0.2909064,-0.22229034,-0.30249864,-0.23732796,0.21811157,0.2761417
-0.51002806,-0.38122398,-0.5004444,-0.47308022,-1.0770196,-1.0812801
0.094301194,0.2307619,0.24565904,0.06896435,-0.5589671,-0.6034676
-0.089928515,-0.09075905,-0.1045528,-0.2967301,-0.32066298,-0.41885823
-0.14436002,-0.16748564,-0.28727204,-0.20391425,0.42533255,0.3195792
0.5939545,0.6582386,0.5501911,0.5850205,0.6947198,0.7539542
-0.19739586,-0.288056,-0.35579175,-0.4062528,-1.0562974,-1.048702
1.4341537,1.2373416,0.9422761,1.2440131,1.824074,1.8724698
-1.2385728,-1.4005915,-1.4787536,-1.4160892,-1.57435,-1.4070613
-0.2909064,-0.41045314,-0.298692,-0.58817184,-1.0044922,-1.0269833
0.43903404,0.30200803,0.11242627,0.0745333,-0.89052063,-0.6903426
-0.48490587,-0.1967148,-0.37863165,-0.22062111,0.28027788,0.2870011
0.13896294,0.0992306,0.051519874,0.052257497,-0.42427346,-0.3971395
2.3134317,1.9461491,1.7987725,2.118338,2.9637897,3.001845
-0.4821145,-0.5730404,-0.1882991,-0.7459588,-1.2013521,-1.3527645
0.1752506,0.08096237,0.16571939,-0.21133952,-0.7247439,-0.71206135
-0.11086371,-0.023166575,0.02106667,-0.20020162,-0.3724682,-0.353702
0.69025636,0.68929464,0.63013077,0.3808256,-0.44499555,-0.4731551
-2.8170865,-2.6994631,-2.4266095,-2.672816,-2.009514,-2.036905
-0.77520716,-0.7520692,-0.77452326,-0.5269134,1.1091617,1.0580167
0.5171921,0.5468024,0.6796172,0.4569346,-0.2895798,-0.3102645
-0.3802299,-0.13642964,-0.25301218,-0.0034320147,0.15594527,0.35215732
-2.7110147,-2.6720607,-2.6131353,-2.5335922,-1.7608489,-1.8848737
-0.38302124,-0.2898828,-0.43573138,-0.47864914,-0.83871543,-1.0704207
-0.30067614,-0.25517315,-0.14642595,-0.25032216,-0.46571764,-0.42971763
-2.5728426,-2.6227365,-2.4608693,-2.4203568,-1.6261553,-1.863155
-1.3837235,-1.3786696,-1.3302943,-1.1209348,0.57038724,0.5041886
1.5332469,1.233688,1.1478353,1.1103582,0.9019408,0.7430948
0.24922162,0.3147958,0.46644476,0.39753246,0.6739977,0.7430948
0.50323534,0.4700758,0.90801626,0.76508325,0.46677676,0.6779386
0.325984,0.40796378,0.5121246,0.31956714,0.18702842,0.18926673
-0.31184158,-0.27344137,-0.25681883,-0.25774744,-0.4553566,-0.46229574
-1.6628594,-1.8244146,-1.7185726,-1.6481289,-0.41391242,-0.53831136
-1.4549031,-1.2654066,-1.5586933,-1.2935723,-0.1341641,-0.34284264
0.4711347,0.31114215,0.3255987,0.065251715,-0.82835436,-0.6903426
-0.1946045,-0.17296611,-0.10835945,0.007705887,0.30099997,0.11325111
-1.9754916,-2.0034435,-1.996458,-1.9544213,-1.3982121,-1.5047957
-0.3606904,-0.26978773,-0.38624495,-0.56775236,-1.0459363,-1.2876081
0.41112044,0.43719298,0.3865051,0.1951939,-0.755827,-0.6034676
1.3001684,1.317722,1.3267478,1.1214961,0.56002617,0.6670792
