0,1,2,3,4,5
-2.461019,-2.0882368,-2.0780902,-2.1813872,-2.159125,-2.1438563
-0.53803813,-0.82239556,-0.8760636,-0.8365809,-0.8501738,-0.84898317
-1.2363838,-0.6458361,-0.84846604,-0.8686765,-0.8190083,-0.77619445
0.8788952,1.4549218,1.3501388,1.3683878,1.3348746,1.3001996
-0.2715197,-0.45431402,-0.35477653,-0.40008053,-0.4554107,-0.3892649
-2.432343,-2.067289,-2.191547,-2.1332438,-2.1348853,-2.1323633
-0.10958445,-0.2538143,-0.38544047,-0.34872755,-0.31343448,-0.37394097
0.98516524,1.0718777,1.1324247,1.0731082,1.0924762,1.2005941
1.2432495,1.3801086,1.4206659,1.4454173,1.5461075,1.4879179
-0.18211795,-0.49321693,-0.36397573,-0.42254746,-0.4588735,-0.32796916
0.11138968,-0.25680685,-0.12786336,-0.15936342,-0.23725213,-0.24751846
0.7186468,0.4793562,0.47621635,0.46650106,0.38952088,0.44588992
-0.4115262,-0.86129844,-0.84233326,-0.843,-0.8744136,-0.910279
-0.055606034,-0.38548577,-0.28118306,-0.35193712,-0.3965425,-0.40075788
-0.54141176,-0.7116718,-0.7503414,-0.6761028,-0.80515695,-0.8451522
0.46224937,0.07237175,0.1695769,-0.0053044725,0.109031305,0.055129394
0.3711608,0.45840847,0.5099467,0.5788357,0.4518519,0.59529835
0.7355151,0.9461913,0.8993788,0.88374406,0.89163184,0.8941152
1.8420727,1.8798616,1.9634175,2.0070906,1.996276,1.9744531
-2.2400448,-1.9775131,-2.059692,-2.0273283,-2.0656285,-1.979124
-0.384537,-0.5829929,-0.52036184,-0.48031956,-0.46579918,-0.40075788
-0.09777667,-0.24782926,-0.1646601,-0.21071641,-0.2857318,-0.30498323
-0.77082,-0.1700234,-0.210656,-0.20750685,-0.116052926,-0.105772
-0.26814604,-0.7206494,-0.62768567,-0.6536359,-0.71166044,-0.67658883
-0.16018921,-0.26279193,-0.112531394,-0.21392597,-0.21993795,-0.14408186
0.84684557,1.4369667,1.2428149,1.2785201,1.2725437,1.2695518
0.39815,0.2968117,0.24930316,0.28034648,0.18175082,0.21986176
1.470971,2.0833538,1.9572848,1.9653662,2.0309043,1.982115
-0.1332,-0.5141647,-0.44370198,-0.5027865,-0.47272485,-0.4543917
-0.37441605,-0.85232085,-1.0017858,-0.9938494,-0.9471331,-0.9754057
0.082713656,-0.45431402,-0.43450278,-0.4193379,-0.427708,-0.44672972
1.9365349,2.0653987,2.0308783,2.055234,2.1140122,2.0625658
0.07934,-0.07725489,0.028522756,-0.14010605,-0.08835025,-0.17472975
1.1487874,1.5746232,1.5249232,1.374807,1.5287933,1.5530447
-0.3254981,-0.5829929,-0.41917083,-0.528463,-0.48311335,-0.5846452
0.032108888,0.2698789,0.3811581,0.42798632,0.3514297,0.33096036
-2.4795742,-2.195968,-2.2130117,-2.197435,-2.138348,-2.1974902
0.1130765,0.21601331,0.27076793,0.29318476,0.2683217,0.33479133
0.26657763,0.41950554,0.5988721,0.540321,0.4934059,0.48803076
1.3174698,1.5028024,1.5678527,1.4133217,1.535719,1.5721996
5.9205082e-05,-0.3525679,-0.19839042,-0.28453633,-0.43809652,-0.35095507
0.93287367,0.8205049,0.862582,0.8965823,0.888169,0.8558054
0.037169367,-0.15805328,0.010124389,-0.0951722,-0.09527592,-0.12875792
-0.6021375,-1.0228952,-1.0447153,-1.0580406,-0.93328184,-0.96774375
0.24633572,0.43147567,0.3934237,0.44082457,0.4310749,0.422904
-0.24790414,-0.33162016,-0.24131994,-0.2620694,-0.21647511,-0.33180013
-0.35923463,-0.53211987,-0.56942415,-0.5862351,-0.6424037,-0.630617
-0.15512875,-0.33760524,-0.2689175,-0.24923114,-0.29958314,-0.20154665
-0.2192281,0.033468824,0.08678424,0.14554492,0.11249413,0.16622797
-0.07416111,-0.116157815,-0.12173057,-0.15615386,-0.13682993,-0.22453256
-0.09946349,-0.22987406,-0.04507071,-0.13368693,-0.1229786,-0.19005369
0.016927458,-0.21790393,-0.17692567,-0.18824948,-0.15760694,-0.19771565
0.064158574,-0.11915035,-0.035871528,-0.15936342,-0.11951576,-0.17089877
0.3964632,0.44643834,0.5620754,0.66549385,0.5626626,0.5148477
-0.16862334,0.27586398,0.25236955,0.2899752,0.40683505,0.3731012
-0.07584794,-0.23885165,-0.08800024,-0.14652517,-0.12644143,-0.12109594
0.0051196814,0.24593864,0.27076793,0.2867656,0.30295002,0.22369274
-0.1989862,-0.17301594,-0.048137106,-0.15936342,-0.105664425,-0.08278609
0.20247824,-0.19994873,-0.118664175,-0.14331561,-0.24071497,-0.08278609
-0.993481,-1.2593054,-1.3544211,-1.3212247,-1.2795652,-1.2857156
1.131919,0.8234975,0.85031646,0.73289466,0.69771314,0.7485378
0.39308953,0.093319476,0.03772194,0.06530588,0.029386114,-0.025321305
-0.21416762,-0.33760524,-0.27505028,-0.31663194,-0.25802913,-0.38543394
0.1923573,0.03945389,0.074518666,-0.02135228,0.08132863,0.020650523
-1.1604767,-0.55905265,-0.5908889,-0.5830255,-0.56622136,-0.48503956
0.5634589,0.29381916,0.2830335,0.29639432,0.21291633,0.24667868
0.1130765,-0.54409,-0.49583068,-0.6119116,-0.5869984,-0.5501663
0.1991046,0.18309546,0.20024085,0.08135369,0.12634547,0.13558008
-0.15006827,0.2519237,0.13278016,0.22257438,0.21637917,0.16239698
0.052350793,0.033468824,0.03158915,-0.018142719,0.018997613,-0.029152289
0.90757126,1.3591608,1.344006,1.2464246,1.2898577,1.3729883
0.23621476,-0.22089645,-0.118664175,-0.13689649,-0.21993795,-0.17856073
-2.4745135,-2.1480875,-2.2344763,-2.1813872,-2.1902907,-2.1438563
-0.33393225,-0.5710228,-0.52956104,-0.53809166,-0.5592957,-0.53867334
0.65960795,0.42249808,0.3842245,0.34453773,0.282173,0.3501153
0.19067048,0.17112532,0.25850233,0.24504133,0.21637917,0.21219979
0.40658414,0.4075354,0.32289663,0.39268115,0.37566954,0.3692702
-0.56671417,-0.99596244,-1.0017858,-0.997059,-1.0440925,-0.9983917
0.12319746,-0.4004484,-0.22905436,-0.2781172,-0.33074865,-0.32413816
-0.15850239,-0.3795007,-0.35784292,-0.40008053,-0.38961685,-0.46971563
1.3225304,0.79656464,0.78592217,0.7714094,0.7392672,0.7638617
0.83841145,1.3591608,1.4022675,1.374807,1.369503,1.3921432
-0.4891202,0.27885652,0.12971377,0.25146043,0.16789949,0.24667868
-1.0575804,-1.3939693,-1.3942842,-1.3212247,-1.3453591,-1.3470113
0.7776857,0.98509425,0.9975034,0.9543544,0.9401115,0.95158005
-2.3800514,-2.061304,-2.176215,-2.0754716,-2.1244967,-2.1017156
-1.0373385,-0.55905265,-0.6675488,-0.68894106,-0.63894093,-0.61912405
0.19741778,-0.05630716,-0.06346908,-0.0951722,-0.13682993,-0.07129313
0.50610685,0.16514026,0.19717446,0.15838316,0.06055162,0.12791811
-0.27995384,-0.6697764,-0.67061514,-0.6953602,-0.6527922,-0.7953494
0.15524714,-0.34957537,-0.3087806,-0.2877459,-0.29612032,-0.32413816
1.0391437,0.7187588,0.58354014,0.6301887,0.5626626,0.64127016
0.1923573,-0.35855296,-0.3210462,-0.3872423,-0.3446,-0.33180013
-0.22091493,-0.3705231,-0.32717898,-0.2781172,-0.26841763,-0.30881423
0.3171824,0.5182591,0.52221227,0.51785403,0.4830174,0.42673498
-0.25465143,-0.28074712,-0.1585273,-0.24281202,-0.15414411,-0.19388467
0.22272016,0.4075354,0.37809172,0.48254886,0.38605803,0.3692702
-2.4053538,-2.1002069,-2.1486173,-2.146082,-2.1487367,-2.0902226
0.45887572,0.76663935,0.84111726,0.87411535,0.75311846,0.7945096
0.37622127,-0.044337027,-0.054269895,-0.05986702,-0.03987057,0.012988551
-0.5093621,-0.87027603,-0.863798,-0.8494191,-0.89865345,-0.90644795
-2.567289,-2.1869903,-2.2743394,-2.2873027,-2.2630103,-2.1783352
-0.13488683,0.07237175,0.06838588,0.1551736,0.08479146,0.15473501
-0.11127128,0.28184903,0.32596302,0.46971062,0.3514297,0.32712936
0.99697304,0.84444517,0.60193855,0.60772175,0.5557369,0.6259462
-1.784602,-1.2473352,-1.3605539,-1.4078828,-1.2726396,-1.2627296
-1.3595221,-0.7206494,-0.78713816,-0.78201836,-0.71166044,-0.6919128
-1.283615,-1.4029468,-1.486276,-1.3661585,-1.4076902,-1.3699973
0.7017786,1.1137731,1.0005698,1.0698986,1.1236417,1.0473546
0.359353,0.6170127,0.5896729,0.6558652,0.67001045,0.6374392
0.66298157,0.93122864,1.0680305,1.0410125,0.9678142,1.0128757
-0.55490637,-0.8283806,-0.9680554,-0.9424964,-0.9402075,-0.910279
-0.97998637,-1.3460888,-1.3758858,-1.2730813,-1.3280449,-1.3125325
0.24970937,0.3985578,0.52221227,0.57562613,0.52803427,0.5263406
0.43188652,-0.0024415676,0.016257176,0.04283895,0.09171713,0.124087125
-0.61394525,0.11725974,0.09291703,0.06851544,0.18175082,0.22752373
-0.54309857,-0.7954627,-0.9159267,-0.843,-0.909042,-0.82982826
0.40995777,-0.16703087,-0.02360595,-0.053447895,-0.057184745,-0.09811003
-0.038737778,-0.41241854,-0.3793077,-0.38082317,-0.33767432,-0.35095507
-1.0963774,-0.499202,-0.5418266,-0.4931578,-0.49003902,-0.4735466
0.17717586,-0.2957098,-0.27811667,-0.26527897,-0.31343448,-0.3394621
1.0222754,1.5686382,1.4206659,1.4197408,1.4249083,1.3959743
-0.8281721,-1.0977086,-1.1091095,-1.1126032,-1.0510182,-1.1171522
-0.42839447,-0.4722692,-0.5387602,-0.57339686,-0.5523701,-0.56549025
0.048977144,-0.07426236,-0.008273978,-0.030980963,-0.05372191,-0.06363116
0.75913066,0.5900799,0.5958057,0.62056,0.6630848,0.5914674
-2.4171615,-2.0912294,-2.1731486,-2.0369568,-2.1244967,-2.0825605
0.5179146,0.6708783,0.68166476,0.66549385,0.6526963,0.62211525
1.9247271,2.140212,2.1044717,2.209293,2.0689955,2.1928194
-0.21754128,-0.26279193,-0.12173057,-0.1689921,-0.10912726,-0.13258891
0.49429905,0.17711039,0.19410805,0.12628755,0.11249413,0.07811531
0.14006571,-0.44832894,-0.41917083,-0.46427175,-0.42424518,-0.40075788
-0.38959748,-0.8134179,-0.75340784,-0.8237426,-0.79476845,-0.7685325
0.4774308,0.14419253,0.17264329,0.25467,0.109031305,0.16622797
-0.14500779,-0.43935135,-0.3762413,-0.35193712,-0.4138567,-0.35478607
0.5904481,0.56613964,0.49154833,0.41514808,0.45877758,0.52250963
0.5297224,0.92524356,1.0741633,0.9832405,0.8777805,0.96307296
0.7911803,0.8234975,0.84725004,0.8965823,0.85007787,0.87112933
-0.2850143,-0.72364193,-0.8086029,-0.7210367,-0.7809171,-0.82982826
0.5162278,0.646938,0.7215279,0.75857115,0.6007538,0.70256597
-0.047171906,-0.15506074,-0.12786336,-0.10159132,-0.11951576,-0.13641989
1.0897484,0.55117697,0.52221227,0.5146445,0.5834396,0.49569273
-0.055606034,-0.014411698,0.022389965,0.036419827,0.029386114,0.06279136
-0.18717842,-0.5051871,-0.38237408,-0.48031956,-0.5246674,-0.51568747
-0.16356286,-0.23585913,-0.1585273,-0.18503992,-0.14029276,-0.19005369
-0.63756084,-0.31366497,-0.21678878,-0.32626063,-0.29265746,-0.29732126
-0.19561255,-0.37351564,-0.2566519,-0.33267975,-0.2545663,-0.25134945
-0.44863635,-0.61890334,-0.6430176,-0.74671316,-0.7393631,-0.7378846
-0.06404016,-0.22688152,-0.15239452,-0.2203451,-0.24071497,-0.2398565
0.5499643,0.35666236,0.4516852,0.44403413,0.40337223,0.44972092
-0.71009433,-0.15805328,-0.118664175,-0.15936342,-0.11259009,-0.1862227
-0.14838144,-0.21790393,-0.23518716,-0.19145904,-0.18530962,-0.19005369
-0.22934906,-0.2897247,-0.15239452,-0.24923114,-0.16799544,-0.17089877
-0.0033144457,-0.6637913,-0.6552832,-0.5766064,-0.56275856,-0.5808142
-2.5521076,-2.15108,-2.2743394,-2.2584167,-2.2283819,-2.224307
-1.2718072,-1.4747677,-1.4433465,-1.4592358,-1.4527069,-1.442786
0.7793726,1.2783624,1.2182838,1.1726046,1.1651957,1.2618898
1.9230403,2.6818604,2.57363,2.5912309,2.7788765,2.798115
-2.4137878,-2.1121771,-2.1271527,-2.1396627,-2.1279597,-2.0978847
0.059098095,-0.62788093,-0.6031545,-0.579816,-0.5073532,-0.5884762
-0.26814604,-0.72364193,-0.67061514,-0.69215065,-0.7359003,-0.7608705
1.538444,1.9516824,1.8683593,1.7374874,1.8265971,1.7599179
1.0813143,0.69781107,0.81045336,0.81634325,0.701176,0.64127016
-2.68368,-2.285744,-2.3509994,-2.3386557,-2.3149526,-2.2856028
0.13163158,-0.011419166,-0.038937923,-0.06307658,-0.008705063,-0.013828348
0.33742428,0.57511723,0.5160795,0.58525485,0.5176458,0.5991293
0.31549555,0.5421994,0.43328682,0.41514808,0.45877758,0.35394627
0.9564892,0.7636468,0.69086397,0.70079905,0.5938281,0.68724203
-1.1334875,-1.45382,-1.4004171,-1.3565298,-1.3488219,-1.450448
0.5955086,0.736714,0.7705902,0.81634325,0.7565813,0.8021716
0.15524714,0.35067728,0.3443614,0.39268115,0.3410412,0.41524205
0.23958841,0.3147669,0.3290294,0.4536628,0.3514297,0.2964815
-0.20910716,-0.39147082,-0.23212077,-0.33909887,-0.26149195,-0.37394097
0.3239297,0.55716205,0.47928274,0.52748275,0.5245714,0.46121386
1.6851978,2.2718835,2.107538,2.0873296,2.1590292,2.2426221
-0.81130385,-1.1605518,-1.2225661,-1.1511179,-1.1860688,-1.174617
-0.5127357,-0.8882313,-0.9711218,-1.0580406,-0.97829866,-1.0405325
0.48080444,0.23097599,0.1634441,0.21936482,0.16789949,0.12025615
-0.25802508,0.2519237,0.24010397,0.29639432,0.29948717,0.27349558
-0.14163414,-0.2597994,-0.22598797,-0.22355466,-0.23032646,-0.27816635
1.4557896,1.825996,1.8407618,1.6925535,1.850837,1.8365376
0.36103985,-0.03835196,0.059186697,0.11023974,0.046700284,0.06279136
0.03548254,0.18908052,0.19104166,0.20652658,0.22330484,0.25050965
1.2213209,1.4309816,1.5678527,1.4550459,1.6119014,1.5990165
1.993887,2.1222568,2.2179282,2.1964548,2.1728806,2.1621714
0.8654007,0.7307289,0.7736566,0.7553616,0.805061,0.7715237
-0.47225192,0.23995358,0.15117852,0.17764053,0.2510075,0.22752373
0.6241846,0.877363,0.76139104,0.81634325,0.78774685,0.7370448
0.40827096,0.6170127,0.6540672,0.6462365,0.5453484,0.51867867
-2.3429413,-2.1121771,-2.145551,-2.1011481,-2.0864055,-2.0902226
-2.6280148,-2.2378635,-2.2130117,-2.3161888,-2.245696,-2.2358
0.23621476,-0.22987406,-0.14932813,-0.14331561,-0.19569811,-0.20154665
0.9733575,0.6738708,0.7276607,0.723266,0.6526963,0.56848145
0.31549555,0.35666236,0.40875566,0.45687237,0.44146338,0.35394627
0.37453446,0.5152666,0.5068803,0.569207,0.45531473,0.40374908
0.9480551,0.76963186,0.7215279,0.7553616,0.67001045,0.6451012
-2.0899174,-1.7321254,-1.7193222,-1.7609346,-1.8024532,-1.7492648
1.3039752,1.4369667,1.4850601,1.4293694,1.5668845,1.6373264
-0.055606034,-0.31067243,-0.18612486,-0.25565028,-0.27880615,-0.32796916
-2.432343,-2.0433488,-2.059692,-2.0497952,-2.0829427,-2.0978847
0.42513922,0.12324481,0.14811213,0.12628755,0.15751098,0.158566
0.9868521,0.6768634,0.53754425,0.5980931,0.5418856,0.59529835
-0.89058465,-1.2952157,-1.2961596,-1.2698717,-1.2657139,-1.2895466
1.5924224,1.7212573,1.6199814,1.8273551,1.7573404,1.6679742
-0.28332746,-0.61291826,-0.5816897,-0.56376815,-0.6458666,-0.6114621
-0.24115683,-0.45132148,-0.39157328,-0.39687097,-0.4450222,-0.43140575
0.83841145,0.5212517,0.44248602,0.46971062,0.4934059,0.31180543
0.92612636,0.6349679,0.6264697,0.6301887,0.5626626,0.68724203
0.8569665,0.68284845,0.6632664,0.70400864,0.73234147,0.67958003
1.3410854,0.9641465,0.95457387,0.88374406,0.9124088,0.9094392
1.0509515,0.506289,0.41795486,0.48896798,0.5245714,0.4803688
-1.2279497,-1.0558131,-1.112176,-1.1446987,-1.1029607,-1.1056592
0.64105284,0.9551689,1.0159018,1.0057074,0.97127706,0.97073495
0.8822689,1.1347209,1.1170927,1.0506413,1.1063275,1.0818335
1.8994248,2.1611598,2.1014054,2.2413886,2.1728806,2.223467
0.07596635,0.21601331,0.24930316,0.33490905,0.3618182,0.28498852
1.1454136,1.6254963,1.4114666,1.4999799,1.4422225,1.461101
0.38634223,0.033468824,0.046921123,0.052467633,-0.029482068,-0.013828348
0.0860873,0.19506559,0.29529908,0.35737598,0.34450403,0.31563643
2.9165804,3.6155305,3.490482,3.4866984,3.693065,3.6102839
1.3967507,1.6314814,1.5555872,1.5641711,1.6673068,1.744594
1.3916901,1.7541752,1.7549027,1.5545424,1.7711917,1.6603123
0.4571889,-0.15506074,-0.0021411893,-0.043819208,-0.10912726,-0.105772
0.30874825,-0.30767992,-0.19225764,-0.14652517,-0.18877244,-0.17856073
0.533096,0.29381916,0.16037771,0.20973614,0.17482515,0.17005895
0.75238335,0.8055423,0.8349845,0.90942055,0.8777805,0.84048146
-1.3578353,-0.69371665,-0.7043455,-0.74350363,-0.6424037,-0.6114621
-0.6611764,0.102297075,-0.011340372,0.062096316,0.09171713,0.13941106
-1.8436409,-1.4747677,-1.547604,-1.4752836,-1.4977238,-1.450448
0.8873294,0.85342276,0.8871132,0.8933727,0.88124335,0.89028424
-0.1129581,-0.5201497,-0.41610444,-0.47069088,-0.46233636,-0.44289872
-0.30019572,-0.3166575,-0.311847,-0.43217614,-0.40346816,-0.42757478
-0.8332326,-0.18498607,-0.34864375,-0.22355466,-0.23725213,-0.14408186
0.8805821,0.7606543,0.87178123,0.9030014,0.67693615,0.7945096
-0.27489334,-0.43336627,-0.42837,-0.42575702,-0.45194784,-0.44289872
-0.1989862,-0.49321693,-0.40077245,-0.3776136,-0.37922832,-0.3969269
-0.40140525,-0.70568675,-0.8545988,-0.8109044,-0.82593393,-0.82216626
1.3107226,1.6554216,1.6107821,1.6508292,1.6222899,1.6871291
0.9699838,0.8624004,0.8840468,1.0506413,0.9470372,0.94391805
1.1673424,1.6464441,1.6659772,1.5288659,1.5599588,1.6526504
-0.2867011,-0.39147082,-0.3179798,-0.31663194,-0.36537698,-0.35861704
0.84684557,0.93122864,0.97603863,0.9479353,0.9505,0.9783969
0.13500524,0.33870715,0.41182208,0.3477473,0.2683217,0.28881952
-2.344628,-2.0463414,-2.145551,-2.0851004,-2.1106455,-2.0480816
0.6073164,0.9402062,0.74605906,0.8002955,0.7288786,0.8251575
-1.9769001,-1.657312,-1.6518614,-1.6614382,-1.6674026,-1.6305043
0.10801603,-0.5859854,-0.46516675,-0.528463,-0.4450222,-0.51951844
-0.22091493,-0.41840363,-0.34864375,-0.29416502,-0.24071497,-0.3164762
-0.17031017,-0.36753055,-0.25051913,-0.3294702,-0.26149195,-0.3164762
-2.6904273,-2.273774,-2.3050034,-2.2680454,-2.349581,-2.212814
-2.6853669,-2.2707813,-2.3877962,-2.3161888,-2.3045642,-2.3277438
-2.3867986,-2.022401,-2.160883,-2.1332438,-2.141811,-2.0595746
1.1184244,0.8923257,0.82578534,0.8099241,0.79813534,0.7906786
0.75238335,1.1796088,1.080296,1.0570604,1.0924762,1.1469603
-0.01680905,-0.3525679,-0.35477653,-0.38082317,-0.22686362,-0.35478607
-0.10115032,-0.37650815,-0.31491342,-0.3776136,-0.31343448,-0.35478607
-0.46213096,-0.7834926,-0.7994037,-0.88793385,-0.79476845,-0.8259973
1.2246945,1.4130265,1.4084003,1.535285,1.5184048,1.5836926
-0.77250683,-0.32264256,-0.3793077,-0.29416502,-0.27188048,-0.28582832
-0.36260828,-0.8762611,-0.85153246,-0.89756256,-0.89519066,-0.89495504
-0.80624336,-0.1879786,-0.2045232,-0.18824948,-0.08142459,-0.052138202
0.83166414,0.97611666,1.0281674,0.90621096,0.98166555,1.0358616
0.7962408,0.6619007,0.7675238,0.76819986,0.7738955,0.7485378
-0.703347,-1.0647907,-1.0569808,-0.99063987,-1.0787208,-1.0367016
-0.15512875,-0.5620452,-0.4253036,-0.48673868,-0.48311335,-0.41991282
1.1656556,0.92524356,1.064964,1.0410125,1.0370709,1.1163124
0.23958841,0.35666236,0.3351622,0.3958907,0.39990938,0.38076317
0.047290318,0.2040432,0.27383432,0.38626203,0.33065268,0.28881952
1.0728801,1.2663924,1.2857444,1.3330827,1.3348746,1.4649321
0.15018666,0.4344682,0.52834505,0.5948835,0.4726289,0.5033547
-0.4975543,-0.960052,-1.0109849,-0.9778016,-1.0371668,-1.0711805
-0.107897624,-0.5081796,-0.40077245,-0.40970922,-0.4138567,-0.43906775
0.91094494,1.3082877,1.2090846,1.2207481,1.2275268,1.1737771
-2.4863214,-2.0762668,-2.1056879,-2.0690525,-2.0864055,-2.1132085
1.0695065,0.5811023,0.60193855,0.61414087,0.57651395,0.51867867
0.34923208,-0.53810495,-0.5264946,-0.5027865,-0.43463367,-0.5310114
0.35597935,0.08733441,0.013190783,0.06530588,0.0051462753,-0.0023353915
0.44706795,0.6529231,0.7184615,0.64944607,0.6457706,0.62211525
-0.43851542,-0.8044403,-0.8086029,-0.80448526,-0.8640251,-0.8758001
0.09283461,0.1412,0.30449826,0.3220708,0.31680137,0.3462843
1.2027657,1.3741235,1.3562715,1.4004835,1.3833543,1.4189602
-2.5301788,-2.1031995,-2.2191443,-2.197435,-2.2145305,-2.1898282
-1.4354292,-0.9391043,-1.0140513,-1.0740885,-0.94367033,-0.9639128
0.33067697,0.29381916,0.35356057,0.50180626,0.39990938,0.41141105
-2.5065632,-2.1031995,-2.170082,-2.1717584,-2.186828,-2.0902226
-0.092716195,-0.13411301,0.016257176,-0.053447895,-0.08142459,-0.16706778
0.39477634,0.41950554,0.5498098,0.6045122,0.5418856,0.5876364
-2.277155,-2.0463414,-2.04436,-2.0851004,-2.0136862,-2.0480816
-0.01680905,-0.23885165,-0.2045232,-0.2620694,-0.24417779,-0.2628424
-0.88552415,-0.029374361,-0.09413303,-0.11442956,-0.026019232,-0.029152289
0.25139618,0.4135205,0.4455524,0.35095686,0.38605803,0.30414346
-0.30188257,-0.38249323,-0.30571422,-0.24602158,-0.20954946,-0.19005369
-0.43345493,-0.5620452,-0.6123537,-0.6119116,-0.6458666,-0.6038001
0.24127524,0.10828214,0.1634441,0.062096316,0.09517997,0.1815519
-0.8534745,-1.0647907,-1.112176,-1.1029745,-1.1098864,-1.1286452
0.17042857,-0.57700783,-0.5172954,-0.53167254,-0.47618768,-0.46971563
-0.2377832,-0.70269424,-0.73500943,-0.74029404,-0.7185861,-0.69574374
-0.13488683,-0.4423439,-0.36704212,-0.38082317,-0.33767432,-0.40458888
-0.46550462,-0.8373582,-0.89139557,-0.91681993,-0.8744136,-0.84132123
-0.46213096,-0.9031939,-0.93739146,-0.9136104,-0.94367033,-1.0213776
-0.40140525,-0.77451503,-0.73807585,-0.71461755,-0.73243743,-0.81067336
0.85021925,0.7995572,0.7215279,0.7296851,0.7254158,0.76003075
0.14006571,-0.10119515,-0.08186745,-0.11122,-0.105664425,-0.09811003
-0.29682207,-0.39446336,-0.36397573,-0.44822395,-0.3965425,-0.48887056
0.9548024,1.4429517,1.3225412,1.3619688,1.3487259,1.3308475
0.5179146,0.27287143,0.2339712,0.35095686,0.24754468,0.3194674
-0.7235889,0.018506162,0.0009252052,0.004324212,0.06055162,0.055129394
0.50442,-0.31067243,-0.2045232,-0.26527897,-0.20262378,-0.19771565
0.56851935,0.34469223,0.43941963,0.41193852,0.3410412,0.38842514
-0.7353967,-0.99895495,-1.0539144,-1.1607466,-1.0233155,-1.0788424
0.50779366,0.5631471,0.5651418,0.5948835,0.5453484,0.5723125
-2.5133107,-2.0373638,-2.1210198,-2.1204054,-2.186828,-2.1515183
0.3711608,0.62599033,0.68779755,0.6526556,0.57997674,0.5838054
0.9531156,0.77860945,0.86564845,0.9960787,0.8847062,0.85963637
-0.3575478,-0.47825426,-0.3762413,-0.40649965,-0.33767432,-0.32796916
-0.6611764,-1.0378579,-0.9895202,-1.0098972,-1.0163898,-1.0673494
0.38634223,0.48534125,0.3964901,0.5210636,0.46570322,0.46121386
1.0762538,0.69182605,0.58354014,0.6590747,0.56612545,0.54549557
0.94468147,1.4938248,1.3900019,1.3491305,1.3452631,1.3040307
0.900824,1.4190115,1.227483,1.1501377,1.1063275,1.1469603
1.481092,0.8803556,0.81658614,0.7714094,0.8154495,0.91710114
0.1265711,-0.06827729,-0.008273978,-0.050238334,-0.06757325,-0.08278609
-0.5059884,-0.75057477,-0.77793896,-0.8237426,-0.7982313,-0.83365923
-0.12813954,0.13820747,0.14197935,0.12307798,0.15058531,0.11259417
-0.4891202,-0.92114913,-0.9005948,-0.89756256,-0.88826495,-0.9524198
0.059098095,-0.41241854,-0.26278472,-0.36798492,-0.42424518,-0.3892649
-0.28164065,-0.42738122,-0.34864375,-0.41612834,-0.31343448,-0.35478607
-0.10452397,0.120252274,0.08985064,0.18085009,0.12288264,0.18538289
0.66804206,0.7456916,0.79205495,0.88374406,0.77043265,0.8558054
-0.49924114,-0.98698485,-0.9312587,-0.95854425,-0.99561286,-0.98306775
1.3562669,1.73622,1.6629109,1.7021822,1.6811581,1.6258334
-1.4691658,-1.6333718,-1.6303967,-1.5876182,-1.6466256,-1.5653776
-0.49924114,-0.86129844,-0.8208685,-0.8237426,-0.79476845,-0.82982826
-0.087655716,-0.6637913,-0.6062209,-0.6375881,-0.5869984,-0.64211
-0.1787443,0.12922987,0.1695769,0.06851544,0.09171713,0.124087125
0.146813,-0.1879786,-0.05733629,-0.117639124,-0.10912726,-0.17856073
1.9348481,2.4963233,2.340584,2.3505137,2.373725,2.4341714
-0.72527575,-1.2024472,-1.096844,-1.1318605,-1.0821837,-1.1401381
-0.20067303,-0.6548137,-0.5326274,-0.6054925,-0.5385187,-0.51951844
-0.12476588,-0.37351564,-0.37010852,-0.37119448,-0.36883983,-0.38160294
0.28344586,-0.38249323,-0.29958144,-0.23960246,-0.2545663,-0.2666734
-2.6870537,-2.2707813,-2.3601985,-2.2873027,-2.3461182,-2.266448
-0.5633405,0.20105065,0.12358098,0.1712214,0.2510075,0.25817165
0.3711608,-0.10418768,-0.026672343,-0.043819208,-0.032944903,-0.0023353915
0.018614285,0.26389384,0.16651051,0.37021422,0.23369333,0.3232984
-2.5301788,-2.1391098,-2.1823478,-2.1557107,-2.2110677,-2.1400254
-0.45369685,-0.76852995,-0.8116693,-0.8494191,-0.8917278,-0.8643071
-0.34067953,-0.56803024,-0.5387602,-0.49957696,-0.38961685,-0.3892649
-2.4104142,-2.0433488,-2.0811567,-2.059424,-2.138348,-2.0634058
-1.1132456,-0.31965002,-0.3087806,-0.35514668,-0.27188048,-0.27433535
1.2634915,0.9402062,0.9392419,0.8131337,0.8396893,0.9324251
0.43526018,0.76663935,0.8533829,0.84201974,0.7738955,0.7676927
0.64105284,0.8354676,0.80738693,0.82276237,0.8362265,1.0013828
0.40658414,0.17112532,0.08985064,0.14554492,0.06747729,0.116425164
-0.2512778,-0.31366497,-0.22905436,-0.3776136,-0.35152566,-0.3969269
-1.6192932,-1.1036936,-1.1735039,-1.231357,-1.1583661,-1.1516311
-1.4033796,-0.7924702,-0.89139557,-0.83337134,-0.8397853,-0.78385645
-0.011748573,-0.5650377,-0.50502986,-0.6183307,-0.5350559,-0.5348424
0.11476333,0.23696105,0.3320958,0.38626203,0.42414922,0.3731012
-1.9903947,-1.7141702,-1.6579943,-1.6036661,-1.6327744,-1.6036874
