0,1,2,3,4,5
-1.5839795,-2.5540311,-2.5161402,-2.461019,-2.1307602,-1.7487757
-0.97768146,-0.25811353,-0.37521955,-0.53803813,-0.8910901,-1.1022956
-0.3103012,-1.3675327,-1.44568,-1.2363838,-0.79333836,-0.27284932
1.2065748,0.6694336,0.70735013,0.8788952,1.4816116,1.544614
-0.43246573,-0.15158853,-0.21416612,-0.2715197,-0.40677458,-0.5290019
-1.6235698,-2.2864194,-2.323603,-2.432343,-2.112987,-1.8829509
-0.7356148,-0.11521413,0.0098555675,-0.10958445,-0.4512072,-0.49240866
1.8852665,1.0634897,0.98101985,0.98516524,1.0772748,1.1054953
1.2846243,0.7638339,0.9701215,1.2432495,1.5615903,1.4958229
-0.21302207,0.13854061,0.093409605,-0.18211795,-0.4600937,-0.46801317
-0.46526918,0.07185421,0.1103626,0.11138968,-0.17572498,-0.29724482
0.519965,0.62439865,0.793326,0.7186468,0.4774345,0.556597
-0.9018942,-0.022546018,-0.25291583,-0.4115262,-0.8999766,-0.9681205
-0.6202372,0.007765983,-0.06280012,-0.055606034,-0.35345545,-0.63878155
-1.026321,-0.49714535,-0.5047889,-0.54141176,-0.7489057,-0.9071318
-0.20510401,0.4555175,0.41067275,0.46224937,-0.0024377748,-0.13867418
0.058454625,-0.096160874,0.12126095,0.3711608,0.5796295,0.16626932
0.64778525,0.38190266,0.54266393,0.7355151,0.9084309,0.61758566
2.2031205,1.8368787,2.007887,1.8420727,2.0281327,2.4106536
-1.4708642,-2.0612445,-2.102003,-2.2400448,-2.0285652,-1.8219622
-0.4460396,-0.1056875,-0.34979007,-0.384537,-0.51341283,-0.4192222
-0.5320072,-0.2529172,-0.088229604,-0.09777667,-0.3356824,-0.40702447
0.2247341,-0.92757577,-0.9479885,-0.77082,-0.05131365,0.5200038
-0.8532547,-0.14639218,-0.20932241,-0.26814604,-0.78445184,-0.77295667
-0.3136947,-0.058054358,-0.10639352,-0.16018921,-0.14462215,-0.18746515
0.793704,0.432134,0.6116868,0.84684557,1.1661401,1.4836252
0.07768422,0.24246748,0.40219626,0.39815,0.23749836,0.16626932
1.8332335,1.084275,1.3394545,1.470971,1.9303811,2.4716423
-0.22772706,0.41048256,0.13458116,-0.1332,-0.4734235,-0.7363635
-0.9052877,0.054533068,-0.12092467,-0.37441605,-1.0377177,-1.0900979
-0.30803892,0.735254,0.32711872,0.082713656,-0.41121784,-0.58999056
2.7811396,2.0914993,2.124136,1.9365349,2.099225,2.727795
-0.4743184,0.1610581,0.111573525,0.07934,-0.13129236,-0.38262898
1.3162967,0.7387182,1.0246133,1.1487874,1.4860549,1.7153823
-0.7944347,-0.29795218,-0.31467316,-0.3254981,-0.5711753,-0.63878155
-0.006021091,-0.33519262,-0.19721313,0.032108888,0.36635295,0.10528062
-1.6371436,-2.386882,-2.474969,-2.4795742,-2.1751926,-1.8097645
-0.035431065,-0.14725825,-0.04584712,0.1130765,0.20195226,-0.18746515
0.14668456,-0.30661273,-0.09186239,0.26657763,0.5085373,0.17846707
1.1228695,0.7430485,1.0778941,1.3174698,1.5527037,1.544614
-0.3781704,0.39922383,0.23266633,5.9205082e-05,-0.27347672,-0.50460637
0.9158685,1.0565611,1.0403553,0.93287367,0.87732804,0.61758566
-0.5580237,0.028551355,0.025597632,0.037169367,-0.091303006,-0.33383805
-1.137174,-0.45037827,-0.45877358,-0.6021375,-1.0021716,-1.0900979
0.10370074,-0.0996251,0.093409605,0.24633572,0.49965078,0.37363088
-0.2944651,-0.23386395,-0.14877601,-0.24790414,-0.21127106,-0.32164028
-0.7808609,-0.2771668,-0.36311027,-0.35923463,-0.6600405,-0.76075894
-0.42228538,-0.1481243,0.034074128,-0.15512875,-0.20238455,-0.29724482
-0.024119537,-0.27976498,-0.23838468,-0.2192281,0.077540934,0.34923542
-0.4449084,-0.23992634,0.026808562,-0.07416111,-0.14017889,-0.37043124
-0.6179749,-0.2728365,0.0328632,-0.09946349,-0.18016824,-0.22405837
-0.5738599,-0.17064178,0.0413397,0.016927458,-0.2423739,-0.4192222
-0.5840403,-0.055456188,0.0098555675,0.064158574,-0.19794129,-0.30944255
0.03356926,0.0034356979,0.24598654,0.3964632,0.55296993,0.45901507
0.41589895,-0.46423516,-0.2517049,-0.16862334,0.3619097,0.70296985
-0.1643825,0.10736255,0.07887847,-0.07584794,-0.15795194,-0.29724482
-0.12705445,-0.355978,-0.14514323,0.0051196814,0.28637424,-0.13867418
-0.28202242,-0.1359995,-0.1572525,-0.1989862,-0.08241648,-0.08988322
-0.061447583,0.47716895,0.36344656,0.20247824,-0.13129236,-0.38262898
-0.94261575,-0.15505277,-0.77724767,-0.993481,-1.2865404,-1.321855
0.86270434,1.1665504,1.3467201,1.131919,0.690711,0.44681734
-0.29333392,0.26671708,0.4215711,0.39308953,-0.0024377748,-0.028894523
-0.79330355,-0.43219104,-0.20568962,-0.21416762,-0.39788806,-0.5777928
-0.13723482,0.086577184,0.19028385,0.1923573,0.002005487,0.044291917
-0.18248095,-1.311239,-1.3148998,-1.1604767,-0.4245476,0.21506026
0.3186198,0.7482448,0.6019994,0.5634589,0.2330551,0.26385123
-0.48449877,0.83311844,0.48090658,0.1130765,-0.5889483,-0.80954987
-0.06257874,0.083112955,0.14669044,0.1991046,0.028665056,0.1296761
-0.08293949,-0.3940845,-0.20205684,-0.15006827,0.18862247,0.21506026
-0.3419735,-0.087500304,-0.09549517,0.052350793,-0.033540606,-0.21186063
0.8050155,0.57156914,0.85508335,0.90757126,1.2550052,1.2884613
-0.20397285,0.5585783,0.42641482,0.23621476,-0.25126043,-0.49240866
-1.632619,-2.3903463,-2.4677033,-2.4745135,-2.1307602,-1.6755893
-0.46640033,-0.21307859,-0.30619666,-0.33393225,-0.54895896,-0.72416574
0.34463632,0.6702997,0.7957479,0.65960795,0.3619097,0.32483992
-0.070496805,0.10216621,0.14547952,0.19067048,0.21083878,0.0076986966
0.2654556,0.3186805,0.35981378,0.40658414,0.37523946,0.33703765
-0.6767948,0.40528622,-0.19236942,-0.56671417,-1.059934,-1.1876799
-0.07162796,0.78548527,0.36707935,0.12319746,-0.31790936,-0.51680416
-0.62363064,-0.17323996,-0.11729188,-0.15850239,-0.44232067,-0.5290019
1.0018362,1.3631454,1.381837,1.3225304,0.71292734,0.48341054
0.93396693,0.40442017,0.6879753,0.83841145,1.4771683,1.4836252
0.84460586,-0.5084041,-0.61135054,-0.4891202,0.2774877,1.068902
-1.1711086,-0.6062685,-0.839005,-1.0575804,-1.330973,-1.3706459
0.64552295,0.58022976,0.793326,0.7776857,0.8906578,0.78835404
-1.6145205,-2.3227937,-2.4761798,-2.3800514,-2.0641112,-1.7975668
-0.22998936,-1.0713413,-1.2579862,-1.0373385,-0.6378242,-0.23625611
-0.38156387,0.2745116,0.2096587,0.19741778,-0.060200173,-0.1142787
-0.004889938,0.4858295,0.49664864,0.50610685,0.17973596,0.22725801
-0.84307426,-0.03380476,-0.14029951,-0.27995384,-0.7622355,-0.80954987
-0.1858744,1.0305794,0.5596169,0.15524714,-0.34012565,-0.34603578
0.57426035,1.083409,1.0742613,1.0391437,0.62850535,0.5931902
-0.32839966,0.70407593,0.5765699,0.1923573,-0.39788806,-0.614386
-0.3442358,-0.041599274,-0.06522197,-0.22091493,-0.27792,-0.40702447
0.29825905,0.21302153,0.20360406,0.3171824,0.4152288,0.23945574
-0.39174423,-0.097892985,-0.12576838,-0.25465143,-0.19794129,-0.2606516
0.034700416,-0.14292796,-0.030105058,0.22272016,0.43744513,0.1296761
-1.5568317,-2.3115351,-2.4107897,-2.4053538,-2.0552247,-1.7609736
0.46340737,0.16885261,0.356181,0.45887572,0.79290605,0.4712128
-0.15420212,0.27884188,0.28836903,0.37622127,-0.01576756,-0.51680416
-1.0851411,-0.48935083,-0.40549275,-0.5093621,-0.93552274,-0.8827363
-1.6835209,-2.5479686,-2.5778975,-2.567289,-2.1929657,-1.8585554
-0.22546476,-0.4044772,-0.30861852,-0.13488683,0.09531398,0.10528062
-0.2028417,-0.51100224,-0.34373543,-0.11127128,0.4152288,0.23945574
0.5278831,1.024517,1.0730504,0.99697304,0.56629974,0.48341054
-0.8475989,-1.9850315,-2.0487223,-1.784602,-1.2776538,-0.6509793
-0.5704664,-1.6316803,-1.5328668,-1.3595221,-0.6244944,-0.0044990433
-0.89397615,-0.56383175,-1.0606048,-1.283615,-1.4420545,-1.4316347
0.72470367,0.44339272,0.5099689,0.7017786,1.0506152,1.0932976
0.2417014,0.08397901,0.19876035,0.359353,0.6773813,0.58099246
0.66249025,0.45118722,0.6443819,0.66298157,1.0372854,0.7151676
-1.0444195,-0.40707538,-0.48783585,-0.55490637,-0.9843986,-1.0779002
-0.93809116,-0.21740887,-0.7191231,-0.97998637,-1.3176432,-1.4438324
0.00981505,-0.1905611,-0.036159698,0.24970937,0.5307536,0.2516535
-0.002627632,0.25632438,0.3949307,0.43188652,0.09531398,-0.28504708
0.6353426,-0.7179899,-0.79783344,-0.61394525,0.24194162,1.0445065
-0.8860581,-0.17323996,-0.2989311,-0.54309857,-0.9799553,-1.0169115
-0.06031643,0.8599662,0.675866,0.40995777,-0.2068278,-0.4436177
-0.08067718,0.41827708,0.21329148,-0.038737778,-0.3578987,-0.55339736
-0.33066198,-1.2670702,-1.2228692,-1.0963774,-0.41121784,0.3126422
-0.44830188,0.46244597,0.34407172,0.17717586,-0.3445689,-0.663177
1.1387056,0.6954153,0.7485217,1.0222754,1.5349307,1.3738456
-0.82497585,-0.13080315,-0.4418206,-0.8281721,-1.0999234,-1.2242731
-0.81479543,-0.52399313,-0.47451565,-0.42839447,-0.5756185,-0.614386
-0.21302207,0.008632041,0.070401974,0.048977144,-0.0024377748,-0.33383805
0.971295,0.89201033,0.75215447,0.75913066,0.54852664,0.36143315
-1.5081922,-2.2283936,-2.3357122,-2.4171615,-2.0907707,-1.83416
0.40458742,0.43906245,0.38161048,0.5179146,0.63294864,0.6053879
2.5526469,1.9849744,2.006676,1.9247271,2.2147498,2.5204332
-0.4528265,-0.09009847,-0.11487002,-0.21754128,-0.18905476,-0.18746515
-0.0071522435,0.5447214,0.6141087,0.49429905,0.03755158,0.10528062
-0.40305576,0.6677015,0.52692187,0.14006571,-0.5000831,-0.6509793
-0.619106,-0.046795618,-0.29287645,-0.38959748,-0.7888951,-0.9071318
0.062979236,0.45898175,0.42036018,0.4774308,0.15751964,0.22725801
-0.17682518,0.20089673,0.07887847,-0.14500779,-0.40233132,-0.43141994
0.5301454,0.47283864,0.4348913,0.5904481,0.486321,0.4102241
0.57199806,0.23120874,0.39735255,0.5297224,0.9884096,0.66637665
1.1330498,0.6460501,0.5717262,0.7911803,0.8906578,0.75176084
-0.81253314,0.23900326,-0.049479906,-0.2850143,-0.8422142,-0.9193295
0.4079809,0.1870398,0.28110346,0.5162278,0.72625715,0.44681734
-0.39400655,-0.0814379,0.051027123,-0.047171906,-0.21571434,-0.24845386
0.47924352,1.1630862,1.2232054,1.0897484,0.49076426,0.28824672
-0.09538217,-0.13946374,-0.02283949,-0.055606034,0.028665056,0.032094177
-0.80913967,-0.07797367,-0.18994756,-0.18717842,-0.51341283,-0.58999056
-0.30464545,-0.22693549,-0.19479127,-0.16356286,-0.22460085,-0.39482674
0.018864274,-0.6105988,-0.6585767,-0.63756084,-0.30457956,-0.18746515
-0.3374489,-0.0996251,-0.11365909,-0.19561255,-0.29569304,-0.27284932
-0.8475989,-0.5136004,-0.40428182,-0.44863635,-0.7266894,-0.8217476
-0.41776076,0.007765983,-0.12576838,-0.06404016,-0.23793064,-0.40702447
0.1817503,0.23120874,0.39008698,0.5499643,0.43744513,0.30044445
0.2892098,-0.8539609,-0.8341613,-0.71009433,-0.10907605,0.5200038
-0.19379248,-0.08490213,-0.17299457,-0.14838144,-0.21127106,-0.2606516
-0.2605305,-0.10482144,-0.1354558,-0.22934906,-0.1268491,-0.23625611
-0.30690777,0.9517683,0.39371976,-0.0033144457,-0.63338095,-0.7485612
-1.7276359,-2.6406367,-2.519773,-2.5521076,-2.1529765,-1.785369
-1.0930591,-0.72145414,-0.9782617,-1.2718072,-1.3887354,-1.6267984
1.0233281,0.447723,0.5535623,0.7793726,1.1083776,1.2030772
4.2425895,1.8931724,2.0950737,1.9230403,2.730168,3.276693
-1.499143,-2.4267206,-2.4882889,-2.4137878,-2.0641112,-1.687787
-0.40531808,0.78202105,0.43246946,0.059098095,-0.60672134,-0.7851544
-0.81027085,-0.023412073,-0.12455745,-0.26814604,-0.7400192,-0.8827363
1.5436584,1.038374,1.2401584,1.538444,1.810413,1.7885689
0.6760641,1.0288473,1.3128141,1.0813143,0.72181386,0.5931902
-1.8565873,-2.7766078,-2.605749,-2.68368,-2.2418416,-2.0049284
-0.2526124,0.046738554,0.007433711,0.13163158,-0.011324298,-0.22405837
0.091258064,0.040676154,0.17211993,0.33742428,0.5218671,0.5322015
0.084471144,0.021622898,0.25809583,0.31549555,0.3619097,0.556597
0.8061467,0.72312915,0.99797285,0.9564892,0.7307004,0.88593596
-0.9799438,-0.53525186,-1.0545502,-1.1334875,-1.3887354,-1.4804256
0.65796566,0.29529697,0.4433678,0.5955086,0.82845217,0.4956083
0.018864274,-0.21221253,-0.038581554,0.15524714,0.28193098,-0.053290006
-0.011676854,-0.08836636,0.12852652,0.23958841,0.3130338,0.1906648
-0.30238315,-0.04592956,-0.038581554,-0.20910716,-0.28680652,-0.2606516
0.017733121,0.007765983,0.123682804,0.3239297,0.45966142,0.34923542
2.2325306,1.3744042,1.5477341,1.6851978,2.1969767,2.4594445
-0.8204512,-0.09183059,-0.4987342,-0.81130385,-1.1710156,-1.175482
-1.0930591,-0.30228245,-0.2517049,-0.5127357,-1.0199447,-1.1388888
-0.1259233,0.42953584,0.50028145,0.48080444,0.117530294,0.093082875
0.56181765,-0.36637068,-0.40912554,-0.25802508,0.26415792,0.9103314
-0.34084237,-0.013019389,-0.0967061,-0.14163414,-0.22460085,-0.29724482
1.5199041,0.99074084,1.3200797,1.4557896,1.7970831,2.1423032
0.21342258,0.6798263,0.56567156,0.36103985,0.050881367,-0.08988322
-0.32387507,-0.3637725,-0.14998694,0.03548254,0.18417922,-0.028894523
1.3570181,0.7482448,0.8659817,1.2213209,1.708218,1.6299982
2.7449427,2.023947,2.0853863,1.993887,2.2325227,2.569224
0.7179167,0.8478414,0.8829347,0.8654007,0.79734933,0.58099246
0.33106247,-0.75956064,-0.69853735,-0.47225192,0.33080685,1.0445065
0.3140952,0.36544758,0.5547732,0.6241846,0.7173706,0.7395631
0.35368553,0.26498497,0.2653614,0.40827096,0.5129806,0.5687947
-1.5409956,-2.174698,-2.3102827,-2.3429413,-2.0507815,-1.6999848
-1.7649639,-2.6926003,-2.6759827,-2.6280148,-2.148533,-1.8463577
-0.07162796,0.6573088,0.50028145,0.23621476,-0.16683845,-0.32164028
0.7394087,1.0574272,1.096058,0.9733575,0.6373919,0.4712128
-0.012808008,0.12554975,0.25930676,0.31549555,0.39301252,0.34923542
0.34916094,0.30828783,0.29926738,0.37453446,0.45966142,0.17846707
0.6692772,1.0158565,0.9483248,0.9480551,0.690711,0.78835404
-1.3622735,-2.0118792,-2.068097,-2.0899174,-1.6286715,-1.4316347
1.2846243,0.7326558,1.0415663,1.3039752,1.606023,1.5202185
-0.53313833,0.02075684,0.0086446395,-0.055606034,-0.28680652,-0.5655951
-1.691439,-2.5869412,-2.4640706,-2.432343,-1.993019,-1.7121825
0.18514375,0.38190266,0.3949307,0.42513922,0.13530333,0.044291917
0.5538996,1.1163191,1.1675028,0.9868521,0.5796295,0.5322015
-0.89623845,0.35765308,-0.44787523,-0.89058465,-1.3354163,-1.2974595
3.6362913,2.1564536,1.6954674,1.5924224,1.641569,1.5812073
-0.93696,-0.46423516,-0.16209622,-0.28332746,-0.5933916,-0.663177
-0.6869752,-0.40361115,-0.16815086,-0.24115683,-0.4734235,-0.6021883
0.37517744,0.963027,0.9047314,0.83841145,0.3707962,0.37363088
0.6907691,1.1258458,1.0585192,0.92612636,0.6062891,0.5931902
0.7699498,0.89547455,0.9350046,0.8569665,0.690711,0.48341054
1.3185589,1.5562761,1.4205867,1.3410854,0.9839663,1.0810997
0.26658675,1.1180512,1.1844558,1.0509515,0.43744513,0.37363088
-0.8328939,-1.1484203,-1.2374003,-1.2279497,-1.0510476,-0.9071318
0.6873756,0.40442017,0.5499295,0.64105284,1.0906045,0.84934276
0.66249025,0.4797671,0.7352015,0.8822689,1.1483669,1.2762636
2.4768596,1.9546624,1.9509732,1.8994248,2.1214414,2.3862581
-0.035431065,-0.33605868,-0.18873663,0.07596635,0.2908175,0.1296761
0.9950492,0.64691615,0.961645,1.1454136,1.4771683,1.6665914
-0.27410433,0.39575958,0.38766512,0.38634223,0.073097676,-0.21186063
-0.10330024,-0.3014164,-0.1354558,0.0860873,0.25971466,0.0076986966
7.8962135,4.063512,3.0977223,2.9165804,3.7521183,4.3378963
1.6364129,0.9855445,1.213518,1.3967507,1.7171044,1.593405
1.4961499,0.99074084,1.1517607,1.3916901,1.6771151,1.7031846
0.11161882,0.90933144,0.62500703,0.4571889,-0.122405834,-0.37043124
0.016601969,0.79674405,0.5886792,0.30874825,-0.30457956,-0.5290019
-0.11687408,0.60880965,0.5317656,0.533096,0.11308703,0.30044445
0.74506444,0.39835778,0.4082509,0.75238335,0.80179256,0.7639586
-0.5568926,-1.5814489,-1.5389215,-1.3578353,-0.584505,0.23945574
0.26771793,-0.8643536,-0.88865304,-0.6611764,0.14418986,1.0932976
-1.0851411,-1.7338749,-1.8731376,-1.8436409,-1.4820439,-1.2120754
0.95093423,0.8772873,0.86840355,0.8873294,0.8906578,0.70296985
-0.42794114,0.3810366,0.17211993,-0.1129581,-0.44232067,-0.6509793
-0.7175163,-0.4226644,-0.3122513,-0.30019572,-0.3578987,-0.45581543
0.15234032,-0.96828043,-1.0811906,-0.8332326,-0.1268491,0.58099246
1.0391642,0.83311844,0.878091,0.8805821,0.6951543,0.58099246
-0.6824506,-0.597608,-0.3255715,-0.27489334,-0.4245476,-0.32164028
-0.74579513,-0.30228245,-0.17299457,-0.1989862,-0.3712285,-0.663177
-0.7808609,-0.07970579,-0.13787766,-0.40140525,-0.8866468,-0.9559228
1.3196901,0.9101975,1.1226984,1.3107226,1.7482073,1.7275801
1.2212797,1.1163191,0.96285594,0.9699838,0.89954436,0.6785744
1.200919,0.73785216,0.9701215,1.1673424,1.6771151,1.6178005
-0.38269502,-0.053724073,-0.116080955,-0.2867011,-0.3356824,-0.39482674
0.8072778,0.7326558,0.8260211,0.84684557,1.0283989,0.8737382
-0.026381843,-0.0693131,0.026808562,0.13500524,0.29526076,0.17846707
-1.5975533,-2.2864194,-2.2642674,-2.344628,-2.1085439,-1.8951486
0.41363665,0.18617375,0.490594,0.6073164,0.7440302,1.1176931
-1.2955354,-1.9599159,-1.9809103,-1.9769001,-1.5664659,-1.273064
-0.619106,0.5776316,0.29805645,0.10801603,-0.54895896,-0.67537475
-0.3442358,0.44512483,0.025597632,-0.22091493,-0.29124978,-0.28504708
-0.3114324,0.09090747,-0.03494877,-0.17031017,-0.31346607,-0.39482674
-1.7502589,-2.7177157,-2.569421,-2.6904273,-2.2329552,-1.785369
-1.772882,-2.7618847,-2.6590297,-2.6853669,-2.246285,-2.017126
-1.5873729,-2.3141332,-2.370829,-2.3867986,-2.0907707,-1.8219622
0.71226096,1.084275,1.2001978,1.1184244,0.7529167,0.78835404
0.68398213,0.3793045,0.57293713,0.75238335,1.1083776,0.92252916
-0.09877563,0.3429301,0.19028385,-0.01680905,-0.38900155,-0.33383805
-0.3103012,0.14893329,-0.024050418,-0.10115032,-0.4156611,-0.45581543
-0.9991734,-0.37676337,-0.42123482,-0.46213096,-0.8111114,-0.8827363
1.2846243,0.7162007,0.92894995,1.2246945,1.5038279,1.4714274
-0.00036532618,-1.0245742,-0.93224645,-0.77250683,-0.22904411,0.1906648
-0.9267796,0.11342496,-0.11365909,-0.36260828,-0.8022249,-0.9193295
0.17156991,-0.91545093,-0.92861366,-0.80624336,-0.0690867,0.70296985
0.9543277,0.73092365,0.82844293,0.83166414,1.0772748,0.9103314
1.0844103,0.8461093,0.8223883,0.7962408,0.7618032,0.6053879
-1.1620594,-0.6651604,-0.5931866,-0.703347,-1.059934,-1.1144934
-0.5523679,0.23120874,-0.094284244,-0.15512875,-0.53562915,-0.5655951
1.2212797,1.1804073,1.1905104,1.1656556,1.0017394,1.0201111
-0.011676854,-0.007823045,0.18059643,0.23958841,0.3130338,0.27604896
-0.17003827,-0.45644066,-0.17299457,0.047290318,0.30414727,0.117478356
1.04482,0.4979543,0.83328664,1.0728801,1.4460655,1.2152749
0.13763534,-0.31700543,-0.14756508,0.15018666,0.45521817,0.093082875
-1.1654528,-0.2892916,-0.32193872,-0.4975543,-1.0865936,-1.0779002
-0.39966232,0.23467296,0.0413397,-0.107897624,-0.4156611,-0.6997702
0.94527847,0.5325966,0.7182485,0.91094494,1.2949946,1.398241
-1.6507175,-2.476086,-2.5742648,-2.4863214,-2.041895,-1.8951486
0.4362597,1.1535596,1.16387,1.0695065,0.57518625,0.42242184
-0.38156387,1.2765397,0.8708254,0.34923208,-0.5534022,-0.8461431
-0.21075977,0.35245675,0.4821175,0.35597935,-0.042427126,-0.15087192
0.4769812,0.17664713,0.3864542,0.44706795,0.65072167,0.48341054
-1.0104849,-0.20788224,-0.2565486,-0.43851542,-0.8822036,-1.041307
-0.20171055,-0.41746807,-0.094284244,0.09283461,0.26860118,-0.1142787
1.2110994,0.85910016,1.0573083,1.2027657,1.4327357,1.2884613
-1.7389474,-2.6518955,-2.622702,-2.5301788,-2.1529765,-1.7121825
-0.62476176,-1.6074306,-1.6951312,-1.4354292,-0.9932851,-0.4436177
0.16930762,0.26585102,0.16001065,0.33067697,0.33080685,0.3126422
-1.7095374,-2.644967,-2.5064528,-2.5065632,-2.077441,-1.8707532
-0.1281856,-0.007823045,-0.056745477,-0.092716195,-0.10463279,-0.21186063
0.065241545,0.009498097,0.18907292,0.39477634,0.5574132,0.019896436
-1.6416682,-2.1669035,-2.3587198,-2.277155,-2.0330083,-1.8219622
-0.18248095,0.08397901,0.012277424,-0.01680905,-0.24681716,-0.24845386
-0.029775301,-1.2159728,-1.141737,-0.88552415,0.033108316,0.9591224
-0.034299914,0.025087126,0.037706915,0.25139618,0.30859053,0.3126422
-0.23451398,-0.12733893,-0.2177989,-0.30188257,-0.21127106,-0.18746515
-0.9199927,-0.54304636,-0.47088286,-0.43345493,-0.668927,-0.7363635
-0.15307097,0.15759386,0.19149478,0.24127524,0.15751964,0.056489654
-0.75936896,0.15932599,-0.6101396,-0.8534745,-1.1399127,-1.175482
-0.15759557,0.9950711,0.63469446,0.17042857,-0.54007244,-0.72416574
-0.3544162,0.48669556,0.018332064,-0.2377832,-0.7266894,-0.7485612
-0.60553217,-0.23992634,-0.11487002,-0.13488683,-0.38900155,-0.5777928
-0.95732075,-0.11088385,-0.36189935,-0.46550462,-0.8822036,-0.9559228
-1.0003046,-0.1948914,-0.27834532,-0.46213096,-0.9755121,-0.98031825
-0.78651667,-0.44171765,-0.3037748,-0.40140525,-0.7355759,-0.9681205
0.7541136,0.7828871,0.8151227,0.85021925,0.72181386,0.8981337
-0.22772706,0.12035341,0.21692427,0.14006571,-0.17128171,-0.23625611
-0.6813194,-0.3802276,-0.28318903,-0.29682207,-0.47786677,-0.6875725
0.9022947,0.5663728,0.68192065,0.9548024,1.4016329,1.0932976
0.0075527444,0.4139468,0.5717262,0.5179146,0.2330551,0.23945574
0.061848085,-1.0860642,-0.8838093,-0.7235889,0.12197355,0.8005518
-0.17343172,1.1587559,0.90352046,0.50442,-0.26903346,-0.5655951
0.23717679,0.43733034,0.53055465,0.56851935,0.3130338,0.27604896
-1.0353702,-0.6798834,-0.6440456,-0.7353967,-1.0155014,-1.1998776
0.3016525,0.37410817,0.3997744,0.50779366,0.5574132,0.39802638
-1.5975533,-2.5012016,-2.4313755,-2.5133107,-2.0374515,-1.7487757
0.19306183,0.15326358,0.21571334,0.3711608,0.6151756,0.507806
1.0516069,1.0132583,0.92894995,0.9531156,0.94397694,0.66637665
-0.3419735,-0.24858692,-0.40670368,-0.3575478,-0.3934448,-0.4192222
-1.1892071,-0.45903882,-0.5483823,-0.6611764,-1.024388,-1.1876799
0.09012691,0.086577184,0.2907909,0.38634223,0.45966142,0.4712128
0.7722121,1.2895305,1.1517607,1.0762538,0.61961883,0.62978345
0.96450806,0.65471065,0.743678,0.94468147,1.4105195,1.2640659
0.8242451,0.4537854,0.64196,0.900824,1.1439238,1.2518681
1.0504757,1.569267,1.5755855,1.481092,0.80179256,0.5200038
-0.21075977,0.053667013,0.04739434,0.1265711,-0.07352996,-0.28504708
-0.94940263,-0.5820189,-0.4599845,-0.5059884,-0.8288844,-0.9071318
-0.15307097,-0.43825343,-0.38369605,-0.12813954,0.197509,0.117478356
-1.0647802,-0.5283234,-0.40185997,-0.4891202,-0.9621823,-0.992516
-0.36459658,0.30742177,0.2096587,0.059098095,-0.3934448,-0.5411996
-0.35780966,-0.050259843,-0.08338589,-0.28164065,-0.38900155,-0.6509793
-0.24016975,-0.3819597,-0.21416612,-0.10452397,0.09531398,0.23945574
0.89777005,0.5005525,0.5717262,0.66804206,0.86399823,0.58099246
-1.0059603,-0.080571845,-0.2650251,-0.49924114,-1.042161,-1.1144934
1.4531661,0.97341967,1.2425803,1.3562669,1.7659804,1.9349416
-1.3079782,-0.991664,-1.2894703,-1.4691658,-1.6508878,-1.3706459
-0.97655034,-0.35078165,-0.41275832,-0.49924114,-0.86443055,-0.98031825
-0.69263095,0.40268806,0.3089548,-0.087655716,-0.6378242,-0.72416574
-0.22659591,-0.4858866,-0.30982944,-0.1787443,0.16196291,0.044291917
-0.59648293,0.13507639,0.2011822,0.146813,-0.17128171,-0.5655951
4.666772,2.478627,1.9800354,1.9348481,2.388037,3.142518
-1.1530101,-0.19835562,-0.5629134,-0.72527575,-1.1132532,-1.2852618
-0.6179749,0.3048236,0.16364343,-0.20067303,-0.54007244,-0.79735214
-0.26392394,-0.029474474,-0.04705805,-0.12476588,-0.4156611,-0.43141994
-0.17682518,0.7750926,0.63832724,0.28344586,-0.3578987,-0.63878155
-1.8158658,-2.7419655,-2.6578188,-2.6870537,-2.2685013,-1.9195441
0.21907835,-0.9293079,-0.7578728,-0.5633405,0.26415792,1.0079134
0.24283256,0.81579727,0.58746827,0.3711608,-0.042427126,-0.33383805
-0.0682345,-0.3421211,-0.25897047,0.018614285,0.29970402,0.10528062
-1.7468655,-2.5869412,-2.570632,-2.5301788,-2.0907707,-1.7975668
-1.0455507,-0.2910237,-0.2819781,-0.45369685,-0.8422142,-0.94372505
-0.49807262,-0.012153331,-0.25291583,-0.34067953,-0.48231003,-0.4192222
-1.7151932,-2.4951391,-2.473758,-2.4104142,-2.0241218,-1.6999848
-0.2797601,-1.4671293,-1.2991577,-1.1132456,-0.22904411,0.6541789
0.89324546,1.2037909,1.3927354,1.2634915,0.86399823,0.4956083
0.44757122,0.055399127,0.30653295,0.43526018,0.85066843,0.7151676
0.73035944,0.45205328,0.5196563,0.64105284,0.7662465,0.6541789
0.13763534,0.538659,0.39735255,0.40658414,0.03755158,0.093082875
-0.54784334,-0.355978,-0.1524088,-0.2512778,-0.38455826,-0.49240866
-0.64286023,-1.7278125,-1.7847399,-1.6192932,-1.077707,-0.5290019
-0.5568926,-1.6005021,-1.547398,-1.4033796,-0.7355759,-0.22405837
-0.6304175,0.5144094,0.3307515,-0.011748573,-0.5311859,-0.77295667
-0.23225167,-0.49454716,-0.15483065,0.11476333,0.33080685,-0.04109226
-1.2231417,-1.8438642,-1.986965,-1.9903947,-1.6464446,-1.3340527
