0,1,2,3,4,5,6,7
-1.9828302,-1.9998622,-2.1121771,-2.152154,-2.0899053,-2.1167285,-2.0978847,-2.0641112
-0.7395122,-0.6181796,-0.62788093,-0.62767816,-0.5879373,-0.56777453,-0.5884762,-0.60672134
-0.8798868,-0.73754746,-0.72364193,-0.73175883,-0.5850709,-0.7154502,-0.7608705,-0.7400192
1.9533885,1.7840978,1.9516824,1.8335239,1.8111984,1.8114452,1.7599179,1.810413
0.77023107,0.80826586,0.69781107,0.73761547,0.8423718,0.8039687,0.64127016,0.72181386
-2.1375287,-2.2594872,-2.285744,-2.3205197,-2.302015,-2.3234746,-2.2856028,-2.2418416
-0.13790673,-0.00045112072,-0.011419166,-0.0031940872,-0.06912777,-0.062395412,-0.013828348,-0.011324298
0.43218607,0.42330468,0.57511723,0.56006604,0.6302619,0.57425094,0.5991293,0.5218671
0.39207903,0.42330468,0.5421994,0.434557,0.48981068,0.42329356,0.35394627,0.3619097
0.8189324,0.7366452,0.7636468,0.71618706,0.7821784,0.8466306,0.68724203,0.7307004
-1.3525769,-1.3851179,-1.45382,-1.4909356,-1.3819165,-1.3619417,-1.450448,-1.3887354
0.65277475,0.67994547,0.736714,0.76210505,0.7363168,0.76458853,0.8021716,0.82845217
0.19440867,0.30095264,0.35067728,0.3549659,0.3522258,0.305153,0.41524205,0.28193098
0.24311006,0.39346272,0.3147669,0.30292556,0.3522258,0.4036035,0.2964815,0.3130338
-0.46162778,-0.32572845,-0.39147082,-0.36747646,-0.3758273,-0.3413384,-0.37394097,-0.28680652
0.39207903,0.5158147,0.55716205,0.63659596,0.5127415,0.4725188,0.46121386,0.45966142
2.3802419,2.1272802,2.2718835,2.1457658,2.0175757,2.0805433,2.2426221,2.1969767
-1.3267938,-1.2448608,-1.1605518,-1.2123667,-1.2729952,-1.1125338,-1.174617,-1.1710156
-1.0002079,-0.95240957,-0.8882313,-0.9215531,-0.88890415,-1.017365,-1.0405325,-1.0199447
0.22305654,0.2621581,0.23097599,0.28761956,0.24903718,0.24608274,0.12025615,0.117530294
0.46656352,0.30095264,0.2519237,0.23864043,0.1831111,0.31499806,0.27349558,0.26415792
-0.34417146,-0.2958865,-0.2597994,-0.21747784,-0.2841041,-0.21007112,-0.27816635,-0.22460085
1.9505237,1.9124182,1.825996,1.7478104,1.8484609,1.7556566,1.8365376,1.7970831
-0.08920533,0.09504314,-0.03835196,-0.012377677,0.042659916,0.07543525,0.06279136,0.050881367
0.13711292,0.10399573,0.18908052,0.22027326,0.1945765,0.22967432,0.25050965,0.18417922
1.621073,1.4349469,1.4309816,1.371283,1.5331624,1.5062487,1.5990165,1.708218
2.3888361,2.2257588,2.1222568,2.25903,2.2354183,2.1428952,2.1621714,2.2325227
0.6098029,0.7008349,0.7307289,0.8141453,0.74778223,0.7809969,0.7715237,0.79734933
0.4694283,0.29796845,0.23995358,0.1896613,0.19171016,0.22639264,0.22752373,0.33080685
0.7559071,0.733661,0.877363,0.7804722,0.79364383,0.8039687,0.7370448,0.7173706
0.5181297,0.65308774,0.6170127,0.60598403,0.53853863,0.59394103,0.51867867,0.5129806
-1.9627767,-2.0356727,-2.1121771,-2.1092973,-2.0985043,-2.083912,-2.0902226,-2.0507815
-2.0172076,-2.1669772,-2.2378635,-2.2592957,-2.2647526,-2.2972212,-2.2358,-2.148533
-0.25822783,-0.1496609,-0.22987406,-0.15013151,-0.092058584,-0.15428253,-0.20154665,-0.16683845
0.6785578,0.5874354,0.6738708,0.7039423,0.656059,0.6923915,0.56848145,0.6373919
0.32618892,0.3427314,0.35666236,0.33353752,0.46687987,0.41344854,0.35394627,0.39301252
0.36343116,0.42330468,0.5152666,0.63047355,0.5242069,0.5611242,0.40374908,0.45966142
0.71293527,0.7217242,0.76963186,0.7100647,0.7850448,0.76458853,0.6451012,0.690711
-1.5760303,-1.7044269,-1.7321254,-1.7970551,-1.7660075,-1.7393352,-1.7492648,-1.6286715
1.5236703,1.420026,1.4369667,1.3774054,1.4987662,1.4274883,1.6373264,1.606023
-0.44730383,-0.31677586,-0.31067243,-0.3246197,-0.25830695,-0.2724231,-0.32796916,-0.28680652
-1.9083457,-1.9938939,-2.0433488,-2.0664403,-2.0784397,-2.0117147,-2.0978847,-1.993019
0.18008474,0.1965058,0.12324481,0.17435531,0.05699167,0.20342086,0.158566,0.13530333
0.6126677,0.56356186,0.6768634,0.6794527,0.6101974,0.61691284,0.59529835,0.5796295
-1.3812248,-1.3314024,-1.2952157,-1.2827742,-1.3073914,-1.2634912,-1.2895466,-1.3354163
1.8416617,1.7990189,1.7212573,1.7447491,1.6965444,1.7392482,1.6679742,1.641569
-0.5618954,-0.6420532,-0.61291826,-0.6001274,-0.53061026,-0.603873,-0.6114621,-0.5933916
-0.5504362,-0.4779224,-0.45132148,-0.45931235,-0.45035243,-0.44635227,-0.43140575,-0.4734235
0.4436452,0.48597276,0.5212517,0.5386377,0.43821636,0.43970197,0.31180543,0.3707962
0.6986113,0.65308774,0.6349679,0.63047355,0.63886094,0.5808143,0.68724203,0.6062891
0.7616367,0.70381904,0.68284845,0.66108555,0.65892535,0.72520834,0.67958003,0.690711
0.95357746,0.95449144,0.9641465,1.0161843,0.91689694,0.8827291,0.9094392,0.9839663
0.48088747,0.4680676,0.506289,0.46823016,0.5872666,0.5250257,0.4803688,0.43744513
-1.0145319,-1.0091093,-1.0558131,-1.0317562,-1.0694842,-1.1387873,-1.1056592,-1.0510476
0.98509014,1.008207,0.9551689,1.0406739,1.0516154,0.9943063,0.97073495,1.0906045
1.0853577,1.1783061,1.1347209,1.0621022,1.1318733,1.0468132,1.0818335,1.1483669
2.483374,2.2556007,2.1611598,2.240663,2.2468836,2.1625853,2.223467,2.1214414
0.24597485,0.22634774,0.21601331,0.1835389,0.29203245,0.34125152,0.28498852,0.2908175
1.486428,1.4558363,1.6254963,1.6284237,1.5044988,1.5357839,1.461101,1.4771683
-0.017585635,0.15174286,0.033468824,0.027417878,0.08852153,0.026210014,-0.013828348,0.073097676
0.15430164,0.1935216,0.19506559,0.3519047,0.2777007,0.37735003,0.31563643,0.25971466
3.9071739,3.795446,3.6155305,3.6212623,3.5826035,3.5179203,3.6102839,3.7521183
1.7614477,1.7751453,1.6314814,1.6437297,1.636351,1.555474,1.744594,1.7171044
1.7098815,1.6587616,1.7541752,1.7141372,1.7280742,1.627671,1.6603123,1.6771151
-0.24676868,-0.09892958,-0.15506074,-0.10727476,-0.20671262,-0.062395412,-0.105772,-0.122405834
-0.30406445,-0.24217096,-0.30767992,-0.28482416,-0.2554406,-0.19366272,-0.17856073,-0.30457956
0.18008474,0.21739516,0.29381916,0.30598676,0.24617082,0.23951937,0.17005895,0.11308703
0.6986113,0.8470604,0.8055423,0.8202677,0.8595699,0.8400672,0.84048146,0.80179256
-0.43297988,-0.5584957,-0.69371665,-0.7256364,-0.71405673,-0.738422,-0.6114621,-0.584505
0.31472975,0.19053741,0.102297075,0.10394779,0.008263703,0.09840702,0.13941106,0.14418986
-1.3869543,-1.5015016,-1.4747677,-1.4878744,-1.4908378,-1.4833639,-1.450448,-1.4820439
0.7816902,0.8679498,0.85342276,0.9121036,0.82230735,0.8696024,0.89028424,0.8906578
-0.5704897,-0.4779224,-0.5201497,-0.45625114,-0.49048135,-0.4627607,-0.44289872,-0.44232067
-0.31838837,-0.3704914,-0.3166575,-0.3307421,-0.26977235,-0.37087354,-0.42757478,-0.3578987
-0.023315212,-0.17950286,-0.18498607,-0.20523305,-0.26977235,-0.18709935,-0.14408186,-0.1268491
0.71293527,0.70680326,0.7606543,0.7590438,0.68472254,0.78427863,0.7945096,0.6951543
-0.35563064,-0.39138076,-0.43336627,-0.4042108,-0.3872927,-0.44963396,-0.44289872,-0.4245476
-0.5332475,-0.46598563,-0.49321693,-0.44400638,-0.4990804,-0.42994386,-0.3969269,-0.3712285
-0.8311854,-0.74351585,-0.70568675,-0.7103305,-0.7197894,-0.82702744,-0.82216626,-0.8866468
1.744259,1.6587616,1.6554216,1.5702609,1.5503604,1.6736145,1.6871291,1.7482073
0.83612114,0.8231868,0.8624004,0.93965435,0.8251737,1.0172781,0.94391805,0.89954436
1.6955576,1.527457,1.6464441,1.5855669,1.6306183,1.6440794,1.6526504,1.6771151
-0.3613602,-0.39436495,-0.39147082,-0.4042108,-0.33283207,-0.35118344,-0.35861704,-0.3356824
0.9593071,0.8888391,0.93122864,0.9274096,0.8481045,0.90570086,0.9783969,1.0283989
0.3061354,0.36958915,0.33870715,0.30904794,0.32642865,0.35437825,0.28881952,0.29526076
-1.9513175,-1.9730045,-2.0463414,-2.0633793,-2.0899053,-2.10032,-2.0480816,-2.1085439
0.8275268,0.8500446,0.9402062,0.85394084,0.762114,0.89257413,0.8251575,0.7440302
-1.5101402,-1.5880432,-1.657312,-1.6746073,-1.6484872,-1.6441664,-1.6305043,-1.5664659
-0.5790841,-0.5644641,-0.5859854,-0.54808706,-0.54780835,-0.5546478,-0.51951844,-0.54895896
-0.49314043,-0.349602,-0.41840363,-0.41339442,-0.33856475,-0.32492998,-0.3164762,-0.29124978
-0.39287287,-0.31379166,-0.36753055,-0.3399257,-0.30416855,-0.29539487,-0.3164762,-0.31346607
-2.1088808,-2.1878664,-2.273774,-2.3143973,-2.3077478,-2.2840943,-2.212814,-2.2329552
-2.1031513,-2.2684398,-2.2707813,-2.323581,-2.333545,-2.3037846,-2.3277438,-2.246285
-1.9828302,-2.0684988,-2.022401,-2.0817463,-2.1243014,-2.123292,-2.0595746,-2.0907707
0.81606764,0.7784239,0.8923257,0.7835334,0.8423718,0.8302222,0.7906786,0.7529167
0.9994141,1.1514484,1.1796088,1.1141425,1.0716798,1.0665033,1.1469603,1.1083776
-0.30119964,-0.40928593,-0.3525679,-0.35523167,-0.33283207,-0.37087354,-0.35478607,-0.38900155
-0.32984754,-0.39138076,-0.37650815,-0.31543612,-0.38156,-0.41025373,-0.35478607,-0.4156611
-0.89707553,-0.80319977,-0.7834926,-0.8174724,-0.77425015,-0.85656255,-0.8259973,-0.8111114
1.59529,1.5185044,1.4130265,1.3223039,1.5073652,1.5325022,1.5836926,1.5038279
-0.1465011,-0.17950286,-0.32264256,-0.3338033,-0.29843584,-0.30195823,-0.28582832,-0.22904411
-0.91712904,-0.8837731,-0.8762611,-0.84808433,-0.8917705,-0.9123512,-0.89495504,-0.8022249
0.013927032,0.008501466,-0.1879786,-0.2542122,-0.20957898,-0.1969444,-0.052138202,-0.0690867
0.99368453,0.96941245,0.97611666,0.9916947,0.96275854,0.9221093,1.0358616,1.0772748
0.74444795,0.71874005,0.6619007,0.6794527,0.6875889,0.7153633,0.7485378,0.7618032
-1.0804219,-1.0150777,-1.0647907,-1.0103278,-1.0064245,-1.0206467,-1.0367016,-1.059934
-0.5733545,-0.60624284,-0.5620452,-0.5297199,-0.53061026,-0.4791691,-0.41991282,-0.53562915
0.9507127,0.98731756,0.92524356,1.074347,1.0344173,1.0402498,1.1163124,1.0017394
0.38348466,0.39346272,0.35666236,0.27843598,0.41528556,0.42985693,0.38076317,0.3130338
0.17435516,0.28901586,0.2040432,0.29986435,0.25190353,0.4003218,0.28881952,0.30414727
1.4119436,1.3364685,1.2663924,1.1876112,1.3611813,1.3454463,1.4649321,1.4460655
0.42072693,0.28006327,0.4344682,0.43149582,0.43821636,0.584096,0.5033547,0.45521817
-1.0288558,-0.9553938,-0.960052,-0.93992025,-0.9863601,-0.9845482,-1.0711805,-1.0865936
-0.538977,-0.4749382,-0.5081796,-0.4899243,-0.4761496,-0.39384532,-0.43906775,-0.4156611
1.3460534,1.2111323,1.3082877,1.2916919,1.2264628,1.214179,1.1737771,1.2949946
-1.9627767,-2.0207517,-2.0762668,-2.106236,-2.0784397,-2.0182781,-2.1132085,-2.041895
0.5668311,0.61429316,0.5811023,0.5937392,0.5471377,0.5512792,0.51867867,0.57518625
-0.66216296,-0.5764009,-0.53810495,-0.55114824,-0.5621401,-0.521831,-0.5310114,-0.5534022
0.059763644,0.07713796,0.08733441,0.107008986,0.102853276,-0.039423633,-0.0023353915,-0.042427126
0.6298564,0.7455978,0.6529231,0.6243512,0.6789898,0.7153633,0.62211525,0.65072167
-0.89421076,-0.8390101,-0.8044403,-0.7746156,-0.8029136,-0.81718236,-0.8758001,-0.8822036
0.1858143,0.23231614,0.1412,0.22333445,0.26910162,0.3445332,0.3462843,0.26860118
1.4262675,1.3334843,1.3741235,1.3192427,1.4328401,1.4012349,1.4189602,1.4327357
-2.0429907,-2.1102774,-2.1031995,-2.1797047,-2.1414995,-2.1823623,-2.1898282,-2.1529765
-0.7624305,-0.9165992,-0.9391043,-0.94604266,-0.97776103,-1.089562,-0.9639128,-0.9932851
0.32618892,0.42330468,0.29381916,0.3519047,0.3894884,0.4922089,0.41141105,0.33080685
-1.9398583,-2.0505936,-2.1031995,-2.1337867,-2.1672966,-2.185644,-2.0902226,-2.077441
-0.2639574,-0.1526451,-0.13411301,-0.13176434,-0.07199412,-0.052550364,-0.16706778,-0.10463279
0.43791565,0.35765237,0.41950554,0.4529242,0.60733104,0.5315891,0.5876364,0.5574132
-1.9369936,-1.9431626,-2.0463414,-2.0511343,-2.0096474,-2.051095,-2.0480816,-2.0330083
-0.32125318,-0.2809655,-0.23885165,-0.22360022,-0.3070349,-0.28226814,-0.2628424,-0.24681716
0.24883963,0.014469858,-0.029374361,-0.021561265,-0.18664816,-0.095212236,-0.029152289,0.033108316
0.3090002,0.4024153,0.4135205,0.4437406,0.46974623,0.35109657,0.30414346,0.30859053
-0.39860243,-0.30185488,-0.38249323,-0.35523167,-0.3070349,-0.26257804,-0.19005369,-0.21127106
-0.5676249,-0.624148,-0.5620452,-0.52665865,-0.6280662,-0.65637994,-0.6038001,-0.668927
0.0712228,0.11294831,0.10828214,0.13149856,0.13724948,0.111533746,0.1815519,0.15751964
-1.1491768,-1.143398,-1.0647907,-1.09298,-1.0809497,-1.0764353,-1.1286452,-1.1399127
-0.60486716,-0.5764009,-0.57700783,-0.47767952,-0.50767946,-0.5415211,-0.46971563,-0.54007244
-0.8082671,-0.7673894,-0.70269424,-0.72257525,-0.71692306,-0.7515487,-0.69574374,-0.7266894
-0.538977,-0.45404884,-0.4423439,-0.35217047,-0.43888703,-0.4004087,-0.40458888,-0.38900155
-0.93431777,-0.7882788,-0.8373582,-0.78992164,-0.8459089,-0.9320413,-0.84132123,-0.8822036
-0.93718255,-0.9106308,-0.9031939,-0.86951274,-0.920434,-0.9615764,-1.0213776,-0.9755121
-0.7309179,-0.8330417,-0.77451503,-0.8174724,-0.650997,-0.76467544,-0.81067336,-0.7355759
0.7358536,0.78737646,0.7995572,0.73149306,0.8022429,0.6530113,0.76003075,0.72181386
-0.15223067,-0.048198253,-0.10119515,-0.122580744,-0.08919223,-0.16412757,-0.09811003,-0.17128171
-0.43870947,-0.44211206,-0.39446336,-0.37666005,-0.41308987,-0.43322554,-0.48887056,-0.47786677
1.4004844,1.5244728,1.4429517,1.4141399,1.269458,1.3356013,1.3308475,1.4016329
0.2803523,0.20545839,0.27287143,0.29374197,0.40668648,0.39375845,0.3194674,0.2330551
0.20300303,0.1219009,0.018506162,0.009050699,-0.049063314,0.059026837,0.055129394,0.12197355
-0.48741087,-0.3525862,-0.31067243,-0.3215585,-0.21244532,-0.28554982,-0.19771565,-0.26903346
0.47802266,0.4620992,0.34469223,0.32129273,0.4238846,0.44298366,0.38842514,0.3130338
-1.0861516,-1.0001566,-0.99895495,-1.0317562,-1.0236226,-1.161759,-1.0788424,-1.0155014
0.5611015,0.5844512,0.5631471,0.6855751,0.5700685,0.55456084,0.5723125,0.5574132
-1.9283992,-1.9700203,-2.0373638,-2.075624,-2.1586976,-2.1101654,-2.1515183,-2.0374515
0.6413156,0.64711934,0.62599033,0.6427184,0.6789898,0.5906594,0.5838054,0.6151756
0.7902846,0.79931325,0.77860945,0.94577676,0.85097086,0.9319543,0.85963637,0.94397694
-0.35276583,-0.45703304,-0.47825426,-0.42563918,-0.5134121,-0.397127,-0.32796916,-0.3934448
-1.1463121,-1.0270145,-1.0378579,-1.0684905,-0.93476576,-0.99767494,-1.0673494,-1.024388
0.3978086,0.4471782,0.48534125,0.5416989,0.5557367,0.53487074,0.46121386,0.45966142
0.69574654,0.5844512,0.69182605,0.6855751,0.704787,0.62675786,0.54549557,0.61961883
1.3718365,1.5364096,1.4938248,1.4967921,1.358315,1.2995027,1.3040307,1.4105195
1.2744337,1.0499856,1.4190115,1.276386,1.1605368,1.1879256,1.1469603,1.1439238
0.7501775,0.8679498,0.8803556,0.8110841,0.7907775,0.8236588,0.91710114,0.80179256
-0.1952025,-0.0123879025,-0.06827729,-0.05217323,-0.106390335,-0.0066068107,-0.08278609,-0.07352996
-0.7681601,-0.8688521,-0.75057477,-0.7715544,-0.69399226,-0.8335908,-0.83365923,-0.8288844
0.17435516,0.15771125,0.13820747,0.12231497,0.14011584,0.1574773,0.11259417,0.197509
-1.0088023,-0.92555183,-0.92114913,-0.90930825,-0.9032359,-0.95829475,-0.9524198,-0.9621823
-0.5275179,-0.3675072,-0.41241854,-0.40114963,-0.3643619,-0.3577468,-0.3892649,-0.3934448
-0.39000806,-0.40033334,-0.42738122,-0.422578,-0.41308987,-0.40369037,-0.35478607,-0.38900155
0.06549322,0.04729601,0.120252274,0.12537616,0.10571963,0.1968575,0.18538289,0.09531398
0.7759606,0.76350296,0.7456916,0.6886363,0.79937655,0.81709546,0.8558054,0.86399823
-1.1147994,-0.9494254,-0.98698485,-0.9613486,-0.9863601,-0.93860465,-0.98306775,-1.042161
1.8187435,1.6319039,1.73622,1.6376072,1.6306183,1.7195581,1.6258334,1.7659804
-1.6018134,-1.6805533,-1.6333718,-1.6470566,-1.6198237,-1.5883777,-1.5653776,-1.6508878
-0.96296567,-0.8688521,-0.86129844,-0.8786963,-0.7771165,-0.810619,-0.82982826,-0.86443055
-0.6220559,-0.6181796,-0.6637913,-0.63686174,-0.64526427,-0.6826334,-0.64211,-0.6378242
0.20586781,0.08012216,0.12922987,0.16211052,0.08565518,0.09512534,0.124087125,0.16196291
-0.28401092,-0.26902872,-0.1879786,-0.18992707,-0.1493856,-0.16412757,-0.17856073,-0.17128171
2.8901742,2.5629728,2.4963233,2.4855587,2.3902013,2.411993,2.4341714,2.388037
-1.1233938,-1.1821927,-1.2024472,-1.1756324,-1.1096132,-1.1125338,-1.1401381,-1.1132532
-0.538977,-0.59430605,-0.6548137,-0.65829015,-0.57073915,-0.603873,-0.51951844,-0.54007244
-0.5303827,-0.4898592,-0.37351564,-0.37053767,-0.41595623,-0.35118344,-0.38160294,-0.4156611
-0.48454607,-0.3525862,-0.38249323,-0.35217047,-0.26977235,-0.22976121,-0.2666734,-0.3578987
-2.1461232,-2.208756,-2.2707813,-2.2960303,-2.3134806,-2.2709677,-2.266448,-2.2685013
0.4035382,0.27707908,0.20105065,0.20802847,0.1773784,0.14106889,0.25817165,0.26415792
-0.17228419,-0.12578733,-0.10418768,-0.09196878,-0.03759791,-0.1214657,-0.0023353915,-0.042427126
0.23738049,0.24723712,0.26389384,0.25088522,0.20317556,0.39375845,0.3232984,0.29970402
-1.971371,-2.0535777,-2.1391098,-2.1429703,-2.1672966,-2.123292,-2.1400254,-2.0907707
-0.8712925,-0.7882788,-0.76852995,-0.73175883,-0.79431456,-0.8893794,-0.8643071,-0.8422142
-0.4100616,-0.486875,-0.56803024,-0.5542095,-0.544942,-0.5119859,-0.3892649,-0.48231003
-1.8911569,-1.9550993,-2.0433488,-2.060318,-2.0727072,-2.0478132,-2.0634058,-2.0241218
0.056898855,-0.23023418,-0.31965002,-0.3368645,-0.4102235,-0.35118344,-0.27433535,-0.22904411
0.8876873,0.87690234,0.9402062,0.89067525,0.934095,0.863039,0.9324251,0.86399823
0.86476904,0.748582,0.76663935,0.8355737,0.82230735,0.8039687,0.7676927,0.85066843
0.8046085,0.7903607,0.8354676,0.86618567,0.876768,0.7416168,1.0013828,0.7662465
0.2115974,0.050280202,0.17112532,0.20496728,0.16304664,0.06230852,0.116425164,0.03755158
-0.33271232,-0.38242817,-0.31366497,-0.29400775,-0.37296095,-0.31508496,-0.3969269,-0.38455826
-0.9973431,-1.0031409,-1.1036936,-1.108286,-1.2042028,-1.224111,-1.1516311,-1.077707
-0.6421094,-0.73157907,-0.7924702,-0.81135,-0.7599184,-0.8237457,-0.78385645,-0.7355759
-0.6678925,-0.68383193,-0.5650377,-0.55114824,-0.5879373,-0.58746463,-0.5348424,-0.5311859
0.23738049,0.28304747,0.23696105,0.26313,0.32069594,0.3839134,0.3731012,0.33080685
-1.4843571,-1.5940117,-1.7141702,-1.73277,-1.6484872,-1.6113495,-1.6036874,-1.6464446
-0.97442484,-0.89272565,-0.9031939,-0.93379784,-0.920434,-0.945168,-0.9524198,-0.99772835
-0.6277855,-0.6689109,-0.57700783,-0.5144139,-0.5879373,-0.61699975,-0.51951844,-0.54895896
0.63272125,0.7664871,0.7456916,0.6274124,0.7793121,0.70879996,0.7753547,0.672938
-1.9255344,-1.9730045,-2.0523264,-2.0480733,-2.0841725,-2.0642216,-2.0863917,-2.0241218
0.43218607,0.39346272,0.506289,0.49884212,0.47547892,0.4725188,0.4573829,0.49965078
-0.7165939,-0.5584957,-0.60394067,-0.5848214,-0.59653634,-0.5841829,-0.630617,-0.5978348
1.8588505,1.7840978,1.730235,1.790667,1.5646923,1.5850091,1.6296644,1.6726719
1.148383,1.1962113,1.1197582,1.120265,1.1433387,1.1255736,1.1048194,1.0817181
-0.8827516,-0.95240957,-0.8134179,-0.8021664,-0.8287108,-0.8893794,-0.9370959,-0.93552274
-1.9369936,-2.0088148,-1.9924757,-2.041951,-2.0010483,-2.093757,-2.0787296,-2.046338
0.64991,0.6023564,0.60205007,0.58149445,0.61879647,0.6300396,0.64127016,0.6018458
-0.35563064,-0.42420688,-0.49321693,-0.4287004,-0.47901595,-0.47588742,-0.3394621,-0.38900155
-0.08920533,-0.21829739,-0.2957098,-0.34298688,-0.33856475,-0.42666218,-0.2934903,-0.27792
0.2602988,0.1935216,0.23097599,0.22639565,0.19744286,0.20998423,0.24284768,0.19306573
0.31472975,0.38152593,0.28184903,0.29986435,0.30923054,0.35109657,0.26583362,0.32192034
-1.8252668,-1.9431626,-1.9924757,-1.996033,-2.0297117,-2.04125,-1.9638001,-1.975246
-1.309605,-1.3731811,-1.3939693,-1.4603237,-1.4535753,-1.4046035,-1.4006451,-1.4420545
-0.28114614,-0.18845545,-0.09521008,-0.101152375,-0.08345953,-0.0033251282,-0.08278609,-0.122405834
0.41213256,0.4561308,0.47337115,0.47129136,0.48121163,0.5447158,0.5378336,0.6062891
-0.61346155,-0.65697414,-0.588978,-0.5878826,-0.57073915,-0.5448027,-0.49653253,-0.62893766
0.162896,0.22336355,0.2040432,0.22945684,0.329295,0.39704013,0.3960871,0.36635295
-0.54184186,-0.47195402,-0.5919705,-0.5450258,-0.5564074,-0.56121117,-0.51568747,-0.54007244
0.85330987,0.80528164,0.92225105,0.9059812,0.8366391,0.89257413,0.7906786,0.8373387
0.6871522,0.6650245,0.8175124,0.79883933,0.7592476,0.8466306,0.8213265,0.82845217
-0.47308692,-0.65100574,-0.6697764,-0.63380057,-0.7341212,-0.69576013,-0.6536029,-0.6244944
0.1657608,0.083106354,0.045438956,0.021295484,0.062724374,0.08856198,0.10876319,0.14418986
-2.0372612,-2.0446253,-2.0942218,-2.1307256,-2.1472323,-2.090475,-2.1630113,-2.1396465
1.013738,1.1365274,1.0778627,1.1294485,1.1691358,1.1813622,1.1584532,1.1083776
-0.5704897,-0.4749382,-0.42139617,-0.36441526,-0.4044908,-0.43650723,-0.51185644,-0.4512072
0.27748752,0.22336355,0.35067728,0.2692524,0.32642865,0.28546292,0.27732655,0.26415792
-1.593219,-1.6507113,-1.6992075,-1.7388924,-1.62269,-1.565406,-1.6458282,-1.619785
-0.27255177,-0.16756608,-0.1610458,-0.1562539,-0.18664816,-0.16412757,-0.18239172,-0.11351931
-0.9601009,-0.72859484,-0.8882313,-0.841962,-0.74845296,-0.8696893,-0.8451522,-0.85998726
-0.46162778,-0.5256696,-0.54708254,-0.5450258,-0.5822046,-0.50870425,-0.5348424,-0.54451567
-0.7595657,-0.75545263,-0.69371665,-0.6613513,-0.7771165,-0.7548304,-0.7723635,-0.78000855
0.85330987,0.9216653,0.9282361,0.9518992,0.95989215,0.8827291,0.89794624,0.9173174
0.84185076,0.90376014,0.7905796,0.8110841,0.79937655,0.790842,0.75236875,0.72625715
2.0880334,2.0974383,2.0085406,1.9896449,1.9946449,1.844262,1.982115,1.894835
0.9764958,0.9186811,0.9402062,0.97026634,0.9283623,0.9188276,0.8481434,0.97952306
2.1711123,2.028802,1.9367198,1.9682164,1.9430505,1.9164591,1.8365376,1.9437108
-0.103529274,-0.018356293,0.06040162,0.07333583,-0.026132507,-0.03286027,-0.09044806,-0.024654083
0.21732697,0.2561897,0.31177437,0.36108828,0.3407604,0.4003218,0.3999181,0.3263636
0.1858143,0.15472706,0.23696105,0.23864043,0.20317556,0.33140647,0.25817165,0.23749836
-2.065909,-2.1281826,-2.189983,-2.213378,-2.1099696,-2.195489,-2.205152,-2.2196252
-0.08920533,-0.09892958,-0.11017275,-0.088907585,-0.057662368,-0.029578587,-0.09044806,-0.011324298
-0.41292638,-0.31677586,-0.27775458,-0.3246197,-0.25830695,-0.23632458,-0.28582832,-0.2645902
0.52672404,0.5367041,0.57511723,0.60598403,0.54140496,0.61691284,0.62977725,0.54852664
-0.2410391,-0.37347558,-0.48423934,-0.49298552,-0.52487755,-0.48573247,-0.3930959,-0.43343416
-0.647839,-0.60624284,-0.6368585,-0.56339306,-0.5850709,-0.57761955,-0.63827896,-0.5978348
0.19440867,0.16964804,0.2040432,0.21721205,0.28343338,0.23951937,0.25434065,0.3352501
0.30040583,0.27707908,0.24593864,0.22639565,0.3407604,0.33468816,0.3462843,0.38856924
-0.28401092,-0.44509625,-0.34658283,-0.39808843,-0.45608512,-0.46932405,-0.37777197,-0.4956398
0.8189324,0.856013,0.877363,0.8080229,0.7191188,0.94508106,0.8098335,0.9039876
-0.45876297,-0.364523,-0.36753055,-0.32768092,-0.2841041,-0.31180328,-0.25134945,-0.26903346
-0.8139967,-0.791263,-0.84035075,-0.86032915,-0.9748947,-1.0469002,-0.9524198,-0.9133064
-0.029044786,-0.07207182,-0.14009808,-0.14094792,-0.06339507,-0.023015223,-0.0789551,0.0064487485
-1.349712,-1.3672128,-1.3101784,-1.3225698,-1.3073914,-1.2438011,-1.3585043,-1.3087567
-0.89707553,-0.80916816,-0.83436567,-0.7991052,-0.78858185,-0.7942106,-0.84132123,-0.8688738
1.0022789,0.87093395,0.89531827,0.918226,0.85097086,0.9746162,0.9209321,0.8684415
-0.58767843,-0.7077055,-0.7206494,-0.6735961,-0.7197894,-0.8434358,-0.8259973,-0.7622355
0.44651002,0.336763,0.45840847,0.38557786,0.3464931,0.29202628,0.25817165,0.25971466
-0.30692923,-0.22724998,-0.23286659,-0.21441664,-0.32709935,-0.16740926,-0.14025088,-0.17572498
2.3716476,2.3093162,2.1821074,2.1978061,2.1551604,2.1494584,2.1545093,2.2058632
0.40926775,0.30393684,0.27586398,0.36108828,0.3894884,0.29530796,0.27732655,0.33080685
-0.5618954,-0.68383193,-0.6099257,-0.6184946,-0.6395316,-0.6235631,-0.5539973,-0.6111646
-0.23530953,-0.4182385,-0.41241854,-0.422578,-0.5879373,-0.5546478,-0.48503956,-0.42010435
-0.7710249,-0.74948424,-0.70269424,-0.64298415,-0.7025913,-0.6727884,-0.7072367,-0.7400192
-0.56476015,-0.486875,-0.4812468,-0.45931235,-0.4216889,-0.43650723,-0.4773776,-0.54007244
-0.35563064,-0.31379166,-0.38847828,-0.38584363,-0.32709935,-0.29211318,-0.19771565,-0.22460085
