0,1,2,3,4,5,6,7
0.33842432,0.17186537,1.121952,1.0032684,0.44226676,0.6125065,0.2518765,0.22297713
-0.7510439,-0.9593859,-1.1992645,-1.2437145,-1.0527114,-1.0293112,-0.82010925,-0.7300159
0.77287483,0.87849826,0.34208217,0.65197647,1.0106056,1.1170233,0.9040011,0.8613026
0.6592493,0.7518577,0.5014895,0.8297644,1.1835783,1.1426768,1.1094651,0.96918863
2.5641477,2.6610436,1.9153104,1.8900661,2.0793297,2.0576482,2.565579,2.6144502
0.020941233,0.046289038,-0.3605365,0.2385659,0.2631165,0.450035,-0.1143853,-0.2535194
1.0079237,0.9710842,0.7528627,1.1060855,1.5789443,1.5189266,1.5918587,1.5355902
-0.24752691,-0.37726504,0.38745198,0.47204646,0.016012678,0.13364306,-0.1143853,-0.09169037
-0.18291633,0.16867276,-0.3605365,0.13360675,0.28782687,0.15929645,0.04641256,-0.09169037
7.696234,6.8348603,4.2966113,2.967504,3.6793268,3.528443,4.5934186,4.511446
1.6027868,1.5383061,1.1366665,1.2710214,1.5665891,1.6899494,1.8062558,1.7064097
1.3844476,1.4042162,1.1244044,1.3609864,1.7024963,1.536029,1.6186583,1.7963147
0.18469566,0.111205615,0.8742575,0.52559704,-0.08282885,-0.13144208,-0.43598104,-0.5861679
-0.04812526,0.033518564,0.7553151,0.28569043,-0.31139988,-0.35377154,-0.36451533,-0.34342438
-0.22301945,-0.23146878,0.6510872,0.49560872,0.09014382,0.28756347,0.1357447,0.31288213
0.6180322,0.7507935,0.4622508,0.6733967,0.8191001,1.0657166,0.48414004,0.6005781
-0.48814568,-0.6113904,-1.586747,-1.2865549,-0.62027967,-0.62740785,0.14467792,0.18701513
0.31057492,0.33468893,-0.8779974,-0.6760782,0.2631165,0.16784759,1.0111997,0.88827413
-1.116428,-0.9774774,-1.7338923,-1.7835044,-1.3924791,-1.4226632,-1.3829017,-1.125598
0.9388572,1.2882177,0.85586435,0.8897411,0.93029684,0.8946939,0.5198729,0.6005781
-0.37674809,-0.30277058,0.37273744,-0.15770847,-0.5893917,-0.3708738,-0.51637995,-0.6580919
-0.7387902,-0.7954981,-0.3960966,-0.23696335,-0.34846547,-0.4649363,-0.44491425,-0.41534838
0.12565495,0.13887498,-0.93440306,-0.8859965,-0.15696,-0.13999322,0.48414004,0.6005781
1.1594245,1.2435211,0.88038856,0.786924,0.714081,0.78352916,0.3858747,0.3398536
-0.6708377,-0.6582155,-0.57267094,-0.31621823,-0.34846547,-0.35377154,-0.4181146,-0.3703959
-0.7967169,-0.72951734,-0.39241797,-0.22196917,-0.39170864,-0.4734874,-0.59677887,-0.4423199
-0.7644116,-0.8987261,-0.14962827,-0.47901204,-0.8364955,-0.85828847,-0.92730784,-0.9997309
1.2529985,1.3020524,0.8987817,1.3267139,1.6345428,1.8780743,1.6275916,1.7783337
1.2663661,1.5287284,1.0630939,0.8897411,0.942652,0.8861428,0.53773934,0.7983691
1.1126374,1.1956317,0.8227567,1.1082275,1.6098324,1.6129892,1.7883894,1.7513622
-0.32216328,-0.04416849,-0.15575932,-0.2862299,-0.34228787,-0.34522042,-0.2841164,-0.23553836
0.8330295,1.2445853,0.6743852,0.85546875,0.9673624,0.98020524,0.5824054,0.70846415
-0.026959721,-0.0452327,-0.18028353,0.12718068,0.26929408,0.25335893,0.18041077,0.27692014
-1.5642462,-1.6713398,-2.2231503,-2.4303956,-2.0905473,-2.1580608,-1.8831617,-1.7099804
0.33285445,0.30595535,0.21823491,0.5834317,0.8314553,0.7322224,1.0290661,0.8433216
-1.341451,-1.2892897,-2.0514808,-2.0041327,-1.590162,-1.5594814,-1.3382356,-1.4043033
-0.5126531,-0.6252251,0.56280005,0.0029433041,-0.5893917,-0.5247942,-0.7754432,-0.7120349
-0.32439125,0.007977615,0.36538017,-0.14485633,-0.2928671,-0.2939136,-0.38238174,-0.3973674
-0.31436545,-0.0026644473,0.090709,-0.1791287,-0.2928671,-0.30246475,-0.49851355,-0.27150038
-1.7502801,-1.8150076,-2.646193,-2.6210358,-2.2264545,-2.30343,-1.8652953,-1.8987808
-1.8238025,-1.8575758,-2.6952415,-2.7131429,-2.2140992,-2.166612,-1.8831617,-1.8628188
-1.5976654,-1.6979449,-2.221924,-2.4946563,-2.1152577,-2.0126915,-1.6776978,-1.6560373
0.73165774,0.5720069,1.0962017,1.1039435,0.84998804,0.78352916,0.64493793,0.80735964
0.76062113,0.7103537,0.41074997,0.84047455,0.99825037,1.1341257,0.9486672,1.0231316
-0.1383573,-0.14526808,0.32123658,-0.10201585,-0.4287742,-0.6017544,-0.44491425,-0.52323437
-0.2664645,-0.2357256,0.079673104,-0.15556644,-0.38553104,-0.34522042,-0.5521128,-0.5322249
-0.8936328,-1.1009252,-0.42429942,-0.50685835,-0.91680425,-0.90104413,-0.7218439,-0.9188164
1.2663661,1.2669336,0.8350188,1.148926,1.4801028,1.3992108,1.5918587,1.5895332
0.015371355,0.029261738,-0.9969398,-0.6760782,-0.13842721,-0.35377154,0.16254435,0.13307214
-0.9860928,-0.92533123,0.123816684,-0.4832961,-0.8303179,-1.0122088,-1.0345064,-0.9278069
0.26935783,0.1590949,-0.8485683,-0.7639012,0.022190273,-0.21695343,0.72533685,0.6814926
0.94665504,1.2871535,0.7185288,0.94757575,1.0847367,0.99730754,0.67173755,0.78937864
1.0602806,1.3201439,0.8693527,0.81905437,0.8129225,0.78352916,0.47520685,0.5915876
-1.1821525,-1.3127023,-0.77131706,-0.7253447,-1.0156457,-1.1148225,-1.0345064,-0.8379019
-0.54384446,-0.41876906,0.21823491,-0.12557812,-0.5276157,-0.447834,-0.62357855,-0.6041489
1.18059,1.3573911,1.2163702,1.2838734,1.1526903,0.92889845,0.66280437,0.8433216
0.12676893,-0.015434922,-0.028233424,0.22785579,0.46697715,0.44148389,0.23401007,0.025186133
-0.18291633,0.049481656,-0.4807051,0.11647056,0.2384061,0.09943852,-0.069719225,0.043167137
1.0903579,1.0338724,0.7209812,0.93900764,1.4245044,1.4419664,1.3327955,1.2299132
0.13790868,0.11971927,-0.3396909,0.2749803,0.5967066,0.56975085,0.1357447,0.18701513
-1.0830086,-1.3127023,-0.24036784,-0.5261366,-1.1021321,-0.9694532,-1.1506381,-1.0177119
-0.37006423,-0.36662295,0.30039102,-0.08487967,-0.50290537,-0.31101587,-0.7754432,-0.6491014
0.88761437,0.80400383,0.4953585,0.80191815,1.1897558,1.3051484,1.3774616,1.3288087
-1.662276,-1.7107154,-2.4512255,-2.4175436,-2.0287714,-2.0041404,-1.6776978,-1.9167619
0.4175166,0.33362472,1.1881675,0.97328,0.50404274,0.53554636,0.5466726,0.45673013
-0.44804254,-0.3336326,1.2641926,0.32424682,-0.66970044,-0.70436805,-0.90050817,-0.8648734
-0.25086883,-0.37832925,0.4156548,0.28997445,0.083966225,-0.12289095,-0.10545208,0.061148137
0.4821272,0.47409993,0.19125828,0.5684376,0.6955482,0.8861428,0.40374112,0.45673013
-0.9359639,-1.0977325,-0.24772511,-0.474728,-0.77471954,-0.76422596,-0.9630407,-0.7839589
-0.10271007,0.065444745,-0.4672168,0.13360675,0.22605093,0.2448078,-0.042919584,-0.18159537
1.179476,1.2147875,0.94783014,1.1660621,1.3812612,1.416313,1.314929,1.1849607
-1.7770154,-1.7681825,-2.622895,-2.6038997,-2.1214352,-2.1580608,-1.8027627,-1.6200753
-0.5516423,-0.6560871,-1.6517361,-1.4557748,-0.966225,-0.84973735,-0.3466489,-0.41534838
0.26824385,0.1771864,0.26483092,0.3927916,0.3743132,0.23625666,0.3858747,0.40278712
-1.7335705,-1.7990445,-2.5628107,-2.438964,-2.0349488,-2.055447,-1.7670299,-1.7639234
-0.16620669,-0.16761641,-0.087091535,-0.042039193,-0.051940877,0.0053760516,-0.2394503,-0.18159537
0.18246771,0.28573543,-0.0834129,0.43349004,0.5225755,0.69801784,-0.10545208,0.16004364
-1.6032352,-1.6606977,-2.064969,-2.3275785,-2.0225937,-2.0041404,-1.7044975,-1.6650279
-0.17289054,-0.03884746,-0.030685844,-0.07845359,-0.23109114,-0.105788685,-0.24838352,-0.3703959
0.018713282,-0.1995426,-1.2103004,-0.9052747,0.108676605,0.09088739,0.9933333,1.0860652
-0.01693394,0.057995304,0.020815,0.25998613,0.35578042,0.16784759,0.22507685,0.27692014
-0.12387561,0.037775386,-0.13491374,-0.23482132,-0.23726875,-0.18274888,-0.22158387,-0.24452887
-0.90143067,-0.9593859,-0.55550396,-0.4318875,-0.6944108,-0.6616124,-0.6682446,-0.7300159
-0.10271007,-0.23785402,0.23785427,0.28569043,0.17045256,0.09088739,0.06427899,-0.019766368
-0.7710955,-0.743352,0.30897447,-0.8131677,-1.1824409,-1.1575781,-1.186371,-1.2514648
-0.23527318,-0.1644238,1.0115931,0.12718068,-0.49672776,-0.70436805,-0.7933096,-0.7030444
-0.3678363,-0.33256838,0.5345972,-0.31836027,-0.80560756,-0.83263505,-0.9451743,-1.0716549
-0.7098268,-0.61032623,-0.29799974,-0.19840692,-0.28668952,-0.3623227,-0.5521128,-0.6221299
-0.98832077,-1.0253667,-0.14594965,-0.50900036,-0.92915946,-0.8753907,-1.0255731,-0.9098259
-0.9571294,-1.0902832,-0.30290458,-0.5325626,-0.8735611,-0.9181464,-1.1238385,-1.1795409
-0.75884175,-0.8976619,-0.36544132,-0.3483486,-0.706766,-0.83263505,-0.9451743,-0.8738639
0.67038906,0.6465013,0.8104946,0.83833253,0.60906184,0.8177337,0.80573577,0.77139765
-0.32661918,-0.4762362,0.21333006,0.12932271,-0.1631376,0.022478318,-0.07865244,-0.23553836
-0.6340765,-0.66353655,-0.39241797,-0.29051396,-0.509083,-0.49058968,-0.62357855,-0.66708237
0.8441693,1.0966606,0.48800123,0.95185983,1.5171684,1.4676199,1.189864,1.3018372
-0.018047916,-0.028205397,0.3825471,0.519171,0.2816493,0.27901235,0.23401007,0.20499614
0.062158335,0.039903797,-1.0141068,-0.75533307,0.1272094,0.16784759,0.92186755,0.87029314
-0.24975486,-0.17187323,0.9748068,0.45919433,-0.416419,-0.2682602,-0.63251173,-0.5681869
0.2426224,0.103756174,0.40829754,0.54487526,0.43608916,0.3388703,0.3412086,0.26792964
-1.0818948,-1.1881901,-0.6376601,-0.7596171,-1.1391977,-1.0977201,-1.1506381,-1.2155029
0.30054915,0.4496232,0.2550212,0.519171,0.6584826,0.4756884,0.30547577,0.23196764
-1.5687021,-1.6340926,-2.436511,-2.4796622,-2.0534818,-2.046896,-1.8474288,-1.5931039
0.19917735,0.25274503,0.15324573,0.4120698,0.5843515,0.43293273,0.55560577,0.51966363
1.0290892,1.3329144,0.976033,0.94971776,0.85616565,0.85193825,0.35014182,0.50168264
-0.2664645,-0.056938965,-0.22565332,-0.39118907,-0.47819495,-0.43073174,-0.37344852,-0.28049088
-1.2255975,-1.3318579,-0.42675185,-0.6139595,-1.120665,-1.0293112,-0.92730784,-0.9817499
0.123427,-0.018627541,0.02326742,0.40778577,0.41755638,0.3388703,0.28760934,0.43874913
0.76396304,0.5720069,1.2372159,1.0418248,0.6708378,0.72367126,0.56453896,0.51966363
1.0257473,1.1073027,0.5014895,0.9625699,1.3750837,1.3650063,1.2970626,1.4456853
0.7851286,0.6997116,0.53337103,0.7719298,1.2391766,1.1426768,1.4578605,1.3647708
1.1148654,0.85508573,1.77307,1.33314,0.9364744,0.8177337,0.96653366,0.5556256
-0.1561809,-0.122919746,-0.060114894,0.060777944,-0.12607202,-0.105788685,-0.22158387,-0.12765236
-0.9537875,-1.0083393,-0.63398147,-0.5111424,-0.8117851,-0.8668396,-1.1327717,-0.8289114
-0.10382405,-0.08247991,-0.4414664,-0.09558979,0.2631165,0.23625666,0.22507685,0.42975864
-0.9827509,-1.1732912,-0.5346584,-0.48115405,-1.0032905,-0.7898794,-0.9987736,-1.0986264
-0.43801677,-0.42834693,0.22436596,0.07148806,-0.39170864,-0.4991408,-0.5521128,-0.6311204
-0.31102353,-0.1495249,-0.061341107,-0.24553144,-0.47819495,-0.30246475,-0.49851355,-0.40635788
-0.15395296,-0.11972713,-0.44882363,-0.03989717,0.32489246,0.15074532,0.314409,0.16004364
0.9165777,0.8657278,0.64740855,0.69910103,0.8005673,0.8433871,0.47520685,0.48370162
-0.9827509,-1.0562286,-0.17537868,-0.54541475,-1.0094682,-1.0036577,-1.0434396,-0.9457879
1.3254069,1.4052804,0.9870689,1.3031517,1.6716083,1.8011141,2.0831854,2.0030963
-1.3024619,-1.3297296,-0.88903326,-1.5457398,-1.6704708,-1.7732598,-1.4901003,-1.5481514
-0.93262196,-1.0711275,-0.35685784,-0.47687,-0.935337,-0.9181464,-0.93624103,-0.9367974
-0.72430855,-0.7827276,0.16796027,-0.06560145,-0.6882332,-0.75567484,-0.75757676,-0.7839589
-0.19851199,-0.114406094,-0.584933,-0.10415788,0.29400447,0.26191005,0.17147757,0.42975864
-0.59174544,-0.51774025,0.035529528,0.10576044,-0.20020317,-0.24260682,-0.49851355,-0.27150038
4.611635,4.3158846,2.5468087,1.9928833,2.3634992,2.3398354,2.9229076,3.1988328
-1.1219978,-1.1700987,-0.114068165,-0.73605484,-1.1700857,-1.1746804,-1.231037,-1.2065123
-0.656356,-0.4070628,0.19616312,-0.2241112,-0.72529876,-0.55044764,-0.8290425,-0.7030444
-0.24084306,-0.11014927,-0.052757632,-0.14485633,-0.3052223,-0.5162431,-0.38238174,-0.48727238
-0.078202605,-0.04204008,0.85586435,0.34995112,-0.32993266,-0.5076919,-0.5342464,-0.4692914
-1.8115487,-1.9086577,-2.7062774,-2.721711,-2.2696977,-2.166612,-1.9635606,-1.8538283
0.27158576,0.20166315,-0.8829022,-0.5518408,0.3743132,0.27901235,1.0201329,1.1220272
0.18469566,0.34320256,0.83869743,0.30496863,-0.13842721,-0.23405568,-0.1769178,-0.24452887
-0.051467188,0.042032212,-0.4328829,0.10361842,0.31871486,0.38162595,0.09107863,0.08811963
-1.7669897,-1.8267138,-2.6363833,-2.558917,-2.0349488,-2.1922653,-1.7223638,-1.7189709
-1.0896926,-1.0466508,-0.28451142,-0.5304206,-0.9476922,-0.97800434,-1.0523728,-0.8738639
-0.41128135,-0.2006068,-0.06624595,-0.34192252,-0.4349518,-0.34522042,-0.62357855,-0.5412154
-1.711291,-1.713908,-2.5137622,-2.4561,-1.9608178,-2.1409585,-1.686631,-1.6380564
-0.30099773,-0.408127,-1.4690307,-1.1494654,-0.18167038,-0.08868642,0.61813825,0.83433115
0.9555669,0.7827197,1.446898,1.1896244,0.93029684,0.8177337,0.814669,0.7624071
0.5222303,0.4166328,0.037981946,0.48275658,0.7882121,0.9117962,0.97546685,0.87029314
0.7595071,0.7933618,0.49290606,0.6883909,0.8438105,0.8433871,0.61813825,0.50168264
0.06327231,-0.07715888,0.67193276,0.35209316,0.13956459,0.013927184,0.14467792,0.21398664
-0.58171964,-0.573079,-0.49664584,-0.1876968,-0.34846547,-0.37942493,-0.4717139,-0.52323437
-0.6875473,-0.78059924,-1.7289875,-1.6764033,-1.0774218,-1.0293112,-0.51637995,-0.5052534
-0.6151389,-0.6262893,-1.5560918,-1.3186853,-0.66970044,-0.75567484,-0.21265066,-0.19058587
-0.6652678,-0.5400886,0.5726098,0.039357707,-0.65116763,-0.68726575,-0.76650995,-0.9008354
-0.09936814,0.031390153,-0.5469205,0.18073127,0.2816493,0.28756347,0.04641256,-0.13664287
-1.2378513,-1.0211098,-1.8160484,-1.9741445,-1.5530965,-1.4910723,-1.3382356,-1.2604554
-0.8702393,-0.8604147,0.23172322,-0.7317708,-1.0094682,-0.9523509,-1.0881057,-1.1076169
-0.43356085,-0.43153954,1.0655464,-0.022760982,-0.65734524,-0.53334534,-0.68611103,-0.7300159
0.82523173,0.5347597,1.5474472,1.1874824,0.7635017,0.6039554,0.6360047,0.67250216
-1.5297129,-1.6170652,-2.3286045,-2.4432478,-2.0534818,-1.9870381,-1.7134306,-1.7099804
-0.031415626,0.12078348,0.028172264,0.43134803,0.42991158,0.23625666,0.27867615,0.43874913
-0.40125558,-0.4921993,0.029398473,-0.2755198,-0.6264573,-0.5247942,-0.7129107,-0.7659779
1.0602806,1.2520347,0.48064396,1.1146536,1.6901412,1.7840118,1.6633245,1.7423717
0.7461394,0.68906957,0.29425997,0.7312314,1.0167831,1.0828189,1.0915986,1.0590936
-1.158759,-1.264813,-0.67689884,-0.5968233,-1.028001,-0.7471237,-1.0255731,-0.8109304
-1.5831838,-1.5904601,-2.128732,-2.2654598,-2.016416,-2.046896,-1.6955642,-1.7549329
0.16798604,0.16228752,-0.1398186,0.39707565,0.6770154,0.6296088,0.814669,0.4207681
-0.5148811,-0.25488132,-0.025781002,-0.30979216,-0.4411294,-0.2682602,-0.56104606,-0.4603009
0.0042315987,-0.14313966,-1.1759665,-0.98024553,-0.2928671,-0.28536248,0.45734042,0.62754965
-0.018047916,0.031390153,-0.46353817,0.020079492,0.31253725,0.17639872,0.17147757,0.016195633
0.15684627,0.015427059,-0.14227101,0.17216317,0.36813563,0.40727934,0.43054077,-0.019766368
-1.4461647,-1.512773,-1.9178239,-2.1669266,-1.9546402,-1.9955893,-1.6240985,-1.7279613
-1.1030602,-1.1711628,-0.8154606,-1.3422475,-1.3554136,-1.4910723,-1.3918349,-1.4582464
-0.42799097,-0.41557646,0.8117208,0.41635385,-0.13842721,-0.16564661,-0.45384747,-0.4513104
0.13345279,0.22188306,-0.063793525,0.3670873,0.44226676,0.53554636,0.41267434,0.15105313
-0.4001416,-0.44218162,0.06250616,-0.1962649,-0.5832141,-0.54189646,-0.7486435,-0.9008354
-0.033643577,0.033518564,-0.21339121,0.2192877,0.30018207,0.5611997,0.055345777,-0.04673787
-0.35892448,-0.32511893,0.75163645,-0.17484465,-0.60174686,-0.55899876,-0.75757676,-0.8648734
0.7751028,0.6677854,1.2298586,1.2774473,0.92411923,0.71512014,0.86826825,0.8613026
0.88761437,0.8167743,0.46347702,0.6819648,0.73261374,0.63815993,0.5109397,0.4926921
-0.30990955,-0.3559809,-1.2654798,-1.0852047,-0.5214381,-0.5162431,-0.007186727,-0.2535194
-0.21856354,-0.10482824,-0.5027769,-0.17698668,0.07778863,0.12509193,0.15361114,0.17802463
-1.7836994,-1.8224571,-2.5848825,-2.5160766,-2.1523232,-2.175163,-1.8027627,-1.6020943
2.2043338,2.1810868,1.8282495,1.2795894,1.1774006,1.0828189,0.84146863,0.74442613
-0.8256803,-0.8667999,-0.13613996,0.0050853277,-0.36699826,-0.40507835,-0.56997925,-0.6401109
0.17132796,0.05373848,0.43404797,0.35423517,0.29400447,0.40727934,0.26080972,0.23196764
-1.340337,-1.3893251,-1.0999415,-1.6442729,-1.6890036,-1.6107882,-1.4811671,-1.5481514
0.1278829,0.22294727,0.9784854,0.17002115,-0.23726875,-0.18274888,-0.24838352,-0.19957636
-0.86578345,-0.8667999,0.087030366,-0.39118907,-0.8364955,-0.90959525,-1.0077068,-0.9907404
-0.5683519,-0.6422524,-0.1520807,-0.07202752,-0.5214381,-0.49058968,-0.65037817,-0.6221299
-0.77777934,-0.79230547,-0.09567501,-0.21982716,-0.79942995,-0.7300215,-0.92730784,-0.8199209
1.2418587,1.1786045,0.73814815,0.79549205,0.942652,0.9117962,0.66280437,0.81635016
0.78067267,0.5943552,1.4150164,1.1060855,0.6893706,0.69801784,0.72533685,0.6545211
2.511791,2.5429168,1.9520967,1.8043852,1.937245,1.7669096,2.109985,2.1559348
0.74836737,0.7295094,0.53704965,0.7783559,0.98589516,1.1255746,0.8861347,0.75341666
2.2644885,2.3854144,1.855226,1.789391,1.8260483,1.6386425,2.369048,2.4975739
-0.33218908,-0.4730436,0.22068733,0.15074293,-0.02723049,0.107989654,-0.2930496,-0.23553836
0.027625088,0.18463585,-0.23423679,0.21714567,0.3804908,0.15074532,0.11787828,-0.0017853671
-0.04812526,0.059059512,-0.42307323,0.12503865,0.28782687,0.32176802,0.04641256,-0.0017853671
-1.6756437,-1.7586046,-2.6253474,-2.5931895,-2.232632,-2.252123,-1.8206292,-1.8628188
0.07107014,0.16228752,-0.19131942,-0.08916371,0.016012678,0.06523398,0.07321221,-0.0017853671
0.0042315987,0.13781077,1.150155,0.29640052,-0.4411294,-0.32811815,-0.56104606,-0.5322249
0.35624793,0.28360704,0.16673407,0.37351337,0.5349307,0.64671105,0.49307325,0.50168264
-0.36115244,-0.4921993,-1.493555,-1.200874,-0.24962394,-0.28536248,0.56453896,0.37581563
-0.55944014,-0.6209683,0.2746406,-0.10201585,-0.6944108,-0.5932033,-0.8022428,-0.5502059
-0.18737222,0.042032212,-0.40468007,0.11861258,0.2631165,0.30466574,0.108945064,0.19600564
0.24373637,0.14100339,0.7209812,0.52559704,0.34960282,0.4756884,0.21614364,0.22297713
-0.060378995,-0.034590635,-0.9527962,-0.90741676,-0.49055016,-0.43928286,0.03747935,-0.082699865
0.72163194,0.7316378,0.45489356,0.791208,0.8252777,1.0742677,0.59133863,0.54663515
-0.33441702,-0.17187323,0.5811932,0.20000948,-0.25580153,-0.37942493,-0.48064712,-0.5591964
-0.40125558,-0.5134834,-1.4518639,-1.3529576,-0.8241403,-0.90104413,-0.39131495,-0.4333294
-0.3711782,-0.20912045,-0.49296722,-0.3119342,-0.014875299,0.05668285,0.03747935,-0.100680865
-0.9404198,-0.7880487,-0.20358153,-1.0038078,-1.4418999,-1.405561,-1.4901003,-1.2874268
-0.92036825,-1.0541002,0.05637511,-0.386905,-0.8735611,-0.85828847,-0.9719739,-0.9278069
1.225149,1.4893527,0.9453777,0.85118467,0.91794163,1.0999211,0.7700029,0.83433115
-0.5137671,-0.5549875,-1.3574456,-1.0873467,-0.7500092,-0.62740785,-0.50744677,-0.27150038
0.20363325,0.042032212,0.4021665,0.40135968,0.34960282,0.33031914,0.56453896,0.07912914
-0.30211172,-0.01330651,-0.02210237,-0.1876968,-0.18167038,-0.27681133,-0.24838352,-0.33443388
2.5552359,2.5312107,2.0612295,1.965037,2.0916848,2.049097,2.3779814,2.5694978
-0.020275867,0.056931097,-0.04662658,0.3113947,0.31871486,0.22770552,0.46627364,0.3398536
-0.44804254,-0.57946426,-0.25385615,-0.4575918,-0.6388124,-0.5932033,-0.8022428,-0.7390064
-0.31102353,-0.38365027,-1.446959,-1.1516074,-0.37935343,-0.4649363,0.28760934,0.5736066
-0.86244154,-0.90298295,-0.018423738,-0.30979216,-0.7623644,-0.7300215,-0.86477536,-0.8109304
-0.69423115,-0.6901417,-0.34827438,-0.17484465,-0.37317583,-0.41362947,-0.62357855,-0.8019399
-0.38454592,-0.15697435,-0.098127425,-0.21768513,-0.21255836,-0.14854436,-0.39131495,-0.23553836
-0.699801,-0.701848,-0.1900932,-0.3226443,-0.5708589,-0.7898794,-0.8379757,-0.7839589
-1.0863507,-1.2775835,-0.3078094,-0.6675101,-1.0218234,-1.0549645,-1.0702393,-1.0626644
0.78958446,0.8338016,0.6106223,0.85761076,0.7820345,0.85193825,0.5020065,0.44773963
0.048790626,-0.2006068,0.24889018,0.36280325,0.07778863,0.12509193,0.03747935,0.09711014
-0.69200325,-0.7816634,0.3445346,-0.10415788,-0.78089714,-0.5076919,-0.82010925,-0.8109304
3.332791,3.276155,2.2427087,2.0271556,2.3696766,2.3312843,2.601312,2.8661842
-0.08154453,0.16867276,-0.36911994,0.30496863,0.42991158,0.45858616,0.09107863,0.09711014
0.2103171,0.2452956,-0.74801904,-0.6675101,0.034545466,0.13364306,0.52880615,0.58259714
-0.19517006,0.040968005,-0.25140375,-0.32692835,-0.10753924,-0.33666927,-0.16798459,-0.19058587
-0.9181403,-0.9157534,-0.17905731,-0.98024553,-1.28746,-1.3542542,-1.2757031,-1.2694459
-0.22413342,-0.012242303,-0.105484694,0.21286163,0.07161103,0.16784759,-0.24838352,-0.24452887
1.3833336,1.7607253,1.1145948,0.98399013,0.86234325,0.92889845,0.28760934,0.38480613
0.036536895,0.25168085,-0.23301058,-0.09987383,0.21369573,0.23625666,0.46627364,0.51966363
-0.26757848,-0.12504816,-0.087091535,0.009369375,-0.19402558,-0.13144208,-0.2841164,-0.028756868
3.233647,3.2133667,2.3297696,1.3845485,1.4183269,1.4419664,1.1273315,1.2748657
-1.7235447,-1.7468984,-2.5799775,-2.4796622,-2.065837,-2.0212426,-1.8474288,-1.8538283
0.28495347,0.15590228,0.4389528,0.5127449,0.32489246,0.18494986,0.5109397,0.5915876
-1.2846383,-1.3297296,-0.87677115,-1.7556581,-1.651938,-1.6962996,-1.5258331,-1.5841134
0.019827258,-0.14633228,-1.1931335,-0.88813853,0.15809737,-0.028828483,0.80573577,1.0231316
-0.25755268,-0.23678981,-0.8326276,-0.1512824,0.30635968,0.17639872,0.1357447,0.016195633
-0.46698013,-0.6358672,-1.6296644,-1.1815958,-0.3052223,-0.21695343,0.59133863,0.42975864
0.9577948,1.4010236,0.8068159,1.0075524,1.0785592,0.9374496,0.67173755,0.81635016
-1.3236274,-1.3616557,-0.5420157,-0.74890697,-1.1021321,-1.1233736,-1.141705,-1.1435789
0.6336279,0.51347554,0.9404729,1.0332566,0.75114655,0.6125065,0.6538711,0.62754965
0.8486252,1.2307506,0.9306632,0.95400184,0.7820345,0.7407735,0.22507685,0.41177762
1.4423743,1.4627476,0.9895213,1.4209629,1.8940018,1.9379323,2.1278515,1.9131912
-0.28763005,-0.2176341,-0.4561809,-0.14914037,0.0036574863,-0.04593075,0.0017464873,-0.04673787
-0.5973153,-0.56456536,-0.33110744,0.13360675,-0.18167038,-0.17419775,-0.2394503,-0.09169037
-1.0016885,-1.1136957,-0.39854902,-1.2415724,-1.4851431,-1.4312145,-1.5079668,-1.4492558
0.89652616,0.6997116,1.4358621,1.2817315,0.7758569,0.80063146,0.9040011,0.6994736
-1.0852367,-0.9317165,-1.7105943,-1.7813624,-1.423367,-1.3542542,-1.2221038,-1.1795409
1.2674801,1.2084023,0.7222074,1.1317898,1.4862804,1.6813982,1.6186583,1.6704477
-1.6121471,-1.6011021,-2.436511,-2.5032246,-2.1461456,-2.0383449,-1.811696,-1.6650279
-0.40125558,-0.36555877,0.90123415,0.06291997,-0.5708589,-0.6017544,-0.7933096,-0.8109304
0.12899688,0.088857286,-1.0521193,-0.8581502,-0.11371683,-0.04593075,0.61813825,0.7803881
-0.77777934,-0.77102137,0.31878418,-0.0013407433,-0.5276157,-0.57610106,-0.62357855,-0.7300159
-0.32216328,-0.09418618,-0.15575932,-0.31836027,-0.39788622,-0.38797608,-0.4091814,-0.40635788
-0.07597465,-0.15484594,0.3077483,0.28140637,0.108676605,0.21915439,0.24294329,-0.019766368
-0.44804254,-0.46772256,0.67561144,0.25356007,-0.66970044,-0.45638514,-0.8022428,-0.7210254
-0.05815104,0.011170234,-0.6916134,0.0929083,0.5967066,0.52699524,0.314409,0.28591064
0.6948965,0.44430217,1.272776,1.0225465,0.6461274,0.49279067,0.5824054,0.50168264
0.035422917,0.05054586,-0.8939381,-0.68250424,-0.13224962,-0.09723755,0.36800826,0.43874913
-1.5430806,-1.5883317,-1.9950751,-2.2568917,-2.078192,-2.1238563,-1.6240985,-1.7819043
0.24930626,0.1612233,-1.0128806,-0.7274867,0.19516295,0.20205212,0.8861347,0.93322664
2.9841166,3.0516074,2.1531951,1.9928833,2.122573,2.1602616,2.6638443,2.6863742
-1.662276,-1.6532482,-2.5149884,-2.6017575,-2.232632,-2.2350209,-1.7938296,-1.8538283
0.398579,0.35597304,0.014683947,0.30068457,0.7017258,0.6552622,0.40374112,0.38480613
-0.106052,0.08034364,-0.20971258,-0.23696335,-0.19402558,-0.25115797,-0.18585101,-0.19957636
-1.5330548,-1.5968453,-2.4119868,-2.6167517,-2.1029024,-1.9784869,-1.731297,-1.7908949
-0.34778473,-0.009049685,-0.052757632,-0.17056061,-0.19402558,-0.19985116,-0.26624995,-0.100680865
