0,1,2,3,4,5,6,7
0.43205565,0.45180756,0.4550248,0.33256137,-0.22780456,-0.41391242,-0.2776864,-0.36200222
1.0280108,1.1934979,1.3648143,0.9581402,0.60705835,0.58074826,0.5693448,0.43151978
0.37622845,0.2526838,0.2113992,0.34184295,0.2903862,0.3320831,0.35215732,0.17903551
0.25480434,0.35133225,0.42837825,0.42537722,0.4055397,0.38388836,0.48246983,0.32331222
0.9652053,0.97062546,0.9689227,0.91730124,0.45352033,0.5393041,0.73223543,0.73810786
-2.0620239,-2.1751647,-2.3390565,-2.104783,-1.6096466,-1.37749,-1.5916706,-1.6604928
1.0252196,1.0473521,0.9917626,1.2198809,1.4707096,1.378549,1.590126,1.4414568
0.010560414,-0.032300692,-0.298692,-0.08139733,-0.45811155,-0.538245,-0.46229574,-0.0013103951
-2.4570012,-2.5752392,-2.5712624,-2.4482017,-1.7727808,-1.7401267,-1.8305769,-1.8228041
0.46415627,0.35863957,0.39792505,0.5051989,-0.10305494,0.12486212,0.05895423,0.16100092
1.1187301,1.0729276,1.3381678,0.9488586,0.4055397,0.3942494,0.42817295,0.53972733
-0.46536633,-0.48352608,-0.54231757,-0.7719472,-1.4657047,-1.4085732,-1.3744832,-1.4801469
2.0259218,1.7013549,1.650313,1.6913854,1.8737468,1.6168531,1.7095791,1.6037681
-0.36348173,-0.3136315,-0.3139186,-0.3617012,-0.87074494,-0.68329966,-0.74463946,-0.79483235
-0.12482051,-0.20219529,-0.30249864,-0.3505633,-0.5732651,-0.54860604,-0.48401448,-0.6505557
0.94427013,0.996201,1.1440285,0.7799338,0.31917456,0.20775053,0.41731358,0.34134683
1.0894208,1.1039835,0.9575027,0.89688176,0.4823087,0.4356936,0.34129795,0.3593814
0.96101826,0.95966446,1.0602822,0.9767034,0.34796295,0.45641568,0.47161046,0.32331222
1.506729,1.6100137,1.4143008,1.3386852,0.87574977,0.7776082,1.0797354,0.91845375
1.3001684,1.1332127,1.2848747,0.9674218,0.1464443,0.15594527,0.23270422,0.25117388
-1.1492493,-1.1978141,-1.2427412,-1.1413543,-0.74599534,-0.86979854,-0.91838944,-0.66859025
0.46555197,0.45728803,0.44360486,0.5961584,0.96211493,0.9019408,0.81911045,0.6118657
0.55627114,0.7349652,0.649164,0.8170601,1.1444412,1.0573565,1.1014541,1.2070072
1.8416921,1.772601,1.7683192,2.0236661,2.651033,2.5597086,2.2091103,2.5415668
-0.20995697,-0.12546869,-0.036033086,0.08195856,-0.112651065,0.15594527,0.22184484,-0.28986385
0.970788,1.1569614,1.0678955,1.0917951,1.4707096,1.5754089,1.8398917,1.7660794
0.4083291,0.4463271,0.29133883,0.34555557,-0.10305494,-0.009831512,-0.093077004,-0.14558713
-0.10946803,-0.119988225,-0.036033086,0.02441274,0.20402107,0.10414003,-0.027920762,-0.18165632
3.3671699,2.8449461,3.0435472,3.211709,4.3975277,4.4350586,4.2615323,4.2007494
0.9805578,1.1533078,1.3800409,1.360961,1.6530359,1.6168531,1.6878604,1.874287
1.0573201,1.2683977,1.1097687,1.3089842,1.6434398,1.6272142,1.5466886,1.7300103
0.8214503,0.6765069,0.7062638,0.56831366,-0.25659293,-0.26885772,-0.42971763,-0.34396762
0.4488038,0.6491045,0.4169583,0.36783138,-0.28538132,-0.538245,-0.38628012,-0.61448646
0.6623428,0.55776334,0.19997925,0.49406096,0.03129081,0.2699168,0.2870011,0.28724307
0.6344292,0.52305365,0.6529707,0.63328475,0.6838273,0.7983303,0.6996573,0.53972733
-1.4856081,-1.5120277,-1.4483004,-1.3195608,0.10805981,0.29063892,-0.060498886,0.5757965
-0.78218555,-0.8324494,-0.8734962,-0.5863155,0.96211493,1.0262734,0.9711417,1.2430763
-1.9280385,-1.9778678,-1.8594186,-1.830048,-1.3025706,-1.2427963,-1.2876081,-1.1555243
0.9652053,0.923128,1.0184091,0.9989792,0.6838273,0.5393041,0.5693448,0.43151978
0.25201297,0.16682307,0.14668614,-0.10367314,-0.5060922,-0.65221655,-0.53831136,-0.7407286
-0.39139533,-0.25334632,-0.4928311,-0.28187957,-0.37174642,-0.44499555,-0.48401448,-0.47020978
-1.0236381,-1.0260926,-1.0524087,-0.794223,0.6262505,0.48749885,0.42817295,0.95452297
0.9177522,0.86101604,0.89278966,0.8931691,0.4439242,0.6118314,0.62364167,0.25117388
-0.31881997,-0.43420187,-0.37863165,-0.41182175,-0.4677077,-0.29994088,-0.49487385,-0.63252103
-0.21833105,-0.17844658,-0.21875231,-0.28930482,-0.5444767,-0.6107723,-0.37542075,-0.50627893
-0.2699712,-0.21863669,-0.15403925,-0.38768962,-0.9187256,-0.9112428,-0.9509676,-1.0292821
1.075464,1.2793586,1.368621,1.173473,1.7873816,1.5857699,1.937626,1.4594914
0.8451769,0.97793275,1.1135753,1.162335,0.85655755,0.9226629,0.6779386,0.68400407
1.1940968,0.9888937,0.8356899,1.1233524,1.8065739,1.7101026,1.5684073,1.7660794
-0.2825323,-0.24969268,-0.28727204,-0.30229905,-0.33336192,-0.26885772,-0.40799886,-0.4341406
0.79632807,0.8646697,0.8661431,0.8838875,0.7605963,0.7983303,0.76481354,0.9004192
-0.12063347,0.027984485,0.16191274,0.15249862,0.22321332,0.07305688,0.11325111,0.23313928
-2.479332,-2.401691,-2.411383,-2.3368225,-1.6864156,-1.8437372,-2.0477643,-1.4260432
0.47253036,0.561417,0.74052364,0.46621618,0.77978855,0.8812187,0.8734073,1.0987997
-1.9796786,-2.0144043,-2.0154912,-1.9729844,-1.408128,-1.3049626,-1.4396394,-1.5342506
0.36506304,0.1923986,0.16952604,0.13950439,-0.8419566,-0.82835436,-0.7337801,-0.5964519
-0.045266774,0.0681746,0.02106667,-0.18349476,-0.27578518,-0.23777458,-0.28854576,-0.6866248
-0.031309977,0.077308714,-0.07409959,-0.07211575,-0.22780456,-0.42427346,-0.20167075,-0.27182928
-2.7207847,-2.555144,-2.3276367,-2.5967069,-2.02228,-2.019875,-2.0151863,-1.7145966
-2.7514894,-2.732346,-2.4646761,-2.6820974,-1.8975303,-1.9369867,-1.9934676,-1.6965619
-2.427692,-2.441881,-2.487516,-2.36838,-1.8015691,-1.7401267,-1.9826082,-1.6244236
0.9386874,1.0674471,1.3229412,1.0825135,0.99090326,0.6221925,0.89512604,0.91845375
0.4906742,0.6344899,0.4169583,0.7632269,0.98130715,1.1195228,0.9385635,0.79221165
0.25620002,0.04259907,0.051519874,-0.04798362,-0.37174642,-0.50716186,-0.37542075,-0.7587632
-0.15412977,-0.028647045,-0.016999835,-0.09624787,-0.41013092,-0.36210716,-0.42971763,-0.722694
-0.44582683,-0.3282461,-0.37101835,-0.5603271,-0.8131682,-1.0044922,-1.0595614,-0.8669707
1.0196369,0.965145,1.0678955,1.1957488,1.6818243,1.4925205,1.7530166,1.657872
-0.8338257,-0.76668376,-1.1628016,-0.7663783,0.28079006,0.10414003,0.02637611,0.19707009
-0.17925201,-0.023166575,-0.27585208,-0.383977,-1.1490326,-1.0666585,-1.1247176,-1.2456973
-0.8952356,-0.79043245,-1.0676353,-0.75338405,0.66463506,0.57038724,0.52590734,0.75614244
0.7600404,0.85553557,0.8737564,0.8541865,0.6454428,0.9019408,0.8082511,0.79221165
0.9107738,0.86284286,0.9194362,0.91915756,0.56867385,0.46677676,0.6019229,0.14296633
-0.68169665,-0.680823,-0.5841907,-0.65499926,-1.0914558,-1.170269,-1.2007332,-0.79483235
-0.07457604,-0.07066399,0.15810609,-0.15193738,-0.5156883,-0.6418555,-0.5708895,-0.416106
1.3434345,1.2409953,1.5741801,1.3535358,0.86615366,0.9226629,0.81911045,0.86435
-0.025727257,0.19787908,0.2113992,0.24902709,0.15604044,0.23883367,0.25442296,0.26920846
-0.07876308,-0.12546869,-0.13881265,0.03926328,0.06007919,0.24919473,0.015516735,-0.019344985
0.753062,0.9304353,1.0678955,0.9915539,1.4419211,1.2956606,1.5684073,1.4594914
-0.28532368,-0.17844658,-0.13881265,0.033694327,0.20402107,0.25955576,0.35215732,0.23313928
-0.23787056,-0.3209388,-0.24920553,-0.51763177,-1.110648,-1.1081027,-1.1790144,-1.4260432
0.13617158,0.086442836,0.13526618,-0.016426234,-0.5732651,-0.65221655,-0.7554988,-0.5784173
0.8060978,0.79525036,0.53115785,0.757658,1.355556,1.3578268,1.4055166,1.3332493
-2.4137352,-2.5368757,-2.399963,-2.4593394,-1.6864156,-1.6883215,-1.7328426,-1.6244236
1.3043555,1.2683977,1.2315816,0.8653244,0.2903862,0.518582,0.42817295,0.6479349
0.69863045,0.7020824,0.7214904,0.35669348,-0.79397595,-0.80763227,-0.9509676,-1.0292821
0.32319263,0.32758355,0.31417874,0.28615344,-0.07426656,0.13522317,0.048094857,-0.18165632
0.1752506,0.34950542,0.31037208,0.5404689,0.6454428,0.6118314,0.52590734,0.34134683
-0.29509342,-0.21863669,-0.40527818,-0.5194881,-1.0242829,-0.9319649,-1.0378426,-0.90303993
-0.11086371,-0.110854104,-0.10074615,0.018843789,0.15604044,0.25955576,0.004657361,-0.28986385
0.9791621,1.0327375,1.2239683,1.1344904,1.3843445,1.2024112,1.6009854,1.7300103
-2.405361,-2.648312,-2.6093287,-2.5521553,-1.7439923,-1.9059036,-1.8740144,-1.4801469
-1.5414352,-1.5869275,-1.5701132,-1.5348935,-0.42932317,-0.44499555,-0.440577,-0.019344985
0.20176852,0.21249366,0.078166425,0.31956714,0.1464443,0.36316624,0.2761417,0.124931745
-2.339764,-2.4181323,-2.5331957,-2.5577242,-1.6864156,-1.9059036,-1.8088582,-1.4801469
-0.14994274,-0.09075905,-0.07790624,-0.055408888,-0.12224719,-0.38282925,-0.3102645,-0.16362172
0.097092554,0.20518637,0.26849893,0.38639456,0.03129081,0.2699168,0.25442296,-0.0013103951
-2.1639085,-2.3304448,-2.1905973,-2.2495756,-1.6864156,-1.988792,-1.9283112,-1.7145966
0.04963944,0.11749884,0.09719967,-0.12780526,-0.44851544,-0.40355137,-0.21253014,-0.21772549
-1.045969,-1.1046461,-1.0980885,-0.9408721,0.89494205,0.953746,0.7973917,1.1889726
0.27294818,0.05721366,0.02106667,0.17106178,0.2520017,0.24919473,0.25442296,0.32331222
-0.30067614,-0.12912235,-0.21494566,-0.30972433,-0.18942006,-0.18596934,-0.15823326,-0.5784173
-0.35929468,-0.4159336,-0.42431143,-0.460086,-0.6020534,-0.7972712,-0.701202,-0.8850053
0.077553034,0.2234546,0.18094599,0.20261917,-0.064670436,0.041973732,0.12411048,0.08886256
-0.58958185,-0.70639855,-0.68316364,-0.7459588,-1.4177241,-1.1599079,-1.3201863,-1.0112475
0.4767174,0.5796852,0.573031,0.23974551,-0.72680306,-0.80763227,-0.6903426,-0.7767978
0.009164734,-0.008551987,0.043906573,-0.29858643,-0.9571101,-0.86979854,-1.0161239,-0.66859025
-0.29648912,-0.18940751,-0.13881265,-0.20391425,-0.5060922,-0.6004113,-0.50573325,-0.7407286
-0.34254652,-0.26248044,-0.41669813,-0.41182175,-0.9283217,-1.0873805,-1.1572957,-1.0112475
-0.26857552,-0.3921849,-0.32533854,-0.495356,-1.110648,-1.18063,-1.0595614,-1.0473167
-0.41791323,-0.3994922,-0.51186436,-0.5157755,-0.9763023,-0.7869102,-0.7772176,-1.0112475
0.5674366,0.7440993,1.216355,0.8152038,0.78938466,0.70508087,0.81911045,1.2791455
0.24643026,0.08826966,0.02867997,0.15806757,-0.25659293,-0.061636757,-0.093077004,-0.25379467
-0.3244027,-0.19854164,-0.37863165,-0.2744543,-0.6020534,-0.5693281,-0.5926082,-0.66859025
0.68606937,0.75323343,0.8052367,0.8449049,1.1060568,1.1920502,1.2426261,0.8463154
0.5130051,0.38238826,0.5121246,0.5163368,0.12725206,0.18702842,0.24356359,-0.25379467
-0.9175665,-0.9183101,-1.0143422,-0.73110825,0.7318079,0.76724714,0.7865323,1.2611109
0.74747926,0.7897699,0.8204633,0.56645733,-0.44851544,-0.5693281,-0.5165926,-0.7407286
0.54091865,0.5468024,0.7976234,0.4959173,0.28079006,0.36316624,0.34129795,0.23313928
-0.8896529,-0.60957694,-0.7631033,-0.8332057,-1.1874171,-1.18063,-0.961827,-0.9932129
0.51858777,0.37873462,0.4169583,0.4680725,0.30957845,0.3528052,0.22184484,0.5036581
-2.5560944,-2.6099489,-2.6131353,-2.4927533,-1.4561086,-1.7815709,-1.7654207,-1.6424582
0.46555197,0.35681275,0.13526618,0.4457967,0.4439242,0.5082209,0.5367667,0.48562357
1.0363849,0.92678165,1.0869288,1.1233524,0.5494816,0.7568861,0.6670792,0.5938311
-0.31602862,-0.32641926,-0.31772524,-0.348707,-0.09345882,-0.3724682,-0.20167075,-0.073448755
-0.83103436,-0.47439197,-0.6184506,-0.5491892,-0.947514,-1.0459363,-1.0921395,-0.90303993
0.42647293,0.32027626,0.4474115,0.48663568,0.4439242,0.25955576,0.35215732,0.46758896
1.1257085,1.264744,1.128802,1.0119734,0.45352033,0.48749885,0.63450104,0.8823846
0.75585335,0.8336137,0.8433032,0.8820312,1.4227289,1.4096321,1.2209073,1.2791455
0.83261573,0.70573604,0.74052364,0.70011216,1.2499987,1.2334944,1.155751,1.0987997
1.4257796,1.6228014,1.3533944,1.2829957,0.56867385,0.56002617,0.6670792,0.5938311
0.18362468,0.0133698955,-0.05125969,0.009562204,-0.30457357,-0.22741354,-0.24510826,-0.5964519
-0.51142377,-0.36478257,-0.54231757,-0.59002817,-1.0722636,-1.0459363,-0.8966707,-0.9391091
-0.2909064,-0.22229034,-0.30249864,-0.23732796,0.21361719,0.21811157,0.2761417,0.377416
-0.51002806,-0.38122398,-0.5004444,-0.47308022,-0.947514,-1.0770196,-1.0812801,-0.9391091
0.094301194,0.2307619,0.24565904,0.06896435,-0.5252844,-0.5589671,-0.6034676,-0.61448646
-0.089928515,-0.09075905,-0.1045528,-0.2967301,-0.37174642,-0.32066298,-0.41885823,-0.63252103
-0.14436002,-0.16748564,-0.28727204,-0.20391425,0.2999823,0.42533255,0.3195792,-0.05541417
0.5939545,0.6582386,0.5501911,0.5850205,0.6358467,0.6947198,0.7539542,0.25117388
-0.19739586,-0.288056,-0.35579175,-0.4062528,-1.1010519,-1.0562974,-1.048702,-1.0292821
1.4341537,1.2373416,0.9422761,1.2440131,1.9793042,1.824074,1.8724698,1.6037681
-1.2385728,-1.4005915,-1.4787536,-1.4160892,-1.6672233,-1.57435,-1.4070613,-1.516216
-0.2909064,-0.41045314,-0.298692,-0.58817184,-1.0530714,-1.0044922,-1.0269833,-1.2456973
0.43903404,0.30200803,0.11242627,0.0745333,-0.86114883,-0.89052063,-0.6903426,-0.9751783
-0.48490587,-0.1967148,-0.37863165,-0.22062111,0.34796295,0.28027788,0.2870011,0.16100092
0.13896294,0.0992306,0.051519874,0.052257497,-0.48689994,-0.42427346,-0.3971395,-0.28986385
2.3134317,1.9461491,1.7987725,2.118338,3.0252817,2.9637897,3.001845,2.9924316
-0.4821145,-0.5730404,-0.1882991,-0.7459588,-1.1298404,-1.2013521,-1.3527645,-1.2276626
0.1752506,0.08096237,0.16571939,-0.21133952,-0.5732651,-0.7247439,-0.71206135,-0.812867
-0.11086371,-0.023166575,0.02106667,-0.20020162,-0.35255417,-0.3724682,-0.353702,-0.18165632
0.69025636,0.68929464,0.63013077,0.3808256,-0.4677077,-0.44499555,-0.4731551,-0.66859025
-2.8170865,-2.6994631,-2.4266095,-2.672816,-1.8783381,-2.009514,-2.036905,-1.5883545
-0.77520716,-0.7520692,-0.77452326,-0.5269134,1.0964607,1.1091617,1.0580167,1.3152148
0.5171921,0.5468024,0.6796172,0.4569346,-0.2469968,-0.2895798,-0.3102645,0.034758788
-0.3802299,-0.13642964,-0.25301218,-0.0034320147,0.23280944,0.15594527,0.35215732,0.07082797
-2.7110147,-2.6720607,-2.6131353,-2.5335922,-1.8111652,-1.7608489,-1.8848737,-1.7687004
-0.38302124,-0.2898828,-0.43573138,-0.47864914,-1.0146868,-0.83871543,-1.0704207,-1.0653512
-0.30067614,-0.25517315,-0.14642595,-0.25032216,-0.2469968,-0.46571764,-0.42971763,-0.3800368
-2.5728426,-2.6227365,-2.4608693,-2.4203568,-1.7439923,-1.6261553,-1.863155,-1.7687004
-1.3837235,-1.3786696,-1.3302943,-1.1209348,0.6358467,0.57038724,0.5041886,1.0627306
1.5332469,1.233688,1.1478353,1.1103582,0.75100017,0.9019408,0.7430948,1.1168343
0.24922162,0.3147958,0.46644476,0.39753246,0.7701924,0.6739977,0.7430948,0.86435
0.50323534,0.4700758,0.90801626,0.76508325,0.5590777,0.46677676,0.6779386,0.5938311
0.325984,0.40796378,0.5121246,0.31956714,0.04088694,0.18702842,0.18926673,0.17903551
-0.31184158,-0.27344137,-0.25681883,-0.25774744,-0.5060922,-0.4553566,-0.46229574,-0.34396762
-1.6628594,-1.8244146,-1.7185726,-1.6481289,-0.5732651,-0.41391242,-0.53831136,-0.3800368
-1.4549031,-1.2654066,-1.5586933,-1.2935723,-0.22780456,-0.1341641,-0.34284264,-0.19969091
0.4711347,0.31114215,0.3255987,0.065251715,-0.86114883,-0.82835436,-0.6903426,-0.9751783
-0.1946045,-0.17296611,-0.10835945,0.007705887,0.18482882,0.30099997,0.11325111,-0.05541417
-1.9754916,-2.0034435,-1.996458,-1.9544213,-1.5712621,-1.3982121,-1.5047957,-1.4080086
-0.3606904,-0.26978773,-0.38624495,-0.56775236,-1.0434753,-1.0459363,-1.2876081,-0.9210745
0.41112044,0.43719298,0.3865051,0.1951939,-0.62124574,-0.755827,-0.6034676,-0.90303993
1.3001684,1.317722,1.3267478,1.1214961,0.5590777,0.56002617,0.6670792,0.5577619
-2.2322967,-2.4674566,-2.498936,-2.3813741,-1.6768194,-1.8437372,-1.9174519,-1.8228041
0.22130802,0.24720332,0.27611223,0.4569346,0.4439242,0.44605464,0.35215732,-0.073448755
-0.015957499,-0.119988225,0.0020334169,-0.17050055,-0.41972706,-0.7143828,-0.5926082,-0.7587632
0.69165206,0.7806358,0.8204633,0.9340081,1.6434398,1.5236037,1.590126,1.4234222
0.55487543,0.6016071,0.51593125,0.6425663,0.8469614,0.78796923,0.99286044,1.2430763
-0.48351017,-0.4232409,-0.60703063,-0.6382924,-1.033879,-1.1391858,-0.8315145,-0.83090156
-2.3453467,-2.4089983,-2.4837093,-2.2811332,-1.8495498,-1.8126541,-1.8957331,-1.8047695
0.088718474,0.12663296,0.14668614,0.3251361,0.53988546,0.44605464,0.5802042,0.5036581
-0.32300702,-0.1967148,-0.13119934,-0.21505216,-0.28538132,-0.3517461,-0.46229574,-0.5964519
-1.216242,-1.2106018,-1.1399617,-0.99284893,0.42473194,0.518582,0.2761417,0.86435
-0.15412977,-0.15287104,-0.05125969,-0.046127304,0.050483063,0.17666738,0.30871984,0.34134683
-0.10248963,0.09375013,-0.009386534,0.12651017,0.28079006,0.30099997,0.18926673,0.21510468
-2.261606,-2.328618,-2.0459445,-2.2607136,-1.715204,-1.7090436,-1.7871394,-1.7506658
-1.1143574,-1.1704117,-1.136155,-1.3418366,-1.2641861,-1.57435,-1.5590925,-1.2817664
0.58278906,0.736792,0.70245713,0.44394037,-0.25659293,-0.25849667,-0.26682702,-0.54234815
0.16129382,0.16316943,0.051519874,0.295435,0.22321332,0.28027788,0.3630167,0.21510468
-0.08574148,0.0371186,-0.12358604,-0.17978214,-0.70761085,-0.89052063,-0.79893637,-0.7767978
0.011956093,-0.15835151,-0.085519545,0.065251715,0.08886756,0.021251634,0.05895423,0.07082797
0.12640183,0.27277884,0.16952604,0.028125374,-0.65963024,-0.66257757,-0.80979574,-0.9391091
1.358787,1.2446489,1.4904338,1.2291625,0.77978855,0.6947198,0.7430948,0.6118657
0.33017105,0.6363167,0.496898,0.6796927,0.7222118,0.52894306,0.6779386,0.75614244
-1.185537,-1.168585,-1.1742215,-1.0318316,-0.20861231,-0.27921876,-0.25596762,-0.0013103951
-0.54073304,-0.34286067,-0.47760454,-0.23732796,-0.007093687,0.2699168,0.30871984,0.30527765
-2.584008,-2.6044683,-2.639782,-2.531736,-1.8591459,-1.7712098,-1.7654207,-1.7506658
1.5653476,1.4145435,1.4409473,1.4500642,0.81817305,0.9226629,0.8299698,0.5036581
-0.05643221,0.017023543,-0.05506634,-0.0999605,-0.5348806,-0.5900502,-0.3971395,-0.36200222
0.42228588,0.4481539,0.6986505,0.4235209,0.15604044,0.2699168,0.26528233,0.3954506
-1.4870038,-1.4754913,-1.4825603,-1.5887268,-1.5424737,-1.4707395,-1.60253,-1.209628
0.5632495,0.6728532,0.42837825,0.38825086,-0.17982394,-0.092719905,-0.26682702,-0.05541417
-0.15133841,-0.13094917,-0.21113901,-0.3524196,-1.0242829,-1.0148532,-1.0595614,-0.9751783
-0.042475414,-0.23142445,-0.3595984,-0.33200014,-0.5732651,-0.7247439,-0.5600301,-0.50627893
-0.092719875,-0.12364187,-0.05887299,-0.20762688,-0.90912944,-0.9216038,-1.0378426,-1.0653512
0.65257305,0.6801605,0.50070465,0.6184342,0.66463506,0.6947198,0.7973917,0.5757965
1.2694634,1.109464,1.0184091,1.0026919,0.60705835,0.6221925,0.64536047,0.5757965
1.9156631,1.8840371,1.977685,1.8918676,2.036881,2.041656,2.0462198,1.8562524
0.61209834,0.6582386,1.0146024,0.7799338,0.8469614,0.70508087,1.0797354,0.48562357
1.7230593,1.8109642,1.5170803,1.9382755,2.3055725,2.207433,1.9919229,2.2890825
0.092905514,0.3001812,0.3788918,0.26759025,-0.41972706,-0.1548862,-0.08221763,0.10689715
-0.25322303,-0.17661975,-0.1654592,0.08381488,0.27119395,0.32172206,0.17840734,-0.037379578
-0.21693537,-0.014032457,-0.1426193,0.037406962,0.16563657,0.16630633,0.3195792,-0.019344985
-2.4583967,-2.5569708,-2.6093287,-2.6152701,-1.7535884,-1.8955425,-1.9065925,-1.7145966
-0.043871094,-0.04508846,0.074359775,-0.046127304,0.13684818,0.114501074,0.048094857,0.016724195
0.7391052,0.6929483,0.74813694,0.35483715,-0.4389193,-0.52788395,-0.527452,-0.5784173
0.18641604,0.17047672,0.39031175,0.43094617,0.24240556,0.3528052,0.42817295,0.25117388
-1.333479,-1.4499158,-1.3264875,-1.2434517,0.49190482,0.40461046,0.25442296,1.0807651
0.05382648,0.11932566,-0.05506634,-0.1110984,-0.64043796,-0.7351049,-0.8640926,-0.7046594
-0.19879153,-0.06518352,-0.24539888,0.013274838,0.22321332,0.34244415,0.12411048,0.08886256
0.5674366,0.62170213,0.7138771,0.6945432,0.2520017,0.16630633,0.17840734,0.377416
-0.96083254,-1.1503167,-1.1171218,-0.8926078,-0.19901618,-0.07199781,-0.08221763,0.16100092
0.6735082,0.4627685,0.35224524,0.53489995,0.70301956,0.73616403,0.6996573,0.377416
0.29527906,0.5194,0.39031175,0.24717078,-0.5156883,-0.4346345,-0.48401448,-0.66859025
-1.399076,-1.5229887,-1.4102339,-1.3585434,-0.4005348,-0.44499555,-0.4731551,-0.3800368
-0.38999966,-0.4067995,-0.44715133,-0.23547164,-0.07426656,-0.14452514,0.17840734,-0.12755252
-0.5281719,-0.6789962,-0.6565171,-0.9037457,-1.4944931,-1.3049626,-1.4179207,-1.1915934
-0.20576993,-0.09441269,-0.1502326,-0.25774744,-0.86114883,-1.0873805,-1.0704207,-1.0292821
0.9191479,0.9158207,0.8356899,0.9562839,0.87574977,0.8604966,0.89512604,0.8282808
-1.2385728,-1.1539704,-1.1818348,-1.0374006,-0.5252844,-0.4346345,-0.45143637,-0.16362172
0.46415627,0.4024833,0.3788918,0.37711295,0.37675133,0.38388836,0.26528233,0.034758788
-0.19739586,-0.10354681,-0.043646388,-0.122236304,-0.27578518,-0.1548862,-0.24510826,-0.16362172
1.8835624,1.9607637,1.8901321,2.0106719,2.5358794,2.248877,2.2525477,2.3251517
0.2855093,0.15586212,0.043906573,0.33256137,0.098463684,0.3528052,0.25442296,0.34134683
-0.44163978,-0.36295575,-0.3443718,-0.41553438,-0.67882246,-0.745466,-0.7772176,-0.9210745
-1.3502271,-1.417033,-1.2846144,-1.2193196,0.46311644,0.2699168,0.12411048,0.79221165
-0.025727257,-0.008551987,-0.081712894,-0.20020162,-0.90912944,-0.9423259,-0.80979574,-0.83090156
-0.28811502,-0.30267057,-0.33295184,-0.33385643,-0.63084185,-0.7765491,-0.5926082,-0.7407286
-0.14296433,-0.15652469,-0.1730725,-0.122236304,-0.29497743,-0.20669143,-0.2233895,-0.073448755
-0.15692113,-0.3209388,-0.3900516,-0.35613224,-0.72680306,-0.745466,-0.7554988,-0.66859025
-0.5909775,-0.4926602,-0.603224,-0.62158555,-1.0722636,-1.18063,-1.1572957,-1.3719393
0.52556616,0.6673727,0.8052367,0.7353822,0.50150096,0.54966515,0.5476261,0.25117388
0.31481856,0.21432048,0.25707898,0.15992388,0.050483063,0.041973732,-0.04963951,0.052793376
0.14454566,0.16316943,0.3179854,0.055970132,-0.8899372,-0.7869102,-0.8532332,-0.5784173
2.2548132,2.008261,2.0081382,2.0626488,2.6798213,2.6944022,2.6109073,2.7399473
-0.20437425,-0.07797128,0.06674647,0.23046392,0.15604044,0.34244415,0.2761417,0.48562357
-0.76683307,-0.8105275,-0.8392363,-0.5510455,0.53988546,0.58074826,0.6019229,0.8282808
-0.20995697,-0.35564843,-0.12358604,-0.21505216,-0.10305494,-0.061636757,-0.027920762,-0.10951794
-0.5560855,-0.7100522,-0.69077694,-0.875901,-1.4177241,-1.3049626,-1.3853426,-1.606389
0.010560414,0.040772248,0.2342391,0.12651017,0.050483063,0.05233478,-0.07135826,-0.25379467
1.1452479,1.0802349,1.1859018,1.2254499,0.43432808,0.8397745,0.6127823,0.32331222
-0.098302595,-0.20219529,-0.05887299,-0.021995185,0.5302893,0.6636367,0.59106356,0.5577619
0.19897716,0.05173319,0.17713934,0.06896435,-0.112651065,-0.2895798,-0.32112387,-0.5243135
1.7104982,1.5625162,1.5932133,1.4853343,1.2979792,1.399271,1.2860636,1.4775261
-2.1401818,-2.5113003,-2.5065491,-2.5076036,-1.6960117,-1.8230151,-1.8088582,-1.8408387
0.4432211,0.53584146,0.5349645,0.45507827,0.2520017,0.44605464,0.35215732,0.26920846
-1.6921687,-1.4901059,-1.4178472,-1.5683072,-1.5424737,-1.6779604,-1.4613582,-1.4801469
-1.0166597,-1.0991656,-1.2503545,-0.91673994,0.88534594,0.89157975,0.9385635,1.2791455
-0.60214293,-0.6388061,-0.66032374,-0.33200014,0.24240556,0.19738947,-0.10393638,0.07082797
-1.2720691,-1.3567477,-1.3036476,-1.1821933,0.50150096,0.57038724,0.38473547,0.7200733
0.8437812,0.88476473,0.965116,0.90616333,0.58786607,0.9226629,0.81911045,0.68400407
-0.6398263,-0.65890115,-0.3063053,-0.8053609,-1.0530714,-1.1288248,-1.3201863,-1.1915934
1.0377806,1.0309106,1.1973217,0.93957704,0.6166544,0.54966515,0.55848545,0.6659695
1.0377806,0.9560108,0.9955692,1.0490998,0.42473194,0.4771378,0.48246983,0.14296633
1.0977949,1.0911958,1.3610077,1.4166505,2.276784,1.9587677,2.0353603,2.0365984
-0.38302124,-0.20219529,-0.30249864,-0.20762688,-0.016689813,0.0005295364,0.13496986,0.26920846
-0.08713716,0.009716248,-0.07029294,-0.083253644,-0.25659293,-0.1548862,-0.23424888,-0.3980714
-0.90081835,-0.8653322,-1.0790553,-1.2063254,-1.3889357,-1.4811006,-1.4396394,-1.3539047
1.3950746,1.6721257,1.2848747,1.3034152,0.78938466,0.6118314,0.73223543,0.91845375
-1.8387151,-1.8481632,-1.6576662,-1.8003469,-1.1586287,-1.2013521,-1.4179207,-1.1915934
0.861925,0.9523572,0.90040296,0.9637092,1.585863,1.6686584,1.6987197,1.6218028
-2.5895908,-2.637351,-2.7654014,-2.5168853,-1.7439923,-1.8851814,-1.8848737,-1.8588732
