0,1,2,3,4,5,6,7,8,9
1.2162915,1.2403533,1.2634186,0.9325904,1.1226984,1.3107226,1.7420583,1.6871291,1.7275801,1.7790868
1.0102075,1.3078138,1.4573535,1.1533148,0.96285594,0.9699838,0.7852004,0.94391805,0.6785744,0.3386532
1.1708109,1.2340289,1.1628597,0.72464925,0.9701215,1.1673424,1.6836007,1.6526504,1.6178005,1.7136126
-0.48780987,-0.28804716,0.01977222,-0.044051375,-0.116080955,-0.2867011,-0.3777973,-0.35861704,-0.39482674,-0.20696557
0.706056,0.84718555,1.0274131,0.7169793,0.8260211,0.84684557,0.9451895,0.9783969,0.8737382,0.57872546
0.056536134,0.0018219044,-0.14543162,-0.15483972,0.026808562,0.13500524,0.31753993,0.28881952,0.17846707,0.076756194
-1.5850294,-1.5972013,-1.9308646,-2.2427738,-2.2642674,-2.344628,-1.9130772,-2.0480816,-1.8951486,-1.8874713
0.68047315,0.42766595,0.24859494,0.22695394,0.490594,0.6073164,0.8159675,0.8251575,1.1176931,0.8187977
-1.1486999,-1.3210353,-1.6343186,-2.0177882,-1.9809103,-1.9769001,-1.497721,-1.6305043,-1.273064,-1.2109041
-0.7379532,-0.6274575,-0.27882606,0.57210225,0.29805645,0.10801603,-0.5931672,-0.51951844,-0.67537475,-0.5343368
-0.7137916,-0.38607562,0.22191606,0.40932858,0.025597632,-0.22091493,-0.49163565,-0.3164762,-0.28504708,-0.2724398
-0.54892445,-0.2522088,0.13264441,0.06247587,-0.03494877,-0.17031017,-0.38702744,-0.3164762,-0.39482674,-0.07601706
-1.5807656,-1.6994461,-2.1689222,-2.6578038,-2.569421,-2.6904273,-2.0853732,-2.212814,-1.785369,-1.6037495
-1.6390376,-1.7932583,-2.2838466,-2.7592177,-2.6590297,-2.6853669,-2.076143,-2.3277438,-2.017126,-1.7128732
-1.4898044,-1.6446345,-1.9175252,-2.2606702,-2.370829,-2.3867986,-1.9469211,-2.0595746,-1.8219622,-1.8438218
0.7970172,0.6943455,0.8581048,1.0467876,1.2001978,1.1184244,0.82212096,0.7906786,0.78835404,0.9933957
0.7941747,0.7112106,0.6026032,0.4374518,0.57293713,0.75238335,1.0590279,1.1469603,0.92252916,0.8624472
-0.42953783,-0.08250365,0.026954997,0.36501324,0.19028385,-0.01680905,-0.36549044,-0.35478607,-0.33383805,-0.3160893
-0.46080574,-0.28593904,0.05158166,0.09145128,-0.024050418,-0.10115032,-0.37164387,-0.35478607,-0.45581543,-0.46886256
-0.85023344,-0.98057073,-0.9950514,-0.36363313,-0.42123482,-0.46213096,-0.9162221,-0.8259973,-0.8827363,-0.68711007
1.3925289,1.2825161,1.2162174,0.7502158,0.92894995,1.2246945,1.680524,1.5836926,1.4714274,1.7354373
-0.0045784283,-0.034016456,-0.4707088,-1.0036489,-0.93224645,-0.77250683,-0.15627393,-0.28582832,0.1906648,0.033106692
-0.94972223,-1.0048144,-0.6831137,0.0923035,-0.11365909,-0.36260828,-0.92852896,-0.89495504,-0.9193295,-1.2109041
0.44738507,0.1641486,-0.38041103,-0.9380281,-0.92861366,-0.80624336,-0.023975251,-0.052138202,0.70296985,0.4259522
0.85244673,0.95048434,1.0387003,0.6888561,0.82844293,0.83166414,0.9451895,1.0358616,0.9103314,0.70967394
0.6563116,1.1043785,1.1997997,0.8354376,0.8223883,0.7962408,0.6990524,0.7485378,0.6053879,0.6441997
-1.012258,-1.2156283,-1.2382398,-0.69855475,-0.5931866,-0.703347,-1.1069783,-1.0367016,-1.1144934,-0.9926566
-0.80901664,-0.58318657,-0.059238315,0.21246623,-0.094284244,-0.15512875,-0.59932065,-0.41991282,-0.5655951,-0.5561616
1.0116289,1.3310033,1.4881368,1.3408028,1.1905104,1.1656556,0.8713484,1.1163124,1.0201111,0.7314987
0.26262012,-0.0013403037,-0.0028022176,0.012195008,0.18059643,0.23958841,0.36984405,0.38076317,0.27604896,0.40412745
-0.13959898,-0.14785594,-0.21315494,-0.39942628,-0.17299457,0.047290318,0.13601385,0.28881952,0.117478356,-0.20696557
1.2589296,1.1412709,1.0520397,0.61045206,0.83328664,1.0728801,1.434387,1.4649321,1.2152749,2.019159
0.08069771,0.12303988,0.047477216,-0.32017002,-0.14756508,0.15018666,0.43753177,0.5033547,0.093082875,0.2513542
-1.0207857,-1.2324934,-1.1099759,-0.25199258,-0.32193872,-0.4975543,-1.0300605,-1.0711805,-1.0779002,-1.1017803
-0.5745073,-0.45037386,-0.08899553,0.2687126,0.0413397,-0.107897624,-0.57163024,-0.43906775,-0.6997702,-0.8617081
1.1637046,0.89567274,0.8314259,0.53460467,0.7182485,0.91094494,1.3513156,1.1737771,1.398241,1.5171899
-1.3945794,-1.6182828,-2.1165907,-2.53338,-2.5742648,-2.4863214,-1.9469211,-2.1132085,-1.8951486,-1.821997
0.43317237,0.47088277,0.6590393,1.1950735,1.16387,1.0695065,0.57290715,0.51867867,0.42242184,1.05887
-0.7081065,-0.41558957,0.21473329,1.3484727,0.8708254,0.34923208,-0.68854535,-0.5310114,-0.8461431,-0.5343368
-0.23624527,-0.23112743,-0.16082329,0.3343334,0.4821175,0.35597935,0.056019295,-0.0023353915,-0.15087192,-0.14149131
0.4317511,0.45085546,0.41482487,0.19286521,0.3864542,0.44706795,0.71751267,0.62211525,0.48341054,0.5569007
-0.9610924,-0.9457865,-0.870892,-0.12160322,-0.2565486,-0.43851542,-0.9162221,-0.8758001,-1.041307,-1.3855021
-0.24761543,-0.19318092,-0.17826718,-0.47868252,-0.094284244,0.09283461,0.16370426,0.3462843,-0.1142787,-0.20696557
1.2859337,1.2825161,1.2675229,0.89168394,1.0573083,1.2027657,1.4774609,1.4189602,1.2884613,1.8882105
-1.5992421,-1.7721769,-2.1986794,-2.615193,-2.622702,-2.5301788,-1.9838417,-2.1898282,-1.7121825,-1.4073267
-0.51055014,-0.62324125,-1.0494353,-1.5899749,-1.6951312,-1.4354292,-0.7254659,-0.9639128,-0.4436177,-0.2724398
0.25124997,0.14412127,0.11622664,0.19797853,0.16001065,0.33067697,0.37599748,0.41141105,0.3126422,-0.09784181
-1.4841193,-1.7226356,-2.2715335,-2.6364985,-2.5064528,-2.5065632,-1.9499978,-2.0902226,-1.8707532,-1.7128732
-0.11685867,-0.14680187,-0.1433794,-0.015075968,-0.056745477,-0.092716195,-0.20857805,-0.16706778,-0.21186063,-0.5343368
0.13328466,0.1504457,0.25680384,-0.06365239,0.18907292,0.39477634,0.43445507,0.5876364,0.019896436,0.09858094
-1.5011744,-1.6309316,-1.8456974,-2.107271,-2.3587198,-2.277155,-1.925384,-2.0480816,-1.8219622,-1.3636774
-0.3627382,-0.13836932,0.19626328,0.09912124,0.012277424,-0.01680905,-0.31626302,-0.2628424,-0.24845386,-0.40338832
0.21003316,-0.09726062,-0.7108187,-1.2686887,-1.141737,-0.88552415,0.23754539,-0.029152289,0.9591224,1.3862412
0.05085106,-0.036124595,-0.040768318,0.025830496,0.037706915,0.25139618,0.26215908,0.30414346,0.3126422,0.14223045
-0.6270942,-0.13836932,0.027981108,-0.1352387,-0.2177989,-0.30188257,-0.4301014,-0.19005369,-0.18746515,-0.25061506
-0.7436383,-0.95000273,-0.96221584,-0.5715743,-0.47088286,-0.43345493,-0.56240004,-0.6038001,-0.7363635,-0.5343368
-0.0514803,-0.08250365,-0.13927495,0.19030856,0.19149478,0.24127524,0.089863144,0.1815519,0.056489654,0.36047795
-0.8829226,-0.79505455,-0.33526215,0.33177674,-0.6101396,-0.8534745,-1.1408222,-1.1286452,-1.175482,-1.1017803
-0.5475032,-0.24272218,0.33684045,1.0195166,0.63469446,0.17042857,-0.6823919,-0.46971563,-0.72416574,-0.5998111
-0.7606935,-0.38607562,-0.0038283286,0.5132992,0.018332064,-0.2377832,-0.83622754,-0.69574374,-0.7485612,-1.1890793
-0.7237405,-0.6517011,-0.5599804,-0.27074137,-0.11487002,-0.13488683,-0.5408631,-0.40458888,-0.5777928,-0.46886256
-0.9198756,-1.0037602,-0.83189976,-0.099445544,-0.36189935,-0.46550462,-0.8946851,-0.84132123,-0.9559228,-1.2982031
-0.8644461,-0.96897596,-0.89449257,-0.26988915,-0.27834532,-0.46213096,-0.94083583,-1.0213776,-0.98031825,-1.1017803
-0.73937446,-0.84248763,-0.73852366,-0.38493857,-0.3037748,-0.40140525,-0.7962303,-0.81067336,-0.9681205,-0.40338832
0.77854073,0.7512652,0.6949532,0.7442503,0.8151227,0.85021925,0.77289355,0.76003075,0.8981337,0.49142647
-0.20639862,-0.24272218,-0.2819044,0.101677895,0.21692427,0.14006571,-0.048588958,-0.09811003,-0.23625611,-0.07601706
-0.53329045,-0.61902493,-0.68003535,-0.38493857,-0.28318903,-0.29682207,-0.49163565,-0.48887056,-0.6875725,-0.9926566
0.8950848,0.8724832,0.83450425,0.4766538,0.68192065,0.9548024,1.3851595,1.3308475,1.0932976,0.9497462
0.08211897,0.043984678,0.12648775,0.45023507,0.5717262,0.5179146,0.28061938,0.3194674,0.23945574,0.14223045
0.25267124,0.12303988,-0.53740597,-1.0607475,-0.8838093,-0.7235889,0.22831525,0.055129394,0.8005518,1.146169
-0.31867886,-0.255371,0.28963935,1.1320094,0.90352046,0.50442,-0.5193261,-0.19771565,-0.5655951,-0.5998111
0.43032983,0.22212242,0.2721955,0.43319067,0.53055465,0.56851935,0.43445507,0.38842514,0.27604896,0.31682846
-0.9255607,-1.1028428,-1.0781665,-0.72156465,-0.6440456,-0.7353967,-1.045444,-1.0788424,-1.1998776,-1.1236051
0.12902085,0.23266311,0.36762378,0.2772348,0.3997744,0.50779366,0.4467619,0.5723125,0.39802638,0.2077047
-1.3590477,-1.5466061,-2.0160317,-2.4720204,-2.4313755,-2.5133107,-1.9069238,-2.1515183,-1.7487757,-1.4073267
0.19582048,0.16836487,0.19318496,0.14343657,0.21571334,0.3711608,0.57290715,0.5838054,0.507806,0.18587995
0.82260007,1.0527291,1.2808625,0.98628014,0.92894995,0.9531156,0.82212096,0.85963637,0.66637665,0.36047795
-0.5830349,-0.346021,-0.05102943,-0.2485837,-0.40670368,-0.3575478,-0.34703016,-0.32796916,-0.4192222,-0.35973883
-0.9511435,-1.1766278,-1.203352,-0.44629824,-0.5483823,-0.6611764,-1.0915948,-1.0673494,-1.1876799,-1.1017803
0.20861189,0.09247187,0.07826054,0.056510344,0.2907909,0.38634223,0.47445235,0.46121386,0.4712128,0.2077047
0.79559594,0.7196432,0.84476537,1.306714,1.1517607,1.0762538,0.71135926,0.54549557,0.62978345,0.40412745
1.0983262,0.9736739,0.82732147,0.512447,0.743678,0.94468147,1.4282335,1.3040307,1.2640659,1.4735403
0.949093,0.7997524,0.68058765,0.49625483,0.64196,0.900824,1.2897813,1.1469603,1.2518681,1.4298908
1.133858,1.1960825,1.3178024,1.6987344,1.5755855,1.481092,0.7975072,0.91710114,0.5200038,0.62237495
-0.2987811,-0.31334484,-0.12901385,-0.06791348,0.04739434,0.1265711,-0.25780547,-0.08278609,-0.28504708,-0.33791405
-0.9298245,-1.0027062,-1.0268608,-0.6201507,-0.4599845,-0.5059884,-0.76853985,-0.83365923,-0.9071318,-1.0799556
-0.15381166,-0.06880075,-0.14953607,-0.4582293,-0.38369605,-0.12813954,0.2406221,0.11259417,0.117478356,0.1640552
-0.91419053,-1.0975726,-1.0781665,-0.54089445,-0.40185997,-0.4891202,-1.0269837,-0.9524198,-0.992516,-1.3200278
-0.49775875,-0.38923782,-0.16390163,0.29427916,0.2096587,0.059098095,-0.51624936,-0.3892649,-0.5411996,-0.9708318
-0.6569409,-0.34707505,0.06286888,-0.038938068,-0.08338589,-0.28164065,-0.4301014,-0.35478607,-0.6509793,-0.42521307
-0.21776877,-0.13626118,-0.14953607,-0.41647065,-0.21416612,-0.10452397,0.056019295,0.18538289,0.23945574,0.27317894
0.7614855,0.854564,0.99252534,0.53460467,0.5717262,0.66804206,0.79443055,0.8558054,0.58099246,0.53507596
-0.80901664,-0.9584353,-0.86883974,-0.11904657,-0.2650251,-0.49924114,-1.1069783,-0.98306775,-1.1144934,-0.9708318
1.6185107,1.4880596,1.3537163,1.0220733,1.2425803,1.3562669,1.7728254,1.6258334,1.9349416,1.6481383
-1.3249372,-1.3421166,-1.1787254,-0.9047916,-1.2894703,-1.4691658,-1.6269429,-1.5653776,-1.3706459,-1.4946258
-0.93693084,-1.0121928,-0.9109103,-0.3491454,-0.41275832,-0.49924114,-0.9192988,-0.82982826,-0.98031825,-1.0799556
-0.6455707,-0.786622,-0.565111,0.33092454,0.3089548,-0.087655716,-0.5685535,-0.64211,-0.72416574,-0.8617081
-0.15381166,-0.21953265,-0.21007662,-0.5502688,-0.30982944,-0.1787443,0.2160084,0.124087125,0.044291917,0.09858094
-0.6782599,-0.6148087,-0.42248157,0.059067,0.2011822,0.146813,-0.32241645,-0.17856073,-0.5655951,-0.33791405
4.607439,4.6892686,3.6696484,2.5466914,1.9800354,1.9348481,2.806601,2.4341714,3.142518,2.6520767
-1.0747939,-1.1977091,-0.89551866,-0.14120424,-0.5629134,-0.72527575,-1.1469756,-1.1401381,-1.2852618,-1.1454298
-0.86160356,-0.5726459,-0.16390163,0.15792428,0.16364343,-0.20067303,-0.6208576,-0.51951844,-0.79735214,-0.5561616
-0.47359717,-0.31545296,0.11725275,-0.026154801,-0.04705805,-0.12476588,-0.46702194,-0.38160294,-0.43141994,-0.75258434
-0.40537626,-0.10042283,0.36967602,0.8950928,0.63832724,0.28344586,-0.55009323,-0.2666734,-0.63878155,-0.46886256
-1.6688843,-1.7785013,-2.3084733,-2.7541044,-2.6578188,-2.6870537,-2.0915265,-2.266448,-1.9195441,-1.472801
0.59803957,0.21579799,-0.35988882,-0.9397325,-0.7578728,-0.5633405,0.4467619,0.25817165,1.0079134,0.9279215
-0.06569299,0.17679743,0.5625849,0.84651643,0.58746827,0.3711608,-0.18704106,-0.0023353915,-0.33383805,-0.68711007
-0.09696091,0.0018219044,-0.0674472,-0.37982526,-0.25897047,0.018614285,0.28061938,0.3232984,0.10528062,0.18587995
-1.5224935,-1.7331764,-2.2643507,-2.6612127,-2.570632,-2.5301788,-1.9223074,-2.1400254,-1.7975668,-1.5164505
-0.96393496,-1.0311661,-0.95503306,-0.2903424,-0.2819781,-0.45369685,-0.8485344,-0.8643071,-0.94372505,-0.73075956
-0.78485507,-0.49464476,-0.05410776,-0.030415889,-0.25291583,-0.34067953,-0.44548497,-0.3892649,-0.4192222,-0.42521307
-1.4898044,-1.6878513,-2.138139,-2.5751388,-2.473758,-2.4104142,-1.8607731,-2.0634058,-1.6999848,-1.3200278
-0.031582538,-0.3966163,-0.95503306,-1.5081619,-1.2991577,-1.1132456,0.062172722,-0.27433535,0.6541789,0.8406225
1.0258415,1.0432425,1.0746142,1.2785909,1.3927354,1.2634915,0.92365247,0.9324251,0.4956083,0.7751482
0.6875795,0.5246403,0.2352555,0.06758918,0.30653295,0.43526018,0.8375045,0.7676927,0.7151676,0.44777694
0.6179373,0.8208338,0.89709705,0.485176,0.5196563,0.64105284,0.8836552,1.0013828,0.6541789,0.70967394
0.18729286,0.12303988,0.1972894,0.6292009,0.39735255,0.40658414,0.22523853,0.116425164,0.093082875,0.054931443
-0.5446606,-0.59794354,-0.59281594,-0.4045396,-0.1524088,-0.2512778,-0.30087945,-0.3969269,-0.49240866,-0.5998111
-0.43380165,-0.73602664,-1.2464486,-1.7135464,-1.7847399,-1.6192932,-0.9592961,-1.1516311,-0.5290019,-0.09784181
-0.2575643,-0.52521276,-1.1335764,-1.6607089,-1.547398,-1.4033796,-0.6547015,-0.78385645,-0.22405837,-0.07601706
-0.720898,-0.6791069,-0.28395662,0.5559101,0.3307515,-0.011748573,-0.7100823,-0.5348424,-0.77295667,-1.1017803
-0.22203258,-0.1288827,-0.18442383,-0.49913576,-0.15483065,0.11476333,0.23446867,0.3731012,-0.04109226,-0.35973883
-1.2325548,-1.1439515,-1.4024174,-1.7766105,-1.986965,-1.9903947,-1.4884908,-1.6036874,-1.3340527,-1.1890793
-1.0321559,-0.9731923,-0.47481322,0.16133314,-0.2989311,-0.5633405,-1.0269837,-0.9524198,-1.1266911,-1.3636774
-0.67115355,-0.47145525,0.25577772,1.1141129,0.53418744,0.05066397,-0.6639316,-0.51951844,-0.63878155,-0.38156357
0.838234,0.8355908,1.0038126,1.4183546,1.3721496,1.3326513,0.6805921,0.7753547,0.507806,0.66602445
-1.4343749,-1.6267153,-1.9873006,-2.333109,-2.4156334,-2.423909,-1.9100006,-2.0863917,-1.7243803,-1.3418525
0.045165982,-0.06036819,0.0013022256,0.0062294826,0.21571334,0.34923208,0.4652222,0.4573829,0.42242184,0.18587995
-0.41958895,-0.48410407,-0.3793849,0.12980108,0.005011855,-0.23947002,-0.6823919,-0.630617,-0.63878155,-0.5125121
1.0713221,1.0569453,0.9330109,0.56272787,0.7787949,1.1150508,1.7697487,1.6296644,1.6178005,1.3862412
0.93345904,0.7217513,0.619021,0.35989994,0.42762575,0.72708094,1.1082553,1.1048194,1.0079134,1.146169
-0.9298245,-1.180844,-1.2054042,-0.6567961,-0.5786555,-0.62743986,-0.83007413,-0.9370959,-1.1388888,-0.81805855
-1.504017,-1.5792822,-1.7471907,-2.1251676,-2.439852,-2.354749,-1.925384,-2.0787296,-1.7975668,-1.7128732
0.37916416,0.1810137,0.07518221,-0.078140095,0.1103626,0.30874825,0.63751817,0.64127016,0.43461958,0.22952946
-0.62567294,-0.4556442,-0.08386497,-0.044051375,-0.22748633,-0.29682207,-0.36241373,-0.3394621,-0.32164028,-0.38156357
0.15176114,-0.06247633,-0.65130424,-1.2601665,-1.1950178,-1.0491462,-0.08858623,-0.2934903,0.4712128,0.70967394
-0.07279933,-0.00766472,-0.04179443,-0.40368736,-0.24201746,-0.06572699,0.2683125,0.24284768,0.1296761,0.2077047
0.18302906,0.07982304,-0.06334276,-0.16932742,0.01469928,0.16199444,0.29292622,0.26583362,0.28824672,0.49142647
-1.4699066,-1.4749293,-1.6179007,-1.9521674,-2.3199701,-2.2636604,-1.8146224,-1.9638001,-1.6389961,-1.5382752
-1.0975342,-1.1091672,-0.97965974,-0.7837766,-1.1041982,-1.2971096,-1.3377318,-1.4006451,-1.3462504,-1.5601
-0.60719645,-0.4240221,-0.0294811,0.8780484,0.7134048,0.4521284,-0.3347233,-0.08278609,-0.30944255,-0.3160893
0.08496151,0.14412127,0.21062884,-0.029563671,0.061925475,0.24464889,0.45599207,0.5378336,0.23945574,0.14223045
-0.53755426,-0.45775235,-0.20597216,0.09656459,-0.026472274,-0.14332096,-0.6208576,-0.49653253,-0.7363635,-1.0581309
0.0025279159,0.05768758,0.06697332,-0.29971677,-0.09065146,0.1265711,0.13909055,0.3960871,0.032094177,-0.032367557
-0.477861,-0.35761574,0.034137774,0.6692551,0.29926738,-0.07416111,-0.60547405,-0.51568747,-0.79735214,-0.66528535
0.91640383,0.79553616,0.9412198,1.3058618,1.4169539,1.1825238,0.86211824,0.7906786,0.6053879,0.57872546
0.68473697,0.8250501,0.8355304,0.47324497,0.53055465,0.66129476,0.63444144,0.8213265,0.54439926,0.36047795
-0.05290157,-0.23955998,-0.76109815,-1.313004,-1.2192364,-1.0626408,-0.4547151,-0.6536029,-0.3582335,-0.3160893
-0.15096912,-0.17315361,-0.16082329,-0.46930814,-0.33283707,-0.11970541,0.19139469,0.10876319,0.1906648,0.14223045
-1.609191,-1.8048531,-2.2376716,-2.638203,-2.4979763,-2.538613,-2.0053787,-2.1630113,-1.7975668,-1.8001722
2.0136235,2.1036363,2.1715267,1.8299761,1.482344,1.4271135,0.9759566,1.1584532,0.7639586,0.8406225
-0.6853662,-0.80348706,-0.7180015,-0.013371532,0.051027123,-0.07922159,-0.5531699,-0.51185644,-0.5290019,-0.29426455
0.23703727,0.21263579,0.15727107,0.48261935,0.47606286,0.48755175,0.2683125,0.27732655,0.14187384,0.2950037
-1.286563,-1.3863875,-1.2341353,-1.148526,-1.4335707,-1.5872436,-1.6054059,-1.6458282,-1.3340527,-1.8438218
0.026689487,0.17152709,0.591316,1.0578665,0.5099689,0.32224286,-0.33780003,-0.18239172,-0.34603578,-0.20696557
-0.82749313,-0.8793801,-0.5815287,0.12553999,-0.059167333,-0.3727292,-0.94083583,-0.8451522,-1.0779002,-1.0799556
-0.5176565,-0.59794354,-0.48302212,-0.14120424,-0.0749094,-0.18043113,-0.46086854,-0.5348424,-0.6875725,-0.70893484
-0.73511064,-0.76764876,-0.58563316,0.0002639567,-0.070065685,-0.29007477,-0.6977755,-0.7723635,-0.8827363,-0.6434606
1.0940624,1.2835702,1.2664969,0.69908273,0.5668825,0.6764762,0.8528881,0.89794624,0.78835404,0.66602445
0.68615824,0.81345534,1.0376742,1.2504677,1.3455092,1.1352928,0.8590415,0.75236875,0.6785744,0.8406225
2.51391,2.5136693,2.314156,1.9799664,1.8383569,1.858941,2.0189624,1.982115,2.2642806,1.8882105
0.6079885,0.6469124,0.7154754,0.4945504,0.6625458,0.7759989,0.9390361,0.8481434,0.75176084,0.22952946
2.3462005,2.2269623,2.0391583,1.8308283,1.8456224,1.7661655,2.1389542,1.8365376,2.3618627,2.4338293
-0.2760408,-0.3281018,-0.27266937,0.23121503,0.31379852,0.21934651,-0.06704924,-0.09044806,-0.16306967,-0.2724398
0.053693596,0.036606193,-0.0130633265,-0.30653453,-0.1875257,0.037169367,0.23446867,0.3999181,0.2516535,0.054931443
-0.08559076,-0.08250365,-0.009984993,-0.33806658,-0.14151044,0.057411272,0.1975481,0.25817165,0.1296761,0.2077047
-1.5679741,-1.7036624,-2.2068884,-2.611784,-2.5403588,-2.5622284,-2.011532,-2.205152,-1.9073464,-1.3855021
-0.14386278,0.002875974,0.12546164,-0.14716975,-0.037370626,-0.102837145,-0.042435534,-0.09044806,0.0076986966,-0.032367557
-0.31441507,-0.12572049,0.53487986,1.1200783,0.7243031,0.32055604,-0.5070192,-0.28582832,-0.49240866,-0.35973883
0.34931752,0.4108008,0.29374382,0.11360894,0.22661169,0.359353,0.53906333,0.62977725,0.54439926,0.22952946
-0.08701202,-0.36710238,-1.0053126,-1.5448073,-1.5025936,-1.2212024,-0.2208849,-0.3930959,0.556597,0.7751482
-0.61288154,-0.59794354,-0.35578436,0.34967333,0.055870835,-0.06066651,-0.7070056,-0.63827896,-0.663177,-0.09784181
-0.21066242,-0.18791057,-0.2377816,-0.37982526,-0.1875257,0.059098095,0.20370154,0.25434065,0.16626932,-0.09784181
0.30810073,0.28747472,0.3019527,0.64794964,0.67707694,0.65792114,0.3329235,0.3462843,0.14187384,0.5132512
-0.0031571595,-0.0034484423,-0.35681048,-0.9474025,-1.140526,-0.8754032,-0.27626574,-0.37777197,-0.07768548,0.09858094
0.57672054,0.71331877,0.8016687,0.37864873,0.507547,0.67310256,0.7636634,0.8098335,0.62978345,0.7751482
-0.51481396,-0.25853324,0.17163663,0.6658462,0.4167274,0.24464889,-0.42087126,-0.25134945,-0.45581543,-0.6216358
-0.19218594,-0.43561688,-0.9745292,-1.4595854,-1.5437652,-1.3730167,-0.76238644,-0.9524198,-0.5290019,-0.22879031
-0.31441507,-0.31545296,-0.23983383,-0.445446,-0.43939874,-0.27320653,-0.0024382574,-0.0789551,-0.15087192,0.22952946
-1.1870742,-0.9984899,-0.48610044,-0.20767723,-0.5483823,-0.96817863,-1.3715757,-1.3585043,-1.321855,-1.3855021
-0.9099267,-0.98162484,-0.78982925,0.12809666,-0.18510385,-0.30525622,-0.90083855,-0.84132123,-1.0047138,-1.0799556
1.0187352,1.3320574,1.4706929,0.9845757,0.8962549,0.82997733,0.9544196,0.9209321,0.9103314,0.5569007
-0.3073087,-0.4514279,-0.88525754,-1.3351617,-1.1877522,-1.0575804,-0.57778364,-0.8259973,-0.63878155,-0.25061506
0.51276344,0.2052573,0.14187941,0.32155013,0.42762575,0.42345238,0.4190715,0.25817165,0.16626932,0.22952946
-0.3996912,-0.30912855,0.058764435,-0.009110441,-0.02283949,-0.15512875,-0.32241645,-0.14025088,-0.16306967,-0.40338832
2.4101574,2.5758593,2.3490438,2.0703015,2.0006213,1.9146062,2.2989433,2.1545093,2.4106536,2.2592313
-0.10122471,-0.06458447,-0.060264427,-0.06280017,0.1491123,0.23621476,0.3329235,0.27732655,0.32483992,0.18587995
-0.49207368,-0.4725093,-0.4440299,-0.32017002,-0.35221192,-0.37441605,-0.5285562,-0.5539973,-0.663177,-0.9053576
-0.048637763,-0.2690739,-0.9293803,-1.4715165,-1.4045085,-1.2110815,-0.27318904,-0.48503956,0.37363088,0.8187977
-0.9056629,-0.8656772,-0.57537204,0.06332809,-0.024050418,-0.27995384,-0.81161386,-0.7072367,-0.80954987,-0.6434606
-0.6597834,-0.7223238,-0.6359126,-0.38152972,-0.20326777,-0.20910716,-0.5685535,-0.4773776,-0.7363635,-0.5561616
-0.60293263,-0.47145525,-0.006906661,-0.16421412,-0.093073316,-0.20742033,-0.39318085,-0.19771565,-0.15087192,-0.25061506
-0.683945,-0.7539458,-0.60923374,-0.1727363,-0.19842406,-0.2512778,-0.6547015,-0.66509587,-0.77295667,-0.8835328
-0.94830096,-1.1523842,-1.1315242,-0.34573656,-0.53021836,-0.63418716,-1.0239071,-1.0252086,-1.0657024,-1.3855021
0.6747881,0.8008065,0.9012015,0.5806244,0.53539836,0.7996144,0.7913538,0.89794624,0.6785744,0.57872546
0.13896973,-0.04034087,-0.025376657,0.14769766,0.30168924,0.29525366,0.046789154,0.06662235,-0.13867418,-0.010542806
-0.73511064,-0.72654,-0.48404822,0.37779653,0.15274508,-0.087655716,-0.713159,-0.63827896,-0.7485612,-1.2109041
3.2316508,3.2451935,2.9175093,2.2066565,2.03816,1.9517163,2.5420036,2.3422277,2.8375745,2.5647779
-0.13107136,-0.019259483,-0.07257776,-0.23580043,-0.044636194,0.26657763,0.3052331,0.41907302,0.27604896,0.2077047
0.3279985,0.26639333,-0.2275205,-0.7795155,-0.7615056,-0.61394525,0.16370426,-0.032983277,0.556597,0.7751482
-0.3996912,-0.23218149,-0.022298325,-0.30142123,-0.26139233,-0.26139873,-0.27318904,-0.09427904,-0.028894523,0.076756194
-1.1145895,-0.9521109,-0.57229376,-0.17614517,-0.69369364,-1.0390253,-1.3131181,-1.2627296,-1.041307,-1.1890793
-0.3527893,-0.19212686,-0.086943306,-0.026154801,0.054659907,0.12319746,0.0037151692,0.15090403,-0.21186063,-0.3160893
0.8851359,1.4174371,1.665654,1.2018913,0.9471139,0.9699838,0.7852004,0.8251575,0.4712128,0.4696017
-0.020212386,0.1051207,0.1028872,-0.28437686,-0.17904921,-0.12645271,0.2836961,0.3194674,0.6907721,0.6441997
-0.51055014,-0.22901928,0.045424994,0.02412606,0.06676919,-0.011748573,-0.27011234,-0.20920862,-0.39482674,-0.2724398
3.0468857,3.2757614,3.0242248,2.3617601,1.5416795,1.3714483,1.4405403,1.5032419,1.4104388,0.9060967
-1.4471663,-1.6962839,-2.193549,-2.639055,-2.5088747,-2.4880083,-1.9592279,-2.1400254,-1.9317418,-1.6037495
0.37916416,0.29063693,0.33376214,0.5090381,0.5378202,0.5634589,0.4190715,0.38076317,0.28824672,0.6441997
-1.3519413,-1.3294678,-1.1284459,-0.8911561,-1.580093,-1.6429088,-1.6269429,-1.699462,-1.4438324,-1.3855021
0.2455649,0.0039300434,-0.66874814,-1.2490877,-1.124784,-0.8501008,0.16678098,0.0014955942,0.93472695,1.6263136
-0.15523294,-0.26801986,-0.39375046,-0.7403135,-0.55928063,-0.2512778,0.02217545,0.18538289,0.0076986966,-0.22879031
-0.16660309,-0.48305,-1.1776992,-1.6513345,-1.4759532,-1.2144551,-0.18396434,-0.40075788,0.6053879,1.2989422
0.83112764,1.0759186,1.1720947,0.7791912,0.87688005,0.90588444,0.9451895,0.98222786,0.8615405,0.57872546
