0,1,2,3,4,5,6,7,8,9
-1.9828302,-2.0586689,-2.0684988,-2.022401,-2.0817463,-2.1243014,-2.2081122,-2.123292,-2.0595746,-2.0907707
0.81606764,0.78383565,0.7784239,0.8923257,0.7835334,0.8423718,0.7805309,0.8302222,0.7906786,0.7529167
0.9994141,1.1710755,1.1514484,1.1796088,1.1141425,1.0716798,1.0745943,1.0665033,1.1469603,1.1083776
-0.30119964,-0.416333,-0.40928593,-0.3525679,-0.35523167,-0.33283207,-0.38071895,-0.37087354,-0.35478607,-0.38900155
-0.32984754,-0.38337642,-0.39138076,-0.37650815,-0.31543612,-0.38156,-0.31470472,-0.41025373,-0.35478607,-0.4156611
-0.89707553,-0.8008264,-0.80319977,-0.7834926,-0.8174724,-0.77425015,-0.77680415,-0.85656255,-0.8259973,-0.8111114
1.59529,1.4731774,1.5185044,1.4130265,1.3223039,1.5073652,1.5246911,1.5325022,1.5836926,1.5038279
-0.1465011,-0.18563694,-0.17950286,-0.32264256,-0.3338033,-0.29843584,-0.37471765,-0.30195823,-0.28582832,-0.22904411
-0.91712904,-0.9161744,-0.8837731,-0.8762611,-0.84808433,-0.8917705,-0.8698242,-0.9123512,-0.89495504,-0.8022249
0.013927032,-0.015361302,0.008501466,-0.1879786,-0.2542122,-0.20957898,-0.24268924,-0.1969444,-0.052138202,-0.0690867
0.99368453,0.99805343,0.96941245,0.97611666,0.9916947,0.96275854,0.9305632,0.9221093,1.0358616,1.0772748
0.74444795,0.67947316,0.71874005,0.6619007,0.6794527,0.6875889,0.7835316,0.7153633,0.7485378,0.7618032
-1.0804219,-1.0013123,-1.0150777,-1.0647907,-1.0103278,-1.0064245,-1.0288583,-1.0206467,-1.0367016,-1.059934
-0.5733545,-0.58660865,-0.60624284,-0.5620452,-0.5297199,-0.53061026,-0.4797402,-0.4791691,-0.41991282,-0.53562915
0.9507127,0.9623504,0.98731756,0.92524356,1.074347,1.0344173,1.0595909,1.0402498,1.1163124,1.0017394
0.38348466,0.40758142,0.39346272,0.35666236,0.27843598,0.41528556,0.47746575,0.42985693,0.38076317,0.3130338
0.17435516,0.24005218,0.28901586,0.2040432,0.29986435,0.25190353,0.25541794,0.4003218,0.28881952,0.30414727
1.4119436,1.3852931,1.3364685,1.2663924,1.1876112,1.3611813,1.3146459,1.3454463,1.4649321,1.4460655
0.42072693,0.32793638,0.28006327,0.4344682,0.43149582,0.43821636,0.5284767,0.584096,0.5033547,0.45521817
-1.0288558,-0.9875803,-0.9553938,-0.960052,-0.93992025,-0.9863601,-0.98985,-0.9845482,-1.0711805,-1.0865936
-0.538977,-0.5152027,-0.4749382,-0.5081796,-0.4899243,-0.4761496,-0.3927215,-0.39384532,-0.43906775,-0.4156611
1.3460534,1.2534668,1.2111323,1.3082877,1.2916919,1.2264628,1.245631,1.214179,1.1737771,1.2949946
-1.9627767,-1.9955022,-2.0207517,-2.0762668,-2.106236,-2.0784397,-2.0970883,-2.0182781,-2.1132085,-2.041895
0.5668311,0.5668715,0.61429316,0.5811023,0.5937392,0.5471377,0.5794877,0.5512792,0.51867867,0.57518625
-0.66216296,-0.6058333,-0.5764009,-0.53810495,-0.55114824,-0.5621401,-0.49774408,-0.521831,-0.5310114,-0.5534022
0.059763644,0.0725229,0.07713796,0.08733441,0.107008986,0.102853276,0.0813805,-0.039423633,-0.0023353915,-0.042427126
0.6298564,0.69869787,0.7455978,0.6529231,0.6243512,0.6789898,0.72051805,0.7153633,0.62211525,0.65072167
-0.89421076,-0.92166716,-0.8390101,-0.8044403,-0.7746156,-0.8029136,-0.8608222,-0.81718236,-0.8758001,-0.8822036
0.1858143,0.20984198,0.23231614,0.1412,0.22333445,0.26910162,0.26141924,0.3445332,0.3462843,0.26860118
1.4262675,1.3358583,1.3334843,1.3741235,1.3192427,1.4328401,1.422669,1.4012349,1.4189602,1.4327357
-2.0429907,-2.102611,-2.1102774,-2.1031995,-2.1797047,-2.1414995,-2.193109,-2.1823623,-2.1898282,-2.1529765
-0.7624305,-0.86399317,-0.9165992,-0.9391043,-0.94604266,-0.97776103,-0.98985,-1.089562,-0.9639128,-0.9932851
0.32618892,0.4350452,0.42330468,0.29381916,0.3519047,0.3894884,0.39044702,0.4922089,0.41141105,0.33080685
-1.9398583,-2.0476835,-2.0505936,-2.1031995,-2.1337867,-2.1672966,-2.175105,-2.185644,-2.0902226,-2.077441
-0.2639574,-0.1334557,-0.1526451,-0.13411301,-0.13176434,-0.07199412,-0.04764726,-0.052550364,-0.16706778,-0.10463279
0.43791565,0.4240597,0.35765237,0.41950554,0.4529242,0.60733104,0.534478,0.5315891,0.5876364,0.5574132
-1.9369936,-1.9048716,-1.9431626,-2.0463414,-2.0511343,-2.0096474,-2.0280735,-2.051095,-2.0480816,-2.0330083
-0.32125318,-0.2954922,-0.2809655,-0.23885165,-0.22360022,-0.3070349,-0.227686,-0.28226814,-0.2628424,-0.24681716
0.24883963,0.0725229,0.014469858,-0.029374361,-0.021561265,-0.18664816,-0.16167179,-0.095212236,-0.029152289,0.033108316
0.3090002,0.39934227,0.4024153,0.4135205,0.4437406,0.46974623,0.4024496,0.35109657,0.30414346,0.30859053
-0.39860243,-0.31746325,-0.30185488,-0.38249323,-0.35523167,-0.3070349,-0.28769892,-0.26257804,-0.19005369,-0.21127106
-0.5676249,-0.64153624,-0.624148,-0.5620452,-0.52665865,-0.6280662,-0.5847628,-0.65637994,-0.6038001,-0.668927
0.0712228,0.11921138,0.11294831,0.10828214,0.13149856,0.13724948,0.12939084,0.111533746,0.1815519,0.15751964
-1.1491768,-1.1496168,-1.143398,-1.0647907,-1.09298,-1.0809497,-1.142883,-1.0764353,-1.1286452,-1.1399127
-0.60486716,-0.61407244,-0.5764009,-0.57700783,-0.47767952,-0.50767946,-0.4017234,-0.5415211,-0.46971563,-0.54007244
-0.8082671,-0.76786983,-0.7673894,-0.70269424,-0.72257525,-0.71692306,-0.7167912,-0.7515487,-0.69574374,-0.7266894
-0.538977,-0.46576786,-0.45404884,-0.4423439,-0.35217047,-0.43888703,-0.38371956,-0.4004087,-0.40458888,-0.38900155
-0.93431777,-0.84476846,-0.7882788,-0.8373582,-0.78992164,-0.8459089,-0.89082867,-0.9320413,-0.84132123,-0.8822036
-0.93718255,-0.85850036,-0.9106308,-0.9031939,-0.86951274,-0.920434,-0.8818267,-0.9615764,-1.0213776,-0.9755121
-0.7309179,-0.7761089,-0.8330417,-0.77451503,-0.8174724,-0.650997,-0.6237712,-0.76467544,-0.81067336,-0.7355759
0.7358536,0.75637186,0.78737646,0.7995572,0.73149306,0.8022429,0.73252064,0.6530113,0.76003075,0.72181386
-0.15223067,-0.1197238,-0.048198253,-0.10119515,-0.122580744,-0.08919223,-0.14066727,-0.16412757,-0.09811003,-0.17128171
-0.43870947,-0.46576786,-0.44211206,-0.39446336,-0.37666005,-0.41308987,-0.35071248,-0.43322554,-0.48887056,-0.47786677
1.4004844,1.5143732,1.5244728,1.4429517,1.4141399,1.269458,1.3686575,1.3356013,1.3308475,1.4016329
0.2803523,0.33342913,0.20545839,0.27287143,0.29374197,0.40668648,0.28842503,0.39375845,0.3194674,0.2330551
0.20300303,0.15766072,0.1219009,0.018506162,0.009050699,-0.049063314,-0.04764726,0.059026837,0.055129394,0.12197355
-0.48741087,-0.38337642,-0.3525862,-0.31067243,-0.3215585,-0.21244532,-0.24268924,-0.28554982,-0.19771565,-0.26903346
0.47802266,0.38286397,0.4620992,0.34469223,0.32129273,0.4238846,0.4144522,0.44298366,0.38842514,0.3130338
-1.0861516,-1.0040586,-1.0001566,-0.99895495,-1.0317562,-1.0236226,-0.9658448,-1.161759,-1.0788424,-1.0155014
0.5611015,0.5806034,0.5844512,0.5631471,0.6855751,0.5700685,0.6485025,0.55456084,0.5723125,0.5574132
-1.9283992,-1.9570528,-1.9700203,-2.0373638,-2.075624,-2.1586976,-2.0790844,-2.1101654,-2.1515183,-2.0374515
0.6413156,0.6245455,0.64711934,0.62599033,0.6427184,0.6789898,0.6515032,0.5906594,0.5838054,0.6151756
0.7902846,0.81679225,0.79931325,0.77860945,0.94577676,0.85097086,0.9275626,0.9319543,0.85963637,0.94397694
-0.35276583,-0.44928956,-0.45703304,-0.47825426,-0.42563918,-0.5134121,-0.3777183,-0.397127,-0.32796916,-0.3934448
-1.1463121,-1.08645,-1.0270145,-1.0378579,-1.0684905,-0.93476576,-1.0798694,-0.99767494,-1.0673494,-1.024388
0.3978086,0.5009584,0.4471782,0.48534125,0.5416989,0.5557367,0.4684638,0.53487074,0.46121386,0.45966142
0.69574654,0.5696179,0.5844512,0.69182605,0.6855751,0.704787,0.6575045,0.62675786,0.54549557,0.61961883
1.3718365,1.5033877,1.5364096,1.4938248,1.4967921,1.358315,1.3386511,1.2995027,1.3040307,1.4105195
1.2744337,1.0474882,1.0499856,1.4190115,1.276386,1.1605368,1.1016,1.1879256,1.1469603,1.1439238
0.7501775,0.8936909,0.8679498,0.8803556,0.8110841,0.7907775,0.9815742,0.8236588,0.91710114,0.80179256
-0.1952025,-0.04831788,-0.0123879025,-0.06827729,-0.05217323,-0.106390335,-0.07165242,-0.0066068107,-0.08278609,-0.07352996
-0.7681601,-0.8365293,-0.8688521,-0.75057477,-0.7715544,-0.69399226,-0.7678022,-0.8335908,-0.83365923,-0.8288844
0.17435516,0.16864625,0.15771125,0.13820747,0.12231497,0.14011584,0.13239148,0.1574773,0.11259417,0.197509
-1.0088023,-0.90793526,-0.92555183,-0.92114913,-0.90930825,-0.9032359,-0.91783446,-0.95829475,-0.9524198,-0.9621823
-0.5275179,-0.41358662,-0.3675072,-0.41241854,-0.40114963,-0.3643619,-0.35971442,-0.3577468,-0.3892649,-0.3934448
-0.39000806,-0.37513727,-0.40033334,-0.42738122,-0.422578,-0.41308987,-0.4077247,-0.40369037,-0.35478607,-0.38900155
0.06549322,0.08076204,0.04729601,0.120252274,0.12537616,0.10571963,0.066377275,0.1968575,0.18538289,0.09531398
0.7759606,0.75637186,0.76350296,0.7456916,0.6886363,0.79937655,0.8765516,0.81709546,0.8558054,0.86399823
-1.1147994,-0.9738484,-0.9494254,-0.98698485,-0.9613486,-0.9863601,-0.8848274,-0.93860465,-0.98306775,-1.042161
1.8187435,1.6736633,1.6319039,1.73622,1.6376072,1.6306183,1.6687219,1.7195581,1.6258334,1.7659804
-1.6018134,-1.6247407,-1.6805533,-1.6333718,-1.6470566,-1.6198237,-1.5719754,-1.5883777,-1.5653776,-1.6508878
-0.96296567,-0.8420221,-0.8688521,-0.86129844,-0.8786963,-0.7771165,-0.8278151,-0.810619,-0.82982826,-0.86443055
-0.6220559,-0.6497754,-0.6181796,-0.6637913,-0.63686174,-0.64526427,-0.608768,-0.6826334,-0.64211,-0.6378242
0.20586781,0.15491433,0.08012216,0.12922987,0.16211052,0.08565518,0.08438115,0.09512534,0.124087125,0.16196291
-0.28401092,-0.26802838,-0.26902872,-0.1879786,-0.18992707,-0.1493856,-0.17967567,-0.16412757,-0.17856073,-0.17128171
2.8901742,2.6266577,2.5629728,2.4963233,2.4855587,2.3902013,2.388877,2.411993,2.4341714,2.388037
-1.1233938,-1.1606023,-1.1821927,-1.2024472,-1.1756324,-1.1096132,-1.1458836,-1.1125338,-1.1401381,-1.1132532
-0.538977,-0.57013035,-0.59430605,-0.6548137,-0.65829015,-0.57073915,-0.5817622,-0.603873,-0.51951844,-0.54007244
-0.5303827,-0.46851423,-0.4898592,-0.37351564,-0.37053767,-0.41595623,-0.4077247,-0.35118344,-0.38160294,-0.4156611
-0.48454607,-0.37513727,-0.3525862,-0.38249323,-0.35217047,-0.26977235,-0.2606931,-0.22976121,-0.2666734,-0.3578987
-2.1461232,-2.174017,-2.208756,-2.2707813,-2.2960303,-2.3134806,-2.3491426,-2.2709677,-2.266448,-2.2685013
0.4035382,0.33617553,0.27707908,0.20105065,0.20802847,0.1773784,0.051374048,0.14106889,0.25817165,0.26415792
-0.17228419,-0.14444123,-0.12578733,-0.10418768,-0.09196878,-0.03759791,-0.04764726,-0.1214657,-0.0023353915,-0.042427126
0.23738049,0.21258835,0.24723712,0.26389384,0.25088522,0.20317556,0.19840567,0.39375845,0.3232984,0.29970402
-1.971371,-2.0449371,-2.0535777,-2.1391098,-2.1429703,-2.1672966,-2.1811063,-2.123292,-2.1400254,-2.0907707
-0.8712925,-0.833783,-0.7882788,-0.76852995,-0.73175883,-0.79431456,-0.79780865,-0.8893794,-0.8643071,-0.8422142
-0.4100616,-0.5152027,-0.486875,-0.56803024,-0.5542095,-0.544942,-0.44073182,-0.5119859,-0.3892649,-0.48231003
-1.8911569,-1.9735311,-1.9550993,-2.0433488,-2.060318,-2.0727072,-2.0730832,-2.0478132,-2.0634058,-2.0241218
0.056898855,-0.22408627,-0.23023418,-0.31965002,-0.3368645,-0.4102235,-0.34171054,-0.35118344,-0.27433535,-0.22904411
0.8876873,0.87171984,0.87690234,0.9402062,0.89067525,0.934095,0.97857356,0.863039,0.9324251,0.86399823
0.86476904,0.87171984,0.748582,0.76663935,0.8355737,0.82230735,0.7115161,0.8039687,0.7676927,0.85066843
0.8046085,0.78383565,0.7903607,0.8354676,0.86618567,0.876768,0.86754966,0.7416168,1.0013828,0.7662465
0.2115974,0.06703014,0.050280202,0.17112532,0.20496728,0.16304664,0.16239794,0.06230852,0.116425164,0.03755158
-0.33271232,-0.36140537,-0.38242817,-0.31366497,-0.29400775,-0.37296095,-0.35371312,-0.31508496,-0.3969269,-0.38455826
-0.9973431,-1.028776,-1.0031409,-1.1036936,-1.108286,-1.2042028,-1.1698887,-1.224111,-1.1516311,-1.077707
-0.6421094,-0.6635073,-0.73157907,-0.7924702,-0.81135,-0.7599184,-0.887828,-0.8237457,-0.78385645,-0.7355759
-0.6678925,-0.6635073,-0.68383193,-0.5650377,-0.55114824,-0.5879373,-0.5097467,-0.58746463,-0.5348424,-0.5311859
0.23738049,0.32519,0.28304747,0.23696105,0.26313,0.32069594,0.3574399,0.3839134,0.3731012,0.33080685
-1.4843571,-1.5917841,-1.5940117,-1.7141702,-1.73277,-1.6484872,-1.6739973,-1.6113495,-1.6036874,-1.6464446
-0.97442484,-0.8969497,-0.89272565,-0.9031939,-0.93379784,-0.920434,-1.0258577,-0.945168,-0.9524198,-0.99772835
-0.6277855,-0.6635073,-0.6689109,-0.57700783,-0.5144139,-0.5879373,-0.49774408,-0.61699975,-0.51951844,-0.54895896
0.63272125,0.77010375,0.7664871,0.7456916,0.6274124,0.7793121,0.7895329,0.70879996,0.7753547,0.672938
-1.9255344,-1.9543065,-1.9730045,-2.0523264,-2.0480733,-2.0841725,-2.0850856,-2.0642216,-2.0863917,-2.0241218
0.43218607,0.440538,0.39346272,0.506289,0.49884212,0.47547892,0.5494812,0.4725188,0.4573829,0.49965078
-0.7165939,-0.60034055,-0.5584957,-0.60394067,-0.5848214,-0.59653634,-0.63277316,-0.5841829,-0.630617,-0.5978348
1.8588505,1.7642939,1.7840978,1.730235,1.790667,1.5646923,1.575702,1.5850091,1.6296644,1.6726719
1.148383,1.2699451,1.1962113,1.1197582,1.120265,1.1433387,1.0415871,1.1255736,1.1048194,1.0817181
-0.8827516,-0.95462376,-0.95240957,-0.8134179,-0.8021664,-0.8287108,-0.8578216,-0.8893794,-0.9370959,-0.93552274
-1.9369936,-2.0202196,-2.0088148,-1.9924757,-2.041951,-2.0010483,-2.1150923,-2.093757,-2.0787296,-2.046338
0.64991,0.6272919,0.6023564,0.60205007,0.58149445,0.61879647,0.61549544,0.6300396,0.64127016,0.6018458
-0.35563064,-0.42457214,-0.42420688,-0.49321693,-0.4287004,-0.47901595,-0.33570924,-0.47588742,-0.3394621,-0.38900155
-0.08920533,-0.20486161,-0.21829739,-0.2957098,-0.34298688,-0.33856475,-0.44073182,-0.42666218,-0.2934903,-0.27792
0.2602988,0.17413901,0.1935216,0.23097599,0.22639565,0.19744286,0.21040826,0.20998423,0.24284768,0.19306573
0.31472975,0.35540017,0.38152593,0.28184903,0.29986435,0.30923054,0.33043408,0.35109657,0.26583362,0.32192034
-1.8252668,-1.8911397,-1.9431626,-1.9924757,-1.996033,-2.0297117,-1.9920657,-2.04125,-1.9638001,-1.975246
-1.309605,-1.4022839,-1.3731811,-1.3939693,-1.4603237,-1.4535753,-1.5029603,-1.4046035,-1.4006451,-1.4420545
-0.28114614,-0.14169484,-0.18845545,-0.09521008,-0.101152375,-0.08345953,-0.04764726,-0.0033251282,-0.08278609,-0.122405834
0.41213256,0.41582057,0.4561308,0.47337115,0.47129136,0.48121163,0.4894683,0.5447158,0.5378336,0.6062891
-0.61346155,-0.59759414,-0.65697414,-0.588978,-0.5878826,-0.57073915,-0.4737389,-0.5448027,-0.49653253,-0.62893766
0.162896,0.31420445,0.22336355,0.2040432,0.22945684,0.329295,0.34543732,0.39704013,0.3960871,0.36635295
-0.54184186,-0.57013035,-0.47195402,-0.5919705,-0.5450258,-0.5564074,-0.5097467,-0.56121117,-0.51568747,-0.54007244
0.85330987,0.90193003,0.80528164,0.92225105,0.9059812,0.8366391,0.87955225,0.89257413,0.7906786,0.8373387
0.6871522,0.6575021,0.6650245,0.8175124,0.79883933,0.7592476,0.7985348,0.8466306,0.8213265,0.82845217
-0.47308692,-0.64702904,-0.65100574,-0.6697764,-0.63380057,-0.7341212,-0.65977895,-0.69576013,-0.6536029,-0.6244944
0.1657608,0.07801566,0.083106354,0.045438956,0.021295484,0.062724374,0.087381795,0.08856198,0.10876319,0.14418986
-2.0372612,-2.0641618,-2.0446253,-2.0942218,-2.1307256,-2.1472323,-2.1631024,-2.090475,-2.1630113,-2.1396465
1.013738,1.168329,1.1365274,1.0778627,1.1294485,1.1691358,1.1826174,1.1813622,1.1584532,1.1083776
-0.5704897,-0.474007,-0.4749382,-0.42139617,-0.36441526,-0.4044908,-0.34471118,-0.43650723,-0.51185644,-0.4512072
0.27748752,0.19611007,0.22336355,0.35067728,0.2692524,0.32642865,0.24341536,0.28546292,0.27732655,0.26415792
-1.593219,-1.6329799,-1.6507113,-1.6992075,-1.7388924,-1.62269,-1.6259869,-1.565406,-1.6458282,-1.619785
-0.27255177,-0.22683266,-0.16756608,-0.1610458,-0.1562539,-0.18664816,-0.18267632,-0.16412757,-0.18239172,-0.11351931
-0.9601009,-0.7651234,-0.72859484,-0.8882313,-0.841962,-0.74845296,-0.8668235,-0.8696893,-0.8451522,-0.85998726
-0.46162778,-0.57013035,-0.5256696,-0.54708254,-0.5450258,-0.5822046,-0.41072536,-0.50870425,-0.5348424,-0.54451567
-0.7595657,-0.7761089,-0.75545263,-0.69371665,-0.6613513,-0.7771165,-0.69278604,-0.7548304,-0.7723635,-0.78000855
0.85330987,0.89094454,0.9216653,0.9282361,0.9518992,0.95989215,0.90655804,0.8827291,0.89794624,0.9173174
0.84185076,0.93214023,0.90376014,0.7905796,0.8110841,0.79937655,0.7055148,0.790842,0.75236875,0.72625715
2.0880334,2.1817439,2.0974383,2.0085406,1.9896449,1.9946449,2.022798,1.844262,1.982115,1.894835
0.9764958,0.9788287,0.9186811,0.9402062,0.97026634,0.9283623,0.86754966,0.9188276,0.8481434,0.97952306
2.1711123,2.0581567,2.028802,1.9367198,1.9682164,1.9430505,1.8697652,1.9164591,1.8365376,1.9437108
-0.103529274,0.012102512,-0.018356293,0.06040162,0.07333583,-0.026132507,-0.08065436,-0.03286027,-0.09044806,-0.024654083
0.21732697,0.28674066,0.2561897,0.31177437,0.36108828,0.3407604,0.32743344,0.4003218,0.3999181,0.3263636
0.1858143,0.19061731,0.15472706,0.23696105,0.23864043,0.20317556,0.1864031,0.33140647,0.25817165,0.23749836
-2.065909,-2.116343,-2.1281826,-2.189983,-2.213378,-2.1099696,-2.1511,-2.195489,-2.205152,-2.2196252
-0.08920533,-0.103245504,-0.09892958,-0.11017275,-0.088907585,-0.057662368,-0.08065436,-0.029578587,-0.09044806,-0.011324298
-0.41292638,-0.322956,-0.31677586,-0.27775458,-0.3246197,-0.25830695,-0.17667502,-0.23632458,-0.28582832,-0.2645902
0.52672404,0.6163064,0.5367041,0.57511723,0.60598403,0.54140496,0.62749803,0.61691284,0.62977725,0.54852664
-0.2410391,-0.30098495,-0.37347558,-0.48423934,-0.49298552,-0.52487755,-0.49474344,-0.48573247,-0.3930959,-0.43343416
-0.647839,-0.62780434,-0.60624284,-0.6368585,-0.56339306,-0.5850709,-0.53675246,-0.57761955,-0.63827896,-0.5978348
0.19440867,0.18237816,0.16964804,0.2040432,0.21721205,0.28343338,0.24341536,0.23951937,0.25434065,0.3352501
0.30040583,0.32519,0.27707908,0.24593864,0.22639565,0.3407604,0.39044702,0.33468816,0.3462843,0.38856924
-0.28401092,-0.4273185,-0.44509625,-0.34658283,-0.39808843,-0.45608512,-0.5127473,-0.46932405,-0.37777197,-0.4956398
0.8189324,0.83327055,0.856013,0.877363,0.8080229,0.7191188,0.91556,0.94508106,0.8098335,0.9039876
-0.45876297,-0.37788364,-0.364523,-0.36753055,-0.32768092,-0.2841041,-0.19767955,-0.31180328,-0.25134945,-0.26903346
-0.8139967,-0.7870945,-0.791263,-0.84035075,-0.86032915,-0.9748947,-1.0228571,-1.0469002,-0.9524198,-0.9133064
-0.029044786,-0.067542545,-0.07207182,-0.14009808,-0.14094792,-0.06339507,-0.053648546,-0.023015223,-0.0789551,0.0064487485
-1.349712,-1.3858056,-1.3672128,-1.3101784,-1.3225698,-1.3073914,-1.3259223,-1.2438011,-1.3585043,-1.3087567
-0.89707553,-0.85850036,-0.80916816,-0.83436567,-0.7991052,-0.78858185,-0.78280544,-0.7942106,-0.84132123,-0.8688738
1.0022789,0.88819814,0.87093395,0.89531827,0.918226,0.85097086,0.87955225,0.9746162,0.9209321,0.8684415
-0.58767843,-0.6854784,-0.7077055,-0.7206494,-0.6735961,-0.7197894,-0.79180735,-0.8434358,-0.8259973,-0.7622355
0.44651002,0.30321893,0.336763,0.45840847,0.38557786,0.3464931,0.34843796,0.29202628,0.25817165,0.25971466
-0.30692923,-0.2488037,-0.22724998,-0.23286659,-0.21441664,-0.32709935,-0.227686,-0.16740926,-0.14025088,-0.17572498
2.3716476,2.3355412,2.3093162,2.1821074,2.1978061,2.1551604,2.142824,2.1494584,2.1545093,2.2058632
0.40926775,0.31969723,0.30393684,0.27586398,0.36108828,0.3894884,0.34243667,0.29530796,0.27732655,0.33080685
-0.5618954,-0.6964639,-0.68383193,-0.6099257,-0.6184946,-0.6395316,-0.50074476,-0.6235631,-0.5539973,-0.6111646
-0.23530953,-0.37788364,-0.4182385,-0.41241854,-0.422578,-0.5879373,-0.53975314,-0.5546478,-0.48503956,-0.42010435
-0.7710249,-0.7486451,-0.74948424,-0.70269424,-0.64298415,-0.7025913,-0.701788,-0.6727884,-0.7072367,-0.7400192
-0.56476015,-0.48499253,-0.486875,-0.4812468,-0.45931235,-0.4216889,-0.34171054,-0.43650723,-0.4773776,-0.54007244
-0.35563064,-0.34218067,-0.31379166,-0.38847828,-0.38584363,-0.32709935,-0.24268924,-0.29211318,-0.19771565,-0.22460085
-0.6306503,-0.7129422,-0.72859484,-0.63985103,-0.57257664,-0.60226905,-0.52174926,-0.58746463,-0.66509587,-0.63338095
-1.0517741,-0.98483396,-0.97926736,-0.84334326,-0.8756351,-1.0207562,-1.073868,-0.9714215,-1.0252086,-1.0155014
0.7587719,0.94861853,0.978365,0.9581614,0.95496035,0.8366391,0.8945555,0.96477115,0.89794624,0.88177127
0.036845334,0.16315348,0.13085349,0.15616266,0.14068215,0.13438314,0.021367589,0.111533746,0.06662235,0.077540934
-0.7079995,-0.61407244,-0.60624284,-0.54708254,-0.46849594,-0.5392093,-0.53675246,-0.5743379,-0.63827896,-0.6733703
2.5578587,2.722781,2.6823406,2.42151,2.4273958,2.3156762,2.370873,2.3365145,2.3422277,2.3835938
0.38634947,0.38561037,0.36063656,0.38658768,0.434557,0.46687987,0.4084509,0.53815246,0.41907302,0.35302314
0.162896,0.10822586,0.09205894,-0.035359427,-0.067479216,-0.051929664,-0.1556705,-0.055832047,-0.032983277,0.041994844
-0.2410391,-0.24331094,-0.22724998,-0.22089645,-0.251151,-0.2554406,-0.20968214,-0.14443748,-0.09427904,-0.14462215
-1.3124698,-1.2292619,-1.2150187,-1.235365,-1.2705295,-1.2758615,-1.2659093,-1.2339561,-1.2627296,-1.2776538
0.028250972,0.07526928,0.10101154,0.15317014,0.20802847,0.102853276,0.16239794,0.14763226,0.15090403,0.12197355
0.79314935,0.8854518,0.81423426,0.82649,0.9059812,0.81657463,0.8345426,0.87616575,0.8251575,0.77957624
0.31186497,0.22632027,0.22037935,0.2040432,0.1804777,0.1831111,0.1864031,0.2690545,0.3194674,0.2908175
-0.34990105,-0.24056457,-0.2093448,-0.18498607,-0.22053903,-0.16371736,-0.14666857,-0.16412757,-0.20920862,-0.14017889
1.4434562,1.5473298,1.4618047,1.5297352,1.5580161,1.407043,1.3536543,1.5292206,1.5032419,1.3483138
-2.0028837,-2.0696545,-2.0655146,-2.0762668,-2.0848076,-2.1529648,-2.1631024,-2.1593904,-2.1400254,-2.1041005
0.41786212,0.38835675,0.4680676,0.4135205,0.4131286,0.38375568,0.4024496,0.4200119,0.38076317,0.29970402
-1.6247317,-1.7043858,-1.7432214,-1.7171627,-1.7358313,-1.688616,-1.6799985,-1.6802648,-1.699462,-1.7086502
0.15143685,0.0725229,0.038343422,-0.050322093,-0.070540406,-0.15225196,-0.16167179,-0.05911373,0.0014955942,0.041994844
0.025386184,0.1466752,0.11294831,0.11426721,0.13455975,0.20604192,0.17139988,0.21326591,0.18538289,0.17084943
-0.20666164,-0.26802838,-0.33766523,-0.41241854,-0.4164556,-0.47041687,-0.5127473,-0.4233805,-0.40075788,-0.30457956
0.95357746,0.98157513,0.9962702,0.9461913,0.9580215,0.95989215,0.95756906,0.93523604,0.98222786,1.0506152
-1.0546389,-1.0891964,-1.0926667,-1.139604,-1.16951,-1.0723506,-1.1098758,-1.151914,-1.1363071,-1.0510476
0.7358536,0.75362545,0.7694713,0.6888335,0.777411,0.69045526,0.6605051,0.6989549,0.6182843,0.6818245
0.71580005,0.6904587,0.6620403,0.68284845,0.66108555,0.66752446,0.7655277,0.9024192,0.7753547,0.7173706
1.7900956,1.7972505,1.8974973,1.8678914,1.7661775,1.799733,1.812753,1.7195581,1.8173827,1.9214945
-0.072016604,0.045059085,0.029390836,0.030476293,0.009050699,-0.008934402,-0.06565113,0.045900106,-0.006166377,0.09531398
-0.22385037,-0.2350718,-0.17055027,-0.14907567,-0.15931511,-0.08345953,-0.12266339,-0.20678945,-0.1862227,-0.13573562
-1.4557092,-1.4517187,-1.4239125,-1.408932,-1.4235892,-1.4277781,-1.4999597,-1.3553783,-1.3623353,-1.4242815
0.79601413,0.96509683,0.89182335,0.99407184,0.95496035,0.9054315,0.87355095,0.8466306,0.9094392,0.80179256
-1.3669008,-1.432494,-1.4716597,-1.5495809,-1.5490984,-1.4822388,-1.5239649,-1.4997723,-1.4159691,-1.4820439
1.6124787,1.4731774,1.4856783,1.4938248,1.4386294,1.5532268,1.5276917,1.5226572,1.5223968,1.5349307
-2.0687737,-2.0998647,-2.1102774,-2.1061919,-2.1429703,-2.1300342,-2.142098,-2.1823623,-2.1208704,-2.1263168
-0.51605874,-0.5042172,-0.53163797,-0.48723188,-0.45012876,-0.51914483,-0.4077247,-0.43322554,-0.41991282,-0.46898025
0.022521395,-0.13894847,-0.20636062,-0.22688152,-0.20523305,-0.24970788,-0.29069957,-0.26585972,-0.15940581,-0.10463279
-0.63637984,-0.55365205,-0.54954314,-0.48723188,-0.44400638,-0.5621401,-0.4857415,-0.5152676,-0.52718043,-0.53562915
-0.36422497,-0.4575287,-0.46300143,-0.46927667,-0.45012876,-0.39589176,-0.38371956,-0.43322554,-0.36244804,-0.3445689
