0,1,2,3,4,5,6,7,8,9
0.59726536,0.2282683,0.4131784,0.76389855,0.5648085,0.7832128,0.6234485,0.6148985,0.7183792,0.4693292
-0.12227439,-0.10163562,-0.09673782,-0.062567316,0.018599713,0.15710682,0.27088577,0.25928015,0.35209316,0.012943519
0.34550095,0.16441593,0.1948062,0.26850954,0.20630613,0.38325256,0.3862987,0.39560053,0.47204646,0.29951128
-1.0459073,-0.7263247,0.062182263,0.51252544,0.67472667,0.13374464,-0.5259377,-0.5685205,-0.64608985,-1.2925317
-0.30253178,-0.014370715,0.57095516,0.7749345,0.859051,0.6888296,0.11910987,0.09530055,0.09719235,-0.46466938
-0.7002898,-0.63161033,-0.5380554,-0.25262994,-0.27564278,-0.103614934,-0.28720686,-0.18129155,-0.17484465,-0.54957837
0.9443726,0.7305736,1.2706609,1.6725206,1.2226264,1.7429304,1.317507,1.3379892,1.2260388,0.5966926
0.97267747,1.0093956,0.57324183,0.42301208,0.48786578,0.36269385,0.80052036,0.8993932,0.9068773,1.5519184
0.85349905,0.75505036,-0.14361352,-0.51871765,-0.39993486,-0.6717828,-0.4105248,-0.444054,-0.4854381,1.031851
-1.3036306,-1.2520425,-0.7449945,-0.4316567,-0.3593497,-0.8241041,-1.0397623,-1.0881184,-1.110909,-1.3562135
0.753687,0.6624644,0.6418404,0.5223351,0.45658135,0.6897641,0.7831294,0.8500018,0.9754221,0.81957865
-1.5971075,-1.6298357,-2.0403647,-2.192495,-2.2372594,-2.3323653,-2.4215553,-2.3624177,-2.4089754,-1.8019856
-0.21165821,-0.23785402,-0.7175551,-1.1367278,-1.0848097,-1.0166082,-1.0998403,-1.0248975,-1.0873467,-0.18871525
-0.07758248,-0.5081624,-0.13218042,0.36047533,0.06764013,0.37016973,0.28985775,0.1723512,0.2021515,-0.17810163
0.03861649,-0.21444148,0.18108648,0.5309186,0.35596395,0.77760583,0.44637662,0.5003104,0.5084609,-0.1038063
-0.6332519,-1.0051467,-0.53691214,-0.056436263,-0.028749652,-0.086794175,-0.3615138,-0.33934414,-0.33549646,-0.9741232
-0.44703564,-0.14420387,0.7676045,1.1023327,1.2792765,0.8364785,0.19815981,0.16642421,0.12289663,-0.5071239
0.67920053,0.37725717,0.91737807,1.1060113,0.97657883,1.2523249,0.89379936,0.93100375,0.9904162,0.49055645
-0.5662141,-0.3219263,0.24625514,0.5983602,0.75336045,0.52436,0.2139698,0.1723512,0.0929083,-0.7300099
-0.6004779,-0.056938965,0.15021712,-0.08096048,0.042274397,-0.22977062,-0.14965995,-0.17536457,-0.12129407,-0.46466938
0.22781225,0.39641288,0.2519717,0.19003206,0.2680294,0.19728974,0.31831574,0.26323146,0.40135968,0.32073852
-0.45150483,-0.13994704,-0.012132884,-0.13491374,0.021981811,-0.2652811,-0.2271289,-0.21685338,-0.21340108,-0.3266923
-0.0090548815,0.14738862,0.025596345,-0.1900932,-0.22829342,0.030951127,0.2044838,0.18222947,0.30068457,0.1615342
-1.6566968,-1.5893959,-2.0026355,-2.175328,-2.1586256,-2.2987237,-2.2855895,-2.4374926,-2.3083003,-1.8232129
0.5630016,0.48154938,0.30685058,0.19003206,0.081168525,0.36082488,0.56653255,0.4351137,0.55344343,0.72405607
-0.0045856913,-0.3730082,-0.0487188,0.34821323,0.04988412,0.34961104,0.28511477,0.34225777,0.22142972,-0.040124584
-0.853732,-1.1030536,-0.868472,-0.49541965,-0.45912156,-0.49796826,-0.48957473,-0.55666655,-0.474728,-0.867987
-1.4421755,-1.7117796,-2.3319087,-2.518667,-2.5357294,-2.5155246,-2.5670073,-2.5718374,-2.642456,-1.8550537
-0.12674358,-0.115470305,-0.25680122,-0.45863333,-0.5123896,-0.30826747,-0.2002519,-0.12794879,-0.13628823,0.034170758
-0.26081932,-0.063324206,-0.30710682,-0.6327553,-0.61808014,-0.5306753,-0.08167699,-0.048922468,0.028647587,0.19337507
0.5466145,0.3804498,0.791614,1.1489286,0.81592923,1.2738181,0.9902403,0.9803952,0.971138,0.51178366
-0.5185427,-1.0094036,-1.6093369,-1.9680985,-1.9819111,-1.9884741,-1.8255187,-1.7736717,-1.8134928,-0.84675974
-0.35914153,-0.7092974,-1.3658118,-1.6026877,-1.5540757,-1.6473867,-1.355962,-1.339027,-1.295123,-0.09319268
-1.0518662,-0.985991,-0.4557371,-0.49541965,-0.4498208,-0.6035653,-1.3085321,-1.2797573,-1.297265,-1.2713045
0.7775228,0.70822525,0.49549672,0.3825471,0.30354142,0.5580015,0.6503255,0.6919492,0.7783559,0.9363285
0.284422,0.2793502,0.07590198,-0.05030521,-0.09470055,0.20943806,0.24558978,0.39757618,0.40564373,0.6285335
0.48851505,0.8178385,0.6795696,0.43527418,0.52168673,0.27391762,0.6440015,0.7057788,0.7697878,1.0000103
-0.8671396,-1.1796765,-0.88562167,-0.46966922,-0.43798345,-0.42788175,-0.46427876,-0.49344546,-0.4832961,-1.0590321
-1.0742121,-1.0902832,-0.34254944,-0.049079,-0.120066285,-0.33723655,-0.94332135,-1.0051408,-1.106625,-1.398668
0.14438735,0.16867276,-0.071585,-0.22810574,-0.30523613,-0.14566682,0.17918783,0.2237183,0.23642388,0.38442025
0.12651059,-0.25913814,0.0141632445,0.3580229,0.15980229,0.50567025,0.31831574,0.43708935,0.3028266,0.108466096
0.70452595,0.5028335,-0.3494093,-0.76028115,-0.6502101,-0.8979285,-0.58759665,-0.5764231,-0.6032494,0.9893966
-0.9282185,-1.1062462,-0.6615329,-0.23668921,-0.17671642,-0.24098445,-0.45321175,-0.46973756,-0.59253925,-1.0484185
-0.37403882,-0.01011389,0.5846749,0.87670994,1.0205461,0.800968,0.34044972,0.30669594,0.5620115,-0.18871525
-0.38744643,0.060123716,0.3182837,0.44263145,0.52929646,0.23186573,0.016344938,-0.009409314,0.0115113985,-0.53896475
-0.18633279,-0.34533885,-0.949647,-1.2618012,-1.1896547,-1.3707787,-1.0571533,-1.1118263,-1.0744946,0.19337507
-0.5081146,-0.41770485,0.07247205,0.41074997,0.4929389,0.53183585,0.24242778,0.2237183,0.1464589,-0.43282852
0.9443726,1.2882177,0.88993865,0.63024163,0.7998643,0.5421152,1.0250223,1.0120057,0.9968423,1.5519184
-1.0950683,-0.79869074,-0.27280754,0.012231526,0.18939564,-0.3204158,-0.8041935,-0.8490639,-0.9266949,-1.3455999
-0.7062487,-0.85935044,-0.7735773,-0.515039,-0.53099114,-0.43722662,-0.4247538,-0.34922245,-0.45116574,-0.80430526
-0.33530584,-0.007985478,0.08504846,-0.087091535,-0.030440701,0.19635524,0.0748419,0.08937357,0.08219818,-0.4222149
0.69111836,1.253099,1.2009189,0.9196273,1.0290014,0.81965774,0.7768054,0.6800952,0.7290893,0.26767042
-1.5643334,-1.61068,-1.8848745,-2.128732,-2.0842195,-2.270689,-2.3488295,-2.4532979,-2.3854132,-1.8232129
0.4125388,0.4826136,0.38916892,0.40461892,0.45658135,0.25335893,0.5127786,0.53389657,0.54915935,0.67098796
2.4713461,2.6791353,2.2573373,1.9153104,2.1222644,1.6896647,1.9925936,1.9958832,1.9286226,2.2948718
-0.5542962,-0.04416849,0.013019934,-0.1410448,-0.044814616,-0.18491526,-0.16388893,-0.17536457,-0.18341276,-0.2736242
0.07437002,-0.16868061,0.2291055,0.57506216,0.37794757,0.6850917,0.54597956,0.47265118,0.38850754,0.20398869
-0.5647243,-0.41238382,0.38573897,0.71730256,0.9359936,0.46455288,0.17602584,0.1624729,0.10576044,-0.5814192
-0.7300844,-0.75292987,-0.3745621,-0.025781002,-0.027058603,-0.0008214159,-0.40261978,-0.34724677,-0.4318875,-0.9422823
0.08181867,-0.04416849,0.20166606,0.48800123,0.3517363,0.5860361,0.38787967,0.46079725,0.53416514,0.4162611
-0.5572757,-0.10057142,0.31256714,0.19003206,0.1944688,0.13374464,-0.102229975,-0.10424089,-0.07202752,-0.54957837
0.6404675,0.2772218,0.3320034,0.5211089,0.2156069,0.6327604,0.53649354,0.5595801,0.4677624,0.44810197
0.6538751,0.6784275,0.39259884,0.21455628,0.14881048,0.4486666,0.66297346,0.45091894,0.59628385,0.83019227
1.1186711,1.1136879,0.99283653,0.76389855,0.59186524,0.7028469,0.66297346,0.7393649,0.7076691,0.96816933
-0.7494509,-0.79230547,-0.21792868,0.18512723,0.32467952,0.113185935,-0.24768187,-0.25636652,-0.2840879,-0.9316687
0.41998744,0.34533098,0.26226148,0.14220984,0.089623764,0.23560368,0.5048736,0.47462684,0.40564373,0.6816016
-0.41724104,-0.49964875,-0.41114804,-0.27715415,-0.21053739,-0.121370174,-0.13543095,-0.04101984,0.037215684,-0.19932887
0.4363745,0.17505799,0.86478585,1.3389914,0.98249745,1.2700802,0.9602013,1.1522775,0.9882742,0.20398869
-0.3248777,0.06225213,0.08847839,-0.1177468,-0.04396909,-0.13538747,0.04005992,-0.013360629,-0.057033356,-0.008283721
-0.82393736,-0.8263601,-0.510616,-0.23055816,-0.07694454,-0.1680945,-0.2271289,-0.1417784,-0.19412287,-0.59203285
-0.43213832,-0.07822309,-0.04414556,-0.24895132,-0.09131845,-0.24752586,-0.12910695,-0.13782707,-0.12129407,-0.35853317
0.08181867,0.073958404,-0.39857164,-0.59842134,-0.5377553,-0.63907576,-0.5970827,-0.61791193,-0.5368467,-0.061351825
-0.45746374,-0.07928729,0.07933191,-0.2109388,-0.019448884,-0.23537754,-0.13701195,-0.19907247,-0.24338941,-0.43282852
-0.87160873,-0.9317165,-0.8467491,-0.62417173,-0.57073075,-0.46993366,-0.48325074,-0.44800532,-0.4126093,-0.8361461
-0.47683024,-0.3549167,-0.32311317,-0.062567316,0.014372093,-0.045676768,-0.07061,-0.015336287,-0.027045028,-0.475283
0.45425123,0.07927943,0.11363121,0.27341437,0.012681044,0.4355838,0.45744362,0.4489433,0.4570523,0.18276145
0.42147717,0.2974417,-0.4397308,-0.83875865,-0.73053485,-0.896994,-0.58917767,-0.6929869,-0.7039245,0.43748835
-0.33530584,-0.0452327,0.027882963,-0.2109388,-0.07948111,-0.07558034,-0.110134974,-0.19512115,-0.18555477,-0.33730593
-0.5647243,0.025004914,0.017593173,-0.21706985,-0.09385502,-0.3007916,-0.23029089,-0.20697509,-0.24553144,-0.25239697
-0.47236106,-0.31554106,0.5172196,0.9748068,1.1211635,0.7748024,0.0764229,-0.033117205,-0.063459426,-0.8892142
-1.4734598,-1.7447699,-2.4085104,-2.599597,-2.5873065,-2.7042909,-2.5448732,-2.5481293,-2.5096505,-1.7701447
-1.1293321,-1.1945753,-0.8558956,-0.6057786,-0.6857221,-0.7792487,-1.4033921,-1.2975382,-1.3336794,-1.4411225
1.2140138,0.9466075,0.6304073,0.4745129,0.2917041,0.6271535,0.80526334,0.76307285,0.789066,1.3184189
4.6761475,3.8795598,2.7935498,2.007276,2.1890607,1.730782,2.0147276,1.9306866,1.9714631,3.0908933
-1.4242988,-1.5085162,-2.1101065,-2.3543549,-2.3691611,-2.4575863,-2.4073265,-2.4374926,-2.449674,-1.9081218
-0.8865061,-0.37939343,0.43947455,0.7933276,0.9968714,0.7617196,0.08432789,0.049860418,-0.037755143,-0.8255325
-0.8552217,-0.8785062,-0.49117973,-0.10057985,-0.030440701,-0.13071504,-0.2097379,-0.25439087,-0.26266763,-0.75123715
1.7026453,1.4957379,1.2889538,1.1366665,0.78549033,1.3915635,1.494579,1.403186,1.4595194,2.0189176
0.8520093,0.51241136,0.82019675,1.0214028,1.0053266,1.0915933,1.1372732,1.0692998,1.2024766,0.83019227
-1.5241107,-1.8990799,-2.5605707,-2.7209918,-2.7581024,-2.7070942,-2.6191802,-2.7042065,-2.6981487,-1.9505763
-0.28614473,-0.20592783,-0.12646388,-0.056436263,0.10907083,-0.072776884,0.036897924,0.12888671,0.028647587,-0.29485145
0.28144255,0.10694879,0.016449865,-0.035590686,-0.13697676,0.2066346,0.14914885,0.2375479,0.39707565,0.47994283
0.284422,0.04841745,-0.1058843,0.013457736,-0.09470055,0.1505654,0.25507578,0.37979528,0.3028266,0.12969334
0.97267747,0.6273456,0.6944327,0.89265066,0.7068566,0.8224612,0.8305594,0.9033446,0.8233384,0.808965
-1.0861299,-1.1147599,-0.5334822,-0.282059,-0.42276403,-0.516658,-1.1962812,-1.1434369,-1.2608507,-1.3880544
0.52426857,0.7933618,0.61325765,0.4156548,0.25450101,0.5439842,0.46060562,0.55760443,0.6305562,0.61791986
-0.12674358,0.0909857,-0.0144195035,-0.26243964,-0.31622794,-0.026987039,0.14282486,0.09925187,0.25141805,-0.008283721
0.0341473,0.08247205,-0.04071563,-0.123877846,-0.021985456,-0.10828737,0.25981876,0.24940184,0.2192877,0.22521593
-0.4068129,-0.06226,0.041602682,-0.22197469,-0.07102587,-0.057825092,-0.17495592,-0.23660997,-0.28194585,-0.46466938
-0.019482994,0.04841745,0.05646571,0.015910158,0.11076187,-0.021380119,0.31831574,0.27310976,0.39707565,0.35257939
2.316414,2.1023355,1.7588542,1.5302802,1.0822693,1.4728638,1.7665107,1.616557,1.6437335,2.5708258
-1.1457192,-0.9412944,-0.22021529,0.033077106,-0.021985456,-0.14379784,-0.84055644,-0.8352343,-0.89670664,-1.2182364
-0.8596909,-1.2594919,-0.89934134,-0.25140375,-0.4143088,-0.15501168,-0.44214475,-0.50332373,-0.59253925,-1.0271913
0.057982985,-0.19315736,0.043889303,0.4622508,0.28409436,0.5720188,0.5017116,0.47067553,0.49989277,0.27828404
0.6330189,0.5741353,-0.025852602,-0.36544132,-0.22237475,-0.49796826,-0.19550891,-0.24846391,-0.2755198,0.893874
-0.37105936,-0.11972713,-0.016706124,-0.14227101,-0.016066786,-0.0073628216,-0.069028996,-0.11016786,-0.18983883,-0.35853317
1.6728506,1.4957379,1.2672309,1.098654,0.8049374,1.18878,1.5325229,1.397259,1.3695544,2.0189176
-0.14015116,0.16228752,0.6304073,0.7406006,0.79648215,0.7065849,0.43847162,0.35806304,0.2642702,-0.2630106
-0.24592201,-0.08567253,-0.3036769,-0.4892886,-0.37879676,-0.43348867,-0.04373302,0.00046897543,0.047925804,-0.08257906
1.3644766,1.2456495,1.0099862,0.8730313,0.5309875,1.0308517,1.1167202,1.1562288,1.1874824,1.4670094
2.6665008,2.7419233,2.2962098,2.0833013,2.233028,1.8027376,2.1253974,2.0512018,1.9050603,2.3054855
0.3931723,0.9732126,1.0282792,0.85095954,1.0315379,0.7402264,0.85743636,0.9112472,0.7783559,0.6922152
0.6017346,0.38896343,-0.36427233,-0.7210424,-0.63499063,-0.7885936,-0.42633477,-0.43022442,-0.46401787,0.9575557
0.5004329,0.3314963,0.31256714,0.370285,0.21645242,0.47109428,0.54597956,0.63070375,0.6819648,0.56485176
0.3723161,0.4017339,0.31714037,0.2746406,0.30861458,0.24868649,0.4479576,0.44301632,0.40564373,0.43748835
-1.4898468,-1.5319288,-1.8963076,-2.0625167,-2.1349509,-2.2006025,-2.3330195,-2.3466122,-2.3083003,-1.6958494
-1.6030664,-1.8873736,-2.5411344,-2.686658,-2.6845417,-2.6370077,-2.5986273,-2.6449366,-2.6745863,-1.7701447
-0.15802792,-0.122919746,0.33314672,0.6817425,0.7609701,0.66546744,0.26772377,0.20791303,0.23642388,-0.24178335
0.8386017,0.56668586,0.9105182,1.0581892,1.0611312,1.0766416,1.0013072,1.0297866,0.9797061,0.60730624
-0.18633279,0.0015923775,-0.03957232,0.1017449,0.16149335,0.035623558,0.27562878,0.32052553,0.28140637,0.43748835
0.38125446,0.44004533,0.35029638,0.33840355,0.41515064,0.19728974,0.3862987,0.34818473,0.45062622,0.38442025
0.72389245,0.51560396,0.7813242,1.0447007,0.89456296,1.1532694,0.93490535,1.0199083,0.90045124,0.81957865
-1.3542814,-1.3659126,-1.8334255,-1.9840392,-2.0022037,-2.038002,-2.1575286,-2.0818741,-2.1455064,-1.4941906
1.3093566,1.3009882,1.0454288,0.9208535,0.6130034,1.012162,1.2068372,1.2984761,1.2603112,1.4457822
-0.5662141,-0.51774025,-0.34254944,-0.115294375,0.053266212,0.026278693,-0.048476018,-0.078557335,-0.05274931,-0.63448733
-1.4749496,-1.750091,-2.3410552,-2.5407388,-2.517128,-2.4454381,-2.4610803,-2.4374926,-2.4518158,-1.7489175
0.43041557,-0.029269602,0.13306747,0.44263145,0.31199667,0.53277034,0.39262268,0.39757618,0.28783244,0.097852476
0.5540632,0.4347243,0.8510661,1.0679988,1.0366111,1.1588763,0.9775923,0.9191498,0.94757575,0.4693292
-1.1978596,-0.97428477,0.008446694,0.49903712,0.69501925,0.071134046,-0.81367946,-0.89252836,-0.9181269,-1.4305089
3.7465556,3.317659,2.869008,2.3126025,2.4680839,1.8531998,1.6953658,1.5454333,1.4830817,1.6368273
-0.89693415,-0.87318516,-0.7507111,-0.5702185,-0.43460134,-0.51198554,-0.25558686,-0.32946587,-0.47258598,-0.75123715
-0.64368004,-0.58052844,-0.5780713,-0.4120373,-0.3246832,-0.3820919,-0.26823485,-0.24253693,-0.23053728,-0.68755543
0.34699067,0.26019448,0.73101854,0.95886606,0.83791286,1.0906588,0.7214704,0.8855636,0.89616716,0.4056475
0.7477281,0.49751246,0.8865087,1.1109161,1.0704321,1.2065351,0.92541933,0.9033446,0.89830923,0.67098796
0.53767616,1.2073381,1.1586164,0.91349626,1.1439927,0.7448988,0.91119033,0.87568533,0.8340485,0.5436245
1.4106582,1.0881469,1.4844598,1.563388,1.5506898,1.5466882,1.43292,1.2965004,1.3202878,0.97878295
0.28293228,0.17186537,0.7641746,1.121952,1.0678954,1.0850519,1.0218602,1.0238596,1.0032684,0.33135214
-0.74200225,-0.9593859,-1.156586,-1.1992645,-1.1406143,-1.1941607,-1.0871923,-1.194804,-1.2437145,-0.8255325
0.72538215,0.87849826,0.5515189,0.34208217,0.44558954,0.2982143,0.6044765,0.7393649,0.65197647,0.96816933
0.75815624,0.7518577,0.6246908,0.5014895,0.2578831,0.6542536,0.83688337,0.87568533,0.8297644,1.1592145
2.3774931,2.6610436,2.1967418,1.9153104,2.0563135,1.6410714,1.9846886,1.9188327,1.8900661,2.2524173
-0.053746793,0.046289038,-0.18362938,-0.3605365,-0.44643867,-0.10828737,0.08432789,0.09530055,0.2385659,0.055398
1.0129002,0.9710842,0.8213401,0.7528627,0.48448366,0.9822584,1.0629662,1.183888,1.1060855,1.6792818
-0.04033922,-0.37726504,-0.06586845,0.38745198,0.2747936,0.44119072,0.29301974,0.38177094,0.47204646,-0.08257906
-0.19825064,0.16867276,-0.12646388,-0.3605365,-0.28917116,-0.42601278,0.06851791,0.09925187,0.13360675,-0.040124584
7.882047,6.8348603,5.5317764,4.2966113,4.5480742,3.6221828,3.0645108,2.9402478,2.967504,4.0991874
1.7964983,1.5383061,1.3861351,1.1366665,0.84467703,1.3214769,1.3364791,1.3399649,1.2710214,1.8172588
1.4300247,1.4042162,1.278664,1.1244044,0.8049374,1.217749,1.494579,1.3063787,1.3609864,1.8066453
-0.13866143,0.111205615,0.71272564,0.8742575,1.0805783,0.7925576,0.48115858,0.4766025,0.52559704,-0.3691468
-0.34275448,0.033518564,0.5846749,0.7553151,0.9579773,0.6140707,0.28985775,0.2375479,0.28569043,-0.4222149
-0.0492776,-0.23146878,0.16393684,0.6510872,0.44474402,0.7729334,0.52542657,0.52994525,0.49560872,0.2570568
0.549594,0.7507935,0.66013336,0.4622508,0.28409436,0.51408064,0.63451546,0.66824126,0.6733967,0.8408059
-0.35169286,-0.6113904,-1.3452322,-1.586747,-1.5735227,-1.6015968,-1.343314,-1.3172947,-1.2865549,0.08723886
0.323155,0.33468893,-0.5334822,-0.8779974,-0.83622545,-0.90820783,-0.63502663,-0.64359546,-0.6760782,1.0106238
-1.0891094,-0.9774774,-1.466423,-1.7338923,-1.7164164,-1.7174731,-1.7686028,-1.8606006,-1.7835044,-1.3031454
0.6538751,1.2882177,1.0968777,0.85586435,0.93683916,0.6682709,0.9364863,0.9211255,0.8897411,0.7452833
-0.6183546,-0.30277058,0.25540164,0.37273744,0.46419108,0.35708693,-0.046895016,-0.08448431,-0.15770847,-0.54957837
-0.6019676,-0.7954981,-0.6683928,-0.3960966,-0.579186,-0.24659137,-0.28878784,-0.25439087,-0.23696335,-0.560192
0.32613444,0.13887498,-0.58378786,-0.93440306,-0.89456666,-1.0399704,-0.8057745,-0.813502,-0.8859965,0.61791986
0.7670947,1.2435211,1.2798073,0.88038856,0.94022125,0.8962856,0.87957036,0.8480261,0.786924,0.60730624
-0.49768648,-0.6582155,-0.706122,-0.57267094,-0.54198295,-0.654962,-0.25242487,-0.2958797,-0.31621823,-0.46466938
-0.77030706,-0.72951734,-0.56435156,-0.39241797,-0.27310622,-0.38489538,-0.24768187,-0.21092641,-0.22196917,-0.60264647
-0.67347467,-0.8987261,-0.47860333,-0.14962827,-0.08286321,-0.1475358,-0.3551898,-0.3788573,-0.47901204,-1.0165776
1.2765825,1.3020524,1.112884,0.8987817,0.66458035,1.1644833,1.368099,1.2253767,1.3267139,1.7641908
0.9845953,1.5287284,1.4878898,1.0630939,1.2158622,0.97852045,1.0028883,0.98237085,0.8897411,0.808965
1.267644,1.1956317,1.0328524,0.8227567,0.5174591,0.88039935,1.2384571,1.2016689,1.1082275,1.7005091
-0.47683024,-0.04416849,0.059895642,-0.15575932,-0.0067660175,-0.20640844,-0.25716788,-0.26031783,-0.2862299,-0.35853317
0.55257344,1.2445853,0.98140347,0.6743852,0.8472136,0.65238464,0.81633043,0.8539531,0.85546875,0.7452833
0.020739725,-0.0452327,-0.24536811,-0.18028353,-0.22152922,-0.047545742,0.14124386,0.10913015,0.12718068,0.24644317
-1.5494362,-1.6713398,-2.052941,-2.2231503,-2.2262676,-2.3641376,-2.4136503,-2.3643932,-2.4303956,-1.7276902
0.6940978,0.30595535,0.20280938,0.21823491,0.053266212,0.40848368,0.6013145,0.571434,0.5834317,0.92571485
-1.19637,-1.2892897,-1.8322823,-2.0514808,-1.9886752,-1.9669809,-2.0310485,-1.9633348,-2.0041327,-1.3562135
-0.6064368,-0.6252251,0.0667555,0.56280005,0.6628893,0.3309213,0.055869915,0.138765,0.0029433041,-0.80430526
-0.5393989,0.007977615,0.3983154,0.36538017,0.5233778,0.24027611,-0.13859294,-0.20697509,-0.14485633,-0.5177375
-0.43511778,-0.0026644473,0.253115,0.090709,0.27394807,-0.04006985,-0.13859294,-0.14375405,-0.1791287,-0.4222149
-1.6388199,-1.8150076,-2.410797,-2.646193,-2.634656,-2.5809386,-2.679258,-2.723963,-2.6210358,-1.9187354
-1.539008,-1.8575758,-2.5342746,-2.6952415,-2.7665577,-2.7669015,-2.7345932,-2.6864254,-2.7131429,-1.8975081
-1.4764392,-1.6979449,-2.0346482,-2.221924,-2.2051294,-2.26882,-2.4073265,-2.4039063,-2.4946563,-1.7383039
0.992044,0.5720069,0.89222527,1.0962017,0.9359936,1.3140011,1.0677092,1.1522775,1.1039435,0.6391471
0.5734297,0.7103537,0.5263661,0.41074997,0.25027338,0.7037814,0.7831294,0.8045617,0.84047455,0.92571485
-0.47683024,-0.14526808,0.27712452,0.32123658,0.48279262,0.079544425,0.00053495006,0.0083716065,-0.10201585,-0.54957837
-0.47683024,-0.2357256,0.09762487,0.079673104,0.12598132,0.13935156,-0.13543095,-0.031141547,-0.15556644,-0.5283511
-0.8284066,-1.1009252,-0.8444625,-0.42429942,-0.3635773,-0.2989226,-0.43740177,-0.4677619,-0.50685835,-0.91044146
1.3942711,1.2669336,1.0762981,0.8350188,0.5022397,0.971979,1.1767981,1.1503018,1.148926,1.4351685
0.052024063,0.029261738,-0.6855424,-0.9969398,-0.993493,-1.069874,-0.7488586,-0.7917698,-0.6760782,0.1615342
-0.88352656,-0.92533123,-0.36655894,0.123816684,0.20461509,-0.18771872,-0.3457038,-0.3887356,-0.4832961,-1.005964
0.47957665,0.1590949,-0.5552051,-0.8485683,-0.8159328,-0.97549087,-0.7646685,-0.8055994,-0.7639012,0.5966926
0.7417692,1.2871535,1.0500021,0.7185288,0.8624331,0.62154657,0.8953804,0.86185575,0.94757575,0.91510123
0.7775228,1.3201439,1.1734796,0.8693527,0.97911537,0.6682709,0.8115874,0.84209913,0.81905437,0.6391471
-1.0384586,-1.3127023,-1.0536882,-0.77131706,-0.7119333,-0.67458624,-0.73146755,-0.6712547,-0.7253447,-0.98473674
-0.7956325,-0.41876906,0.10448473,0.21823491,0.23759052,0.22158638,-0.2239669,-0.16548628,-0.12557812,-0.560192
0.97267747,1.3573911,1.5187591,1.2163702,1.4720562,1.2037317,1.1941892,1.1246182,1.2838734,0.9363285
0.19056898,-0.015434922,-0.03271246,-0.028233424,-0.11752971,0.095430695,0.2187128,0.2375479,0.22785579,0.3101249
-0.25783986,0.049481656,-0.27509418,-0.4807051,-0.4143088,-0.42601278,0.09539489,0.0972762,0.11647056,0.108466096
1.1871986,1.0338724,0.8933686,0.7209812,0.39739463,0.7234056,0.9522963,1.0001518,0.93900764,1.201669
0.1473668,0.11971927,-0.10359768,-0.3396909,-0.4295282,-0.25219828,0.08432789,0.15259461,0.2749803,0.33135214
-1.0220715,-1.3127023,-0.81930965,-0.24036784,-0.248586,-0.30172607,-0.49589872,-0.5467882,-0.5261366,-1.1227138
-0.4932173,-0.36662295,0.13078086,0.30039102,0.45573583,0.25616238,-0.05321901,-0.03904418,-0.08487967,-0.74062353
1.1544245,0.80400383,0.614401,0.4953585,0.27310255,0.6701399,0.98865926,0.8440748,0.80191815,1.4139413
-1.5479465,-1.7107154,-2.2987528,-2.4512255,-2.5002174,-2.483752,-2.3836114,-2.492811,-2.4175436,-1.791372
0.53767616,0.33362472,0.86249924,1.1881675,0.9943348,1.3691359,1.0598042,1.039665,0.97328,0.44810197
-0.61388546,-0.3336326,0.7641746,1.2641926,1.4788203,1.1663523,0.38471767,0.3323795,0.32424682,-0.74062353
-0.03735976,-0.37832925,-0.015562814,0.4156548,0.25280997,0.38792497,0.27088577,0.3600387,0.28997445,-0.12503354
0.47808692,0.47409993,0.3411499,0.19125828,0.09807901,0.22625881,0.45270061,0.5121643,0.5684376,0.5966926
-0.7956325,-1.0977325,-0.6935456,-0.24772511,-0.18263508,-0.19052218,-0.39155278,-0.42232177,-0.474728,-0.9210551
-0.26379877,0.065444745,-0.2762375,-0.4672168,-0.37287807,-0.4185369,0.08274689,0.14469199,0.13360675,-0.050738204
1.3942711,1.2147875,1.0991644,0.94783014,0.6831819,1.0598208,1.1578262,1.1759853,1.1660621,1.3714868
-1.622433,-1.7681825,-2.369638,-2.622895,-2.5923796,-2.6388767,-2.5764933,-2.5659103,-2.6038997,-1.8444401
-0.3338161,-0.6560871,-1.2617706,-1.6517361,-1.6149534,-1.6240245,-1.520386,-1.4536152,-1.4557748,-0.45405576
0.2307917,0.1771864,0.23596536,0.26483092,0.34666318,0.33559373,0.37523168,0.3363308,0.3927916,0.18276145
-1.3870555,-1.7990445,-2.4428098,-2.5628107,-2.620282,-2.5734627,-2.4737284,-2.5125675,-2.438964,-1.7489175
-0.21165821,-0.16761641,-0.107027605,-0.087091535,-0.010993639,0.107579015,-0.026342032,-0.058800757,-0.042039193,-0.28423783
0.11608247,0.28573543,0.12620762,-0.0834129,-0.14120439,0.097299665,0.3499357,0.41733277,0.43349004,0.3101249
-1.5464567,-1.6606977,-1.9660496,-2.064969,-2.1231136,-2.1417298,-2.2476454,-2.2814157,-2.3275785,-1.8868946
-0.35616207,-0.03884746,0.21995902,-0.030685844,0.07524985,0.13374464,-0.16546993,-0.019287601,-0.07845359,-0.39037403
0.2009971,-0.1995426,-0.9393572,-1.2103004,-1.1938823,-1.211916,-0.8579474,-0.8490639,-0.9052747,0.9469421
-0.07013383,0.057995304,0.040459372,0.020815,0.122599214,-0.13912542,0.13491985,0.16444856,0.25998613,0.33135214
