0,1,2,3,4,5,6,7,8,9
-0.2902535,-0.33867836,0.06225213,0.08031276,-0.04396909,-0.0630085,-0.022441408,0.043860886,0.032094177,0.039050993
-0.668311,-0.80336213,-0.8263601,-0.73339313,-0.07694454,-0.20536725,-0.1403252,-0.4771782,-0.58999056,-0.9143593
-0.46222702,-0.51259506,-0.07822309,-0.1433794,-0.09131845,-0.17843452,-0.19748098,-0.17262718,-0.39482674,-0.35252824
0.040902175,0.014589972,0.073958404,-0.2644605,-0.5377553,-0.6491162,-0.6154326,-0.2753673,-0.18746515,0.039050993
-0.4536994,-0.5655853,-0.07928729,0.038242217,-0.019448884,-0.1296991,-0.28500077,-0.20198148,-0.27284932,-0.1822764
-0.76353604,-0.7870574,-0.9317165,-0.9211714,-0.57073075,-0.40800405,-0.43860692,-0.7597135,-0.8217476,-0.8803089
-0.42953783,-0.3590592,-0.3549167,-0.40093324,0.014372093,-0.12456905,-0.10460284,-0.25335154,-0.40702447,-0.420629
0.20292681,0.3067157,0.07927943,0.14187941,0.012681044,0.39100054,0.54375803,0.39244333,0.30044445,0.3284791
0.4374362,0.33660764,0.2974417,-0.21520716,-0.73053485,-0.8094301,-0.6922357,-0.047871344,0.5200038,0.54980654
-0.31583634,-0.28976429,-0.0452327,0.14187941,-0.07948111,-0.12713407,-0.12782237,-0.20198148,-0.2606516,-0.23335195
-0.4636483,-0.4147669,0.025004914,0.056712214,-0.09385502,-0.15021928,-0.2081977,-0.15428072,-0.23625611,-0.1822764
-0.42953783,-0.6579786,-0.31554106,0.19523717,1.1211635,0.35893774,0.10437298,-0.56157184,-0.7485612,-0.82923335
-1.519651,-1.6090856,-1.7447699,-2.1709745,-2.5873065,-2.4946501,-2.5372956,-2.2531142,-1.785369,-1.9188452
-1.0819002,-1.17837,-1.1945753,-0.9232236,-0.6857221,-1.0492598,-1.2602212,-1.4422011,-1.6267984,-1.2208127
1.1864449,1.162712,0.9466075,0.81603426,0.2917041,0.5346418,0.72236985,1.2327106,1.2030772,1.5542923
4.7723064,4.533707,3.8795598,3.1340187,2.1890607,2.1313684,2.1209004,2.7517962,3.276693,3.4100373
-1.3036182,-1.4338101,-1.5085162,-1.925734,-2.3691611,-2.48439,-2.4211981,-2.1503742,-1.687787,-1.7996689
-0.6953151,-0.7313497,-0.37939343,0.09159998,0.9968714,0.42947587,0.054361667,-0.5248789,-0.7851544,-0.8803089
-0.7464808,-0.75444806,-0.8785062,-0.7200537,-0.030440701,-0.13739416,-0.3475149,-0.7964063,-0.8827363,-0.7100571
1.5232857,1.6450592,1.4957379,1.4563273,0.78549033,1.242588,1.5314814,1.8418126,1.7885689,1.7756197
0.77285564,0.7768343,0.51241136,0.73907596,1.0053266,1.2323279,1.0295821,0.7080022,0.5931902,0.5668317
-1.7001522,-1.696044,-1.8990799,-2.3269434,-2.7581024,-2.6511164,-2.630174,-2.3154922,-2.0049284,-1.6975179
-0.3073087,-0.21503444,-0.20592783,-0.16800606,0.10907083,0.026767293,-0.059949886,-0.018517032,-0.22405837,-0.47170454
0.10912308,0.25372547,0.10694879,0.11622664,-0.13697676,0.20503637,0.37764904,0.5392149,0.5322015,0.20930283
0.18587159,0.16948454,0.04841745,0.037216105,-0.09470055,0.2665969,0.26155138,0.35575044,0.556597,0.22632802
0.875187,0.87466246,0.6273456,0.68263984,0.7068566,0.9796732,0.92420125,0.6713093,0.88593596,1.0094864
-1.0790577,-1.0642372,-1.1147599,-0.66053927,-0.42276403,-1.0043719,-1.226285,-1.350469,-1.4804256,-1.254863
0.5909332,0.70889807,0.7933618,0.8570787,0.25450101,0.4756463,0.6080583,0.71901006,0.4956083,0.2433532
-0.035846345,-0.0030734446,0.0909857,0.15521885,-0.31622794,-0.015555584,0.28119868,0.32272685,-0.053290006,0.14120209
-0.05290157,0.06893895,0.08247205,-0.03974221,-0.021985456,0.13962829,0.15795653,0.31538826,0.1906648,0.073101364
-0.35989568,-0.424278,-0.06226,0.0033544474,-0.07102587,-0.05916097,-0.26356736,-0.2753673,-0.2606516,-0.5568304
0.04658725,0.013231248,0.04841745,0.037216105,0.11076187,0.14347582,0.29727373,0.5795771,0.34923542,0.14120209
2.3675194,2.3638244,2.1023355,2.101751,1.0822693,1.6350365,1.8047575,2.2124107,2.4594445,2.7801056
-0.9923603,-0.96505034,-0.9412944,-0.47378713,-0.021985456,-0.4798247,-0.78332776,-1.211036,-1.175482,-1.4080896
-0.9781476,-0.93244094,-1.2594919,-1.1130542,-0.4143088,-0.27077535,-0.5529185,-0.9945479,-1.1388888,-1.0846112
-0.010263504,0.04176446,-0.19315736,0.01977222,0.28409436,0.41793326,0.45445213,0.117246665,0.093082875,0.039050993
0.6818944,0.7184092,0.5741353,0.15316664,-0.22237475,-0.39646146,-0.22605887,0.3410733,0.9103314,0.873285
-0.45654196,-0.4202018,-0.11972713,-0.032559432,-0.016066786,-0.07583362,-0.08316942,-0.2313358,-0.29724482,-0.420629
1.709472,1.6912559,1.4957379,1.5558602,0.8049374,1.2720858,1.5350536,1.8381433,2.1423032,2.2863753
-0.055744108,0.040405735,0.16228752,0.5318016,0.79648215,0.54874945,0.4026547,0.06587662,-0.08988322,-0.063100114
-0.19929227,-0.2856881,-0.08567253,-0.25214717,-0.37879676,-0.14252421,0.09008403,0.2640182,-0.028894523,-0.3014527
1.5545536,1.4521204,1.2456495,1.2675229,0.5309875,0.87450725,1.2064079,1.643671,1.6299982,1.9288464
2.6574583,2.6776898,2.7419233,2.4147148,2.233028,2.0736554,2.0119472,2.256442,2.569224,2.541753
0.6364138,0.56079715,0.9732126,0.970977,1.0315379,0.8975925,0.91348445,0.75203365,0.58099246,0.51575613
0.78991085,0.57574314,0.38896343,-0.20084162,-0.63499063,-0.68887407,-0.5011211,0.2713568,1.0445065,1.4010657
0.37205783,0.4290009,0.3314963,0.37685877,0.21645242,0.5461844,0.5491164,0.7116715,0.7395631,0.6179073
0.30667946,0.2836174,0.4017339,0.2650127,0.30861458,0.2755745,0.43659094,0.6236085,0.5687947,0.34550428
-1.4855405,-1.4188641,-1.5319288,-1.7646346,-2.1349509,-2.2868834,-2.2408001,-2.0696497,-1.6999848,-1.6294171
-1.6191398,-1.6077268,-1.8873736,-2.3125777,-2.6845417,-2.6870267,-2.6266017,-2.2421064,-1.8463577,-1.8507445
-0.24193035,-0.062857315,-0.122919746,0.15624496,0.7609701,0.47821128,0.3115627,-0.23500511,-0.32164028,-0.36955345
0.91071874,0.6735713,0.56668586,0.76780707,1.0611312,1.0412338,0.91705674,0.5538921,0.4712128,0.27740356
-0.040110152,-0.11992374,0.0015923775,-0.023324436,0.16149335,0.2883996,0.34014058,0.38143548,0.34923542,0.14120209
0.3407899,0.3012808,0.44004533,0.29169157,0.41515064,0.33072248,0.33656833,0.502522,0.17846707,0.19227766
0.6705243,0.6341683,0.51560396,0.73394537,0.89456296,0.92965525,0.9081261,0.58324635,0.78835404,0.65195763
-1.302197,-1.3033726,-1.3659126,-1.6425275,-2.0022037,-2.0637262,-2.0282521,-1.8017915,-1.4316347,-1.6804926
1.3370994,1.3828254,1.3009882,1.2716274,0.6130034,1.0104535,1.2421303,1.5152459,1.5202185,1.5542923
-0.46222702,-0.42835414,-0.51774025,-0.4532649,0.053266212,0.035744872,-0.024227526,-0.31939876,-0.5655951,-0.26740232
-1.4954895,-1.6593584,-1.750091,-2.1627657,-2.517128,-2.4382195,-2.3568978,-2.0769882,-1.7121825,-1.6804926
0.34931752,0.30263954,-0.029269602,0.121357195,0.31199667,0.36278528,0.3347822,0.18696316,0.044291917,0.20930283
0.6364138,0.64096195,0.4347243,0.6949532,1.0366111,1.1707674,0.9224151,0.5098606,0.5322015,0.51575613
-1.1046406,-1.1348909,-0.97428477,-0.42658603,0.69501925,-0.3772238,-0.7368887,-1.2183745,-1.2974595,-1.339989
3.7390437,3.7891264,3.317659,3.1134963,2.4680839,1.6222113,1.5475564,1.8271354,1.5812073,1.5883427
-0.9397734,-0.81151444,-0.87318516,-0.9180931,-0.43460134,-0.1758695,-0.33322597,-0.6459655,-0.663177,-0.795183
-0.59440506,-0.5846074,-0.58052844,-0.6728526,-0.3246832,-0.12200403,-0.3475149,-0.45883176,-0.6021883,-0.65898156
0.36921528,0.4167724,0.26019448,0.6251776,0.83791286,0.88348484,0.7902423,0.42546695,0.37363088,0.34550428
0.77143437,0.66406024,0.49751246,0.78627706,1.0704321,1.0938168,0.96528196,0.58324635,0.5931902,0.54980654
0.5511377,0.477915,1.2073381,1.1259197,1.1439927,0.9245252,0.8991955,0.7336872,0.48341054,0.2433532
1.4067416,1.483371,1.0881469,1.3855257,1.5506898,1.4477898,1.3242917,0.8694509,1.0810997,1.0094864
0.34221116,0.3121506,0.17186537,0.61594266,1.0678954,1.1451172,0.92420125,0.45849055,0.37363088,0.14120209
-0.69815767,-0.63352156,-0.9593859,-1.1253675,-1.1406143,-1.2377889,-1.1691293,-1.0936188,-0.9071318,-0.67600673
0.7231112,0.65862536,0.87849826,0.58208096,0.44558954,0.5372068,0.61877495,1.0455768,0.84934276,0.5838569
0.7529579,0.7741169,0.7518577,0.76985925,0.2578831,0.7898615,0.8295369,1.0565847,1.2762636,1.3670152
2.5011187,2.5173602,2.6610436,2.3049212,2.0563135,1.9274491,1.9476469,2.1977336,2.3862581,2.4736524
-0.001735891,-0.15525058,0.046289038,-0.032559432,-0.44643867,-0.13867667,0.09187015,0.30804968,0.1296761,-0.26740232
1.2603508,1.2455943,0.9710842,0.9812381,0.48448366,0.9796732,1.1385354,1.452868,1.6665914,1.7756197
-0.12396502,-0.1905774,-0.37726504,-0.12490941,0.2747936,0.4102382,0.38836578,-0.02585561,-0.21186063,-0.19930159
-0.13959898,-0.15253313,0.16867276,-0.042820543,-0.28917116,-0.109178916,0.016853191,0.337404,0.0076986966,-0.25037715
7.9445786,7.880245,6.8348603,5.9825025,4.5480742,3.108642,3.0907626,3.738835,4.3378963,4.380473
1.7421612,1.6178848,1.5383061,1.6030612,0.84467703,1.0809916,1.420742,1.6546788,1.593405,1.6564435
1.6028768,1.6450592,1.4042162,1.425544,0.8049374,1.1733325,1.4511061,1.7684268,1.7031846,1.4861916
-0.018791117,0.0662215,0.111205615,0.48870486,1.0805783,0.6359602,0.56519145,-0.040532764,-0.37043124,-0.43765417
-0.26040685,-0.2802532,0.033518564,0.36249325,0.9579773,0.54105437,0.30977657,-0.20198148,-0.5290019,-0.5057549
0.0352171,-0.04247645,-0.23146878,0.03003333,0.44474402,0.50257903,0.4937467,0.21631747,0.30044445,0.090126544
0.6833157,0.6776475,0.7507935,0.83347815,0.28409436,0.38074043,0.59734154,0.8914667,0.7639586,0.51575613
-0.3272065,-0.44873503,-0.6113904,-1.1366547,-1.5735227,-1.460946,-1.2923714,-0.6092726,0.23945574,0.46468058
0.4146959,0.39503282,0.33468893,-0.31063548,-0.83622545,-0.8992059,-0.6779468,0.12825453,1.0932976,1.1967634
-0.93693084,-0.96912646,-0.9774774,-1.2895453,-1.7164164,-1.8521119,-1.846068,-1.4788941,-1.2120754,-1.3059386
0.8154937,0.6069938,1.2882177,1.0889797,0.93683916,0.88604987,0.94027627,0.88779736,0.70296985,0.5327813
-0.69815767,-0.6579786,-0.30277058,0.027981108,0.46419108,0.18451619,-0.09567225,-0.49185535,-0.6509793,-0.76113266
-0.610039,-0.61585814,-0.7954981,-0.72518426,-0.579186,-0.32720584,-0.26356736,-0.37810737,-0.45581543,-0.36955345
0.30810073,0.17220199,0.13887498,-0.38861993,-0.89456666,-1.1185154,-0.9065699,-0.21298936,0.58099246,0.8222095
0.80554485,0.7999326,1.2435211,1.3608991,0.94022125,0.81422925,0.9617097,0.7116715,0.58099246,0.22632802
-0.62993675,-0.68922925,-0.6582155,-0.7518631,-0.54198295,-0.34131345,-0.3975262,-0.4698396,-0.32164028,-0.5227801
-0.7777487,-0.73270845,-0.72951734,-0.65130424,-0.27310622,-0.18099955,-0.18497816,-0.39278454,-0.663177,-0.5057549
-0.7436383,-0.6946641,-0.8987261,-0.69645315,-0.08286321,-0.19254215,-0.3850234,-0.8294299,-0.9559228,-1.0335356
1.2162915,1.4113587,1.3020524,1.2634186,0.66458035,1.1207495,1.2707081,1.6473403,1.7275801,1.435116
1.0102075,1.0322745,1.5287284,1.4573535,1.2158622,0.9527405,1.1188881,0.9575139,0.6785744,0.5838569
1.1708109,1.1559184,1.1956317,1.1628597,0.5174591,0.99249834,1.2296274,1.5923009,1.6178005,1.6734686
-0.48780987,-0.5180299,-0.04416849,0.01977222,-0.0067660175,-0.08609371,-0.27428406,-0.31206018,-0.39482674,-0.4036038
0.706056,0.5988415,1.2445853,1.0274131,0.8472136,0.8424445,0.81524795,0.98319894,0.8737382,0.7711339
0.056536134,0.10970067,-0.0452327,-0.14543162,-0.22152922,0.0011170643,0.08472568,0.25301036,0.17846707,0.27740356
-1.5850294,-1.4772893,-1.6713398,-1.9308646,-2.2262676,-2.3356187,-2.3247476,-2.0659804,-1.8951486,-1.6634674
0.68047315,0.5186767,0.30595535,0.24859494,0.053266212,0.47436377,0.6116305,0.76304156,1.1176931,0.9924613
-1.1486999,-1.2286428,-1.2892897,-1.6343186,-1.9886752,-1.9893405,-1.9282295,-1.6623585,-1.273064,-1.5102408
-0.7379532,-0.69874036,-0.6252251,-0.27882606,0.6628893,0.2883996,0.07579509,-0.411131,-0.67537475,-0.72708225
-0.7137916,-0.5139538,0.007977615,0.22191606,0.5233778,0.05241752,-0.2385617,-0.21665864,-0.28504708,-0.65898156
-0.54892445,-0.37128773,-0.0026644473,0.13264441,0.27394807,-0.009143027,-0.18319204,-0.28270587,-0.39482674,-0.3184779
-1.5807656,-1.6172379,-1.8150076,-2.1689222,-2.634656,-2.6203363,-2.6587517,-2.3265,-1.785369,-1.7656186
-1.6390376,-1.6430537,-1.8575758,-2.2838466,-2.7665577,-2.6254663,-2.705191,-2.2677913,-2.017126,-1.8166941
-1.4898044,-1.5941396,-1.6979449,-1.9175252,-2.2051294,-2.379224,-2.2961698,-2.1577127,-1.8219622,-1.6804926
0.7970172,0.92221785,0.5720069,0.8581048,0.9359936,1.2233504,0.9545652,0.7446951,0.78835404,1.0435369
0.7941747,0.7374313,0.7103537,0.6026032,0.25027338,0.612875,0.74201715,1.1006162,0.92252916,0.83923465
-0.42953783,-0.21095827,-0.14526808,0.026954997,0.48279262,0.21016642,-0.03315812,-0.297383,-0.33383805,-0.5398053
-0.46080574,-0.5628679,-0.2357256,0.05158166,0.12598132,-0.009143027,-0.13675296,-0.33040664,-0.45581543,-0.62493116
-0.85023344,-0.8590698,-1.1009252,-0.9950514,-0.3635773,-0.4131341,-0.5118378,-0.82209134,-0.8827363,-0.9143593
1.3925289,1.4765774,1.2669336,1.2162174,0.5022397,0.961718,1.2957138,1.5996395,1.4714274,1.4861916
-0.0045784283,0.056710426,0.029261738,-0.4707088,-0.993493,-0.92229116,-0.817264,-0.22399722,0.1906648,0.12417691
-0.94972223,-0.87673324,-0.92533123,-0.6831137,0.20461509,-0.13098161,-0.43324858,-0.9138236,-0.9193295,-1.1016364
0.44738507,0.39095664,0.1590949,-0.38041103,-0.8159328,-0.9735916,-0.8887087,-0.05520992,0.70296985,0.7200584
0.85244673,0.82303095,1.2871535,1.0387003,0.8624331,0.8001216,0.84203976,0.9905375,0.9103314,0.8222095
0.6563116,0.70074576,1.3201439,1.1997997,0.97911537,0.78088397,0.86168706,0.7740494,0.6053879,0.2603784
-1.012258,-1.1607066,-1.3127023,-1.2382398,-0.7119333,-0.6593763,-0.74046093,-1.122973,-1.1144934,-0.98246
-0.80901664,-0.7490131,-0.41876906,-0.059238315,0.23759052,-0.054030925,-0.1599725,-0.5065325,-0.5655951,-0.420629
1.0116289,1.1939627,1.3573911,1.4881368,1.4720562,1.2515656,1.2224829,0.9905375,1.0201111,0.8562598
0.26262012,0.10154833,-0.015434922,-0.0028022176,-0.11752971,0.20503637,0.30084598,0.38143548,0.27604896,0.17525247
-0.13959898,-0.31558004,0.049481656,-0.21315494,-0.4143088,-0.16432689,0.023997663,0.31171897,0.117478356,-0.11417566
1.2589296,1.1491247,1.0338724,1.0520397,0.39739463,0.7757539,1.1063852,1.4161751,1.2152749,1.4691664
0.08069771,0.12600537,0.11971927,0.047477216,-0.4295282,-0.14380673,0.16510099,0.5428842,0.093082875,0.10715173
-1.0207857,-1.0588022,-1.3127023,-1.1099759,-0.248586,-0.3233583,-0.5761381,-1.045918,-1.0779002,-1.3059386
-0.5745073,-0.4310716,-0.36662295,-0.08899553,0.45573583,0.030614827,-0.0903139,-0.42213884,-0.6997702,-0.72708225
1.1637046,1.059449,0.80400383,0.8314259,0.27310255,0.7975566,0.8974094,1.199687,1.398241,1.4180908
-1.3945794,-1.5805523,-1.7107154,-2.1165907,-2.5002174,-2.4831076,-2.467637,-2.0916655,-1.8951486,-1.6294171
0.43317237,0.50508946,0.33362472,0.6590393,0.9943348,1.124597,1.0081488,0.52453774,0.42242184,0.54980654
-0.7081065,-0.6579786,-0.3336326,0.21473329,1.4788203,0.8668122,0.4026547,-0.48084748,-0.8461431,-1.0846112
-0.23624527,-0.22182807,-0.37832925,-0.16082329,0.25280997,0.48334134,0.3222794,-0.0001705858,-0.15087192,-0.13120085
0.4317511,0.44802305,0.47409993,0.41482487,0.09807901,0.37176284,0.44552153,0.55756134,0.48341054,0.34550428
-0.9610924,-0.9460282,-1.0977325,-0.870892,-0.18263508,-0.2797529,-0.41002902,-0.8771307,-1.041307,-0.8803089
-0.24761543,-0.17970762,0.065444745,-0.17826718,-0.37287807,-0.080963664,0.11151745,0.35208115,-0.1142787,-0.33550307
1.2859337,1.3814666,1.2147875,1.2675229,0.6831819,1.0579064,1.252847,1.4418601,1.2884613,1.6394182
-1.5992421,-1.6675107,-1.7681825,-2.1986794,-2.5923796,-2.6152062,-2.5140762,-2.2090828,-1.7121825,-1.527266
-0.51055014,-0.44601756,-0.6560871,-1.0494353,-1.6149534,-1.6186948,-1.4906305,-0.96519357,-0.4436177,-0.14822604
0.25124997,0.2673127,0.1771864,0.11622664,0.34666318,0.1511709,0.3705046,0.4034512,0.3126422,0.0050006234
-1.4841193,-1.6077268,-1.7990445,-2.2715335,-2.620282,-2.5279953,-2.5158622,-2.1797285,-1.8707532,-1.5442911
-0.11685867,-0.1905774,-0.16761641,-0.1433794,-0.010993639,-0.016838094,-0.1099612,-0.17629646,-0.21186063,-0.13120085
0.13328466,0.07980874,0.28573543,0.25680384,-0.14120439,0.17682113,0.3705046,0.52820706,0.019896436,0.056076176
-1.5011744,-1.5900635,-1.6606977,-1.8456974,-2.1231136,-2.3651164,-2.2175806,-1.9999332,-1.8219622,-1.7826438
-0.3627382,-0.44330013,-0.03884746,0.19626328,0.07524985,0.02420227,-0.03315812,-0.25335154,-0.24845386,-0.16525121
0.21003316,0.21024628,-0.1995426,-0.7108187,-1.1938823,-1.1492957,-0.9422922,-0.02218632,0.9591224,1.2308139
0.05085106,0.073015116,0.057995304,-0.040768318,0.122599214,0.07037268,0.2847709,0.3777662,0.3126422,0.39657983
-0.6270942,-0.43514776,0.037775386,0.027981108,-0.043123566,-0.17073946,-0.3850234,-0.22399722,-0.18746515,-0.6419563
-0.7436383,-0.7897749,-0.9593859,-0.96221584,-0.5377553,-0.44263187,-0.4046707,-0.6679812,-0.7363635,-0.76113266
-0.0514803,-0.0098670665,-0.23785402,-0.13927495,0.0076078973,0.21786149,0.32942387,0.058538042,0.056489654,0.039050993
-0.8829226,-1.0397801,-0.743352,-0.33526215,0.40838644,-0.6093583,-0.7761833,-1.1156344,-1.175482,-1.1697371
-0.5475032,-0.4038971,-0.1644238,0.33684045,1.2260085,0.61928755,0.12580639,-0.45516247,-0.72416574,-0.7100571
-0.7606935,-0.5547155,-0.33256838,-0.0038283286,0.6130034,-0.0040129814,-0.26713958,-0.7193513,-0.7485612,-0.77815783
-0.7237405,-0.5914011,-0.61032623,-0.5599804,-0.17840746,-0.10148385,-0.27071184,-0.34508377,-0.5777928,-0.7100571
-0.9198756,-0.93244094,-1.0253667,-0.83189976,-0.01691231,-0.29642555,-0.47968766,-0.8771307,-0.9559228,-0.96543485
-0.8644461,-0.89575535,-1.0902832,-0.89449257,-0.21391949,-0.24512511,-0.56720746,-0.98354006,-0.98031825,-1.1697371
-0.73937446,-0.6389564,-0.8976619,-0.73852366,-0.5064709,-0.29386055,-0.48683214,-0.7523749,-0.9681205,-1.0335356
0.77854073,0.8977608,0.6465013,0.6949532,0.5732637,0.8193593,0.7491616,0.69699436,0.8981337,0.9584109
-0.20639862,-0.068292215,-0.4762362,-0.2819044,-0.07356244,0.20888391,0.13295087,-0.13593428,-0.23625611,-0.11417566
-0.53329045,-0.5778138,-0.66353655,-0.68003535,-0.35765865,-0.34259596,-0.30643418,-0.37443808,-0.6875725,-0.7441074
0.8950848,0.886891,1.0966606,0.83450425,0.64682436,0.6988032,0.8509703,1.364805,1.0932976,0.9243606
0.08211897,0.0662215,-0.028205397,0.12648775,0.36695576,0.53977185,0.54018575,0.2676875,0.23945574,-0.01202456
0.25267124,0.21839863,0.039903797,-0.53740597,-0.97066385,-0.8902284,-0.6975941,0.11357738,0.8005518,1.2308139
-0.31867886,-0.50580144,-0.17187323,0.28963935,1.1423016,0.8424445,0.50089115,-0.28270587,-0.5655951,-0.67600673
0.43032983,0.37872812,0.103756174,0.2721955,0.35427287,0.5089916,0.51875234,0.31905755,0.27604896,0.22632802
-0.9255607,-1.0071708,-1.1881901,-1.0781665,-0.7787298,-0.628596,-0.8119056,-1.0642644,-1.1998776,-0.9313845
0.12902085,0.2605191,0.4496232,0.36762378,0.45658135,0.3640678,0.52411073,0.58324635,0.39802638,0.3114539
-1.3590477,-1.4188641,-1.6340926,-2.0160317,-2.4934533,-2.413852,-2.4926426,-2.176059,-1.7487757,-1.7826438
0.19582048,0.22111607,0.25274503,0.19318496,0.2020785,0.20375386,0.49731895,0.5869157,0.507806,0.3284791
0.82260007,0.77955174,1.3329144,1.2808625,1.0670499,0.9681306,1.0063627,0.82175016,0.66637665,0.49873096
-0.5830349,-0.43378904,-0.056938965,-0.05102943,-0.14965963,-0.35926864,-0.31179255,-0.31572947,-0.4192222,-0.36955345
-0.9511435,-1.0030946,-1.3318579,-1.203352,-0.5656576,-0.5362552,-0.56542134,-0.9945479,-1.1876799,-1.067586
0.20861189,0.15182114,-0.018627541,0.07826054,0.04650202,0.28968212,0.3347822,0.4328055,0.4712128,0.46468058
0.79559594,0.7809105,0.5720069,0.84476537,1.2539108,1.1502472,1.0492295,0.52820706,0.62978345,0.83923465
1.0983262,0.9833604,1.1073027,0.82732147,0.7279947,0.7449736,0.91705674,1.3611357,1.2640659,1.2989146
0.949093,0.91814166,0.6997116,0.68058765,0.28240332,0.5590095,0.7920284,1.1263012,1.2518681,1.0946124
1.133858,1.1355375,0.85508573,1.3178024,1.4094872,1.576041,1.4475338,0.8254195,0.5200038,0.7030332
-0.2987811,-0.3169388,-0.122919746,-0.12901385,0.07271328,0.051135007,-0.002794109,-0.06988708,-0.28504708,-0.43765417
-0.9298245,-0.82781917,-1.0083393,-1.0268608,-0.59863305,-0.5029099,-0.5011211,-0.7853985,-0.9071318,-0.9143593
-0.15381166,-0.21095827,-0.08247991,-0.14953607,-0.52507246,-0.39389643,-0.18676427,0.19063245,0.117478356,0.19227766
-0.91419053,-0.86586344,-1.1732912,-1.0781665,-0.45320287,-0.3900489,-0.5547046,-0.91749287,-0.992516,-1.0505607
-0.49775875,-0.39438605,-0.42834693,-0.16390163,0.323834,0.20375386,-0.015296936,-0.39645383,-0.5411996,-0.6419563
-0.6569409,-0.5370521,-0.1495249,0.06286888,0.032128103,-0.08994125,-0.2992897,-0.3047216,-0.6509793,-0.7100571
-0.21776877,-0.1960123,-0.11972713,-0.14953607,-0.5199993,-0.24897264,-0.06709436,0.06954591,0.23945574,0.039050993
0.7614855,0.847488,0.8657278,0.99252534,0.37794757,0.59876734,0.61698884,0.807073,0.58099246,0.2433532
-0.80901664,-0.9867899,-1.0562286,-0.86883974,-0.06595272,-0.22203991,-0.5797103,-1.0055557,-1.1144934,-1.152712
1.6185107,1.552666,1.4052804,1.3537163,0.7601246,1.2336104,1.343939,1.6803639,1.9349416,1.7415693
-1.3249372,-1.4569085,-1.3297296,-1.1787254,-0.78549397,-1.2878069,-1.3638161,-1.6366735,-1.3706459,-1.527266
-0.93693084,-0.88760304,-1.0711275,-0.9109103,-0.4641947,-0.3913314,-0.5743519,-0.89180785,-0.98031825,-1.0335356
-0.6455707,-0.7014578,-0.7827276,-0.565111,0.30100486,0.28326958,0.016853191,-0.576249,-0.72416574,-0.9313845
-0.15381166,-0.23405659,-0.114406094,-0.21007662,-0.5546658,-0.28616548,-0.19569486,0.08422307,0.044291917,0.29442874
-0.6782599,-0.57237893,-0.51774025,-0.42248157,0.14881048,0.23325163,0.2151123,-0.15428072,-0.5655951,-0.36955345
4.607439,4.8149633,4.3158846,3.6696484,2.7927651,2.0043998,2.0494556,2.3261588,3.142518,3.0354834
-1.0747939,-1.0669546,-1.1700987,-0.89551866,-0.0033839198,-0.5554929,-0.7386748,-1.1119652,-1.2852618,-1.2889134
-0.86160356,-0.8712983,-0.4070628,-0.16390163,0.28663093,0.14604084,-0.20641157,-0.5248789,-0.79735214,-0.8122082
-0.47359717,-0.48270312,-0.11014927,0.11725275,-0.027904127,-0.091223754,-0.19212262,-0.411131,-0.43141994,-0.23335195
-0.40537626,-0.26802468,-0.04204008,0.36967602,1.0256193,0.61030996,0.33835444,-0.23867439,-0.63878155,-0.72708225
-1.6688843,-1.7816435,-1.9086577,-2.3084733,-2.744574,-2.6485512,-2.7159076,-2.3228307,-1.9195441,-1.6464423
0.59803957,0.41269624,0.20166315,-0.35988882,-0.8353799,-0.75171715,-0.46004036,0.28970325,1.0079134,1.3670152
-0.06569299,-0.024813034,0.34320256,0.5625849,0.9977169,0.5795297,0.41515753,-0.06621779,-0.33383805,-0.029049745
-0.09696091,-0.071009666,0.042032212,-0.0674472,-0.48279622,-0.18228206,-0.013510818,0.19430174,0.10528062,0.022025807
-1.5224935,-1.6349013,-1.8267138,-2.2643507,-2.6126723,-2.5305605,-2.4533482,-2.201744,-1.7975668,-1.714543
-0.96393496,-0.92836475,-1.0466508,-0.95503306,-0.19785452,-0.2566677,-0.5404157,-0.906485,-0.94372505,-1.0165104
-0.78485507,-0.68515307,-0.2006068,-0.05410776,0.08708719,-0.21434484,-0.288573,-0.40012312,-0.4192222,-0.35252824
-1.4898044,-1.5397906,-1.713908,-2.138139,-2.518819,-2.461305,-2.3819034,-2.1393661,-1.6999848,-1.7826438
-0.031582538,-0.14709823,-0.408127,-0.95503306,-1.4373933,-1.3134571,-1.1441236,-0.23500511,0.6541789,1.1286627
1.0258415,1.0173285,0.7827197,1.0746142,1.0366111,1.4208571,1.2314135,0.94283676,0.4956083,0.9924613
0.6875795,0.62737465,0.4166328,0.2352555,-0.029595176,0.3204624,0.48838836,0.807073,0.7151676,0.873285
0.6179373,0.68579984,0.7933618,0.89709705,0.3026959,0.44999605,0.5919832,0.7777187,0.6541789,0.6179073
0.18729286,0.28905228,-0.07715888,0.1972894,0.46419108,0.4128032,0.38479352,0.043860886,0.093082875,0.22632802
-0.5446606,-0.49085546,-0.573079,-0.59281594,-0.39908934,-0.1296991,-0.24392006,-0.35242236,-0.49240866,-0.33550307
-0.43380165,-0.44465885,-0.78059924,-1.2464486,-1.7764486,-1.8097891,-1.6370921,-1.1413195,-0.5290019,-0.38657862
-0.2575643,-0.41069072,-0.6262893,-1.1335764,-1.5498481,-1.5353316,-1.3334521,-0.8110835,-0.22405837,-0.13120085
-0.720898,-0.72183865,-0.5400886,-0.28395662,0.73391336,0.332005,-0.017083054,-0.49919394,-0.77295667,-0.82923335
